# time (fs) energy (eV) energy^3*ReFT
0.000000  3.080256  -8.8140197326e-01
0.000000  3.081367  -8.8338249021e-01
0.000000  3.082479  -8.8536802268e-01
0.000000  3.083590  -8.8735851532e-01
0.000000  3.084701  -8.8935390392e-01
0.000000  3.085813  -8.9135411765e-01
0.000000  3.086924  -8.9335908149e-01
0.000000  3.088035  -8.9536871878e-01
0.000000  3.089147  -8.9738295381e-01
0.000000  3.090258  -8.9940171442e-01
0.000000  3.091369  -9.0142493453e-01
0.000000  3.092481  -9.0345255644e-01
0.000000  3.093592  -9.0548453292e-01
0.000000  3.094703  -9.0752082904e-01
0.000000  3.095815  -9.0956142360e-01
0.000000  3.096926  -9.1160631014e-01
0.000000  3.098038  -9.1365549764e-01
0.000000  3.099149  -9.1570901060e-01
0.000000  3.100260  -9.1776688883e-01
0.000000  3.101372  -9.1982918667e-01
0.000000  3.102483  -9.2189597186e-01
0.000000  3.103594  -9.2396732394e-01
0.000000  3.104706  -9.2604333239e-01
0.000000  3.105817  -9.2812409441e-01
0.000000  3.106928  -9.3020971243e-01
0.000000  3.108040  -9.3230029160e-01
0.000000  3.109151  -9.3439593700e-01
0.000000  3.110262  -9.3649675104e-01
0.000000  3.111374  -9.3860283074e-01
0.000000  3.112485  -9.4071426531e-01
0.000000  3.113597  -9.4283113389e-01
0.000000  3.114708  -9.4495350355e-01
0.000000  3.115819  -9.4708142769e-01
0.000000  3.116931  -9.4921494481e-01
0.000000  3.118042  -9.5135407774e-01
0.000000  3.119153  -9.5349883325e-01
0.000000  3.120265  -9.5564920227e-01
0.000000  3.121376  -9.5780516041e-01
0.000000  3.122487  -9.5996666909e-01
0.000000  3.123599  -9.6213367697e-01
0.000000  3.124710  -9.6430612184e-01
0.000000  3.125822  -9.6648393280e-01
0.000000  3.126933  -9.6866703271e-01
0.000000  3.128044  -9.7085534084e-01
0.000000  3.129156  -9.7304877564e-01
0.000000  3.130267  -9.7524725752e-01
0.000000  3.131378  -9.7745071165e-01
0.000000  3.132490  -9.7965907052e-01
0.000000  3.133601  -9.8187227643e-01
0.000000  3.134712  -9.8409028358e-01
0.000000  3.135824  -9.8631305993e-01
0.000000  3.136935  -9.8854058856e-01
0.000000  3.138046  -9.9077286870e-01
