# time (fs) energy (eV) energy^3*ReFT
120.944213  2.835526  -1.1432048455e-01
120.944213  2.836637  -1.1421001296e-01
120.944213  2.837748  -1.1400941974e-01
120.944213  2.838860  -1.1373340426e-01
120.944213  2.839971  -1.1339896516e-01
120.944213  2.841082  -1.1302490915e-01
120.944213  2.842194  -1.1263130503e-01
120.944213  2.843305  -1.1223889847e-01
120.944213  2.844417  -1.1186850491e-01
120.944213  2.845528  -1.1154039806e-01
120.944213  2.846639  -1.1127371220e-01
120.944213  2.847751  -1.1108587579e-01
120.944213  2.848862  -1.1099209309e-01
120.944213  2.849973  -1.1100488930e-01
120.944213  2.851085  -1.1113373282e-01
120.944213  2.852196  -1.1138474592e-01
120.944213  2.853307  -1.1176051277e-01
120.944213  2.854419  -1.1225999065e-01
120.944213  2.855530  -1.1287852757e-01
120.944213  2.856641  -1.1360798596e-01
120.944213  2.857753  -1.1443696923e-01
120.944213  2.858864  -1.1535114499e-01
120.944213  2.859976  -1.1633365574e-01
120.944213  2.861087  -1.1736560521e-01
120.944213  2.862198  -1.1842660644e-01
120.944213  2.863310  -1.1949537565e-01
120.944213  2.864421  -1.2055035465e-01
120.944213  2.865532  -1.2157034355e-01
120.944213  2.866644  -1.2253512523e-01
120.944213  2.867755  -1.2342606329e-01
120.944213  2.868866  -1.2422665559e-01
120.944213  2.869978  -1.2492302719e-01
120.944213  2.871089  -1.2550434781e-01
120.944213  2.872200  -1.2596316134e-01
120.944213  2.873312  -1.2629561741e-01
120.944213  2.874423  -1.2650159779e-01
120.944213  2.875535  -1.2658473361e-01
120.944213  2.876646  -1.2655231244e-01
120.944213  2.877757  -1.2641507754e-01
120.944213  2.878869  -1.2618692486e-01
120.944213  2.879980  -1.2588450631e-01
120.944213  2.881091  -1.2552675052e-01
120.944213  2.882203  -1.2513431500e-01
120.944213  2.883314  -1.2472898555e-01
120.944213  2.884425  -1.2433304018e-01
120.944213  2.885537  -1.2396859646e-01
120.944213  2.886648  -1.2365696103e-01
120.944213  2.887759  -1.2341800072e-01
120.944213  2.888871  -1.2326955360e-01
120.944213  2.889982  -1.2322689761e-01
120.944213  2.891094  -1.2330229241e-01
120.944213  2.892205  -1.2350460837e-01
120.944213  2.893316  -1.2383905372e-01
120.944213  2.894428  -1.2430700842e-01
120.944213  2.895539  -1.2490596988e-01
120.944213  2.896650  -1.2562961262e-01
120.944213  2.897762  -1.2646796048e-01
120.944213  2.898873  -1.2740766674e-01
120.944213  2.899984  -1.2843239434e-01
120.944213  2.901096  -1.2952328531e-01
120.944213  2.902207  -1.3065950602e-01
120.944213  2.903318  -1.3181885250e-01
120.944213  2.904430  -1.3297839813e-01
120.944213  2.905541  -1.3411516503e-01
120.944213  2.906653  -1.3520679929e-01
120.944213  2.907764  -1.3623223037e-01
120.944213  2.908875  -1.3717229515e-01
120.944213  2.909987  -1.3801030821e-01
120.944213  2.911098  -1.3873256127e-01
120.944213  2.912209  -1.3932873710e-01
120.944213  2.913321  -1.3979222511e-01
120.944213  2.914432  -1.4012032926e-01
120.944213  2.915543  -1.4031436162e-01
120.944213  2.916655  -1.4037961850e-01
120.944213  2.917766  -1.4032523943e-01
120.944213  2.918878  -1.4016395261e-01
120.944213  2.919989  -1.3991171400e-01
120.944213  2.921100  -1.3958725033e-01
120.944213  2.922212  -1.3921151888e-01
120.944213  2.923323  -1.3880709983e-01
120.944213  2.924434  -1.3839753876e-01
120.944213  2.925546  -1.3800665828e-01
120.944213  2.926657  -1.3765785913e-01
120.944213  2.927768  -1.3737343110e-01
120.944213  2.928880  -1.3717389411e-01
120.944213  2.929991  -1.3707738892e-01
120.944213  2.931102  -1.3709913557e-01
120.944213  2.932214  -1.3725097565e-01
120.944213  2.933325  -1.3754101226e-01
120.944213  2.934437  -1.3797335852e-01
120.944213  2.935548  -1.3854800237e-01
120.944213  2.936659  -1.3926079221e-01
120.944213  2.937771  -1.4010354408e-01
120.944213  2.938882  -1.4106426773e-01
120.944213  2.939993  -1.4212750543e-01
120.944213  2.941105  -1.4327477384e-01
120.944213  2.942216  -1.4448509647e-01
120.944213  2.943327  -1.4573561124e-01
120.944213  2.944439  -1.4700223579e-01
120.944213  2.945550  -1.4826037093e-01
120.944213  2.946661  -1.4948562191e-01
120.944213  2.947773  -1.5065451629e-01
120.944213  2.948884  -1.5174519724e-01
120.944213  2.949996  -1.5273807196e-01
120.944213  2.951107  -1.5361639582e-01
120.944213  2.952218  -1.5436677502e-01
120.944213  2.953330  -1.5497957247e-01
120.944213  2.954441  -1.5544920486e-01
120.944213  2.955552  -1.5577432158e-01
120.944213  2.956664  -1.5595785992e-01
120.944213  2.957775  -1.5600697448e-01
120.944213  2.958886  -1.5593284236e-01
120.944213  2.959998  -1.5575034942e-01
120.944213  2.961109  -1.5547766643e-01
120.944213  2.962220  -1.5513572713e-01
120.944213  2.963332  -1.5474762322e-01
120.944213  2.964443  -1.5433793367e-01
120.944213  2.965555  -1.5393200796e-01
