# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.956664  -8.3626865234e-02  3.8414413292e-02  -1.2204127853e-01
2.957775  -8.4720223066e-02  3.7863957453e-02  -1.2258418052e-01
2.958886  -8.5814941366e-02  3.7292279799e-02  -1.2310722117e-01
2.959998  -8.6888810152e-02  3.6717165553e-02  -1.2360597570e-01
2.961109  -8.7920195486e-02  3.6156563747e-02  -1.2407675923e-01
2.962220  -8.8888677891e-02  3.5628060216e-02  -1.2451673811e-01
2.963332  -8.9775657328e-02  3.5148359353e-02  -1.2492401668e-01
2.964443  -9.0564906830e-02  3.4732789888e-02  -1.2529769672e-01
2.965555  -9.1243058331e-02  3.4394849311e-02  -1.2563790764e-01
2.966666  -9.1800006160e-02  3.4145800456e-02  -1.2594580662e-01
2.967777  -9.2229216038e-02  3.3994332311e-02  -1.2622354835e-01
2.968889  -9.2527930171e-02  3.3946295240e-02  -1.2647422541e-01
2.970000  -9.2697262010e-02  3.4004518686e-02  -1.2670178070e-01
2.971111  -9.2742177532e-02  3.4168716996e-02  -1.2691089453e-01
2.972223  -9.2671363155e-02  3.4435486469e-02  -1.2710684962e-01
2.973334  -9.2496983798e-02  3.4798394043e-02  -1.2729537784e-01
2.974445  -9.2234337783e-02  3.5248155338e-02  -1.2748249312e-01
2.975557  -9.1901418378e-02  3.5772897158e-02  -1.2767431554e-01
2.976668  -9.1518394526e-02  3.6358497037e-02  -1.2787689156e-01
2.977779  -9.1107025762e-02  3.6988990127e-02  -1.2809601589e-01
2.978891  -9.0690028259e-02  3.7647031723e-02  -1.2833705998e-01
2.980002  -9.0290410503e-02  3.8314402013e-02  -1.2860481252e-01
2.981114  -8.9930797996e-02  3.8972538395e-02  -1.2890333639e-01
2.982225  -8.9632766820e-02  3.9603079795e-02  -1.2923584661e-01
2.983336  -8.9416205692e-02  4.0188407043e-02  -1.2960461273e-01
2.984448  -8.9298725358e-02  4.0712163403e-02  -1.3001088876e-01
2.985559  -8.9295132871e-02  4.1159739888e-02  -1.3045487276e-01
2.986670  -8.9416986443e-02  4.1518710972e-02  -1.3093569741e-01
2.987782  -8.9672244246e-02  4.1779207699e-02  -1.3145145194e-01
2.988893  -9.0065017815e-02  4.1934217018e-02  -1.3199923483e-01
2.990004  -9.0595437697e-02  4.1979798252e-02  -1.3257523595e-01
2.991116  -9.1259635671e-02  4.1915210060e-02  -1.3317484573e-01
2.992227  -9.2049844504e-02  4.1742943821e-02  -1.3379278832e-01
2.993338  -9.2954612696e-02  4.1468662124e-02  -1.3442327482e-01
2.994450  -9.3959128348e-02  4.1101043835e-02  -1.3506017218e-01
2.995561  -9.5045642977e-02  4.0651539938e-02  -1.3569718291e-01
2.996673  -9.6193983204e-02  4.0134047019e-02  -1.3632803022e-01
2.997784  -9.7382135566e-02  3.9564507688e-02  -1.3694664325e-01
2.998895  -9.8586887514e-02  3.8960449404e-02  -1.3754733692e-01
3.000007  -9.9784505961e-02  3.8340475060e-02  -1.3812498102e-01
3.001118  -1.0095143355e-01  3.7723720096e-02  -1.3867515364e-01
3.002229  -1.0206498222e-01  3.7129291999e-02  -1.3919427422e-01
3.003341  -1.0310400373e-01  3.6575708587e-02  -1.3967971232e-01
3.004452  -1.0404951720e-01  3.6080351583e-02  -1.4012986878e-01
3.005563  -1.0488527526e-01  3.5658951604e-02  -1.4054422686e-01
3.006675  -1.0559825176e-01  3.5325119803e-02  -1.4092337156e-01
3.007786  -1.0617903654e-01  3.5089940104e-02  -1.4126897664e-01
3.008898  -1.0662212525e-01  3.4961634241e-02  -1.4158375949e-01
3.010009  -1.0692609537e-01  3.4945309702e-02  -1.4187140507e-01
3.011120  -1.0709366281e-01  3.5042798286e-02  -1.4213646109e-01
3.012232  -1.0713161703e-01  3.5252590356e-02  -1.4238420739e-01
3.013343  -1.0705063619e-01  3.5569867060e-02  -1.4262050325e-01
3.014454  -1.0686498718e-01  3.5986629924e-02  -1.4285161710e-01
3.015566  -1.0659211919e-01  3.6491924377e-02  -1.4308404357e-01
3.016677  -1.0625216217e-01  3.7072150964e-02  -1.4332431313e-01
3.017788  -1.0586734467e-01  3.7711455424e-02  -1.4357880009e-01
3.018900  -1.0546134796e-01  3.8392186455e-02  -1.4385353442e-01
3.020011  -1.0505861509e-01  3.9095407958e-02  -1.4415402305e-01
3.021122  -1.0468363505e-01  3.9801450894e-02  -1.4448508594e-01
3.022234  -1.0436022311e-01  4.0490488696e-02  -1.4485071180e-01
3.023345  -1.0411081835e-01  4.1143119385e-02  -1.4525393773e-01
3.024457  -1.0395581915e-01  4.1740937330e-02  -1.4569675648e-01
3.025568  -1.0391297636e-01  4.2267077793e-02  -1.4618005415e-01
3.026679  -1.0399686207e-01  4.2706718162e-02  -1.4670358023e-01
3.027791  -1.0421843008e-01  4.3047520980e-02  -1.4726595106e-01
3.028902  -1.0458468107e-01  4.3280005547e-02  -1.4786468661e-01
3.030013  -1.0509844288e-01  4.3397836901e-02  -1.4849627978e-01
3.031125  -1.0575827274e-01  4.3398023394e-02  -1.4915629613e-01
3.032236  -1.0655848459e-01  4.3281016724e-02  -1.4983950131e-01
3.033347  -1.0748930142e-01  4.3050711122e-02  -1.5054001254e-01
3.034459  -1.0853712837e-01  4.2714341363e-02  -1.5125146973e-01
3.035570  -1.0968493901e-01  4.2282282221e-02  -1.5196722123e-01
3.036681  -1.1091276401e-01  4.1767754914e-02  -1.5268051892e-01
3.037793  -1.1219826797e-01  4.1186448820e-02  -1.5338471680e-01
3.038904  -1.1351739798e-01  4.0556069283e-02  -1.5407346726e-01
