#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
5.250506752814510847e+00 3.214128374539769115e-04 1.068420238068425426e-04 2.145708136456922445e-04
5.251618110894083813e+00 2.582333115553224132e-04 1.053861185634698299e-04 1.528471929925774944e-04
5.252729468973657667e+00 1.439565256477200010e-04 9.496280072637900424e-05 4.899372492261379591e-05
5.253840827053230633e+00 -7.512317237064083768e-06 7.536948300337689417e-05 -8.288180024177885631e-05
5.254952185132804487e+00 -1.767323910095061059e-04 4.769601016785205300e-05 -2.244284011752374392e-04
5.256063543212377454e+00 -3.414396704634351182e-04 1.428749398943505487e-05 -3.557271644465914533e-04
5.257174901291950420e+00 -4.796364054005589615e-04 -2.149262910694578786e-05 -4.581437762954070742e-04
5.258286259371523386e+00 -5.726152349351065849e-04 -5.567174338353739459e-05 -5.169434915516318233e-04
5.259397617451096352e+00 -6.074909120811582391e-04 -8.419361178814611544e-05 -5.232973002888347469e-04
5.260508975530670206e+00 -5.788895526741909920e-04 -1.034844163040820957e-04 -4.754051363715859862e-04
5.261620333610244060e+00 -4.895716314994940331e-04 -1.109746315962669843e-04 -3.785969999050239378e-04
5.262731691689817026e+00 -3.499213691279675579e-04 -1.054963796302307014e-04 -2.444249894964661309e-04
5.263843049769389992e+00 -1.763983379878978426e-04 -8.749279377766799393e-05 -8.890554420416747804e-05
5.264954407848962958e+00 1.080684579195936921e-05 -5.900297093311748369e-05 6.980981672617237821e-05
5.266065765928535924e+00 1.905629183734298439e-04 -2.341926700286873554e-05 2.139821853771425495e-04
5.267177124008109779e+00 3.436296613746911508e-04 1.495205863558857391e-05 3.286776027420675581e-04
5.268288482087682745e+00 4.551309435676005057e-04 5.146580327291024732e-05 4.036651402910771411e-04
5.269399840167256599e+00 5.163316960627852914e-04 8.176619456578956217e-05 4.345655014998905355e-04
5.270511198246829565e+00 5.254910709508254021e-04 1.023775909025316977e-04 4.231134800509753972e-04
5.271622556326402531e+00 4.877036166759130551e-04 1.111712571212209583e-04 3.765323595590670423e-04
5.272733914405975497e+00 4.137886060168654363e-04 1.076398987847395359e-04 3.061487072337726410e-04
5.273845272485548463e+00 3.184227508641917950e-04 9.294000795908246388e-05 2.254827429120960383e-04
5.274956630565122317e+00 2.178140533370346438e-04 6.969658635384392881e-05 1.481174669883706264e-04
5.276067988644696172e+00 1.272704089937322662e-04 4.160020766890757771e-05 8.567020132879270581e-05
5.277179346724269138e+00 5.901905040607189311e-05 1.285724580914958767e-05 4.616180459660068364e-05
5.278290704803842104e+00 2.058330600481633743e-05 -1.242429691207456560e-05 3.300760292037914056e-05
5.279402062883415070e+00 1.393042557977503112e-05 -3.082187927519342837e-05 4.475230485798611262e-05
5.280513420962988036e+00 3.548346674040001730e-05 -4.007181924446523848e-05 7.555528598520916471e-05
5.281624779042561890e+00 7.696018118570734231e-05 -3.936039542340987938e-05 1.163205766159911448e-04
5.282736137122134856e+00 1.268819851689128859e-04 -2.939236169493161360e-05 1.562743468623857936e-04
5.283847495201708711e+00 1.725037745872795829e-04 -1.223080391766327040e-05 1.847345785048101199e-04
5.284958853281281677e+00 2.018631911037322736e-04 9.062914491963080935e-06 1.928002766141990727e-04
5.286070211360854643e+00 2.056421769150494714e-04 3.093032788753902315e-05 1.747118490274950661e-04
5.287181569440427609e+00 1.785733604930526855e-04 4.987870877680355085e-05 1.286946517193619062e-04
5.288292927520000575e+00 1.202013392744068915e-04 6.301794631153481252e-05 5.718339296173960266e-05
5.289404285599574429e+00 3.491126042588565482e-05 6.848930940735970603e-05 -3.357804897961296398e-05
5.290515643679148283e+00 -6.875195281773300400e-05 6.572207253652560593e-05 -1.344740253596866681e-04
5.291627001758721249e+00 -1.793476558477131088e-04 5.548181544781594034e-05 -2.348294712962302163e-04
5.292738359838294215e+00 -2.841811518486219964e-04 3.970729336160031605e-05 -3.238884452149784227e-04
5.293849717917867181e+00 -3.710716411138650114e-04 2.116587770038988765e-05 -3.922375188155825419e-04
5.294961075997440147e+00 -4.299886085475965549e-04 2.985500553364842753e-06 -4.329741091000566581e-04
5.296072434077014002e+00 -4.543305495202667153e-04 -1.186052712220943410e-05 -4.424700223909852083e-04
5.297183792156586968e+00 -4.416832945425433563e-04 -2.103330031683254249e-05 -4.206499942255028605e-04
5.298295150236160822e+00 -3.939790713977209366e-04 -2.319713512747900502e-05 -3.707819362674533636e-04
5.299406508315733788e+00 -3.170681756777216044e-04 -1.822063590376480044e-05 -2.988475397688788787e-04
5.300517866395306754e+00 -2.197986981297134885e-04 -7.180751317784284999e-06 -2.126179468121194708e-04
5.301629224474879720e+00 -1.127640016473225573e-04 7.827680549740694834e-06 -1.205916821907740562e-04
5.302740582554452686e+00 -6.913996998198374813e-06 2.404348684700763738e-05 -3.095748384190750665e-05
5.303851940634026541e+00 8.776903361248014211e-05 3.849325228296060047e-05 4.927578133154730464e-05
5.304963298713600395e+00 1.633549258069759446e-04 4.847393212449385095e-05 1.148809936827222987e-04
5.306074656793173361e+00 2.146852097382515013e-04 5.198655219114652011e-05 1.626986575507026825e-04
5.307186014872746327e+00 2.396673042683649464e-04 4.805257352964927584e-05 1.916147307336740356e-04
5.308297372952319293e+00 2.391512338253976846e-04 3.686433148543587994e-05 2.022869023429674977e-04
5.309408731031892259e+00 2.164576676859184402e-04 1.974828455546401171e-05 1.967093831269263059e-04
5.310520089111466113e+00 1.766703191900814577e-04 -1.049867462647867359e-06 1.777201866537618633e-04
5.311631447191039079e+00 1.258274671969254743e-04 -2.272074147281738223e-05 1.485482086774198279e-04
5.312742805270612934e+00 7.014481973476358696e-05 -4.232814480681508349e-05 1.124729645432154430e-04
5.313854163350185900e+00 1.537756720187044481e-05 -5.725594558154177094e-05 7.263351278124943571e-05
5.314965521429758866e+00 -3.361073254904423644e-05 -6.559341458550245084e-05 3.198268203207722447e-05
5.316076879509331832e+00 -7.305246086586434252e-05 -6.639893439606576737e-05 -6.653526470738171852e-06
5.317188237588904798e+00 -1.002794022612706732e-04 -5.980299898259316168e-05 -4.047640327875813549e-05
5.318299595668478652e+00 -1.135871701225638856e-04 -4.693849237112135609e-05 -6.664867775236176352e-05
5.319410953748052506e+00 -1.120420084839132203e-04 -2.971481559041391080e-05 -8.232719289698445025e-05
5.320522311827625472e+00 -9.531190213877291460e-05 -1.047779913125020527e-05 -8.483410300661180670e-05
5.321633669907198438e+00 -6.358615655393338854e-05 8.384662456730289495e-06 -7.197081901098398185e-05
5.322745027986771404e+00 -1.761579469115238830e-05 2.482359055320484788e-05 -4.243938523986121578e-05
5.323856386066344371e+00 4.113189642075352744e-05 3.743258036987852898e-05 3.699316052077812351e-06
5.324967744145918225e+00 1.102493922560465810e-04 4.562465040211144992e-05 6.462474185417379103e-05
5.326079102225491191e+00 1.861693506698997198e-04 4.965546001941145720e-05 1.365138906417793748e-04
5.327190460305065045e+00 2.640370638000231595e-04 5.049307618908891154e-05 2.135439876090834471e-04
5.328301818384638011e+00 3.377575582525771392e-04 4.956123129600109177e-05 2.881963269580191476e-04
5.329413176464210977e+00 4.002760713461580135e-04 4.840499527667288477e-05 3.518710760689285197e-04
5.330524534543783943e+00 4.441113644947472278e-04 4.834125527005661538e-05 3.957701092293806813e-04
5.331635892623356909e+00 4.621132120722554800e-04 5.015905015969950595e-05 4.119541619158766143e-04
5.332747250702930764e+00 4.483668534685463338e-04 5.392615649401090428e-05 3.944406969766879774e-04
5.333858608782504618e+00 3.991271392323841286e-04 5.893978041112798625e-05 3.401873588219360726e-04
5.334969966862077584e+00 3.136414186630879499e-04 6.383386790864483827e-05 2.498075507593691571e-04
5.336081324941650550e+00 1.947183241241619463e-04 6.682766463396392904e-05 1.278906594917836629e-04
5.337192683021223516e+00 4.892148702929550205e-05 6.607446594909219435e-05 -1.715297892402234316e-05
5.338304041100796482e+00 -1.136890738754169349e-04 6.005041163706096772e-05 -1.737394855144412979e-04
5.339415399180370336e+00 -2.802852796029944751e-04 4.791405579327150804e-05 -3.281993353955195642e-04
5.340526757259943302e+00 -4.364189645876965498e-04 2.977001500036937306e-05 -4.661889795864380915e-04
5.341638115339517157e+00 -5.674745886358635713e-04 6.784069213567160559e-06 -5.742586578493560608e-04
5.342749473419090123e+00 -6.602597855832231018e-04 -1.887946056894942011e-05 -6.413803250151916147e-04
5.343860831498663089e+00 -7.045363181750160294e-04 -4.429812373508325708e-05 -6.602381944461443563e-04
5.344972189578236055e+00 -6.942905545040879050e-04 -6.617955977727301483e-05 -6.281109947291240239e-04
5.346083547657809021e+00 -6.285678384077193499e-04 -8.134152863069480700e-05 -5.472263097793955439e-04
5.347194905737382875e+00 -5.117464047555898192e-04 -8.721016406866392845e-05 -4.245362406889170281e-04
5.348306263816956729e+00 -3.531971055997191545e-04 -8.225679882575235181e-05 -2.709403067760055364e-04
5.349417621896529695e+00 -1.663554161178501132e-04 -6.630044765531060557e-05 -1.000549684597557915e-04
5.350528979976102661e+00 3.268938739364664640e-05 -4.062178887170160796e-05 7.331117626377384373e-05
5.351640338055675628e+00 2.269176371882813958e-04 -7.862507507256221454e-06 2.347801447008663863e-04
5.352751696135248594e+00 4.002022847936584924e-04 2.828314350111377985e-05 3.719191412927659677e-04
5.353863054214822448e+00 5.390046860369400840e-04 6.354492002622871751e-05 4.754597660117338234e-04
5.354974412294395414e+00 6.337335353754551624e-04 9.365431003531410749e-05 5.400792253416947979e-04
5.356085770373969268e+00 6.796031842484680230e-04 1.149389593994347235e-04 5.646642248531280736e-04
5.357197128453542234e+00 6.768955636271631196e-04 1.248447476584918796e-04 5.520508159675820235e-04
5.358308486533115200e+00 6.306103047921046223e-04 1.223056514640359172e-04 5.083046533239838922e-04
5.359419844612688166e+00 5.495689595422321907e-04 1.079033047045125439e-04 4.416656548375174295e-04
5.360531202692261132e+00 4.451099472035142555e-04 8.378929425147943130e-05 3.613206529515987581e-04
5.361642560771834987e+00 3.295611631744704340e-04 5.337898019550184190e-05 2.761821829746914213e-04
5.362753918851408841e+00 2.147003174178789965e-04 2.086047862180524781e-05 1.938398387968575049e-04
5.363865276930981807e+00 1.104063249532434717e-04 -9.409044945211239770e-06 1.198153699038972302e-04
5.364976635010554773e+00 2.367012261488780217e-05 -3.352994966332361660e-05 5.720007227931407949e-05
5.366087993090127739e+00 -4.192411901543527061e-05 -4.861574246049683195e-05 6.691623448885298457e-06
5.367199351169700705e+00 -8.620740252148265375e-05 -5.319433537917325766e-05 -3.301306714611346171e-05
5.368310709249274559e+00 -1.119578508088828856e-04 -4.739480686301458741e-05 -6.456304394800350564e-05
5.369422067328847525e+00 -1.240561674606066264e-04 -3.289216182331312780e-05 -9.116400563113810336e-05
5.370533425408421380e+00 -1.284134192696025621e-04 -1.261953701427393962e-05 -1.157938822601848521e-04
5.371644783487994346e+00 -1.308450580429117160e-04 9.707134140567581061e-06 -1.405521921832715267e-04
5.372756141567567312e+00 -1.360636404984580513e-04 3.017831433007036267e-05 -1.662419548272522267e-04
5.373867499647140278e+00 -1.469358791341618192e-04 4.530291552367272972e-05 -1.922387946586185965e-04
5.374978857726713244e+00 -1.641024004361261882e-04 5.254895232058072344e-05 -2.166513527557629374e-04
5.376090215806287098e+00 -1.859987024218874639e-04 5.072983624308279103e-05 -2.367285386653843388e-04
5.377201573885860064e+00 -2.092527317767466967e-04 4.017746219675096328e-05 -2.494301939773244667e-04
5.378312931965433918e+00 -2.293778216147382225e-04 2.267640901980694039e-05 -2.520542306323385676e-04
5.379424290045006884e+00 -2.416377290289222228e-04 1.170648245257998457e-06 -2.428083772689970860e-04
5.380535648124579851e+00 -2.419389552195341407e-04 -2.071063295008191386e-05 -2.212283222655430986e-04
5.381647006204152817e+00 -2.276069019752554874e-04 -3.923360152987322304e-05 -1.883733004435857346e-04
5.382758364283726671e+00 -1.979256106154325115e-04 -5.115599970265124157e-05 -1.467696109137471517e-04
5.383869722363299637e+00 -1.543614951943632384e-04 -5.424615786386466912e-05 -1.001153373299319314e-04
5.384981080442873491e+00 -1.004427449907168335e-04 -4.764423648593508922e-05 -5.279850850620188647e-05
5.386092438522446457e+00 -4.131974091756588177e-05 -3.200988341867236006e-05 -9.309857497104561015e-06
5.387203796602019423e+00 1.692037632896014861e-05 -9.433801051166590943e-06 2.635417738156565202e-05
5.388315154681592389e+00 6.807695796662202028e-05 1.687262775564621925e-05 5.120433020960570491e-05
5.389426512761165355e+00 1.066717034193506220e-04 4.306121548439742209e-05 6.361048793608435484e-05
5.390537870840739210e+00 1.286743087417389973e-04 6.522929641557109260e-05 6.344501232725605067e-05
5.391649228920312176e+00 1.320158970023413035e-04 8.001061125060408873e-05 5.200528575175530736e-05
5.392760586999886030e+00 1.168234657837320624e-04 8.508402135666016106e-05 3.173944442563239252e-05
5.393871945079458996e+00 8.535227297733861485e-05 7.952253340176577881e-05 5.829739576510874211e-06
5.394983303159031962e+00 4.163817818362858811e-05 6.393022196412254403e-05 -2.229204378343829665e-05
5.396094661238604928e+00 -9.068463444835366373e-06 4.034765586091875497e-05 -4.941611929941433046e-05
5.397206019318178782e+00 -6.099742983036102726e-05 1.194217437535011905e-05 -7.293960420401806297e-05
5.398317377397751748e+00 -1.085785180364638806e-04 -1.746774988520172182e-05 -9.111076814762588359e-05
5.399428735477325603e+00 -1.470862688634104790e-04 -4.397986564525529265e-05 -1.031064032222157336e-04
5.400540093556898569e+00 -1.731267925929786712e-04 -6.417979175748978122e-05 -1.089470008355452143e-04
5.401651451636471535e+00 -1.849128566886600554e-04 -7.562997646066313092e-05 -1.092828802278192509e-04
5.402762809716044501e+00 -1.823083577541014118e-04 -7.720287492975895667e-05 -1.051054828275155761e-04
5.403874167795617467e+00 -1.666585014013087940e-04 -6.921028364843012540e-05 -9.744821775207928639e-05
5.404985525875191321e+00 -1.404519428718877579e-04 -5.331291248219120001e-05 -8.713903038632634258e-05
5.406096883954764287e+00 -1.068814583363769579e-04 -3.222843500243415622e-05 -7.465302333223519681e-05
5.407208242034338141e+00 -6.937790396146825732e-05 -9.287082984747877247e-06 -6.009082097268913852e-05
5.408319600113911108e+00 -3.118787256974075734e-05 1.209342464939182989e-05 -4.328129722310963053e-05
5.409430958193484074e+00 4.949738278171422062e-06 2.893064513816933595e-05 -2.398090686126197165e-05
5.410542316273057040e+00 3.699571777116911426e-05 3.911684084073563069e-05 -2.121123068144775020e-06
5.411653674352630006e+00 6.366434606355421573e-05 4.170863187236778459e-05 2.195571418804362720e-05
5.412765032432203860e+00 8.435649884362496679e-05 3.702518288642828355e-05 4.733131596459282586e-05
5.413876390511777714e+00 9.900817408684529268e-05 2.654411823326140629e-05 7.246405585123230609e-05
5.414987748591350680e+00 1.079007328758534628e-04 1.261642723739088415e-05 9.528430564274488251e-05
5.416099106670923646e+00 1.114796965999090842e-04 -1.950195863220273784e-06 1.134298924642356389e-04
5.417210464750496612e+00 1.102204512258852137e-04 -1.437022224774032373e-05 1.245906734753371285e-04
5.418321822830069578e+00 1.045639019939415551e-04 -2.234339922438174586e-05 1.269073012181304587e-04
5.419433180909643433e+00 9.492632879687616513e-05 -2.442801059606528215e-05 1.193543393959999748e-04
5.420544538989216399e+00 8.176925869942879108e-05 -2.026577614486851865e-05 1.020350348396480611e-04
5.421655897068790253e+00 6.570071545443912611e-05 -1.062452728324397223e-05 7.632524272987791674e-05
5.422767255148363219e+00 4.757149408513843968e-05 2.745523343378224656e-06 4.482597073806463060e-05
5.423878613227936185e+00 2.853053035994905929e-05 1.741616511445271336e-05 1.111436524602493514e-05
5.424989971307509151e+00 1.001183093804099958e-05 3.069503849851187697e-05 -2.068320756010044617e-05
5.426101329387082117e+00 -6.359911100527594705e-06 4.008081143477074386e-05 -4.644072253424510392e-05
5.427212687466655971e+00 -1.893985680072940095e-05 4.368565988497749103e-05 -6.262551667977225389e-05
5.428324045546229826e+00 -2.628670263127458960e-05 4.055700750770704639e-05 -6.684371013974587316e-05
5.429435403625802792e+00 -2.740234871553168342e-05 3.084722452254971999e-05 -5.824957324337041943e-05
5.430546761705375758e+00 -2.194288028474346248e-05 1.580470854514174126e-05 -3.774758882595553329e-05
5.431658119784948724e+00 -1.035698294773727715e-05 -2.411548622720367742e-06 -7.945434328355459276e-06
5.432769477864521690e+00 6.082774793428796832e-06 -2.106375989059760102e-05 2.714653468437957671e-05
5.433880835944095544e+00 2.537391012756744289e-05 -3.726038725938546727e-05 6.263429738273602779e-05
5.434992194023668510e+00 4.500048890009258629e-05 -4.840698687488918518e-05 9.340747577344250254e-05
5.436103552103242365e+00 6.224762667658145245e-05 -5.261189143043954386e-05 1.148595181071518595e-04
5.437214910182815331e+00 7.457090489796896061e-05 -4.898347421190407392e-05 1.235543791083264947e-04
5.438326268262388297e+00 7.996537338652274802e-05 -3.777331142959454804e-05 1.177386848160360622e-04
5.439437626341961263e+00 7.727548890281191966e-05 -2.034409487888794973e-05 9.761958378146811440e-05
5.440548984421534229e+00 6.639381804969483728e-05 1.031315294811591793e-06 6.536250275406536403e-05
5.441660342501108083e+00 4.831189131404889278e-05 2.350714421776790270e-05 2.480474709297751754e-05
5.442771700580681937e+00 2.500891283799382825e-05 4.408501218511109027e-05 -1.907609934717139082e-05
5.443883058660254903e+00 -8.104208425631844880e-07 6.005198722809190325e-05 -6.086240807444677991e-05
5.444994416739827869e+00 -2.609313148182069303e-05 6.936938873021253566e-05 -9.546252021276917157e-05
5.446105774819400835e+00 -4.787480098750139241e-05 7.095414244266756373e-05 -1.188289434327767741e-04
5.447217132898973802e+00 -6.370955089983544356e-05 6.481218034695137784e-05 -1.285217312461083006e-04
5.448328490978547656e+00 -7.202607697947055920e-05 5.200702826434449710e-05 -1.240331052423213239e-04
5.449439849058120622e+00 -7.235291589581839002e-05 3.447249997826062060e-05 -1.068254158783515397e-04
5.450551207137694476e+00 -6.537581374337266959e-05 1.470222765793891006e-05 -8.007804140546526659e-05
5.451662565217267442e+00 -5.281616941958905236e-05 -4.633094612974609759e-06 -4.818307480923363279e-05
5.452773923296840408e+00 -3.714792055141591289e-05 -2.108012142753676213e-05 -1.606779912273873271e-05
5.453885281376413374e+00 -2.119635038055808210e-05 -3.274826422291271310e-05 1.155191383853069738e-05
5.454996639455986340e+00 -7.681832692977446676e-06 -3.855491890502085842e-05 3.087308621525227748e-05
5.456107997535560195e+00 1.218777156457339153e-06 -3.833658321857625744e-05 3.955536037727759016e-05
5.457219355615134049e+00 4.222298580602694158e-06 -3.281402609520738998e-05 3.703632468030957736e-05
5.458330713694707015e+00 1.143485648629478219e-06 -2.342297825362589194e-05 2.456646390127948656e-05
5.459442071774279981e+00 -7.081206841159443576e-06 -1.204260035121155814e-05 4.961393506586929880e-06
5.460553429853852947e+00 -1.855616575588552876e-05 -6.690099801693803977e-07 -1.788715577677525465e-05
5.461664787933425913e+00 -3.075112855140826494e-05 8.911828715198304851e-06 -3.966295726469473172e-05
5.462776146012999767e+00 -4.093662702222855440e-05 1.539943104817869036e-05 -5.633605807239602391e-05
5.463887504092572733e+00 -4.666046478935551240e-05 1.816014746085110187e-05 -6.482061224934466677e-05
5.464998862172146588e+00 -4.618743246494049642e-05 1.728907109050944218e-05 -6.347650356123418769e-05
5.466110220251719554e+00 -3.882898077404632289e-05 1.354732244357394452e-05 -5.237630321856457023e-05
5.467221578331292520e+00 -2.510595744180862672e-05 8.190048307240622942e-06 -3.329600574667742697e-05
5.468332936410865486e+00 -6.713340638809956606e-06 2.717859055457728213e-06 -9.431199694225302679e-06
5.469444294490438452e+00 1.371282026356692905e-05 -1.404052091343729137e-06 1.511687235211707915e-05
5.470555652570012306e+00 3.299420231590907134e-05 -3.010931755662244600e-06 3.600513406823156498e-05
5.471667010649586160e+00 4.791532938293682374e-05 -1.443549124968267639e-06 4.935887851102266051e-05
5.472778368729159126e+00 5.575712413925432479e-05 3.339504375009753003e-06 5.241761976155980430e-05
5.473889726808732092e+00 5.477445719759510513e-05 1.075878793772475187e-05 4.401566925524471989e-05
5.475001084888305058e+00 4.453985491658259664e-05 1.971809759735008614e-05 2.482175732202069902e-05
5.476112442967878025e+00 2.609443579804281247e-05 2.879569266398156934e-05 -2.701256870691817876e-06
5.477223801047451879e+00 1.875588354312756950e-06 3.648862945841339851e-05 -3.461304111020992429e-05
5.478335159127024845e+00 -2.457538979993806967e-05 4.146809755183768464e-05 -6.604348735030505439e-05
5.479446517206598699e+00 -4.908863528597614320e-05 4.280276498841587625e-05 -9.189140027543544207e-05
5.480557875286171665e+00 -6.745821965047519371e-05 4.011341507043738512e-05 -1.075716347214308139e-04
5.481669233365744631e+00 -7.606673617769257726e-05 3.363439507355797155e-05 -1.097011312579362951e-04
5.482780591445317597e+00 -7.245019954255234838e-05 2.417343197148367245e-05 -9.662363151714670867e-05
5.483891949524890563e+00 -5.571845895209133514e-05 1.297845380546703401e-05 -6.869691275306469334e-05
5.485003307604464418e+00 -2.676602259274113503e-05 1.535323256095608862e-06 -2.830134584803945549e-05
5.486114665684038272e+00 1.176225654828783572e-05 -8.668660618202964110e-06 2.043091716442668726e-05
5.487226023763611238e+00 5.575114751062446521e-05 -1.637573837233611754e-05 7.212688588250889057e-05
5.488337381843184204e+00 1.001058328489787789e-04 -2.074523177224501410e-05 1.208510646210839818e-04
5.489448739922757170e+00 1.393882708856182182e-04 -2.146787125432561558e-05 1.608561421371984340e-04
5.490560098002330136e+00 1.685128308547092536e-04 -1.879006009677980816e-05 1.873028909501105665e-04
5.491671456081903990e+00 1.834062788029415612e-04 -1.344668868417985344e-05 1.968529674856326424e-04
5.492782814161476956e+00 1.815421775438667384e-04 -6.516459623745170415e-06 1.880586371665922277e-04
5.493894172241050811e+00 1.622775101198617757e-04 7.736614339032937929e-07 1.615038486877612780e-04
5.495005530320623777e+00 1.269471408086702820e-04 7.260371091524320418e-06 1.196867697130809031e-04
5.496116888400196743e+00 7.870544595954542810e-05 1.203595534959930987e-05 6.666949061265826861e-05
5.497228246479769709e+00 2.213913497995290049e-05 1.458817663806105720e-05 7.550958341570414615e-06
5.498339604559342675e+00 -3.729404724756737555e-05 1.486576787179081967e-05 -5.215981512431879793e-05
5.499450962638916529e+00 -9.392367726721365367e-05 1.326048200815893672e-05 -1.071841592736003400e-04
5.500562320718490383e+00 -1.425339361742915159e-04 1.051123007539221457e-05 -1.530451662519138293e-04
5.501673678798063349e+00 -1.789531575572255459e-04 7.549196751943354399e-06 -1.865023543143128721e-04
5.502785036877636315e+00 -2.004923879287485631e-04 5.312684783020853464e-06 -2.058050727172679292e-04
5.503896394957209282e+00 -2.061827543600649050e-04 4.565169772922616207e-06 -2.107479241340219720e-04
5.505007753036782248e+00 -1.967904683610038614e-04 5.748904967236390001e-06 -2.025393733230671281e-04
5.506119111116356102e+00 -1.746189655758333473e-04 8.899675345395458855e-06 -1.835186409186486387e-04
5.507230469195929068e+00 -1.431355609422076320e-04 1.363719166264661150e-05 -1.567727526034025137e-04
5.508341827275502922e+00 -1.064812624035054177e-04 1.923210505074799231e-05 -1.257133674535351091e-04
5.509453185355075888e+00 -6.893435912271270193e-05 2.473707296375403397e-05 -9.367143208947249669e-05
5.510564543434648854e+00 -3.439988574674441712e-05 2.915806661089088319e-05 -6.355795235732719715e-05
5.511675901514221820e+00 -5.988468152851734842e-06 3.163511314807592844e-05 -3.762358130211130035e-05
5.512787259593794786e+00 1.426875763652177032e-05 3.160010427580186958e-05 -1.733134663733020909e-05
5.513898617673368641e+00 2.554453795672736668e-05 2.888342449487153296e-05 -3.338886540474943448e-06
5.515009975752942495e+00 2.817837735360276534e-05 2.375022314959243354e-05 4.428154203177034343e-06
5.516121333832515461e+00 2.349898790698023120e-05 1.685958790388315738e-05 6.639400002015920959e-06
5.517232691912088427e+00 1.354441663361971213e-05 9.153507989274512979e-06 4.390908642864987054e-06
5.518344049991661393e+00 7.279621226992139286e-07 1.694971944334130517e-06 -9.670098202964376661e-07
5.519455408071234359e+00 -1.249987031560261265e-05 -4.516344366805166295e-06 -7.983525952339705952e-06
5.520566766150808213e+00 -2.394847171498551522e-05 -8.718175447611759593e-06 -1.523029626614265253e-05
5.521678124230381179e+00 -3.190969019212095336e-05 -1.051844975863512672e-05 -2.139124043527070463e-05
5.522789482309955034e+00 -3.528720806966355908e-05 -9.962646536427447082e-06 -2.532456153355483355e-05
5.523900840389528000e+00 -3.363001557329985342e-05 -7.522891079120294709e-06 -2.610712449454946816e-05
5.525012198469100966e+00 -2.708155784745549887e-05 -4.009603680058804752e-06 -2.307195416883898201e-05
5.526123556548673932e+00 -1.626671002946237951e-05 -4.201984107571210021e-07 -1.584651162269416536e-05
5.527234914628246898e+00 -2.144317277584269611e-06 2.249325867653656730e-06 -4.393643143624731764e-06
5.528346272707820752e+00 1.414670630245179022e-05 3.197036092847420152e-06 1.094967021143309049e-05
5.529457630787394606e+00 3.142417786148673798e-05 1.977657337004843616e-06 2.944652051845569201e-05
5.530568988866967572e+00 4.856660313916004413e-05 -1.394710152623488189e-06 4.996131329162133567e-05
5.531680346946540539e+00 6.457787915910780693e-05 -6.423845726058943621e-06 7.100172488560223391e-05
5.532791705026113505e+00 7.861527274884402340e-05 -1.219535149028326238e-05 9.081062423532107377e-05
5.533903063105686471e+00 8.999010737690926840e-05 -1.751918107648082194e-05 1.075092884508245902e-04
5.535014421185260325e+00 9.815433078679286375e-05 -2.112888594898158805e-05 1.192832167345029198e-04
5.536125779264833291e+00 1.026863155904294666e-04 -2.190535020991079553e-05 1.245916657990085231e-04
5.537237137344407145e+00 1.032861956163195973e-04 -1.908763848117485401e-05 1.223738341007774087e-04
5.538348495423980111e+00 9.978573112362978535e-05 -1.243461078449378090e-05 1.122203419071095238e-04
5.539459853503553077e+00 9.217150189836715484e-05 -2.308104893531482512e-06 9.447960679072008841e-05
5.540571211583126043e+00 8.061462891149034752e-05 1.033932953311174284e-05 7.027529937032798003e-05
5.541682569662699009e+00 6.549653222136064921e-05 2.407387261828405632e-05 4.142265960579470468e-05
5.542793927742272864e+00 4.741928751220924568e-05 3.717286196923409014e-05 1.024642554478301523e-05
5.543905285821845830e+00 2.719119943475175114e-05 4.787208298627721121e-05 -2.068088355317346770e-05
5.545016643901419684e+00 5.782846216636401975e-06 5.463016941922370324e-05 -4.884732320598702724e-05
5.546128001980992650e+00 -1.574489603712617375e-05 5.636868096693069795e-05 -7.211357700352244134e-05
5.547239360060565616e+00 -3.633282371191629294e-05 5.264938119757744072e-05 -8.898220490596182310e-05
5.548350718140138582e+00 -5.502199342725797764e-05 4.375944552272879520e-05 -9.878143895280174793e-05
5.549462076219712436e+00 -7.104261117086841911e-05 3.068937558654929218e-05 -1.017319867561088760e-04
5.550573434299285402e+00 -8.387717417505131804e-05 1.500507258724602104e-05 -9.888224675768777562e-05
5.551684792378859257e+00 -9.328545101643120506e-05 -1.367829527261097818e-06 -9.191762149146172269e-05
5.552796150458432223e+00 -9.928537371753242042e-05 -1.641532388846504356e-05 -8.287004983137024260e-05
5.553907508538005189e+00 -1.020921365106017839e-04 -2.832104997094657899e-05 -7.377108653993633179e-05
5.555018866617578155e+00 -1.020262142258091182e-04 -3.572338363553395439e-05 -6.630283058568157539e-05
5.556130224697151121e+00 -9.940796690178203441e-05 -3.790432938295948742e-05 -6.150363751718170187e-05
5.557241582776724975e+00 -9.446050120664910082e-05 -3.488148122965156663e-05 -5.957901997331044042e-05
5.558352940856297941e+00 -8.724251136947596850e-05 -2.738940717810480960e-05 -5.985310418825901077e-05
5.559464298935871795e+00 -7.762860392367517065e-05 -1.675405786710148384e-05 -6.087454605384522090e-05
5.560575657015444762e+00 -6.534660253998506333e-05 -4.680456318790824326e-06 -6.066614622658258489e-05
5.561687015095017728e+00 -5.007074448798492567e-05 7.012660457325836449e-06 -5.708340495020013106e-05
5.562798373174590694e+00 -3.155830038392250030e-05 1.666953806208061766e-05 -4.822783844586295434e-05
