#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
5.119030762667462042e+00 -4.517477567279269804e-05 8.397457546469624303e-06 -5.357223322051219908e-05
5.120142120747035008e+00 3.691167353038810506e-05 9.238606779096091728e-06 2.767306674796634345e-05
5.121253478826607974e+00 1.078664276350739450e-04 7.774908071506747665e-06 1.000915195622316856e-04
5.122364836906180940e+00 1.589172961380175470e-04 3.615021630131708558e-06 1.553022745023555366e-04
5.123476194985754795e+00 1.839511861705441106e-04 -3.096597301419302039e-06 1.870477834717786374e-04
5.124587553065327761e+00 1.802538882597809521e-04 -1.166643091266939756e-05 1.919203191717432262e-04
5.125698911144901615e+00 1.488052022195987415e-04 -2.093929267605700839e-05 1.697444948922349870e-04
5.126810269224474581e+00 9.409984024233582732e-05 -2.947352711451321541e-05 1.235733673550929910e-04
5.127921627304047547e+00 2.352718427757558711e-05 -3.577582373191402093e-05 5.930300800904554593e-05
5.129032985383620513e+00 -5.360036739766409875e-05 -3.855674401106540467e-05 -1.504362338680148055e-05
5.130144343463193479e+00 -1.272375411038642861e-04 -3.696380202632097169e-05 -9.027373908116566098e-05
5.131255701542767333e+00 -1.878575816425985740e-04 -3.075188918281779359e-05 -1.571056924569240432e-04
5.132367059622340300e+00 -2.276048898883164487e-04 -2.036055446570366143e-05 -2.072443354295252030e-04
5.133478417701914154e+00 -2.412072582073592581e-04 -6.882580761172676090e-06 -2.343246774472740063e-04
5.134589775781487120e+00 -2.265422902249727847e-04 8.073998007661479560e-06 -2.346162882313312633e-04
5.135701133861060086e+00 -1.848011044338738020e-04 2.261072004570427313e-05 -2.074118244812350308e-04
5.136812491940633052e+00 -1.202461823565521815e-04 3.481609582384791391e-05 -1.550622781812579501e-04
5.137923850020206018e+00 -3.961180117122660763e-05 4.305222403648509028e-05 -8.266402521151766766e-05
5.139035208099779872e+00 4.876188399843840433e-05 4.620514602010042556e-05 2.556737976534557543e-06
5.140146566179353727e+00 1.359415712110565821e-04 4.385872452445251752e-05 9.208284669024809522e-05
5.141257924258926693e+00 2.134294794099316807e-04 3.636366670107470225e-05 1.770658127091881277e-04
5.142369282338499659e+00 2.740833306768884845e-04 2.478982884293775402e-05 2.492935018366457386e-04
5.143480640418072625e+00 3.128248901417786040e-04 1.076848174399402350e-05 3.020564083936107952e-04
5.144591998497645591e+00 3.270677965954214665e-04 -3.751220234909529683e-06 3.308190168287110508e-04
5.145703356577219445e+00 3.168352194145597207e-04 -1.679358840545434149e-05 3.336288078201396501e-04
5.146814714656792411e+00 2.845781981558371827e-04 -2.664992139868386424e-05 3.112281195566911352e-04
5.147926072736366265e+00 2.347409573795403289e-04 -3.212820923880619408e-05 2.668691666199478557e-04
5.149037430815939231e+00 1.731457487507343299e-04 -3.272007829740140454e-05 2.058658270497390323e-04
5.150148788895512197e+00 1.062842228286181611e-04 -2.865934380829835028e-05 1.349435666327569630e-04
5.151260146975085163e+00 4.060423791517244613e-05 -2.086395308963970134e-05 6.146819100467983414e-05
5.152371505054658130e+00 -1.812853118511775546e-05 -1.077180592335639878e-05 -7.356725264218556912e-06
5.153482863134231984e+00 -6.533320566126883720e-05 -9.789649013912698399e-08 -6.523530917681725355e-05
5.154594221213805838e+00 -9.794320012540335763e-05 9.447315352992415090e-06 -1.073905154786606924e-04
5.155705579293378804e+00 -1.145502494016999682e-04 1.643244466876733078e-05 -1.309826940704894235e-04
5.156816937372951770e+00 -1.153733064967192752e-04 1.992829345522233422e-05 -1.353015999561859120e-04
5.157928295452524736e+00 -1.020802658577055319e-04 1.964392044703634050e-05 -1.217241863069704771e-04
5.159039653532097702e+00 -7.750137060189223493e-05 1.595455366963595664e-05 -9.345592427726353635e-05
5.160151011611671557e+00 -4.527702574704664594e-05 9.818122141633519470e-06 -5.509514788908705124e-05
5.161262369691244523e+00 -9.480411805174518696e-06 2.595534192976982533e-06 -1.207594600028721857e-05
5.162373727770818377e+00 2.575147894990100465e-05 -4.194367792716342620e-06 2.994584674094398795e-05
5.163485085850391343e+00 5.655378241872541603e-05 -9.143584577426881169e-06 6.569736699512982001e-05
5.164596443929964309e+00 7.962114588593147049e-05 -1.120210655395022212e-05 9.082325244169997080e-05
5.165707802009537275e+00 9.243837862785787883e-05 -9.861807849966771386e-06 1.023001864778304304e-04
5.166819160089110241e+00 9.345080234207295668e-05 -5.246107492951350261e-06 9.869690983523542313e-05
5.167930518168684095e+00 8.217244199125247500e-05 1.909788797822610268e-06 8.026265319025714358e-05
5.169041876248257950e+00 5.922965748106011309e-05 1.038490436185341399e-05 4.884475311902572881e-05
5.170153234327830916e+00 2.633630570275632195e-05 1.868372731134684052e-05 7.652578391943417116e-06
5.171264592407403882e+00 -1.380443919274818102e-05 2.529718502716927426e-05 -3.910162422112273912e-05
5.172375950486976848e+00 -5.767546084972402943e-05 2.896927124773605741e-05 -8.664473209607526929e-05
5.173487308566549814e+00 -1.011982073080034349e-04 2.892392978333597678e-05 -1.301221370894093082e-04
5.174598666646123668e+00 -1.400552346238920784e-04 2.501304729327667864e-05 -1.650682819211560562e-04
5.175710024725696634e+00 -1.700662142290679647e-04 1.775923471156526444e-05 -1.878254489384605693e-04
5.176821382805270488e+00 -1.875903253384741628e-04 8.284414173399661798e-06 -1.958747395201155162e-04
5.177932740884843454e+00 -1.899184134777680494e-04 -1.865749393643439800e-06 -1.880526640828720207e-04
5.179044098964416420e+00 -1.756118748915135074e-04 -1.097394971326991160e-05 -1.646379251809522784e-04
5.180155457043989387e+00 -1.447438652049205863e-04 -1.743902124441404136e-05 -1.273048439611070676e-04
5.181266815123562353e+00 -9.900339541709282762e-05 -2.005189863346231889e-05 -7.895149678374301842e-05
5.182378173203136207e+00 -4.163448868668489041e-05 -1.821334794320048309e-05 -2.342114074420938283e-05
5.183489531282710061e+00 2.280000686314258724e-05 -1.205582423269969630e-05 3.485583109104298808e-05
5.184600889362283027e+00 8.881903563074530707e-05 -2.446894497783480988e-06 9.126593012910324241e-05
5.185712247441855993e+00 1.505550675972031690e-04 9.129308856973352592e-06 1.414257587385248983e-04
5.186823605521428959e+00 2.023634238897146706e-04 2.079622031289718665e-05 1.815672035775957988e-04
5.187934963601001925e+00 2.394409140039447661e-04 3.058059170674102010e-05 2.088603223022198277e-04
5.189046321680575780e+00 2.583788945179043271e-04 3.673352783169235092e-05 2.216453666841285055e-04
5.190157679760148746e+00 2.575790490282636215e-04 3.802539864978089984e-05 2.195536503753669415e-04
5.191269037839722600e+00 2.374734703939278919e-04 3.396635168936222956e-05 2.035071187014750695e-04
5.192380395919295566e+00 2.005127761577933307e-04 2.491509402825263991e-05 1.755976821296407152e-04
5.193491753998868532e+00 1.509143877616782206e-04 1.205571949110477048e-05 1.388586682680484059e-04
5.194603112078441498e+00 9.419405246168804252e-05 -2.757034426723435779e-06 9.695108688541123339e-05
5.195714470158014464e+00 3.653292749354444585e-05 -1.726284847711142433e-05 5.379577596652209868e-05
5.196825828237588318e+00 -1.594414246322480586e-05 -2.913214287424653362e-05 1.318800041007924776e-05
5.197937186317162173e+00 -5.788965512641756602e-05 -3.632270940138081423e-05 -2.156694572441318646e-05
5.199048544396735139e+00 -8.536215645585859069e-05 -3.740168107727333117e-05 -4.796047537690713140e-05
5.200159902476308105e+00 -9.628126190800592537e-05 -3.178241881788112090e-05 -6.449884309468167909e-05
5.201271260555881071e+00 -9.064920247539340445e-05 -1.983838708513260230e-05 -7.081081539316475297e-05
5.202382618635454037e+00 -7.050922994231590551e-05 -2.874626842464094578e-06 -6.763460309847834024e-05
5.203493976715027891e+00 -3.964585185414996741e-05 1.704084551559470565e-05 -5.668669737052100925e-05
5.204605334794600857e+00 -3.066251976621053919e-06 3.736185591984603638e-05 -4.042810789873683367e-05
5.205716692874174711e+00 3.366841333334887445e-05 5.542327315216570940e-05 -2.175485981708289752e-05
5.206828050953747677e+00 6.517302874952048575e-05 6.882114872108907057e-05 -3.648119976438184012e-06
5.207939409033320644e+00 8.693298268552035934e-05 7.575693562854546271e-05 1.117604705791740713e-05
5.209050767112893610e+00 9.587145500175144942e-05 7.529424740581248563e-05 2.057720759409060237e-05
5.210162125192466576e+00 9.071571201239527924e-05 6.748986095269481490e-05 2.322585106196770050e-05
5.211273483272040430e+00 7.211649098431289746e-05 5.337977369977791556e-05 1.873671727998741786e-05
5.212384841351614284e+00 4.250862290257968919e-05 3.482312914253354224e-05 7.685493761335236229e-06
5.213496199431187250e+00 5.736477686308593369e-06 1.422831110637346620e-05 -8.491833422130106866e-06
5.214607557510760216e+00 -3.350035979750306479e-05 -5.796846459609463284e-06 -2.770351333693343545e-05
5.215718915590333182e+00 -7.030200180693297251e-05 -2.281769132784807868e-05 -4.748431047905915081e-05
5.216830273669906148e+00 -1.002321211221376138e-04 -3.491231365341221680e-05 -6.531980747467755173e-05
5.217941631749480003e+00 -1.198996219002142807e-04 -4.092786133195282011e-05 -7.897176056894668989e-05
5.219052989829052969e+00 -1.273801810168201213e-04 -4.061681997612192626e-05 -8.676336104491943460e-05
5.220164347908626823e+00 -1.224236081485072778e-04 -3.463534684072065045e-05 -8.778826131089750157e-05
5.221275705988199789e+00 -1.064239896919283391e-04 -2.440713213590075078e-05 -8.201685755330527191e-05
5.222387064067772755e+00 -8.216323764873346177e-05 -1.187679472274005910e-05 -7.028644292515936998e-05
5.223498422147345721e+00 -5.337013653385418133e-05 8.066864426556975118e-07 -5.417682297808217783e-05
5.224609780226918687e+00 -2.416185583798790941e-05 1.162607015258796929e-05 -3.578792599293859240e-05
5.225721138306492541e+00 1.550232863851862188e-06 1.899913508166933943e-05 -1.744890221387604998e-05
5.226832496386066396e+00 2.060562370391979289e-05 2.200309813076852493e-05 -1.397474424157545733e-06
5.227943854465639362e+00 3.101492604978061209e-05 2.048751225444496983e-05 1.052741379294248620e-05
5.229055212545212328e+00 3.219919952961092024e-05 1.506125429892607905e-05 1.713794522873113768e-05
5.230166570624785294e+00 2.501936621353028397e-05 6.959394933403135125e-06 1.805997127646441914e-05
5.231277928704358260e+00 1.159721680132705802e-05 -2.185387230560900050e-06 1.378260402985424890e-05
5.232389286783932114e+00 -5.040933012895437693e-06 -1.062760134623318999e-05 5.586668334612069318e-06
5.233500644863505080e+00 -2.144250626220733604e-05 -1.680265817826568945e-05 -4.639848083374639351e-06
5.234612002943078934e+00 -3.425754576191430653e-05 -1.958188131205852283e-05 -1.467566445244302212e-05
5.235723361022651900e+00 -4.074156337624621621e-05 -1.844851114016453342e-05 -2.229305223450495468e-05
5.236834719102224867e+00 -3.916136491752290276e-05 -1.356806273760953718e-05 -2.559330218390064781e-05
5.237946077181797833e+00 -2.904839821592900581e-05 -5.744115509187116376e-06 -2.330428271035017186e-05
5.239057435261370799e+00 -1.126711038288954114e-05 3.730540679939206199e-06 -1.499765106128801728e-05
5.240168793340944653e+00 1.210733437368338212e-05 1.330056778103047380e-05 -1.193233410338847623e-06
5.241280151420518507e+00 3.808075217956326502e-05 2.141345736658091444e-05 1.666729480911752898e-05
5.242391509500091473e+00 6.315673918877053982e-05 2.677885668125587197e-05 3.637788250587452408e-05
5.243502867579664439e+00 8.381809130623952241e-05 2.857882528007493032e-05 5.523926602649780469e-05
5.244614225659237405e+00 9.700514638436636328e-05 2.659480294642967884e-05 7.041034343930845769e-05
5.245725583738810371e+00 1.005257973958862766e-04 2.123139688630429537e-05 7.929440050678386890e-05
5.246836941818384226e+00 9.334333595667472863e-05 1.343454475955709878e-05 7.990879119715692540e-05
5.247948299897957192e+00 7.570673654642421692e-05 4.519282606923899370e-06 7.118745393689711255e-05
5.249059657977531046e+00 4.911063142412875834e-05 -4.062668431763674339e-06 5.317329985274940173e-05
5.250171016057104012e+00 1.609574143734934960e-05 -1.097543706386434065e-05 2.707117850025754253e-05
5.251282374136676978e+00 -2.007838988366670614e-05 -1.522848653035615790e-05 -4.849903357982453332e-06
5.252393732216249944e+00 -5.584067272455534302e-05 -1.634397920905743560e-05 -3.949669352038427108e-05
5.253505090295822910e+00 -8.773943493801863308e-05 -1.443356241267017055e-05 -7.330587252471498522e-05
5.254616448375396764e+00 -1.128401737114853381e-04 -1.017146443775500663e-05 -1.026687092748365768e-04
5.255727806454970619e+00 -1.290403639508826941e-04 -4.668328043294886079e-06 -1.243720359107545212e-04
5.256839164534543585e+00 -1.352651388035672729e-04 7.329657345502360054e-07 -1.359981045458077422e-04
5.257950522614116551e+00 -1.315253855948114638e-04 4.704901405277271535e-06 -1.362302870002428412e-04
5.259061880693689517e+00 -1.188390587502489336e-04 6.184157537918964290e-06 -1.250232162897233943e-04
5.260173238773262483e+00 -9.903457128816393863e-05 4.578822362622415599e-06 -1.036133936513397818e-04
5.261284596852836337e+00 -7.446958857675522667e-05 -1.023532291192331490e-07 -7.436723535064141549e-05
5.262395954932409303e+00 -4.770764040461048124e-05 -7.222433253403799991e-06 -4.048520715526403513e-05
5.263507313011983157e+00 -2.119777169190064807e-05 -1.559762490808814955e-05 -5.600146785409972159e-06
5.264618671091556124e+00 3.001032633622868903e-06 -2.367656276836153914e-05 2.667759539820939565e-05
5.265730029171129090e+00 2.341781351940248050e-05 -2.979020575622491515e-05 5.320801927745802358e-05
5.266841387250702056e+00 3.926992431288566356e-05 -3.243281574751553410e-05 7.170274005949498083e-05
5.267952745330275022e+00 5.046020153058116493e-05 -3.052857655047017029e-05 8.098877808009861967e-05
5.269064103409848876e+00 5.747998122566878100e-05 -2.363979357933237988e-05 8.111977480205632886e-05
5.270175461489421842e+00 6.123913915508554038e-05 -1.208113169047726391e-05 7.332027084648613119e-05
5.271286819568995696e+00 6.285286244969700024e-05 3.081302958967015561e-06 5.977155948267535187e-05
5.272398177648568662e+00 6.341879240793032351e-05 2.014929788638028613e-05 4.326949452217870862e-05
5.273509535728141628e+00 6.381729728607276881e-05 3.701485982268124279e-05 2.680243746237102073e-05
5.274620893807714594e+00 6.456236568570922186e-05 5.145362850735320085e-05 1.310873717606065659e-05
5.275732251887288449e+00 6.572197054064464006e-05 6.144583720058360387e-05 4.276133338894285568e-06
5.276843609966861415e+00 6.691608502049218698e-05 6.547634479381475039e-05 1.439740224543496327e-06
5.277954968046435269e+00 6.738939857333312575e-05 6.276784975406887192e-05 4.621548819724497653e-06
5.279066326126008235e+00 6.614564701982851374e-05 5.341112958361463205e-05 1.273451743798324542e-05
5.280177684205581201e+00 6.212260689730096815e-05 3.837153385116239592e-05 2.375107304479913531e-05
5.281289042285154167e+00 5.438205903057575840e-05 1.936960880649106395e-05 3.501245022324323838e-05
5.282400400364727133e+00 4.228783337347475865e-05 -1.347249621854814532e-06 4.363508299027981432e-05
5.283511758444300987e+00 2.564733138883022951e-05 -2.130878003545744323e-05 4.695611141711800640e-05
5.284623116523873954e+00 4.797214741560628661e-06 -3.815682568655390418e-05 4.295404042442789309e-05
5.285734474603447808e+00 -1.937856109126877695e-05 -4.996217427473529537e-05 3.058361317911998918e-05
5.286845832683020774e+00 -4.550151453927973091e-05 -5.547719307321600894e-05 9.975678535627707962e-06
5.287957190762593740e+00 -7.181656837186193654e-05 -5.428821562883371683e-05 -1.752835274441778065e-05
5.289068548842166706e+00 -9.636163823833351579e-05 -4.684705303580160142e-05 -4.951458520437287611e-05
5.290179906921740560e+00 -1.171692746391598324e-04 -3.437937815872179535e-05 -8.278989648179649493e-05
5.291291265001313526e+00 -1.324770459988990382e-04 -1.868619962342873243e-05 -1.137908463711650271e-04
5.292402623080887381e+00 -1.409223483403923419e-04 -1.870353951503851886e-06 -1.390519943937548459e-04
5.293513981160460347e+00 -1.416990769453427702e-04 1.396948915485070322e-05 -1.556685661069062265e-04
5.294625339240033313e+00 -1.346578277669236313e-04 2.703094745888151633e-05 -1.616887752276809326e-04
5.295736697319606279e+00 -1.203375323949251393e-04 3.604313595838707957e-05 -1.563806683541041202e-04
5.296848055399179245e+00 -9.992397767372509804e-05 4.041180152200470879e-05 -1.403357791997878942e-04
5.297959413478753099e+00 -7.513872975769215264e-05 4.025598240727702200e-05 -1.153947121688383602e-04
5.299070771558326065e+00 -4.806971719597889195e-05 3.633505108251486288e-05 -8.440476828135300602e-05
5.300182129637899919e+00 -2.096132576901312916e-05 2.988200177913584899e-05 -5.084332754996822196e-05
5.301293487717472885e+00 4.013409768014865688e-06 2.237292915490479912e-05 -1.835951938941279057e-05
5.302404845797045851e+00 2.497358965788203078e-05 1.527165636251245719e-05 9.701933293128578526e-06
5.303516203876618818e+00 4.051965252244965729e-05 9.791095446049570853e-06 3.072855707419529356e-05
5.304627561956191784e+00 4.986955989259489919e-05 6.708883128365657390e-06 4.316067676266592730e-05
5.305738920035765638e+00 5.292613825052140398e-05 6.264918095164413367e-06 4.666122015413448490e-05
5.306850278115339492e+00 5.026732460902074600e-05 8.154341719547280099e-06 4.211298288812241955e-05
5.307961636194912458e+00 4.305980717027154878e-05 1.161359744378477963e-05 3.144620972421376809e-05
5.309072994274485424e+00 3.290550235790765029e-05 1.558206924857889419e-05 1.732343310628156862e-05
5.310184352354058390e+00 2.163842787447945400e-05 1.890986103048529173e-05 2.728566840474777643e-06
5.311295710433631356e+00 1.109580618041772584e-05 2.057540390026638396e-05 -9.479597718951023424e-06
5.312407068513205211e+00 2.890828978591068277e-06 1.987578606610087103e-05 -1.698495708628804243e-05
5.313518426592778177e+00 -1.785136131731169802e-06 1.655800856316850487e-05 -1.834314469629351821e-05
5.314629784672352031e+00 -2.306192961298050804e-06 1.086980927391467166e-05 -1.317600223744045469e-05
5.315741142751924997e+00 1.317019072517017892e-06 3.522479243165411910e-06 -2.205460168947831381e-06
5.316852500831497963e+00 8.448480384766075737e-06 -4.427086050712488054e-06 1.287556643553077829e-05
5.317963858911070929e+00 1.791950673552003640e-05 -1.175444414676810674e-05 2.967395088237694947e-05
5.319075216990643895e+00 2.819184016656217092e-05 -1.727528724892330987e-05 4.546712741203381476e-05
5.320186575070217749e+00 3.757056221648686782e-05 -2.004758917490227562e-05 5.761815139088121844e-05
5.321297933149791604e+00 4.443933387220467613e-05 -1.953424614647020704e-05 6.397358001283590220e-05
5.322409291229364570e+00 4.748698573051298100e-05 -1.569903199960498872e-05 6.318601772918709745e-05
5.323520649308937536e+00 4.589503005208547446e-05 -9.019914104329498515e-06 5.491494415154703397e-05
5.324632007388510502e+00 3.946032729167421599e-05 -4.175520165549213906e-07 3.987787930206675754e-05
5.325743365468083468e+00 2.863539329510290542e-05 8.889156747608274969e-06 1.974623654826225744e-05
5.326854723547657322e+00 1.447967309976807971e-05 1.757661703535937369e-05 -3.096943940141321189e-06
5.327966081627230288e+00 -1.472893359183635113e-06 2.442728755320935430e-05 -2.590018091447576212e-05
5.329077439706804142e+00 -1.741315221123997795e-05 2.852304082723091674e-05 -4.593619304250761993e-05
5.330188797786377108e+00 -3.149654801825434305e-05 2.938949547026948044e-05 -6.088604348911769523e-05
5.331300155865950074e+00 -4.209114866910064479e-05 2.706782650648987607e-05 -6.915897517732036881e-05
5.332411513945523041e+00 -4.799993633806255808e-05 2.210251634766179768e-05 -7.010245268785313252e-05
5.333522872025096007e+00 -4.862648639483097891e-05 1.544730625378085937e-05 -6.407379264994022649e-05
5.334634230104669861e+00 -4.406058721084178854e-05 8.304982806217753316e-06 -5.236557001623856703e-05
5.335745588184243715e+00 -3.507117772117456558e-05 1.927404700945837716e-06 -3.699858242444902900e-05
5.336856946263816681e+00 -2.300672302304055728e-05 -2.591403435918513366e-06 -2.041531958714436662e-05
5.337968304343389647e+00 -9.616030225807944683e-06 -4.495219969951365894e-06 -5.120810254489294817e-06
5.339079662422962613e+00 3.186298650767303712e-06 -3.489270483957145075e-06 6.675569131982494716e-06
5.340191020502535579e+00 1.357769697397383078e-05 2.125814754274553013e-07 1.336511549350394599e-05
5.341302378582109434e+00 2.007324661678819809e-05 5.924714443809241072e-06 1.414853217298067819e-05
5.342413736661682400e+00 2.172515834830734597e-05 1.260459689874466135e-05 9.120561449125771469e-06
5.343525094741256254e+00 1.824859095182469157e-05 1.902680234038430066e-05 -7.782113904800970483e-07
5.344636452820829220e+00 1.005659553676723937e-05 2.398777204662813818e-05 -1.393117650952411512e-05
5.345747810900402186e+00 -1.800264014532824015e-06 2.650791492653331065e-05 -2.830817894424408370e-05
5.346859168979975152e+00 -1.578067088465198180e-05 2.599806478630930012e-05 -4.177873567567088676e-05
5.347970527059548118e+00 -3.006466662671597510e-05 2.236308276861547064e-05 -5.242774939847223714e-05
5.349081885139121972e+00 -4.280104800489194423e-05 1.602554999374625520e-05 -5.882659799786094844e-05
5.350193243218695827e+00 -5.235529479143456543e-05 7.865391652875446568e-06 -6.022068644559753088e-05
5.351304601298268793e+00 -5.752359147964759335e-05 -9.151763753410566507e-07 -5.660841510830333959e-05
5.352415959377841759e+00 -5.768375487953322778e-05 -8.979965509290668385e-06 -4.870378937145699796e-05
5.353527317457414725e+00 -5.286325612591279491e-05 -1.507041681645277190e-05 -3.779283931234486476e-05
5.354638675536987691e+00 -4.371662719747948533e-05 -1.820675741883611407e-05 -2.550986978290900546e-05
5.355750033616561545e+00 -3.141756953882010486e-05 -1.784663146149993921e-05 -1.357093807928640017e-05
5.356861391696134511e+00 -1.748311885517410069e-05 -1.397589321742328497e-05 -3.507225638049926768e-06
5.357972749775708365e+00 -3.556520104977824826e-06 -7.117031139770826438e-06 3.560511030369279718e-06
5.359084107855281331e+00 8.819296516902334942e-06 1.746250382702727669e-06 7.073046134642237045e-06
5.360195465934854298e+00 1.840526795283397720e-05 1.131652087397204125e-05 7.088747078599728430e-06
5.361306824014427264e+00 2.441866413777558605e-05 2.017909149404593239e-05 4.239572639840183404e-06
5.362418182094000230e+00 2.661461104717289557e-05 2.701675117902077377e-05 -4.021401389214164664e-07
5.363529540173574084e+00 2.528776407853917192e-05 3.080933618995025728e-05 -5.521572113278006965e-06
5.364640898253147938e+00 2.119715815157844263e-05 3.098725868199218148e-05 -9.790100529859365949e-06
5.365752256332720904e+00 1.542838630895844345e-05 2.751551876642032392e-05 -1.208713245629757608e-05
5.366863614412293870e+00 9.215915242414488961e-06 2.089574975558933828e-05 -1.167983451427658846e-05
5.367974972491866836e+00 3.753318435173208268e-06 1.208672163677758891e-05 -8.333403205699364819e-06
5.369086330571439802e+00 1.985161322380572910e-08 2.356401996402509254e-06 -2.336550387815133179e-06
5.370197688651013657e+00 -1.351847884843374584e-06 -6.910850543350841084e-06 5.559002656614286876e-06
5.371309046730586623e+00 -1.493825519177810772e-07 -1.442173348631802196e-05 1.427235093254966363e-05
5.372420404810160477e+00 3.412425924894472035e-06 -1.916403298147195905e-05 2.257645890993493007e-05
5.373531762889733443e+00 8.748767461242521213e-06 -2.055040380927044020e-05 2.929917126549822144e-05
5.374643120969306409e+00 1.501427741929071432e-05 -1.849474110461652411e-05 3.350901851804459475e-05
5.375754479048879375e+00 2.124535805839177139e-05 -1.341085451712453234e-05 3.465621257478744544e-05
5.376865837128452341e+00 2.651207116349619733e-05 -6.135439527343038681e-06 3.264751068859740916e-05
5.377977195208026195e+00 3.005607246851504322e-05 2.210922023492676959e-06 2.784515044457807546e-05
5.379088553287600050e+00 3.139450622436505722e-05 1.040165508010765913e-05 2.099285114494774349e-05
5.380199911367173016e+00 3.037616576096303591e-05 1.729238283255325927e-05 1.308378292629442028e-05
5.381311269446745982e+00 2.718442545559503963e-05 2.198992991243780954e-05 5.194495545753863796e-06
5.382422627526318948e+00 2.229004020194778039e-05 2.397643580808983036e-05 -1.686395605468438553e-06
5.383533985605891914e+00 1.636452703623928427e-05 2.317063986406243766e-05 -6.806112831020584173e-06
5.384645343685465768e+00 1.017028101864144812e-05 1.991881981185287891e-05 -9.748538793113927133e-06
5.385756701765038734e+00 4.446089490917949378e-06 1.491922330630611842e-05 -1.047313381719846480e-05
5.386868059844612588e+00 -1.939689081893877180e-07 9.094289596822843658e-06 -9.288258506531972807e-06
5.387979417924185555e+00 -3.333824366801428521e-06 3.432860063848327491e-06 -6.766684428049069249e-06
5.389090776003758521e+00 -4.792200072951354254e-06 -1.171289753393532889e-06 -3.620910321377075340e-06
5.390202134083331487e+00 -4.620907729806434305e-06 -4.058477647877726136e-06 -5.624300866858620413e-07
5.391313492162904453e+00 -3.069245921786688849e-06 -4.898009864957911829e-06 1.828763944105498627e-06
5.392424850242478307e+00 -5.243564391630128321e-07 -3.725079021893860473e-06 3.200722582609859149e-06
5.393536208322052161e+00 2.559503413509856457e-06 -9.156787605990814223e-07 3.475182175179607853e-06
5.394647566401625127e+00 5.729288159889727079e-06 2.894175345805068388e-06 2.835112811967598095e-06
5.395758924481198093e+00 8.587615617425036006e-06 6.929642932559731223e-06 1.657972682864650231e-06
5.396870282560771059e+00 1.082588445004441767e-05 1.041714444029916698e-05 4.087400059008019213e-07
5.397981640640344025e+00 1.223376804305357048e-05 1.271925176248200120e-05 -4.854837203962099031e-07
5.399092998719917880e+00 1.268805305122990397e-05 1.344178997067796563e-05 -7.537369220142530000e-07
5.400204356799490846e+00 1.212809494966454835e-05 1.249576162138282107e-05 -3.676666711743115492e-07
5.401315714879064700e+00 1.052767593592843416e-05 1.010469386298232102e-05 4.229820692921569970e-07
5.402427072958637666e+00 7.873292652696120997e-06 6.757405278105880568e-06 1.115887375057547659e-06
5.403538431038210632e+00 4.156842078953284884e-06 3.115409376904092457e-06 1.041432701551664756e-06
5.404649789117783598e+00 -6.132568011237777878e-07 -1.083151864063963633e-07 -5.049416133272817734e-07
5.405761147197356564e+00 -6.383471264116289052e-06 -2.277875203832913519e-06 -4.105596064886622671e-06
5.406872505276930418e+00 -1.301509838778973147e-05 -2.948090622192931087e-06 -1.006700776806965887e-05
5.407983863356504273e+00 -2.024276097279253470e-05 -1.943780152658117417e-06 -1.829898081881053528e-05
5.409095221436077239e+00 -2.764355357530465463e-05 6.086546484395715729e-07 -2.825220822609333994e-05
5.410206579515650205e+00 -3.462853514756094361e-05 4.302462801685289409e-06 -3.893099794744154970e-05
5.411317937595223171e+00 -4.046527588628480497e-05 8.520685962813776009e-06 -4.898596185408312932e-05
5.412429295674796137e+00 -4.433500286208411323e-05 1.254301128014373330e-05 -5.687801414155970185e-05
5.413540653754369991e+00 -4.542138364772206833e-05 1.567096341453494792e-05 -6.109234706140671714e-05
5.414652011833942957e+00 -4.302129485148306642e-05 1.735002019964126070e-05 -6.037131505209756459e-05
5.415763369913516811e+00 -3.666229284231426334e-05 1.726780784849826349e-05 -5.393010069127719555e-05
5.416874727993089778e+00 -2.620808399674146450e-05 1.541159910826788403e-05 -4.161968310629322008e-05
5.417986086072662744e+00 -1.193288237354515468e-05 1.207520214060798898e-05 -2.400808451296375016e-05
5.419097444152235710e+00 5.451528647359976795e-06 7.813830837076737369e-06 -2.362302189406475465e-06
5.420208802231808676e+00 2.482620485814043641e-05 3.354266161491908219e-06 2.147193869583851567e-05
5.421320160311382530e+00 4.475481651603035159e-05 -5.248966454456226052e-07 4.527971315780441501e-05
5.422431518390955496e+00 6.362539304885605053e-05 -3.123105496874820113e-06 6.674849854314366272e-05
5.423542876470529350e+00 7.982783831036365180e-05 -3.936281608703242431e-06 8.376411991602512777e-05
5.424654234550102316e+00 9.194421041863799792e-05 -2.744133766881309404e-06 9.468834417867587404e-05
5.425765592629675282e+00 9.892520264459312817e-05 3.482388904785343840e-07 9.857696375467841110e-05
5.426876950709248248e+00 1.002267197461566891e-04 4.921558525014275710e-06 9.530516121818540442e-05
5.427988308788822103e+00 9.588506803685859837e-05 1.030484582829730667e-05 8.558022220770070284e-05
5.429099666868395069e+00 8.651751398605785591e-05 1.567922809759839947e-05 7.083828588278206226e-05
5.430211024947968923e+00 7.324566567770568752e-05 2.020639741584098157e-05 5.303926826153499330e-05
5.431322383027541889e+00 5.755067465844029579e-05 2.316103021634849748e-05 3.438964444014835236e-05
