5.091600 0.083600 -0.513198 0.532369 0.351350
5.110949 0.110700 -0.267603 0.817840 0.378584
5.090633 0.132200 -0.127127 0.950647 0.374574
5.055235 0.135300 -0.091085 0.976121 0.362456
5.035410 0.121600 -0.117111 0.923285 0.345216
5.003245 0.097800 -0.281493 0.772971 0.347933
4.920903 0.020500 -0.386179 0.030154 0.142319
4.879291 0.055500 -0.589026 0.217135 0.264433
4.853008 0.081300 -0.673549 0.353259 0.324989
4.858942 0.088000 -0.504870 0.609039 0.336364
4.906157 0.043500 -0.525443 0.201395 0.213594
4.948092 0.028400 -0.423830 0.164836 0.165186
5.007868 0.020100 -0.350565 0.147060 0.140436
5.079787 0.015700 -0.286861 0.163138 0.131484
5.114974 0.013100 -0.248601 0.162243 0.126513
5.109509 0.012000 -0.271504 0.088954 0.118612
5.026569 0.098800 -0.161427 0.838541 0.270050
4.989077 0.074200 -0.461498 0.551081 0.300655
4.939444 0.083200 -0.608354 0.453335 0.335112
4.900714 0.091100 -0.667465 0.421345 0.367939
4.868298 0.093200 -0.678790 0.411326 0.389498
4.851308 0.091300 -0.639646 0.441159 0.405465
4.864091 0.085500 -0.547119 0.494949 0.416017
4.910170 0.078000 -0.452764 0.523624 0.411309
4.955099 0.065700 -0.404891 0.479445 0.383552
4.968936 0.063600 -0.364314 0.496931 0.377816
4.972315 0.064600 -0.346475 0.519274 0.374847
4.981375 0.061500 -0.351928 0.501313 0.358241
5.026877 0.052700 -0.359765 0.441667 0.321266
5.062050 0.052600 -0.328083 0.473989 0.303221
5.053327 0.069800 -0.247340 0.636476 0.312783
5.013897 0.079900 -0.210957 0.713455 0.311130
4.972267 0.090800 -0.196042 0.778396 0.317735
4.944131 0.097900 -0.193120 0.815743 0.324398
4.916237 0.091800 -0.203065 0.788415 0.315838
4.863739 0.075300 -0.220767 0.704295 0.295593
4.813597 0.064500 -0.248029 0.634497 0.287150
4.808698 0.062200 -0.237501 0.622357 0.289481
4.844290 0.063500 -0.213876 0.635065 0.293426
4.885586 0.068100 -0.231704 0.646450 0.311903
4.914355 0.064400 -0.273060 0.600855 0.315219
4.918844 0.059100 -0.239969 0.591565 0.288271
4.908197 0.062600 -0.171932 0.650305 0.260272
4.885195 0.069300 -0.135363 0.708096 0.243422
4.833585 0.070100 -0.175565 0.710168 0.237756
5.074117 0.000500 -0.042607 0.044385 0.002288
4.713116 0.064600 -0.403981 0.585890 0.229577
4.700668 0.067600 -0.459690 0.572647 0.217833
4.735167 0.071800 -0.463219 0.600972 0.208419
4.793767 0.076600 -0.399006 0.670712 0.206688
4.846569 0.084500 -0.256882 0.776954 0.204007
4.892748 0.095400 -0.191603 0.842706 0.220903
4.917212 0.074000 -0.333649 0.662731 0.252480
4.904843 0.072900 -0.292128 0.671930 0.264505
4.881109 0.073000 -0.276286 0.677695 0.273245
4.856695 0.071100 -0.327361 0.643797 0.276133
4.833676 0.073300 -0.440412 0.590143 0.276807
4.823645 0.077400 -0.539343 0.537318 0.274890
4.832302 0.077300 -0.551509 0.528755 0.263751
4.876367 0.075100 -0.468689 0.589156 0.248263
4.936898 0.082100 -0.316212 0.725431 0.229324
4.952718 0.104000 -0.144263 0.890694 0.207382
4.943055 0.115300 -0.085080 0.952612 0.192560
4.934073 0.109800 -0.149886 0.922716 0.185037
4.933848 0.099000 -0.236597 0.855166 0.177439
4.946191 0.088500 -0.348444 0.759481 0.179042
4.923953 0.082800 -0.453271 0.670064 0.179198
4.872168 0.080000 -0.507794 0.614562 0.186450
4.857029 0.076500 -0.442395 0.636917 0.203001
4.877562 0.090300 -0.176316 0.820145 0.227749
4.911648 0.037000 -0.347775 0.394953 0.173775
4.919452 0.029700 -0.344048 0.313774 0.171001
4.932657 0.026500 -0.403776 0.176147 0.159442
4.799022 0.126000 0.183631 0.976227 0.291964
4.846183 0.092600 -0.065043 0.826115 0.304781
4.854871 0.072000 -0.358753 0.622286 0.298397
4.797275 0.077600 -0.634318 0.425171 0.277021
4.740030 0.093500 -0.796359 0.322670 0.258095
4.785373 0.101400 -0.822683 0.349752 0.256149
4.906298 0.098500 -0.721227 0.481921 0.258114
4.980494 0.085100 -0.502274 0.620876 0.244404
4.966368 0.089500 -0.300016 0.767825 0.236496
4.943444 0.110300 -0.157730 0.911183 0.236607
4.951914 0.142200 -0.008216 1.055971 0.239470
4.977365 0.145600 0.063173 1.067509 0.225216
4.935435 0.112500 -0.017427 0.940516 0.213775
4.825681 0.082000 -0.177764 0.783581 0.219292
4.741904 0.071000 -0.308614 0.680344 0.230696
4.749067 0.071600 -0.370435 0.645892 0.246696
4.801835 0.073500 -0.343485 0.662049 0.261330
4.863923 0.080300 -0.297412 0.712767 0.278396
4.926971 0.038100 0.162058 0.530591 0.086382
4.896346 0.036300 -0.502448 0.119405 0.189625
4.904771 0.041300 0.563542 0.031116 -0.157604
4.932318 0.053800 0.631760 0.159389 -0.142628
4.961418 0.071500 0.722316 0.204082 -0.157101
4.991936 0.084900 0.795030 0.176487 -0.176180
5.044909 0.059300 0.391277 0.571020 0.020971
4.983183 0.079800 -0.337767 0.691576 0.247293
4.956083 0.082800 -0.204577 0.762424 0.242456
4.923655 0.092200 -0.120585 0.827046 0.257132
4.912952 0.105600 -0.061896 0.894085 0.272027
4.886124 0.111300 -0.091788 0.911708 0.299873
4.840849 0.095000 -0.229408 0.802339 0.323098
4.815666 0.079700 -0.348615 0.671452 0.321526
4.816408 0.078400 -0.439410 0.608272 0.318124
4.838303 0.082100 -0.491883 0.596328 0.308393
4.853375 0.078000 -0.464434 0.598821 0.285497
4.855006 0.068200 -0.393502 0.588650 0.268012
4.901938 0.066800 -0.264885 0.645379 0.263095
4.965179 0.081900 -0.111269 0.766649 0.271115
4.987996 0.108300 0.046378 0.896689 0.282425
4.970820 0.118600 0.080290 0.940477 0.288485
4.928333 0.105300 -0.039730 0.886576 0.291222
4.874098 0.085400 -0.263903 0.750464 0.286384
4.836179 0.078000 -0.498480 0.579247 0.272235
4.782098 0.081100 -0.617711 0.491316 0.262694
4.714198 0.080800 -0.635572 0.480477 0.254418
4.688595 0.077500 -0.588335 0.515884 0.249590
4.712176 0.074100 -0.445594 0.615780 0.253635
4.762855 0.075800 -0.270223 0.715182 0.254678
4.799670 0.085500 -0.104294 0.806727 0.255618
4.830338 0.094100 -0.009354 0.855015 0.253218
4.891429 0.095000 -0.009026 0.855245 0.247926
4.967678 0.091400 -0.038747 0.833030 0.235533
5.018570 0.084400 -0.044401 0.800332 0.209863
5.036310 0.069500 0.095470 0.729721 0.146320
5.004605 0.061200 0.196196 0.670909 0.102710
4.963723 0.090400 -0.253082 0.798155 0.206020
4.931371 0.102500 -0.258013 0.849721 0.243735
4.920497 0.110700 -0.182218 0.899428 0.275894
4.917832 0.113800 -0.113005 0.920936 0.289863
4.917872 0.109100 -0.104839 0.899188 0.293047
4.923332 0.090900 -0.171714 0.801184 0.287183
4.933205 0.066000 -0.321508 0.608492 0.269463
4.915700 0.036500 -0.524860 0.083492 0.142452
4.874637 0.040500 0.565644 0.105667 -0.090990
4.831437 0.045100 0.581091 0.192940 -0.076510
4.794520 0.043800 0.547973 0.261647 -0.060796
4.778500 0.050400 0.509341 0.413854 -0.015727
4.777130 0.136100 0.537180 0.927271 0.119444
4.734701 0.210200 0.463925 1.244624 0.218314
4.719429 0.210600 0.332446 1.284994 0.244596
4.773528 0.185700 0.140877 1.224591 0.261297
4.858692 0.146600 -0.095008 1.074304 0.261925
4.944459 0.111900 -0.347829 0.862245 0.244403
5.019625 0.088800 -0.568779 0.592956 0.216386
5.053142 0.072200 -0.652187 0.355524 0.176767
5.040974 0.050700 -0.616051 0.131481 0.118570
5.001985 0.036200 0.537985 0.008769 -0.074818
4.961512 0.031200 0.496387 0.087434 -0.050534
4.945155 0.031000 0.458579 0.213230 -0.007038
4.952142 0.021700 -0.407736 0.053303 0.100355
4.805236 0.111100 -0.059461 0.898706 0.363718
4.773089 0.096800 -0.156292 0.821100 0.359159
4.775319 0.084200 -0.264934 0.724613 0.353006
4.787149 0.075700 -0.359894 0.629293 0.345742
4.836679 0.072600 -0.430182 0.559768 0.337595
4.906184 0.069800 -0.436956 0.535248 0.321180
4.953995 0.059700 -0.417530 0.486595 0.284581
4.919694 0.045000 -0.410098 0.384270 0.240472
4.844967 0.063500 -0.261579 0.625320 0.274689
4.773690 0.091000 -0.091530 0.831380 0.280812
4.719576 0.087100 -0.082052 0.822162 0.265926
4.669354 0.076100 -0.146361 0.760253 0.256612
4.647046 0.065300 -0.237709 0.675735 0.245701
4.655395 0.060100 -0.319033 0.604296 0.244843
4.709821 0.059400 -0.333164 0.582745 0.253151
4.818798 0.064500 -0.236536 0.649053 0.263096
4.912319 0.075900 -0.095910 0.740009 0.271051
4.954861 0.093800 0.039152 0.832511 0.278802
4.995140 0.097800 0.031534 0.842321 0.297251
5.040869 0.089700 -0.099956 0.784110 0.318093
5.061355 0.084500 -0.333392 0.673660 0.341205
5.016402 0.092700 -0.571267 0.550786 0.353113
4.924115 0.102000 -0.743869 0.416998 0.344208
4.868771 0.107900 -0.825967 0.344631 0.321185
4.882271 0.099000 -0.805855 0.306478 0.290373
4.915549 0.061800 -0.627642 0.253241 0.234372
4.917862 0.029900 -0.424661 0.195429 0.173271
4.884895 0.022600 -0.333199 0.225829 0.162893
4.864866 0.022700 -0.291355 0.276763 0.170160
4.865422 0.025900 -0.258107 0.342597 0.182888
4.886290 0.030800 -0.229609 0.406938 0.196844
4.890917 0.042700 -0.272005 0.478562 0.230455
4.854179 0.060600 -0.382585 0.535744 0.275592
4.813926 0.071500 -0.482665 0.531776 0.300364
4.832893 0.080400 -0.552739 0.521269 0.318791
4.896911 0.085100 -0.589512 0.504517 0.327614
4.972683 0.078800 -0.599301 0.432800 0.317132
5.018157 0.053700 -0.586085 0.180492 0.247197
5.023472 0.044900 -0.570371 0.032371 0.196632
5.034475 0.042500 0.560534 0.040975 -0.168697
5.068309 0.042200 0.554431 0.108824 -0.143800
5.082441 0.043300 -0.544512 0.137710 0.180743
5.067551 0.047300 0.532605 0.305081 -0.065860
4.901839 0.091700 -0.196690 0.821077 0.224670
4.811539 0.097600 -0.133241 0.872120 0.223254
4.753854 0.102200 -0.072010 0.905467 0.228928
4.714387 0.107300 -0.028278 0.932713 0.242084
4.694547 0.108400 -0.038581 0.936637 0.252786
4.691869 0.103100 -0.121467 0.902654 0.260047
4.725549 0.090700 -0.316399 0.784970 0.259681
4.783471 0.077700 -0.607649 0.493832 0.223386
4.839042 0.085200 -0.776707 0.278596 0.193880
4.862423 0.098000 -0.859972 0.208630 0.199435
4.880322 0.095000 -0.810977 0.287366 0.232247
4.908202 0.083100 -0.637313 0.461729 0.268452
4.920946 0.082300 -0.396517 0.661632 0.295662
4.896966 0.096100 -0.175135 0.822122 0.307797
4.847514 0.114800 -0.031350 0.931988 0.312133
4.804950 0.126600 0.025589 0.991305 0.304032
4.816156 0.130900 -0.002443 1.012015 0.291514
4.840022 0.118100 -0.168215 0.942780 0.280804
4.834455 0.096800 -0.428023 0.750452 0.266348
4.817065 0.091700 -0.643708 0.549602 0.245780
4.810443 0.091100 -0.759951 0.386962 0.212903
4.831828 0.084000 -0.801161 0.202131 0.163329
4.877486 0.071100 -0.747738 0.132018 0.136253
4.918453 0.059400 -0.642708 0.235559 0.155795
4.944655 0.052300 -0.513497 0.365729 0.184835
4.947319 0.053300 -0.369796 0.506176 0.215633
4.936769 0.061100 -0.274337 0.609785 0.240263
4.919751 0.073900 -0.228063 0.700201 0.265907
4.880100 0.085300 -0.207970 0.769200 0.279998
4.835603 0.084900 -0.215725 0.772852 0.270049
4.812137 0.090000 -0.163478 0.817867 0.259941
4.820199 0.098500 -0.027929 0.881639 0.236883
4.857308 0.104800 0.126508 0.909162 0.196184
4.924408 0.079200 0.387902 0.706856 0.080611
4.960047 0.031400 0.486080 0.125768 -0.081520
4.986213 0.028500 -0.464935 0.051038 0.121612
5.003508 0.031300 -0.474700 0.114852 0.128652
5.022493 0.037700 -0.526162 0.118008 0.124329
5.034881 0.048300 -0.593563 0.150362 0.129380
5.023120 0.074700 -0.633905 0.422068 0.165547
4.949848 0.097000 -0.423661 0.762718 0.196048
4.871220 0.115600 -0.220433 0.934119 0.218890
4.819937 0.136700 -0.078788 1.045131 0.243224
4.817338 0.150300 0.003539 1.095008 0.272854
4.852269 0.143400 -0.012193 1.057545 0.296363
4.901771 0.114200 -0.144452 0.915618 0.302879
4.941354 0.081500 -0.379704 0.669259 0.285313
4.950713 0.063700 -0.598360 0.345141 0.218398
4.945839 0.065700 -0.681653 0.207311 0.185028
4.939394 0.068800 -0.695398 0.218175 0.193183
4.916452 0.064900 -0.626277 0.316763 0.215657
4.891192 0.062000 -0.481530 0.477161 0.239625
4.887899 0.078300 -0.268172 0.714466 0.267207
4.908584 0.088800 -0.160337 0.803022 0.260609
4.935516 0.089700 -0.144510 0.809507 0.255950
4.976142 0.034300 -0.375310 0.335477 0.168250
4.989914 0.033400 -0.476511 0.155428 0.147116
4.988319 0.057700 -0.590142 0.285238 0.205411
4.973230 0.076900 -0.659222 0.372893 0.238996
4.953790 0.082000 -0.649916 0.429664 0.262866
4.957105 0.079700 -0.557021 0.516180 0.281661
4.969626 0.080400 -0.419498 0.631216 0.293099
4.975765 0.082800 -0.299950 0.711734 0.287569
4.990391 0.070300 -0.260829 0.664489 0.255428
5.003194 0.039600 -0.337334 0.416450 0.189966
4.993484 0.030100 -0.460972 0.122235 0.135979
4.958038 0.041300 0.566393 0.083448 -0.108737
4.918806 0.049800 0.623362 0.107111 -0.115654
4.901530 0.051600 -0.639615 0.004289 0.143095
4.881661 0.071600 -0.533123 0.508700 0.235285
4.782854 0.080900 -0.335646 0.718046 0.249527
4.695995 0.090900 -0.193873 0.826799 0.261676
4.649071 0.102700 -0.100553 0.903434 0.273946
4.674384 0.113400 -0.057237 0.953207 0.279529
4.755807 0.118500 -0.065583 0.967105 0.277956
4.861321 0.112400 -0.123584 0.924567 0.271688
4.918125 0.082400 -0.351808 0.694607 0.278951
4.883110 0.047100 -0.553133 0.203136 0.214526
4.848471 0.047800 -0.590723 0.128096 0.192148
4.842165 0.050500 -0.575028 0.237850 0.196850
4.847838 0.059100 -0.495992 0.454883 0.210829
4.834493 0.073300 -0.355334 0.667072 0.217219
4.821826 0.084500 -0.221689 0.787820 0.213746
4.829015 0.090300 -0.166834 0.829600 0.216323
4.844742 0.088600 -0.166532 0.817652 0.224734
4.848968 0.076500 -0.223849 0.734096 0.233702
4.834339 0.062500 -0.293390 0.620242 0.239359
4.823077 0.054200 -0.316615 0.547559 0.242804
4.822537 0.054600 -0.305997 0.548158 0.260243
4.818215 0.066800 -0.309391 0.616630 0.299583
4.807612 0.075700 -0.286785 0.676089 0.321819
4.808093 0.080400 -0.223906 0.722759 0.331443
4.807317 0.085200 -0.178237 0.760447 0.336554
4.814776 0.085700 -0.169529 0.768179 0.328249
4.837915 0.083000 -0.190119 0.754341 0.307972
4.873226 0.079800 -0.169967 0.752859 0.270308
4.886972 0.059600 0.019034 0.683968 0.170850
4.852361 0.045700 0.080606 0.602480 0.122001
4.808043 0.059700 -0.036670 0.690048 0.171043
4.780136 0.081800 -0.131365 0.793953 0.226041
4.786003 0.100700 -0.112548 0.884635 0.252176
4.812320 0.113200 -0.091100 0.939173 0.263654
4.851531 0.114800 -0.114715 0.938701 0.267951
4.883971 0.099500 -0.235222 0.840139 0.264869
4.941516 0.078900 -0.420586 0.642904 0.248310
4.999145 0.065100 -0.573704 0.395757 0.213939
4.999728 0.061700 -0.653037 0.208236 0.183281
4.949559 0.057400 -0.652533 0.136011 0.169171
4.874057 0.050200 -0.593308 0.193173 0.176931
4.796651 0.052600 -0.464528 0.431081 0.214055
4.738807 0.077300 -0.261878 0.733058 0.244557
4.671437 0.103100 -0.119648 0.908968 0.246337
4.624126 0.109500 -0.078373 0.951528 0.234797
4.640471 0.098700 -0.140207 0.895302 0.216055
4.720447 0.078000 -0.275371 0.750193 0.190360
4.818735 0.058400 -0.445010 0.520685 0.159730
4.888237 0.050600 -0.551735 0.319956 0.126387
4.911786 0.051700 -0.619203 0.188928 0.102785
4.929123 0.052100 -0.637529 0.125974 0.094189
4.955526 0.046300 -0.596342 0.129067 0.094570
4.983605 0.045800 -0.481628 0.359492 0.117803
4.956851 0.104000 -0.157455 0.896975 0.164018
4.887891 0.122900 -0.072048 0.991089 0.196993
4.833126 0.111900 -0.124683 0.935154 0.233979
4.806736 0.091100 -0.210760 0.811792 0.264011
4.804292 0.072600 -0.272923 0.681750 0.278746
4.810199 0.061500 -0.304790 0.591188 0.282606
4.810280 0.060300 -0.266614 0.595958 0.291749
4.792816 0.064800 -0.183211 0.652087 0.305349
4.784654 0.072700 -0.092437 0.715398 0.316350
4.791945 0.082200 -0.019458 0.773262 0.318772
4.816258 0.078800 -0.062281 0.756079 0.304209
4.836123 0.046300 -0.410485 0.407121 0.237710
4.812601 0.052700 -0.604009 0.205124 0.199940
4.790318 0.067400 -0.702740 0.195960 0.204462
4.800555 0.081700 -0.779954 0.207486 0.208439
4.824684 0.089700 -0.813011 0.232581 0.208527
4.843387 0.086200 -0.771586 0.294484 0.210704
4.845228 0.076400 -0.643857 0.422848 0.224019
4.823937 0.072100 -0.436649 0.600058 0.243867
4.805536 0.083500 -0.228369 0.764427 0.270486
4.813913 0.102200 -0.067298 0.879067 0.299373
4.811090 0.116100 0.034469 0.940587 0.315006
4.808444 0.113300 0.037791 0.926772 0.319156
4.809580 0.092200 -0.082047 0.821538 0.318167
4.794144 0.067300 -0.326890 0.609673 0.307880
4.764926 0.062100 -0.503327 0.441065 0.290321
4.741967 0.063700 -0.582914 0.366560 0.271919
4.730681 0.064200 -0.577715 0.391054 0.259453
4.731494 0.065300 -0.487739 0.509016 0.258150
4.719378 0.073000 -0.340230 0.669134 0.261043
4.710162 0.087700 -0.165283 0.814894 0.261627
4.709435 0.105400 -0.003541 0.920811 0.255769
4.748933 0.114200 0.087988 0.958102 0.236001
4.815428 0.112700 0.121172 0.944153 0.220905
4.898593 0.102400 0.156899 0.885257 0.211387
4.956124 0.069500 -0.119331 0.711792 0.227543
4.952982 0.057600 -0.464591 0.453927 0.229680
4.901859 0.064000 -0.480963 0.486194 0.254571
4.825042 0.068900 -0.456823 0.543455 0.280761
4.759029 0.074200 -0.413454 0.608774 0.308170
4.693875 0.081000 -0.362232 0.679877 0.332839
4.650511 0.087100 -0.320420 0.735375 0.347914
4.646005 0.091900 -0.299452 0.771011 0.350771
4.712639 0.091800 -0.283046 0.776140 0.335424
4.812804 0.088300 -0.226440 0.776534 0.307608
4.920279 0.092300 0.105172 0.828516 0.261072
4.990944 0.068700 -0.155668 0.693937 0.236254
4.978895 0.039600 -0.559195 0.078913 0.075536
4.916786 0.051400 -0.360652 0.511941 0.186016
4.804807 0.064200 -0.309996 0.633071 0.219501
4.698621 0.074900 -0.321008 0.697995 0.244982
4.622716 0.083700 -0.377788 0.725517 0.264876
4.601963 0.088100 -0.454067 0.708268 0.271234
4.623917 0.085400 -0.556011 0.618346 0.249671
4.670710 0.077400 -0.666375 0.438088 0.201837
4.733034 0.070900 -0.751376 0.167380 0.136353
4.810930 0.068300 0.755333 0.036659 -0.087643
4.890409 0.062300 0.702999 0.151490 -0.054625
4.960446 0.055300 0.612473 0.282584 -0.007429
4.984608 0.116600 0.389669 0.873168 0.202257
4.901232 0.146700 0.172664 1.052952 0.288002
4.795526 0.137200 0.046610 1.033864 0.311066
4.699729 0.116800 -0.105977 0.950872 0.314357
4.645160 0.097000 -0.296795 0.821804 0.297456
4.649798 0.085100 -0.483964 0.666226 0.262409
4.715406 0.079100 -0.649009 0.468507 0.208560
4.796261 0.073300 -0.721523 0.278395 0.159500
4.850034 0.065300 -0.692728 0.222264 0.141276
4.859753 0.057200 -0.551401 0.382951 0.172537
4.799681 0.060100 -0.367045 0.573356 0.217893
4.712030 0.069200 -0.238612 0.692160 0.251398
4.645547 0.076900 -0.182173 0.753807 0.272116
4.620513 0.079300 -0.212832 0.757441 0.286365
4.634825 0.079300 -0.312249 0.716397 0.295362
4.694211 0.078400 -0.453862 0.625673 0.289850
4.767244 0.072100 -0.586172 0.458093 0.251868
4.829894 0.056500 -0.605015 0.274374 0.190652
4.875034 0.039100 -0.509338 0.208309 0.157609
4.891502 0.033700 -0.331536 0.364562 0.196099
4.862700 0.075300 -0.099039 0.729331 0.300859
4.770085 0.092200 -0.039513 0.825890 0.324533
4.666542 0.089900 -0.092246 0.816187 0.334376
4.571729 0.078900 -0.193232 0.745241 0.334083
4.507702 0.064800 -0.320632 0.618436 0.318861
4.945997 0.001900 -0.094191 0.073596 0.039074
4.619213 0.054000 -0.522808 0.364733 0.265753
4.742152 0.054000 -0.597770 0.239572 0.224059
4.800691 0.049900 -0.610669 0.137477 0.179728
4.799966 0.043100 -0.566686 0.129219 0.168882
4.787363 0.034400 -0.435235 0.253758 0.198866
4.755465 0.057400 -0.135722 0.621433 0.296722
4.667145 0.107300 0.094817 0.895506 0.357457
4.559662 0.117900 0.112898 0.951497 0.370712
4.470268 0.105400 0.055501 0.908123 0.366739
4.460368 0.088800 -0.032840 0.827685 0.355176
4.575308 0.077700 -0.124434 0.748547 0.341870
4.776768 0.070900 -0.237980 0.664949 0.326480
4.927344 0.058100 -0.455480 0.437868 0.287213
4.898274 0.044300 -0.559918 0.129734 0.197712
4.824358 0.045700 -0.584657 0.089045 0.193031
4.761629 0.046400 -0.585932 0.110095 0.204780
4.713137 0.047800 -0.575622 0.178996 0.225033
4.689336 0.052700 -0.541436 0.315843 0.255887
4.678072 0.065300 -0.488555 0.497645 0.288746
4.659617 0.074600 -0.461072 0.595704 0.293844
4.640626 0.072500 -0.463514 0.590757 0.272312
4.654946 0.066600 -0.451297 0.565993 0.244540
4.725675 0.060500 -0.433589 0.535747 0.218703
4.823413 0.056200 -0.404809 0.519369 0.204241
4.910543 0.052500 -0.392031 0.490815 0.205021
4.902598 0.040600 -0.373220 0.397417 0.200972
4.851919 0.043700 -0.357137 0.436887 0.221641
4.802724 0.054100 -0.356584 0.518161 0.253459
4.765819 0.064700 -0.360545 0.586833 0.282977
4.735136 0.068200 -0.382699 0.590881 0.303929
4.708745 0.065800 -0.378205 0.570862 0.319057
4.717719 0.062800 -0.311608 0.582790 0.326655
4.756400 0.065100 -0.155535 0.653592 0.327805
4.792338 0.079500 0.072761 0.757651 0.313269
4.794062 0.094600 0.185889 0.819962 0.313787
4.772222 0.103500 0.202696 0.856275 0.332639
4.734736 0.100300 0.129026 0.849783 0.355259
4.688897 0.087300 -0.031962 0.790652 0.365388
4.628540 0.071400 -0.236236 0.670361 0.353092
4.552414 0.062500 -0.411508 0.531729 0.329432
4.496512 0.059500 -0.545757 0.390163 0.299653
4.491743 0.060100 -0.618402 0.297374 0.274528
4.564740 0.062900 -0.665194 0.236880 0.252943
4.652817 0.062400 -0.656576 0.238595 0.243286
4.728948 0.055800 -0.563411 0.319032 0.250550
4.769688 0.065800 -0.230358 0.652743 0.289648
4.731498 0.107000 0.127889 0.905004 0.295669
4.683888 0.125600 0.204411 0.979422 0.305552
4.653348 0.118700 0.125309 0.962152 0.315644
4.617885 0.096400 -0.048167 0.866402 0.314166
4.969103 0.002600 0.107384 0.099541 0.012144
4.605459 0.065000 -0.281504 0.640283 0.294652
4.641379 0.057200 -0.331669 0.549878 0.301738
4.680749 0.055200 -0.400177 0.471784 0.314446
5.124991 0.005200 0.041254 0.194615 0.039369
4.730786 0.057600 -0.529004 0.347937 0.310207
4.762096 0.058200 -0.560695 0.305473 0.301671
4.778628 0.058400 -0.510156 0.383860 0.302624
4.746377 0.072100 -0.265828 0.678156 0.299373
4.695068 0.084600 -0.129300 0.802644 0.272919
4.662293 0.084600 -0.105747 0.812396 0.263548
4.658807 0.079000 -0.114741 0.781020 0.263099
4.686767 0.070100 -0.150908 0.720770 0.260528
4.730701 0.064400 -0.186896 0.675635 0.254009
4.784773 0.062600 -0.197552 0.659927 0.243612
4.808876 0.055200 -0.217742 0.611657 0.216141
4.772353 0.041600 -0.235853 0.520025 0.173670
4.762941 0.045100 -0.262161 0.530822 0.190684
4.792852 0.063200 -0.312999 0.603548 0.275063
4.808175 0.069800 -0.387774 0.568100 0.345656
4.804721 0.068200 -0.433547 0.498948 0.377020
4.774114 0.065100 -0.400018 0.490651 0.394404
4.734338 0.059400 -0.371599 0.468335 0.393590
4.711527 0.054100 -0.355194 0.442935 0.382933
4.709771 0.051300 -0.319885 0.449033 0.375335
4.713513 0.047600 -0.269511 0.459167 0.359349
4.685407 0.042200 -0.202781 0.460174 0.338955
4.647856 0.046400 -0.213398 0.479530 0.363743
4.621427 0.056500 -0.247282 0.530357 0.395465
4.620244 0.064600 -0.271419 0.574198 0.409582
4.642796 0.070800 -0.266725 0.618555 0.410829
4.691823 0.074400 -0.256040 0.648432 0.401842
4.753636 0.074500 -0.274241 0.641349 0.391172
4.796825 0.072300 -0.338744 0.597248 0.378853
4.822735 0.072700 -0.403462 0.567720 0.361148
4.819686 0.072600 -0.469002 0.540127 0.321464
4.789730 0.070900 -0.517148 0.506880 0.282019
4.738414 0.071500 -0.540581 0.497857 0.275825
4.664424 0.072900 -0.529118 0.526635 0.283801
4.631677 0.073800 -0.467813 0.586247 0.295994
4.626572 0.077400 -0.358058 0.680346 0.302502
4.655807 0.083700 -0.212291 0.773634 0.299763
4.686484 0.090100 -0.094330 0.828078 0.299523
4.709549 0.089100 -0.051453 0.825575 0.295931
4.733528 0.076300 -0.127678 0.749765 0.281610
4.751816 0.059700 -0.285773 0.606525 0.251857
4.743097 0.052800 -0.468532 0.434716 0.214685
4.724089 0.055400 -0.560641 0.357289 0.191277
4.700726 0.059800 -0.595121 0.357197 0.192749
4.672036 0.062100 -0.556355 0.435152 0.209250
4.670919 0.064400 -0.463449 0.544767 0.225488
4.693769 0.070500 -0.283544 0.691264 0.233809
4.724613 0.085800 -0.096736 0.822997 0.233572
4.751346 0.113200 0.040889 0.954921 0.242938
4.789090 0.123500 0.065598 0.990779 0.259073
4.834863 0.113700 0.002326 0.939070 0.280196
4.882162 0.086700 -0.173654 0.775271 0.305433
4.878684 0.065800 -0.387569 0.548960 0.313944
4.832086 0.064200 -0.535656 0.397533 0.311647
4.772422 0.066900 -0.594425 0.354042 0.306205
4.716604 0.055400 -0.525574 0.356721 0.276311
4.675770 0.035500 -0.376079 0.344891 0.221874
4.706615 0.039600 -0.348308 0.416010 0.221218
4.759663 0.054700 -0.392751 0.504909 0.245140
4.781654 0.061200 -0.414047 0.532028 0.260514
4.780514 0.060100 -0.424896 0.511042 0.266834
4.762747 0.057400 -0.419676 0.495328 0.266210
4.743234 0.056800 -0.398656 0.508886 0.266889
4.743911 0.059300 -0.388567 0.533880 0.272155
4.767318 0.064200 -0.312206 0.612284 0.277310
4.787365 0.070000 -0.185255 0.697867 0.274232
4.791193 0.067500 -0.027002 0.716569 0.247505
4.784221 0.060100 0.084726 0.678738 0.211988
4.783923 0.054600 0.095544 0.646692 0.195131
4.874890 0.036200 -0.185193 0.496559 0.148667
4.905217 0.002800 -0.114240 0.098943 0.019417
4.805520 0.074900 -0.385317 0.656691 0.237863
4.827426 0.068100 -0.481529 0.541519 0.224314
4.858066 0.066100 -0.541890 0.462753 0.218680
4.888322 0.064900 -0.549852 0.438035 0.217868
4.907642 0.059300 -0.494983 0.451628 0.210940
4.912520 0.052400 -0.436624 0.454228 0.195381
4.893571 0.047400 -0.395514 0.454856 0.179967
4.840510 0.049400 -0.363995 0.504815 0.171176
4.754199 0.060600 -0.356766 0.600541 0.179152
4.660043 0.067800 -0.410197 0.620231 0.202063
4.561574 0.069900 -0.469321 0.594948 0.227277
4.484595 0.068100 -0.505605 0.551676 0.245208
