# Energy_eV  Avg_Energy3_Intensity
4.305709  9.0140681349e+02
4.306820  8.9042191908e+02
4.307931  8.7949624216e+02
4.309043  8.6863090381e+02
4.310154  8.5782709045e+02
4.311265  8.4708606029e+02
4.312377  8.3640914747e+02
4.313488  8.2579776387e+02
4.314599  8.1525339831e+02
4.315711  8.0477761328e+02
4.316822  7.9437203916e+02
4.317934  7.8403836613e+02
4.319045  7.7377833400e+02
4.320156  7.6359372002e+02
4.321268  7.5348632524e+02
4.322379  7.4345795963e+02
4.323490  7.3351042627e+02
4.324602  7.2364550518e+02
4.325713  7.1386493717e+02
4.326824  7.0417040791e+02
4.327936  6.9456353297e+02
4.329047  6.8504584392e+02
4.330158  6.7561877592e+02
4.331270  6.6628365714e+02
4.332381  6.5704170019e+02
4.333493  6.4789399577e+02
4.334604  6.3884150865e+02
4.335715  6.2988507608e+02
4.336827  6.2102540850e+02
4.337938  6.1226309267e+02
4.339049  6.0359859685e+02
4.340161  5.9503227807e+02
4.341272  5.8656439101e+02
4.342383  5.7819509841e+02
4.343495  5.6992448249e+02
4.344606  5.6175255724e+02
4.345717  5.5367928096e+02
4.346829  5.4570456891e+02
4.347940  5.3782830552e+02
4.349052  5.3005035601e+02
4.350163  5.2237057683e+02
4.351274  5.1478882487e+02
4.352386  5.0730496511e+02
4.353497  4.9991887644e+02
4.354608  4.9263045565e+02
4.355720  4.8543961942e+02
4.356831  4.7834630424e+02
4.357942  4.7135046451e+02
4.359054  4.6445206861e+02
4.360165  4.5765109346e+02
4.361276  4.5094751740e+02
4.362388  4.4434131195e+02
4.363499  4.3783243258e+02
4.364611  4.3142080883e+02
4.365722  4.2510633417e+02
4.366833  4.1888885588e+02
4.367945  4.1276816532e+02
4.369056  4.0674398895e+02
4.370167  4.0081598038e+02
4.371279  3.9498371377e+02
4.372390  3.8924667873e+02
4.373501  3.8360427709e+02
4.374613  3.7805582148e+02
4.375724  3.7260053606e+02
4.376836  3.6723755916e+02
4.377947  3.6196594805e+02
4.379058  3.5678468557e+02
4.380170  3.5169268868e+02
4.381281  3.4668881851e+02
4.382392  3.4177189183e+02
4.383504  3.3694069368e+02
4.384615  3.3219399066e+02
4.385726  3.2753054478e+02
4.386838  3.2294912735e+02
4.387949  3.1844853262e+02
4.389060  3.1402759080e+02
4.390172  3.0968518016e+02
4.391283  3.0542023778e+02
4.392395  3.0123176884e+02
4.393506  2.9711885403e+02
4.394617  2.9308065502e+02
4.395729  2.8911641774e+02
4.396840  2.8522547347e+02
4.397951  2.8140723761e+02
4.399063  2.7766120627e+02
4.400174  2.7398695066e+02
4.401285  2.7038410946e+02
4.402397  2.6685237942e+02
4.403508  2.6339150432e+02
4.404619  2.6000126268e+02
4.405731  2.5668145443e+02
4.406842  2.5343188698e+02
4.407954  2.5025236100e+02
4.409065  2.4714265618e+02
4.410176  2.4410251755e+02
4.411288  2.4113164245e+02
4.412399  2.3822966866e+02
4.413510  2.3539616391e+02
4.414622  2.3263061700e+02
4.415733  2.2993243080e+02
4.416844  2.2730091731e+02
4.417956  2.2473529480e+02
4.419067  2.2223468715e+02
4.420178  2.1979812541e+02
4.421290  2.1742455148e+02
4.422401  2.1511282384e+02
4.423513  2.1286172514e+02
4.424624  2.1066997142e+02
4.425735  2.0853622282e+02
4.426847  2.0645909543e+02
4.427958  2.0443717391e+02
4.429069  2.0246902474e+02
4.430181  2.0055320959e+02
4.431292  1.9868829858e+02
4.432403  1.9687288314e+02
4.433515  1.9510558804e+02
4.434626  1.9338508241e+02
4.435737  1.9171008958e+02
4.436849  1.9007939524e+02
4.437960  1.8849185415e+02
4.439072  1.8694639495e+02
4.440183  1.8544202315e+02
4.441294  1.8397782230e+02
4.442406  1.8255295322e+02
4.443517  1.8116665159e+02
4.444628  1.7981822376e+02
4.445740  1.7850704120e+02
4.446851  1.7723253355e+02
4.447962  1.7599418073e+02
4.449074  1.7479150409e+02
4.450185  1.7362405719e+02
4.451296  1.7249141618e+02
4.452408  1.7139317030e+02
4.453519  1.7032891260e+02
4.454631  1.6929823124e+02
4.455742  1.6830070160e+02
4.456853  1.6733587939e+02
4.457965  1.6640329491e+02
4.459076  1.6550244871e+02
4.460187  1.6463280866e+02
4.461299  1.6379380853e+02
4.462410  1.6298484810e+02
4.463521  1.6220529482e+02
4.464633  1.6145448688e+02
4.465744  1.6073173765e+02
4.466856  1.6003634133e+02
4.467967  1.5936757967e+02
4.469078  1.5872472950e+02
4.470190  1.5810707094e+02
4.471301  1.5751389595e+02
4.472412  1.5694451711e+02
4.473524  1.5639827628e+02
4.474635  1.5587455291e+02
4.475746  1.5537277186e+02
4.476858  1.5489241041e+02
4.477969  1.5443300431e+02
4.479080  1.5399415275e+02
4.480192  1.5357552202e+02
4.481303  1.5317684785e+02
4.482415  1.5279793635e+02
4.483526  1.5243866342e+02
4.484637  1.5209897281e+02
4.485749  1.5177887273e+02
4.486860  1.5147843116e+02
4.487971  1.5119776998e+02
4.489083  1.5093705796e+02
4.490194  1.5069650297e+02
4.491305  1.5047634340e+02
4.492417  1.5027683904e+02
4.493528  1.5009826178e+02
4.494639  1.4994088609e+02
4.495751  1.4980497971e+02
4.496862  1.4969079467e+02
4.497974  1.4959855877e+02
4.499085  1.4952846787e+02
4.500196  1.4948067898e+02
4.501308  1.4945530431e+02
4.502419  1.4945240657e+02
4.503530  1.4947199527e+02
4.504642  1.4951402440e+02
4.505753  1.4957839123e+02
4.506864  1.4966493648e+02
4.507976  1.4977344550e+02
4.509087  1.4990365071e+02
4.510198  1.5005523498e+02
4.511310  1.5022783589e+02
4.512421  1.5042105073e+02
4.513533  1.5063444216e+02
4.514644  1.5086754421e+02
4.515755  1.5111986852e+02
4.516867  1.5139091074e+02
4.517978  1.5168015675e+02
4.519089  1.5198708864e+02
4.520201  1.5231119022e+02
4.521312  1.5265195210e+02
4.522423  1.5300887589e+02
4.523535  1.5338147780e+02
4.524646  1.5376929125e+02
4.525757  1.5417186864e+02
4.526869  1.5458878217e+02
4.527980  1.5501962366e+02
4.529092  1.5546400356e+02
4.530203  1.5592154904e+02
4.531314  1.5639190132e+02
4.532426  1.5687471229e+02
4.533537  1.5736964063e+02
4.534648  1.5787634742e+02
4.535760  1.5839449154e+02
4.536871  1.5892372490e+02
4.537982  1.5946368773e+02
4.539094  1.6001400405e+02
4.540205  1.6057427751e+02
4.541316  1.6114408771e+02
4.542428  1.6172298726e+02
4.543539  1.6231049951e+02
4.544651  1.6290611726e+02
4.545762  1.6350930240e+02
4.546873  1.6411948663e+02
4.547985  1.6473607328e+02
4.549096  1.6535844024e+02
4.550207  1.6598594394e+02
4.551319  1.6661792448e+02
4.552430  1.6725371166e+02
4.553541  1.6789263202e+02
4.554653  1.6853401656e+02
4.555764  1.6917720915e+02
4.556876  1.6982157545e+02
4.557987  1.7046651205e+02
4.559098  1.7111145581e+02
4.560210  1.7175589300e+02
4.561321  1.7239936817e+02
4.562432  1.7304149252e+02
4.563544  1.7368195148e+02
4.564655  1.7432051129e+02
4.565766  1.7495702458e+02
4.566878  1.7559143444e+02
4.567989  1.7622377711e+02
4.569100  1.7685418304e+02
4.570212  1.7748287615e+02
4.571323  1.7811017135e+02
4.572435  1.7873647014e+02
4.573546  1.7936225435e+02
4.574657  1.7998807814e+02
4.575769  1.8061455806e+02
4.576880  1.8124236164e+02
4.577991  1.8187219428e+02
4.579103  1.8250478498e+02
4.580214  1.8314087082e+02
4.581325  1.8378118065e+02
4.582437  1.8442641816e+02
4.583548  1.8507724468e+02
4.584659  1.8573426194e+02
4.585771  1.8639799529e+02
4.586882  1.8706887756e+02
4.587994  1.8774723388e+02
4.589105  1.8843326802e+02
4.590216  1.8912705026e+02
4.591328  1.8982850731e+02
4.592439  1.9053741445e+02
4.593550  1.9125339013e+02
4.594662  1.9197589324e+02
4.595773  1.9270422324e+02
4.596884  1.9343752310e+02
4.597996  1.9417478531e+02
4.599107  1.9491486075e+02
4.600218  1.9565647046e+02
4.601330  1.9639822011e+02
4.602441  1.9713861707e+02
4.603553  1.9787608971e+02
4.604664  1.9860900876e+02
4.605775  1.9933571020e+02
4.606887  2.0005451953e+02
4.607998  2.0076377672e+02
4.609109  2.0146186163e+02
4.610221  2.0214721917e+02
4.611332  2.0281838393e+02
4.612443  2.0347400366e+02
4.613555  2.0411286112e+02
4.614666  2.0473389390e+02
4.615777  2.0533621172e+02
4.616889  2.0591911084e+02
4.618000  2.0648208523e+02
4.619112  2.0702483425e+02
4.620223  2.0754726656e+02
4.621334  2.0804950016e+02
4.622446  2.0853185855e+02
4.623557  2.0899486288e+02
4.624668  2.0943922033e+02
4.625780  2.0986580889e+02
4.626891  2.1027565864e+02
4.628002  2.1066993016e+02
4.629114  2.1104989022e+02
4.630225  2.1141688536e+02
4.631337  2.1177231385e+02
4.632448  2.1211759669e+02
4.633559  2.1245414809e+02
4.634671  2.1278334621e+02
4.635782  2.1310650479e+02
4.636893  2.1342484615e+02
4.638005  2.1373947636e+02
4.639116  2.1405136295e+02
4.640227  2.1436131590e+02
4.641339  2.1466997211e+02
4.642450  2.1497778395e+02
4.643561  2.1528501204e+02
4.644673  2.1559172251e+02
4.645784  2.1589778888e+02
4.646896  2.1620289850e+02
4.648007  2.1650656343e+02
4.649118  2.1680813564e+02
4.650230  2.1710682614e+02
4.651341  2.1740172763e+02
4.652452  2.1769184025e+02
4.653564  2.1797609977e+02
4.654675  2.1825340764e+02
4.655786  2.1852266217e+02
4.656898  2.1878279021e+02
4.658009  2.1903277840e+02
4.659120  2.1927170345e+02
4.660232  2.1949876064e+02
4.661343  2.1971328974e+02
4.662455  2.1991479789e+02
4.663566  2.2010297871e+02
4.664677  2.2027772723e+02
4.665789  2.2043915014e+02
4.666900  2.2058757118e+02
4.668011  2.2072353136e+02
4.669123  2.2084778405e+02
4.670234  2.2096128485e+02
4.671345  2.2106517661e+02
4.672457  2.2116076968e+02
4.673568  2.2124951800e+02
4.674679  2.2133299139e+02
4.675791  2.2141284475e+02
4.676902  2.2149078478e+02
4.678014  2.2156853510e+02
4.679125  2.2164780040e+02
4.680236  2.2173023067e+02
4.681348  2.2181738611e+02
4.682459  2.2191070382e+02
4.683570  2.2201146679e+02
4.684682  2.2212077625e+02
4.685793  2.2223952773e+02
4.686904  2.2236839173e+02
4.688016  2.2250779928e+02
4.689127  2.2265793291e+02
4.690238  2.2281872313e+02
4.691350  2.2298985072e+02
4.692461  2.2317075471e+02
4.693573  2.2336064586e+02
4.694684  2.2355852545e+02
4.695795  2.2376320892e+02
4.696907  2.2397335383e+02
4.698018  2.2418749145e+02
4.699129  2.2440406131e+02
4.700241  2.2462144787e+02
4.701352  2.2483801844e+02
4.702463  2.2505216145e+02
4.703575  2.2526232415e+02
4.704686  2.2546704881e+02
4.705797  2.2566500659e+02
4.706909  2.2585502823e+02
4.708020  2.2603613078e+02
4.709132  2.2620753975e+02
4.710243  2.2636870615e+02
4.711354  2.2651931789e+02
4.712466  2.2665930532e+02
4.713577  2.2678884083e+02
4.714688  2.2690833231e+02
4.715800  2.2701841081e+02
4.716911  2.2711991250e+02
4.718022  2.2721385555e+02
4.719134  2.2730141229e+02
4.720245  2.2738387744e+02
4.721357  2.2746263316e+02
4.722468  2.2753911162e+02
4.723579  2.2761475628e+02
4.724691  2.2769098251e+02
4.725802  2.2776913869e+02
4.726913  2.2785046877e+02
4.728025  2.2793607699e+02
4.729136  2.2802689587e+02
4.730247  2.2812365812e+02
4.731359  2.2822687316e+02
4.732470  2.2833680889e+02
4.733581  2.2845347905e+02
4.734693  2.2857663666e+02
4.735804  2.2870577352e+02
4.736916  2.2884012586e+02
4.738027  2.2897868607e+02
4.739138  2.2912022012e+02
4.740250  2.2926329031e+02
4.741361  2.2940628279e+02
4.742472  2.2954743921e+02
4.743584  2.2968489166e+02
4.744695  2.2981670016e+02
4.745806  2.2994089167e+02
4.746918  2.3005549987e+02
4.748029  2.3015860453e+02
4.749140  2.3024836974e+02
4.750252  2.3032307993e+02
4.751363  2.3038117298e+02
4.752475  2.3042126953e+02
4.753586  2.3044219787e+02
4.754697  2.3044301390e+02
4.755809  2.3042301558e+02
4.756920  2.3038175179e+02
4.758031  2.3031902522e+02
4.759143  2.3023488948e+02
4.760254  2.3012964045e+02
4.761365  2.3000380220e+02
4.762477  2.2985810786e+02
4.763588  2.2969347607e+02
4.764699  2.2951098352e+02
4.765811  2.2931183447e+02
4.766922  2.2909732788e+02
4.768034  2.2886882319e+02
4.769145  2.2862770552e+02
4.770256  2.2837535123e+02
4.771368  2.2811309464e+02
4.772479  2.2784219688e+02
4.773590  2.2756381747e+02
4.774702  2.2727898951e+02
4.775813  2.2698859886e+02
4.776924  2.2669336798e+02
4.778036  2.2639384465e+02
4.779147  2.2609039589e+02
4.780258  2.2578320706e+02
4.781370  2.2547228623e+02
4.782481  2.2515747341e+02
4.783593  2.2483845462e+02
4.784704  2.2451478006e+02
4.785815  2.2418588602e+02
4.786927  2.2385111982e+02
4.788038  2.2350976709e+02
4.789149  2.2316108056e+02
4.790261  2.2280430966e+02
4.791372  2.2243872992e+02
4.792483  2.2206367163e+02
4.793595  2.2167854667e+02
4.794706  2.2128287301e+02
4.795817  2.2087629610e+02
4.796929  2.2045860660e+02
4.798040  2.2002975397e+02
4.799152  2.1958985555e+02
4.800263  2.1913920093e+02
4.801374  2.1867825137e+02
4.802486  2.1820763452e+02
4.803597  2.1772813430e+02
4.804708  2.1724067644e+02
4.805820  2.1674631000e+02
4.806931  2.1624618526e+02
4.808042  2.1574152877e+02
4.809154  2.1523361600e+02
4.810265  2.1472374255e+02
4.811377  2.1421319443e+02
4.812488  2.1370321846e+02
4.813599  2.1319499327e+02
4.814711  2.1268960203e+02
4.815822  2.1218800721e+02
4.816933  2.1169102843e+02
4.818045  2.1119932365e+02
4.819156  2.1071337444e+02
4.820267  2.1023347554e+02
4.821379  2.0975972911e+02
4.822490  2.0929204368e+02
4.823601  2.0883013806e+02
4.824713  2.0837354980e+02
4.825824  2.0792164829e+02
4.826936  2.0747365195e+02
4.828047  2.0702864922e+02
4.829158  2.0658562270e+02
4.830270  2.0614347598e+02
4.831381  2.0570106232e+02
4.832492  2.0525721462e+02
4.833604  2.0481077583e+02
4.834715  2.0436062907e+02
4.835826  2.0390572681e+02
4.836938  2.0344511823e+02
4.838049  2.0297797430e+02
4.839160  2.0250360976e+02
4.840272  2.0202150173e+02
4.841383  2.0153130425e+02
4.842495  2.0103285865e+02
4.843606  2.0052619940e+02
4.844717  2.0001155539e+02
4.845829  1.9948934655e+02
4.846940  1.9896017612e+02
4.848051  1.9842481850e+02
4.849163  1.9788420333e+02
4.850274  1.9733939595e+02
4.851385  1.9679157491e+02
4.852497  1.9624200692e+02
4.853608  1.9569202007e+02
4.854719  1.9514297576e+02
4.855831  1.9459624013e+02
4.856942  1.9405315557e+02
4.858054  1.9351501307e+02
4.859165  1.9298302593e+02
4.860276  1.9245830540e+02
4.861388  1.9194183888e+02
4.862499  1.9143447102e+02
4.863610  1.9093688808e+02
4.864722  1.9044960594e+02
4.865833  1.8997296179e+02
4.866944  1.8950710974e+02
4.868056  1.8905202026e+02
4.869167  1.8860748340e+02
4.870278  1.8817311557e+02
4.871390  1.8774836970e+02
4.872501  1.8733254834e+02
4.873613  1.8692481945e+02
4.874724  1.8652423432e+02
4.875835  1.8612974722e+02
4.876947  1.8574023627e+02
4.878058  1.8535452502e+02
4.879169  1.8497140424e+02
4.880281  1.8458965343e+02
4.881392  1.8420806168e+02
4.882503  1.8382544724e+02
4.883615  1.8344067574e+02
4.884726  1.8305267644e+02
4.885838  1.8266045656e+02
4.886949  1.8226311316e+02
4.888060  1.8185984277e+02
4.889172  1.8144994852e+02
4.890283  1.8103284479e+02
4.891394  1.8060805959e+02
4.892506  1.8017523460e+02
4.893617  1.7973412318e+02
4.894728  1.7928458650e+02
4.895840  1.7882658809e+02
4.896951  1.7836018707e+02
4.898062  1.7788553021e+02
4.899174  1.7740284342e+02
4.900285  1.7691242258e+02
4.901397  1.7641462429e+02
4.902508  1.7590985660e+02
4.903619  1.7539857009e+02
4.904731  1.7488124935e+02
4.905842  1.7435840512e+02
4.906953  1.7383056722e+02
4.908065  1.7329827820e+02
4.909176  1.7276208795e+02
4.910287  1.7222254913e+02
4.911399  1.7168021341e+02
4.912510  1.7113562847e+02
4.913621  1.7058933567e+02
4.914733  1.7004186822e+02
4.915844  1.6949374977e+02
4.916956  1.6894549332e+02
4.918067  1.6839760010e+02
4.919178  1.6785055862e+02
4.920290  1.6730484345e+02
4.921401  1.6676091382e+02
4.922512  1.6621921183e+02
4.923624  1.6568016036e+02
4.924735  1.6514416049e+02
4.925846  1.6461158852e+02
4.926958  1.6408279263e+02
4.928069  1.6355808921e+02
4.929180  1.6303775895e+02
4.930292  1.6252204281e+02
4.931403  1.6201113804e+02
4.932515  1.6150519437e+02
4.933626  1.6100431049e+02
4.934737  1.6050853109e+02
4.935849  1.6001784453e+02
4.936960  1.5953218133e+02
4.938071  1.5905141360e+02
4.939183  1.5857535559e+02
4.940294  1.5810376532e+02
4.941405  1.5763634744e+02
4.942517  1.5717275740e+02
4.943628  1.5671260671e+02
4.944739  1.5625546944e+02
4.945851  1.5580088978e+02
4.946962  1.5534839048e+02
4.948074  1.5489748214e+02
4.949185  1.5444767297e+02
4.950296  1.5399847896e+02
4.951408  1.5354943414e+02
4.952519  1.5310010069e+02
4.953630  1.5265007858e+02
4.954742  1.5219901460e+02
4.955853  1.5174661043e+02
4.956964  1.5129262954e+02
4.958076  1.5083690271e+02
4.959187  1.5037933205e+02
4.960298  1.4991989330e+02
4.961410  1.4945863631e+02
4.962521  1.4899568376e+02
4.963633  1.4853122799e+02
4.964744  1.4806552608e+02
4.965855  1.4759889323e+02
4.966967  1.4713169459e+02
4.968078  1.4666433574e+02
4.969189  1.4619725211e+02
4.970301  1.4573089749e+02
4.971412  1.4526573199e+02
4.972523  1.4480220978e+02
4.973635  1.4434076692e+02
4.974746  1.4388180953e+02
4.975858  1.4342570276e+02
4.976969  1.4297276074e+02
4.978080  1.4252323779e+02
4.979192  1.4207732126e+02
4.980303  1.4163512607e+02
4.981414  1.4119669107e+02
4.982526  1.4076197754e+02
4.983637  1.4033086964e+02
4.984748  1.3990317695e+02
4.985860  1.3947863895e+02
4.986971  1.3905693140e+02
4.988082  1.3863767439e+02
4.989194  1.3822044187e+02
4.990305  1.3780477236e+02
4.991417  1.3739018060e+02
4.992528  1.3697616975e+02
4.993639  1.3656224390e+02
4.994751  1.3614792043e+02
4.995862  1.3573274191e+02
4.996973  1.3531628726e+02
4.998085  1.3489818181e+02
4.999196  1.3447810593e+02
5.000307  1.3405580216e+02
5.001419  1.3363108035e+02
5.002530  1.3320382104e+02
5.003641  1.3277397661e+02
5.004753  1.3234157049e+02
5.005864  1.3190669423e+02
5.006976  1.3146950267e+02
5.008087  1.3103020726e+02
5.009198  1.3058906782e+02
5.010310  1.3014638287e+02
5.011421  1.2970247894e+02
5.012532  1.2925769912e+02
5.013644  1.2881239114e+02
5.014755  1.2836689550e+02
5.015866  1.2792153378e+02
5.016978  1.2747659768e+02
5.018089  1.2703233904e+02
5.019200  1.2658896111e+02
5.020312  1.2614661137e+02
5.021423  1.2570537620e+02
5.022535  1.2526527740e+02
5.023646  1.2482627081e+02
5.024757  1.2438824707e+02
5.025869  1.2395103441e+02
5.026980  1.2351440353e+02
5.028091  1.2307807432e+02
5.029203  1.2264172431e+02
5.030314  1.2220499860e+02
5.031425  1.2176752088e+02
5.032537  1.2132890536e+02
5.033648  1.2088876919e+02
5.034759  1.2044674495e+02
5.035871  1.2000249289e+02
5.036982  1.1955571264e+02
5.038094  1.1910615373e+02
5.039205  1.1865362502e+02
5.040316  1.1819800233e+02
5.041428  1.1773923427e+02
5.042539  1.1727734606e+02
5.043650  1.1681244103e+02
5.044762  1.1634469993e+02
5.045873  1.1587437788e+02
5.046984  1.1540179917e+02
5.048096  1.1492734983e+02
5.049207  1.1445146837e+02
5.050318  1.1397463478e+02
5.051430  1.1349735817e+02
5.052541  1.1302016336e+02
5.053653  1.1254357674e+02
5.054764  1.1206811194e+02
5.055875  1.1159425553e+02
5.056987  1.1112245337e+02
5.058098  1.1065309779e+02
5.059209  1.1018651615e+02
5.060321  1.0972296107e+02
5.061432  1.0926260258e+02
5.062543  1.0880552249e+02
5.063655  1.0835171118e+02
5.064766  1.0790106688e+02
5.065878  1.0745339755e+02
5.066989  1.0700842530e+02
5.068100  1.0656579324e+02
5.069212  1.0612507467e+02
5.070323  1.0568578433e+02
5.071434  1.0524739143e+02
5.072546  1.0480933408e+02
5.073657  1.0437103486e+02
5.074768  1.0393191697e+02
5.075880  1.0349142058e+02
5.076991  1.0304901894e+02
5.078102  1.0260423385e+02
5.079214  1.0215664990e+02
5.080325  1.0170592730e+02
5.081437  1.0125181271e+02
5.082548  1.0079414798e+02
5.083659  1.0033287631e+02
5.084771  9.9868045854e+01
5.085882  9.9399810522e+01
5.086993  9.8928427936e+01
5.088105  9.8454254639e+01
5.089216  9.7977738618e+01
5.090327  9.7499409331e+01
5.091439  9.7019865496e+01
5.092550  9.6539760943e+01
5.093661  9.6059788909e+01
5.094773  9.5580665184e+01
5.095884  9.5103110545e+01
5.096996  9.4627832947e+01
5.098107  9.4155509950e+01
5.099218  9.3686771843e+01
5.100330  9.3222185917e+01
5.101441  9.2762242310e+01
5.102552  9.2307341810e+01
5.103664  9.1857785925e+01
5.104775  9.1413769511e+01
5.105886  9.0975376137e+01
5.106998  9.0542576320e+01
5.108109  9.0115228679e+01
5.109220  8.9693083972e+01
5.110332  8.9275791912e+01
5.111443  8.8862910571e+01
5.112555  8.8453918129e+01
5.113666  8.8048226643e+01
5.114777  8.7645197472e+01
5.115889  8.7244157941e+01
5.117000  8.6844418795e+01
5.118111  8.6445291988e+01
5.119223  8.6046108313e+01
5.120334  8.5646234429e+01
5.121445  8.5245088817e+01
5.122557  8.4842156243e+01
5.123668  8.4437000377e+01
5.124779  8.4029274202e+01
5.125891  8.3618727992e+01
5.127002  8.3205214627e+01
5.128114  8.2788692144e+01
5.129225  8.2369223464e+01
5.130336  8.1946973339e+01
5.131448  8.1522202605e+01
5.132559  8.1095259945e+01
5.133670  8.0666571377e+01
5.134782  8.0236627808e+01
5.135893  7.9805970979e+01
5.137004  7.9375178221e+01
5.138116  7.8944846445e+01
5.139227  7.8515575807e+01
5.140339  7.8087953505e+01
5.141450  7.7662538152e+01
5.142561  7.7239845151e+01
5.143673  7.6820333456e+01
5.144784  7.6404394094e+01
5.145895  7.5992340712e+01
5.147007  7.5584402427e+01
5.148118  7.5180719124e+01
5.149229  7.4781339326e+01
5.150341  7.4386220651e+01
5.151452  7.3995232832e+01
5.152563  7.3608163163e+01
5.153675  7.3224724216e+01
5.154786  7.2844563563e+01
5.155898  7.2467275223e+01
5.157009  7.2092412474e+01
5.158120  7.1719501665e+01
5.159232  7.1348056612e+01
5.160343  7.0977593167e+01
5.161454  7.0607643539e+01
5.162566  7.0237769960e+01
5.163677  6.9867577306e+01
5.164788  6.9496724331e+01
5.165900  6.9124933194e+01
5.167011  6.8751997026e+01
5.168122  6.8377785340e+01
5.169234  6.8002247144e+01
5.170345  6.7625411692e+01
5.171457  6.7247386879e+01
5.172568  6.6868355335e+01
5.173679  6.6488568367e+01
5.174791  6.6108337941e+01
5.175902  6.5728026953e+01
5.177013  6.5348038088e+01
5.178125  6.4968801612e+01
5.179236  6.4590762455e+01
5.180347  6.4214366972e+01
5.181459  6.3840049779e+01
5.182570  6.3468221040e+01
5.183681  6.3099254583e+01
5.184793  6.2733477183e+01
5.185904  6.2371159327e+01
5.187016  6.2012507705e+01
5.188127  6.1657659663e+01
5.189238  6.1306679739e+01
5.190350  6.0959558396e+01
5.191461  6.0616212952e+01
5.192572  6.0276490688e+01
5.193684  5.9940174010e+01
5.194795  5.9606987515e+01
5.195906  5.9276606723e+01
5.197018  5.8948668229e+01
5.198129  5.8622780951e+01
5.199240  5.8298538137e+01
5.200352  5.7975529779e+01
5.201463  5.7653355052e+01
5.202575  5.7331634418e+01
5.203686  5.7010021041e+01
5.204797  5.6688211159e+01
5.205909  5.6365953133e+01
5.207020  5.6043054888e+01
5.208131  5.5719389551e+01
5.209243  5.5394899107e+01
5.210354  5.5069595986e+01
5.211465  5.4743562526e+01
5.212577  5.4416948357e+01
5.213688  5.4089965757e+01
5.214799  5.3762883154e+01
5.215911  5.3436016958e+01
5.217022  5.3109721963e+01
5.218134  5.2784380618e+01
5.219245  5.2460391487e+01
5.220356  5.2138157228e+01
5.221468  5.1818072466e+01
5.222579  5.1500511897e+01
5.223690  5.1185819005e+01
5.224802  5.0874295683e+01
5.225913  5.0566193109e+01
5.227024  5.0261704102e+01
5.228136  4.9960957211e+01
5.229247  4.9664012699e+01
5.230359  4.9370860529e+01
5.231470  4.9081420425e+01
5.232581  4.8795543994e+01
5.233693  4.8513018843e+01
5.234804  4.8233574570e+01
5.235915  4.7956890461e+01
5.237027  4.7682604642e+01
5.238138  4.7410324439e+01
5.239249  4.7139637630e+01
5.240361  4.6870124260e+01
5.241472  4.6601368668e+01
5.242583  4.6332971386e+01
5.243695  4.6064560547e+01
5.244806  4.5795802483e+01
5.245918  4.5526411191e+01
5.247029  4.5256156405e+01
5.248140  4.4984870029e+01
5.249252  4.4712450755e+01
5.250363  4.4438866728e+01
5.251474  4.4164156183e+01
5.252586  4.3888426047e+01
5.253697  4.3611848534e+01
5.254808  4.3334655862e+01
5.255920  4.3057133215e+01
5.257031  4.2779610192e+01
5.258142  4.2502450979e+01
5.259254  4.2226043524e+01
5.260365  4.1950788058e+01
5.261477  4.1677085277e+01
5.262588  4.1405324538e+01
5.263699  4.1135872414e+01
5.264811  4.0869061940e+01
5.265922  4.0605182862e+01
5.267033  4.0344473175e+01
5.268145  4.0087112182e+01
5.269256  3.9833215295e+01
5.270367  3.9582830699e+01
5.271479  3.9335937992e+01
5.272590  3.9092448833e+01
5.273701  3.8852209558e+01
5.274813  3.8615005708e+01
5.275924  3.8380568306e+01
5.277036  3.8148581718e+01
5.278147  3.7918692847e+01
5.279258  3.7690521391e+01
5.280370  3.7463670874e+01
5.281481  3.7237740106e+01
5.282592  3.7012334747e+01
5.283704  3.6787078641e+01
5.284815  3.6561624566e+01
5.285926  3.6335664118e+01
5.287038  3.6108936413e+01
5.288149  3.5881235371e+01
5.289260  3.5652415368e+01
5.290372  3.5422395092e+01
5.291483  3.5191159498e+01
5.292595  3.4958759806e+01
5.293706  3.4725311552e+01
5.294817  3.4490990747e+01
5.295929  3.4256028271e+01
5.297040  3.4020702660e+01
5.298151  3.3785331516e+01
5.299263  3.3550261783e+01
5.300374  3.3315859189e+01
5.301485  3.3082497158e+01
5.302597  3.2850545527e+01
5.303708  3.2620359398e+01
5.304819  3.2392268456e+01
5.305931  3.2166567066e+01
5.307042  3.1943505433e+01
5.308154  3.1723282097e+01
5.309265  3.1506037979e+01
5.310376  3.1291852134e+01
5.311488  3.1080739362e+01
5.312599  3.0872649723e+01
5.313710  3.0667469969e+01
5.314822  3.0465026864e+01
5.315933  3.0265092269e+01
5.317044  3.0067389857e+01
5.318156  2.9871603244e+01
5.319267  2.9677385307e+01
5.320379  2.9484368396e+01
5.321490  2.9292175152e+01
5.322601  2.9100429602e+01
5.323713  2.8908768203e+01
5.324824  2.8716850510e+01
5.325935  2.8524369151e+01
5.327047  2.8331058824e+01
5.328158  2.8136704024e+01
5.329269  2.7941145312e+01
5.330381  2.7744283902e+01
5.331492  2.7546084460e+01
5.332603  2.7346576016e+01
5.333715  2.7145850970e+01
5.334826  2.6944062220e+01
5.335938  2.6741418504e+01
5.337049  2.6538178078e+01
5.338160  2.6334640933e+01
5.339272  2.6131139781e+01
