# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.400841  -3.0396074601e-01  -1.5227750387e-04  -3.0380846851e-01
2.401952  -3.0570542815e-01  -4.1871546280e-05  -3.0566355661e-01
2.403064  -3.0719015403e-01  5.9711041279e-05  -3.0724986507e-01
2.404175  -3.0839905050e-01  1.4954734340e-04  -3.0854859785e-01
2.405286  -3.0932403017e-01  2.2504704460e-04  -3.0954907722e-01
2.406398  -3.0996504268e-01  2.8402900088e-04  -3.1024907168e-01
2.407509  -3.1033009628e-01  3.2478606030e-04  -3.1065488234e-01
2.408620  -3.1043504825e-01  3.4613620025e-04  -3.1078118445e-01
2.409732  -3.1030316957e-01  3.4745844513e-04  -3.1065062802e-01
2.410843  -3.0996449550e-01  3.2871246991e-04  -3.1029320797e-01
2.411954  -3.0945498029e-01  2.9044127033e-04  -3.0974542156e-01
2.413066  -3.0881547958e-01  2.3375677584e-04  -3.0904923636e-01
2.414177  -3.0809058936e-01  1.6030878087e-04  -3.0825089814e-01
2.415288  -3.0732737437e-01  7.2238060930e-05  -3.0739961243e-01
2.416400  -3.0657402235e-01  -2.7884993849e-05  -3.0654613736e-01
2.417511  -3.0587846258e-01  -1.3713446634e-04  -3.0574132811e-01
2.418623  -3.0528698829e-01  -2.5231358182e-04  -3.0503467471e-01
2.419734  -3.0484292280e-01  -3.7004750335e-04  -3.0447287530e-01
2.420845  -3.0458536778e-01  -4.8688155234e-04  -3.0409848623e-01
2.421957  -3.0454806987e-01  -5.9938198691e-04  -3.0394868788e-01
2.423068  -3.0475843877e-01  -7.0423638824e-04  -3.0405420238e-01
2.424179  -3.0523674533e-01  -7.9835070878e-04  -3.0443839463e-01
2.425291  -3.0599552339e-01  -8.7894012661e-04  -3.0511658326e-01
2.426402  -3.0703919293e-01  -9.4361102487e-04  -3.0609558190e-01
2.427513  -3.0836391624e-01  -9.9043166918e-04  -3.0737348457e-01
2.428625  -3.0995769168e-01  -1.0179894818e-03  -3.0893970220e-01
2.429736  -3.1180068306e-01  -1.0254332002e-03  -3.1077524986e-01
2.430848  -3.1386577574e-01  -1.0124986471e-03  -3.1285327710e-01
2.431959  -3.1611934405e-01  -9.7951731921e-04  -3.1513982673e-01
2.433070  -3.1852220842e-01  -9.2740750328e-04  -3.1759480092e-01
2.434182  -3.2103075530e-01  -8.5764814322e-04  -3.2017310716e-01
2.435293  -3.2359818774e-01  -7.7223618898e-04  -3.2282595155e-01
2.436404  -3.2617587124e-01  -6.7362864613e-04  -3.2550224260e-01
2.437516  -3.2871473615e-01  -5.6467099874e-04  -3.2815006515e-01
2.438627  -3.3116669630e-01  -4.4851408299e-04  -3.3071818222e-01
2.439738  -3.3348604325e-01  -3.2852183461e-04  -3.3315752142e-01
2.440850  -3.3563077560e-01  -2.0817260770e-04  -3.3542260299e-01
2.441961  -3.3756382507e-01  -9.0956958640e-05  -3.3747286812e-01
2.443072  -3.3925414373e-01  1.9725099962e-05  -3.3927386883e-01
2.444184  -3.4067762043e-01  1.2066434750e-04  -3.4079828478e-01
2.445295  -3.4181779991e-01  2.0893714405e-04  -3.4202673705e-01
2.446407  -3.4266638295e-01  2.8199195191e-04  -3.4294837490e-01
2.447518  -3.4322349280e-01  3.3772501897e-04  -3.4356121782e-01
2.448629  -3.4349769944e-01  3.7454296705e-04  -3.4387224241e-01
2.449741  -3.4350580023e-01  3.9141040872e-04  -3.4389721064e-01
2.450852  -3.4327236276e-01  3.8788115418e-04  -3.4366024391e-01
2.451963  -3.4282904215e-01  3.6411205043e-04  -3.4319315420e-01
2.453075  -3.4221369203e-01  3.2085900620e-04  -3.4253455103e-01
2.454186  -3.4146929395e-01  2.5945528107e-04  -3.4172874924e-01
2.455297  -3.4064273581e-01  1.8177264203e-04  -3.4082450845e-01
2.456409  -3.3978347367e-01  9.0166499130e-05  -3.3987364017e-01
2.457520  -3.3894211537e-01  -1.2593391916e-05  -3.3892952198e-01
2.458631  -3.3816896633e-01  -1.2340464029e-04  -3.3804556169e-01
2.459743  -3.3751257926e-01  -2.3892395178e-04  -3.3727365531e-01
2.460854  -3.3701834938e-01  -3.5566618615e-04  -3.3666268320e-01
2.461966  -3.3672719584e-01  -4.7010782041e-04  -3.3625708802e-01
2.463077  -3.3667436726e-01  -5.7879176012e-04  -3.3609557550e-01
2.464188  -3.3688840614e-01  -6.7843039169e-04  -3.3620997575e-01
2.465300  -3.3739030239e-01  -7.6600381274e-04  -3.3662429858e-01
2.466411  -3.3819286067e-01  -8.3885031131e-04  -3.3735401036e-01
2.467522  -3.3930030044e-01  -8.9474638635e-04  -3.3840555406e-01
2.468634  -3.4070810088e-01  -9.3197390394e-04  -3.3977612698e-01
2.469745  -3.4240309566e-01  -9.4937235853e-04  -3.4145372330e-01
2.470856  -3.4436381584e-01  -9.4637464399e-04  -3.4341744120e-01
2.471968  -3.4656107156e-01  -9.2302522415e-04  -3.4563804634e-01
2.473079  -3.4895875675e-01  -8.7998011142e-04  -3.4807877664e-01
2.474190  -3.5151485429e-01  -8.1848860047e-04  -3.5069636569e-01
2.475302  -3.5418261368e-01  -7.4035724571e-04  -3.5344225644e-01
2.476413  -3.5691186782e-01  -6.4789710039e-04  -3.5626397072e-01
2.477525  -3.5965045179e-01  -5.4385573607e-04  -3.5910659606e-01
2.478636  -3.6234568348e-01  -4.3133601823e-04  -3.6191434746e-01
2.479747  -3.6494586373e-01  -3.1370401485e-04  -3.6463215971e-01
2.480859  -3.6740175356e-01  -1.9448874570e-04  -3.6720726481e-01
2.481970  -3.6966798602e-01  -7.7276732592e-05  -3.6959070928e-01
2.483081  -3.7170437246e-01  3.4395523939e-05  -3.7173876799e-01
2.484193  -3.7347706565e-01  1.3714794278e-04  -3.7361421360e-01
2.485304  -3.7495954622e-01  2.2785895805e-04  -3.7518740518e-01
2.486415  -3.7613340402e-01  3.0376025123e-04  -3.7643716427e-01
2.487527  -3.7698889162e-01  3.6252126559e-04  -3.7735141288e-01
