#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.538802217815398166e+00 9.140038142826396178e-04 9.968545285508352951e-06 9.040352690030239308e-04
4.539913575894971132e+00 1.444476520684346427e-04 4.463626839389898135e-05 9.981138367256940647e-05
4.541024933974544098e+00 -5.782633543688735223e-04 7.513954219581905816e-05 -6.534028965654165022e-04
4.542136292054117064e+00 -1.185204533645921321e-03 9.844119405175426763e-05 -1.283645727698588812e-03
4.543247650133690918e+00 -1.626068424232643417e-03 1.123486234305505265e-04 -1.738417047662095538e-03
4.544359008213263884e+00 -1.874228111603197522e-03 1.157326567283476024e-04 -1.989960768334110564e-03
4.545470366292837738e+00 -1.928423330048646689e-03 1.086064226938515155e-04 -2.037029752735008969e-03
4.546581724372410704e+00 -1.810984721079829385e-03 9.205930666686922004e-05 -1.903044027750142031e-03
4.547693082451983670e+00 -1.562995369226632958e-03 6.806088941910758659e-05 -1.631056258643008572e-03
4.548804440531556637e+00 -1.237202058999811727e-03 3.916690415915920209e-05 -1.276368963150267821e-03
4.549915798611129603e+00 -8.897743571709346155e-04 8.171278239489567635e-06 -8.979456354080220248e-04
4.551027156690703457e+00 -5.721299659407208527e-04 -2.224630490568616555e-05 -5.498836610300442129e-04
4.552138514770277311e+00 -3.239868862347436429e-04 -4.982973267158978016e-05 -2.741571535594330977e-04
4.553249872849850277e+00 -1.685799851812060102e-04 -7.297362015714183373e-05 -9.560636502778732670e-05
4.554361230929423243e+00 -1.106284860096125311e-04 -9.084296279003204822e-05 -1.978552321450430251e-05
4.555472589008996209e+00 -1.372164059010392428e-04 -1.033766555642403381e-04 -3.383975033282443645e-05
4.556583947088569175e+00 -2.213141664168761721e-04 -1.111833590114721444e-04 -1.101308074034600126e-04
4.557695305168143030e+00 -3.272903643125445877e-04 -1.153531647354394331e-04 -2.119371995764670474e-04
4.558806663247715996e+00 -4.174922085398366511e-04 -1.172192276854883055e-04 -3.002729808528441235e-04
4.559918021327289850e+00 -4.588481386821122165e-04 -1.181085931018229862e-04 -3.407395455756814795e-04
4.561029379406862816e+00 -4.284808468556569605e-04 -1.191203718832425278e-04 -3.093604749745751392e-04
4.562140737486435782e+00 -3.175034387604067088e-04 -1.209626818810133082e-04 -1.965407568802271521e-04
4.563252095566008748e+00 -1.324738575183975753e-04 -1.238686918267244488e-04 -8.605165689165583665e-06
4.564363453645581714e+00 1.056457448958200707e-04 -1.275986054726935010e-04 2.332443503697545495e-04
4.565474811725155568e+00 3.647949561004157348e-04 -1.315207150273133875e-04 4.963156711309396618e-04
4.566586169804729423e+00 6.068199980212990452e-04 -1.347528715179553780e-04 7.415728695371257007e-04
4.567697527884302389e+00 7.933702177210510964e-04 -1.363375934016930642e-04 9.297078111281109614e-04
4.568808885963875355e+00 8.917670211290723570e-04 -1.354206286301598908e-04 1.027187649766801714e-03
4.569920244043448321e+00 8.799565245579434036e-04 -1.314043599734928585e-04 1.011360884543708455e-03
4.571031602123021287e+00 7.498209936312068280e-04 -1.240534474627461091e-04 8.738744410967495824e-04
4.572142960202595141e+00 5.083925183708738749e-04 -1.135392999207999315e-04 6.219318182980344140e-04
4.573254318282168107e+00 1.768414436599924887e-04 -1.004206700149250968e-04 2.772621136800936751e-04
4.574365676361741961e+00 -2.125499647398238628e-04 -8.556803075716250089e-05 -1.269819339910476658e-04
4.575477034441314927e+00 -6.209229611435669594e-04 -7.004772929669627777e-05 -5.508752318460242992e-04
4.576588392520887894e+00 -1.008172343205888943e-03 -5.498697359779150355e-05 -9.531853695971710672e-04
4.577699750600460860e+00 -1.338263035663742051e-03 -4.144185923942312732e-05 -1.296821176424996225e-03
4.578811108680033826e+00 -1.583757482035097475e-03 -3.028796229295554164e-05 -1.553469519735117821e-03
4.579922466759607680e+00 -1.728926900157516655e-03 -2.214724375696950059e-05 -1.706779656389011135e-03
4.581033824839181534e+00 -1.771057892265344436e-03 -1.735736888622046916e-05 -1.753700523376755527e-03
4.582145182918754500e+00 -1.719854080511180883e-03 -1.598154259839740070e-05 -1.703872537912050344e-03
4.583256540998327466e+00 -1.595124079829826624e-03 -1.785008839952839307e-05 -1.577273991432551203e-03
4.584367899077900432e+00 -1.423196975984433732e-03 -2.262045900853224337e-05 -1.400576516971736851e-03
4.585479257157473398e+00 -1.232677336251590539e-03 -2.984087617111780798e-05 -1.202836460079861891e-03
4.586590615237047253e+00 -1.050220102913924924e-03 -3.900445876846498402e-05 -1.011215644135147335e-03
4.587701973316620219e+00 -8.969648936100471648e-04 -4.958500220913391113e-05 -8.473798913962056478e-04
4.588813331396194073e+00 -7.861301045479739125e-04 -6.105150298385661391e-05 -7.250786015562758063e-04
4.589924689475767039e+00 -7.220558328330354842e-04 -7.286476118718866453e-05 -6.491910716454364627e-04
4.591036047555340005e+00 -7.007376305692425422e-04 -8.446457524770902827e-05 -6.162730553218812718e-04
4.592147405634912971e+00 -7.116515283290755778e-04 -9.525902064181170949e-05 -6.163925076843532191e-04
4.593258763714485937e+00 -7.404733136288609019e-04 -1.046273783211046273e-04 -6.358459353084898458e-04
4.594370121794059791e+00 -7.721719974297588940e-04 -1.119453385978633024e-04 -6.602266588339768261e-04
4.595481479873633646e+00 -7.939258288266956565e-04 -1.166356691825343878e-04 -6.772901596473340780e-04
4.596592837953206612e+00 -7.973707274866598249e-04 -1.182406612319584355e-04 -6.791300662516777664e-04
4.597704196032779578e+00 -7.798318338003290551e-04 -1.165057694935999529e-04 -6.633260643020486014e-04
4.598815554112352544e+00 -7.443826032787065339e-04 -1.114584502404183421e-04 -6.329241530387552661e-04
4.599926912191925510e+00 -6.987880982181060574e-04 -1.034635858932067077e-04 -5.953245123225259228e-04
4.601038270271499364e+00 -6.535833773433294414e-04 -9.323791867148027972e-05 -5.603454586700015727e-04
4.602149628351072330e+00 -6.196816965568403834e-04 -8.181079482010153101e-05 -5.378709017375832291e-04
4.603260986430646184e+00 -6.059774989365732112e-04 -7.042670965943251607e-05 -5.355507892813027304e-04
4.604372344510219150e+00 -6.173958103779658702e-04 -6.039542200476027229e-05 -5.570003883688633139e-04
4.605483702589792117e+00 -6.537469938656965268e-04 -5.290605007850717563e-05 -6.008409437883738963e-04
4.606595060669365083e+00 -7.095916723482940947e-04 -4.883061993942919678e-05 -6.607610524123758156e-04
4.607706418748938049e+00 -7.751330023125736421e-04 -4.854817536243779728e-05 -7.265848269498043771e-04
4.608817776828511903e+00 -8.379656889684408694e-04 -5.182138993029862528e-05 -7.861442990280860521e-04
4.609929134908085757e+00 -8.853560757366499279e-04 -5.775299428376193039e-05 -8.276030814536386448e-04
4.611040492987658723e+00 -9.066321673768633349e-04 -6.483949202538952759e-05 -8.417926753512827709e-04
4.612151851067231689e+00 -8.952428671389414672e-04 -7.112575953592352972e-05 -8.241171076033490528e-04
4.613263209146804655e+00 -8.501050537771184801e-04 -7.444817243396463849e-05 -7.756568813380437799e-04
4.614374567226377621e+00 -7.759847024376778646e-04 -7.273835317394509309e-05 -7.032463492603335808e-04
4.615485925305951476e+00 -6.828315483513938688e-04 -6.434710109319520185e-05 -6.184844472577333274e-04
4.616597283385524442e+00 -5.841753371925162419e-04 -4.834086346869694885e-05 -5.358344737217760057e-04
4.617708641465098296e+00 -4.948623065168869517e-04 -2.472284960801645216e-05 -4.701394569063474527e-04
4.618819999544671262e+00 -4.285330141395801706e-04 5.461817871764786982e-06 -4.339948320074595023e-04
4.619931357624244228e+00 -3.952949368281159781e-04 4.016325420441084568e-05 -4.354581910307013526e-04
4.621042715703817194e+00 -4.000154205376985073e-04 7.651310017235571186e-05 -4.765285207046984772e-04
4.622154073783390160e+00 -4.415563847534331732e-04 1.111447222772067719e-04 -5.527011070258075476e-04
4.623265431862964014e+00 -5.131087937620629896e-04 1.406107572045903675e-04 -6.537195509683912248e-04
4.624376789942537869e+00 -6.035899304466286770e-04 1.618441630365038573e-04 -7.654340934874657651e-04
4.625488148022110835e+00 -6.998734844812330713e-04 1.725986735513018538e-04 -8.724721580345585342e-04
4.626599506101683801e+00 -7.894651884898049726e-04 1.718033006891501687e-04 -9.612684891737305337e-04
4.627710864181256767e+00 -8.631434929733811101e-04 1.597740244563815868e-04 -1.022917517438489549e-03
4.628822222260829733e+00 -9.170734443240818878e-04 1.382433190564578192e-04 -1.055316763378583156e-03
4.629933580340403587e+00 -9.539767280073718769e-04 1.101925372963332437e-04 -1.064169265300236866e-03
4.631044938419976553e+00 -9.830913797578832991e-04 7.950010431919719584e-05 -1.062591484079625226e-03
4.632156296499550407e+00 -1.018857350434589082e-03 5.044594544788586973e-05 -1.069303295885067062e-03
4.633267654579123374e+00 -1.078485888479988053e-03 2.713546199903989903e-05 -1.105621350476704290e-03
4.634379012658696340e+00 -1.178774357308058629e-03 1.292104989444886349e-05 -1.191695407199336310e-03
4.635490370738269306e+00 -1.332678445007107887e-03 9.903085042573694409e-06 -1.342581530049354044e-03
4.636601728817842272e+00 -1.546223442603980591e-03 1.858444036978456650e-05 -1.564807882970569580e-03
4.637713086897416126e+00 -1.816310772662775574e-03 3.773363936370420502e-05 -1.854044412025083327e-03
4.638824444976989980e+00 -2.129856014068500988e-03 6.448405851295155181e-05 -2.194340072575453812e-03
4.639935803056562946e+00 -2.464496769088975713e-03 9.466391978288371208e-05 -2.559160688872966043e-03
4.641047161136135912e+00 -2.790862689611781598e-03 1.233187846195596188e-04 -2.914181474227403503e-03
4.642158519215708878e+00 -3.076144480696330237e-03 1.453596955519550777e-04 -3.221504176244028086e-03
4.643269877295281844e+00 -3.288475139141096987e-03 1.562503198377408493e-04 -3.444725458975587615e-03
4.644381235374855699e+00 -3.401482511067144276e-03 1.526385691573416701e-04 -3.554121080225933899e-03
4.645492593454428665e+00 -3.398314832649452361e-03 1.328436663230997796e-04 -3.531158498971037618e-03
4.646603951534002519e+00 -3.274492782855464856e-03 9.712803625891051548e-05 -3.371620819110233286e-03
4.647715309613575485e+00 -3.039098084264731103e-03 4.771233500666422107e-05 -3.086810419263411043e-03
4.648826667693148451e+00 -2.714048289398494906e-03 -1.147258450166083188e-05 -2.702575704896389985e-03
4.649938025772721417e+00 -2.331494688645366353e-03 -7.526596537457176401e-05 -2.256228723268811909e-03
4.651049383852294383e+00 -1.929671311159175673e-03 -1.379257165063749613e-04 -1.791745594653785384e-03
4.652160741931868237e+00 -1.547772044847909451e-03 -1.938568118198053447e-04 -1.353915233022567194e-03
4.653272100011442092e+00 -1.220599692390026553e-03 -2.383190034663637720e-04 -9.822806889183757773e-04
4.654383458091015058e+00 -9.737869495474969772e-04 -2.680155832124026622e-04 -7.057713663275941296e-04
4.655494816170588024e+00 -8.203231642771400406e-04 -2.814813373914439769e-04 -5.388418268886755597e-04
4.656606174250160990e+00 -7.589394719874128364e-04 -2.792161729003638849e-04 -4.797232990796131136e-04
4.657717532329733956e+00 -7.746338250325113250e-04 -2.635471237286091616e-04 -5.110867013017150566e-04
4.658828890409307810e+00 -8.412963864325856411e-04 -2.382403525126752959e-04 -6.030560339198736720e-04
4.659940248488880776e+00 -9.260732093276970167e-04 -2.079206679891023202e-04 -7.181525413403784530e-04
4.661051606568454631e+00 -9.948317791931872434e-04 -1.773837080839394428e-04 -8.174480711102653785e-04
4.662162964648027597e+00 -1.017909090876695927e-03 -1.509011918968646069e-04 -8.670078989801918712e-04
4.663274322727600563e+00 -9.752614458146610654e-04 -1.316202246944029935e-04 -8.436412211151184115e-04
4.664385680807173529e+00 -8.602069216941954366e-04 -1.211434087745585702e-04 -7.390635129150661953e-04
4.665497038886746495e+00 -6.811480909407231776e-04 -1.193495247650421150e-04 -5.617985661754074100e-04
4.666608396966320349e+00 -4.609563569427342633e-04 -1.244787619831434896e-04 -3.364775949574842773e-04
4.667719755045893315e+00 -2.340472815065275380e-04 -1.334671772150210472e-04 -1.005801042866412420e-04
4.668831113125467169e+00 -4.152657642469276267e-05 -1.424780776868323634e-04 1.009515012630191055e-04
4.669942471205040135e+00 7.491396691514454198e-05 -1.475488604224198946e-04 2.224628273386278221e-04
4.671053829284613101e+00 7.946847345768545678e-05 -1.452548518146483739e-04 2.247233252781200008e-04
4.672165187364186067e+00 -5.189939484215311261e-05 -1.332894260194967292e-04 8.139003118043386387e-05
4.673276545443759922e+00 -3.270500743899566048e-04 -1.108724899355345030e-04 -2.161775844488466464e-04
4.674387903523332888e+00 -7.354271889712313270e-04 -7.892539933233833592e-05 -6.565017896381251591e-04
4.675499261602906742e+00 -1.248364824494013064e-03 -3.998562801655517298e-05 -1.208379196474915858e-03
4.676610619682479708e+00 -1.821959903863579200e-03 2.126238962560649155e-06 -1.824086142828213603e-03
4.677721977762052674e+00 -2.402154265827332463e-03 4.283727674681242058e-05 -2.444991542572366033e-03
4.678833335841625640e+00 -2.931347356667599047e-03 7.747103715414804847e-05 -3.008818393814643999e-03
4.679944693921198606e+00 -3.355633541061848329e-03 1.019169138885083446e-04 -3.457550454953363384e-03
4.681056052000772461e+00 -3.631661811051071359e-03 1.132195066567620242e-04 -3.744881317707809965e-03
4.682167410080345427e+00 -3.732164646052766460e-03 1.099995777047325235e-04 -3.842164223760304032e-03
4.683278768159919281e+00 -3.649389873431652803e-03 9.264371124223763198e-05 -3.742033584671344837e-03
4.684390126239492247e+00 -3.395967027973203350e-03 6.323482731881947469e-05 -3.459201855291499372e-03
4.685501484319065213e+00 -3.003103952481930156e-03 2.523496705135182087e-05 -3.028338919534773188e-03
4.686612842398638179e+00 -2.516386545242128153e-03 -1.703069530440087884e-05 -2.499355849931474138e-03
4.687724200478212033e+00 -1.989789307241949384e-03 -5.900954877692733301e-05 -1.930779758460520606e-03
4.688835558557784999e+00 -1.478747970071747631e-03 -9.657979552780553449e-05 -1.382168174543074030e-03
4.689946916637358854e+00 -1.033263199050803161e-03 -1.266308039109604233e-04 -9.066323951356716759e-04
4.691058274716931820e+00 -6.919803728570577545e-04 -1.474771517701458192e-04 -5.445032210900230263e-04
4.692169632796504786e+00 -4.780301803794992626e-04 -1.590435253934500341e-04 -3.189866549787738524e-04
4.693280990876077752e+00 -3.971438915923606802e-04 -1.627929034475522662e-04 -2.343509881466872280e-04
4.694392348955650718e+00 -4.382174445003491486e-04 -1.614100621995956137e-04 -2.768073822968369901e-04
4.695503707035224572e+00 -5.761414068058377802e-04 -1.582903642634550696e-04 -4.178510425408635265e-04
4.696615065114797538e+00 -7.763926869283968579e-04 -1.569142431232798318e-04 -6.194784438071018751e-04
4.697726423194371392e+00 -1.000645583619393791e-03 -1.602060839902336902e-04 -8.404394996312132549e-04
4.698837781273944358e+00 -1.212538096571659507e-03 -1.699794661561414722e-04 -1.042558630414049808e-03
4.699949139353517324e+00 -1.382739909215367075e-03 -1.865583758721310256e-04 -1.196181533344331527e-03
4.701060497433090291e+00 -1.492606351767615525e-03 -2.086377906276221973e-04 -1.283968561139565284e-03
4.702171855512663257e+00 -1.535944005071052110e-03 -2.334108525645754457e-04 -1.302533152507806546e-03
4.703283213592237111e+00 -1.518719206260302212e-03 -2.569491001324991034e-04 -1.261770106128722729e-03
4.704394571671810965e+00 -1.456862363594116361e-03 -2.747830454172472351e-04 -1.182079318181719629e-03
4.705505929751383931e+00 -1.372609036378504704e-03 -2.825987040135994862e-04 -1.090010332359333395e-03
4.706617287830956897e+00 -1.290029738159278322e-03 -2.769463469948631011e-04 -1.013083391162978436e-03
4.707728645910529863e+00 -1.230503740785217869e-03 -2.558537675464938699e-04 -9.746499732377371036e-04
4.708840003990102829e+00 -1.208874428428935964e-03 -2.192484711105174714e-04 -9.896259573156087827e-04
4.709951362069676684e+00 -1.230890702498069807e-03 -1.691197365918226028e-04 -1.061770965898923853e-03
4.711062720149249650e+00 -1.292314106756606296e-03 -1.093886259462543325e-04 -1.182925480807337990e-03
4.712174078228823504e+00 -1.379792140159636846e-03 -4.549631315888051338e-05 -1.334295826998913026e-03
4.713285436308396470e+00 -1.473309841963872657e-03 1.623765586995649024e-05 -1.489547497831651690e-03
4.714396794387969436e+00 -1.549779932513574432e-03 6.940145668230402864e-05 -1.619181389195447490e-03
4.715508152467542402e+00 -1.587155744096895027e-03 1.083137941169684364e-04 -1.695469538208611154e-03
4.716619510547115368e+00 -1.568377380731671156e-03 1.287693017532124101e-04 -1.697146682486560393e-03
4.717730868626689222e+00 -1.484499895256705809e-03 1.286023524616562285e-04 -1.613102247716907689e-03
4.718842226706263077e+00 -1.336494705591537158e-03 1.079900420672438681e-04 -1.444484747657237556e-03
4.719953584785836043e+00 -1.135437552689202989e-03 6.945142572805317570e-05 -1.204888978415929318e-03
4.721064942865409009e+00 -9.010612806728719726e-04 1.754249647820853644e-05 -9.186037771512847727e-04
4.722176300944981975e+00 -6.589165453216722090e-04 -4.171125765596361617e-05 -6.172052876661539289e-04
4.723287659024554941e+00 -4.366058084362411940e-04 -1.015667130671534023e-04 -3.350390953714074693e-04
4.724399017104128795e+00 -2.597005393957449448e-04 -1.553965676555632081e-04 -1.043039717401675337e-04
4.725510375183701761e+00 -1.479961953093230330e-04 -1.974915958443573035e-04 4.949540053750993776e-05
4.726621733263275615e+00 -1.126982586463951518e-04 -2.237250366176623834e-04 1.110267779728447458e-04
4.727733091342848581e+00 -1.549764012114601339e-04 -2.319936153920052575e-04 7.701721418094768790e-05
4.728844449422421548e+00 -2.660988045655489354e-04 -2.223826279676370640e-04 -4.371617659591764404e-05
4.729955807501994514e+00 -4.291016964504505704e-04 -1.970422543865637090e-04 -2.320594420639910532e-04
4.731067165581567480e+00 -6.217019202992939142e-04 -1.598029433603708437e-04 -4.618989769420676905e-04
4.732178523661141334e+00 -8.199626095621685706e-04 -1.155933854084135060e-04 -7.043692241494245443e-04
4.733289881740715188e+00 -1.002105285792826567e-03 -6.975017638695629827e-05 -9.323551094078674772e-04
4.734401239820288154e+00 -1.151844222367789938e-03 -2.732023876440034353e-05 -1.124523983596473903e-03
4.735512597899861120e+00 -1.260702890727747466e-03 7.546030517938421764e-06 -1.268248921247515371e-03
4.736623955979434086e+00 -1.328943620545405824e-03 3.203026387674717075e-05 -1.360973884420118435e-03
4.737735314059007052e+00 -1.364972146365432681e-03 4.485832964553401053e-05 -1.409830476004791944e-03
4.738846672138580907e+00 -1.383330961044981766e-03 4.627273027521121339e-05 -1.429603691324405484e-03
4.739958030218153873e+00 -1.401628499965865832e-03 3.778539655576885884e-05 -1.439413896519668029e-03
4.741069388297727727e+00 -1.436927426772429198e-03 2.176349946570520590e-05 -1.458690926233062804e-03
4.742180746377300693e+00 -1.502206240943939133e-03 9.242016341999033510e-07 -1.503130442578964887e-03
4.743292104456873659e+00 -1.603499329974884206e-03 -2.217489093807217316e-05 -1.581324439040362496e-03
4.744403462536446625e+00 -1.738212794571627508e-03 -4.556582234276174517e-05 -1.692646972227182349e-03
4.745514820616019591e+00 -1.894924039434801866e-03 -6.815326005554491135e-05 -1.826770779378636411e-03
4.746626178695593445e+00 -2.054732486295932428e-03 -8.980909283883036680e-05 -1.964923393457090189e-03
4.747737536775167300e+00 -2.193975303328127291e-03 -1.112698137499381419e-04 -2.082705489575818053e-03
4.748848894854740266e+00 -2.287896346677746606e-03 -1.338610810398713582e-04 -2.154035265637847113e-03
4.749960252934313232e+00 -2.314694830088337429e-03 -1.591026419345702202e-04 -2.155592188153802879e-03
4.751071611013886198e+00 -2.259308717229329549e-03 -1.882666425612702270e-04 -2.071042074672551497e-03
4.752182969093459164e+00 -2.116318385672437408e-03 -2.219701488589713098e-04 -1.894348236813371555e-03
4.753294327173033018e+00 -1.891484489811464526e-03 -2.598772838734313183e-04 -1.631607205936705385e-03
4.754405685252605984e+00 -1.601640448989517101e-03 -3.005686313004983404e-04 -1.301071817682606518e-03
4.755517043332179838e+00 -1.272912506987019382e-03 -3.416082735332259899e-04 -9.313042334483656592e-04
4.756628401411752805e+00 -9.374994447657550994e-04 -3.798063197469608984e-04 -5.576931250169704646e-04
4.757739759491325771e+00 -6.294692421492647377e-04 -4.116421516118376543e-04 -2.178270905350485065e-04
4.758851117570898737e+00 -3.801859861563387788e-04 -4.337860192382716985e-04 5.360003308315687554e-05
4.759962475650471703e+00 -2.140426037125725631e-04 -4.436384472775246391e-04 2.295958435667450753e-04
4.761073833730045557e+00 -1.451336575418928770e-04 -4.398011165048676830e-04 2.946674589631849243e-04
4.762185191809619411e+00 -1.753637355133485717e-04 -4.224005362162910632e-04 2.470368007017175599e-04
4.763296549889192377e+00 -2.942722797973727072e-04 -3.932059259909493785e-04 9.893364619167899221e-05
4.764407907968765343e+00 -4.805982223581826973e-04 -3.555123756281826320e-04 -1.250858467286911080e-04
4.765519266048338309e+00 -7.053472684556416628e-04 -3.137951617378343478e-04 -3.915521067136516764e-04
4.766630624127911275e+00 -9.359012132991208210e-04 -2.731758565144358324e-04 -6.627253567798897793e-04
4.767741982207485130e+00 -1.140556517400970193e-03 -2.387703142159614293e-04 -9.017862031814351254e-04
4.768853340287058096e+00 -1.292821531596783508e-03 -2.150082569249093384e-04 -1.077813274675962912e-03
4.769964698366631950e+00 -1.374846548587351641e-03 -2.050209226736023288e-04 -1.169825625913202549e-03
4.771076056446204916e+00 -1.379500611037757368e-03 -2.101858987951736981e-04 -1.169314712239254844e-03
4.772187414525777882e+00 -1.310821370685614357e-03 -2.298977339809155540e-04 -1.080923636705075075e-03
4.773298772605350848e+00 -1.182815840935368470e-03 -2.616020524877066657e-04 -9.212137884471675170e-04
4.774410130684923814e+00 -1.016841288354077694e-03 -3.010940771739594032e-04 -7.157472111802808123e-04
4.775521488764497668e+00 -8.380078291054761028e-04 -3.430450008665226124e-04 -4.949628282365833160e-04
4.776632846844071523e+00 -6.711849563356795008e-04 -3.816869543256919887e-04 -2.894980020067498133e-04
4.777744204923644489e+00 -5.372421343049027607e-04 -4.115641655205535404e-04 -1.256779687824039989e-04
4.778855563003217455e+00 -4.501023096630399692e-04 -4.282476912189787368e-04 -2.185461844708604801e-05
4.779966921082790421e+00 -4.150458875958312061e-04 -4.289153726512095143e-04 1.386948506057125718e-05
4.781078279162363387e+00 -4.284945974704860300e-04 -4.127168844707072154e-04 -1.577771299499271251e-05
4.782189637241937241e+00 -4.792632608734952865e-04 -3.808733665431360098e-04 -9.838989433242316396e-05
4.783300995321510207e+00 -5.510313084964579833e-04 -3.364979686404013419e-04 -2.145333398517745849e-04
4.784412353401084061e+00 -6.255923678409776312e-04 -2.841624820196852553e-04 -3.414298858249384394e-04
4.785523711480657028e+00 -6.863198408749715540e-04 -2.292705761155483936e-04 -4.570492647583412893e-04
4.786635069560229994e+00 -7.212577912631620847e-04 -1.773250049009163568e-04 -5.439327863587146983e-04
4.787746427639802960e+00 -7.253137372680296124e-04 -1.331907129824595748e-04 -5.921230242832142832e-04
4.788857785719375926e+00 -7.011819444641687049e-04 -1.004560238297349129e-04 -6.007259206342700775e-04
4.789969143798949780e+00 -6.588379398481461480e-04 -8.098003151809122450e-05 -5.778579083282713025e-04
4.791080501878523634e+00 -6.136831495505614548e-04 -7.468796385738944894e-05 -5.389951856897279292e-04
4.792191859958096600e+00 -5.836445821271272344e-04 -7.964138380327239917e-05 -5.040031983187358289e-04
4.793303218037669566e+00 -5.857120512336236318e-04 -9.237157577830910524e-05 -4.933404754518411900e-04
4.794414576117242532e+00 -6.324958992633883175e-04 -1.084277321907895766e-04 -5.240681670729021007e-04
4.795525934196815498e+00 -7.293950358497483868e-04 -1.230617362295383728e-04 -6.063332996168917591e-04
4.796637292276389353e+00 -8.728765919853963273e-04 -1.319525506783941196e-04 -7.409240413106307072e-04
4.797748650355962319e+00 -1.050197920076540239e-03 -1.318680181841915574e-04 -9.183299018947124054e-04
4.798860008435536173e+00 -1.240675342469278741e-03 -1.211708922351461518e-04 -1.119504450235189741e-03
4.799971366515109139e+00 -1.418357196735563902e-03 -1.000978028519378723e-04 -1.318259393878716546e-03
4.801082724594682105e+00 -1.555730008972917855e-03 -7.077149529196799255e-05 -1.484958513683260622e-03
4.802194082674255071e+00 -1.627912133772873443e-03 -3.694362230785948808e-05 -1.590968511456590517e-03
4.803305440753828037e+00 -1.616696835424445700e-03 -3.502490232861691765e-06 -1.613194345190211570e-03
4.804416798833401891e+00 -1.513811901116095260e-03 2.418764369897970223e-05 -1.537999544808241886e-03
4.805528156912975746e+00 -1.322865849300539076e-03 4.102621654758986051e-05 -1.363892065836411205e-03
4.806639514992548712e+00 -1.059636948421167207e-03 4.289486083090837286e-05 -1.102531809247513095e-03
4.807750873072121678e+00 -7.506030220461052532e-04 2.725773838323068427e-05 -7.778607604256356639e-04
4.808862231151694644e+00 -4.298711695351065121e-04 -6.437173128665232467e-06 -4.234339964042672239e-04
4.809973589231267610e+00 -1.349076722660701513e-04 -5.660983438209107475e-05 -7.829783788301184627e-05
4.811084947310841464e+00 9.834704868432212962e-05 -1.196730625700809838e-04 2.180201112537312469e-04
4.812196305390414430e+00 2.402936664440706496e-04 -1.904145314408650798e-04 4.307081978898561099e-04
4.813307663469988285e+00 2.717348917164828098e-04 -2.625861175732339546e-04 5.343210092885498919e-04
4.814419021549561251e+00 1.865985469708623251e-04 -3.296242156685201389e-04 5.162227626396981295e-04
4.815530379629134217e+00 -7.073893709417036768e-06 -3.854084532196359273e-04 3.783345595118996207e-04
4.816641737708707183e+00 -2.880244946215117230e-04 -4.249624630909240889e-04 1.369379684724742613e-04
4.817753095788280149e+00 -6.244450992072339557e-04 -4.450092920372335963e-04 -1.794358071674148625e-04
4.818864453867854003e+00 -9.780450459057656032e-04 -4.443142051722293734e-04 -5.337308407350332962e-04
4.819975811947426969e+00 -1.308955585501696273e-03 -4.237761926089858924e-04 -8.851793928882425999e-04
4.821087170027000823e+00 -1.580791314974929612e-03 -3.862624500440669639e-04 -1.194528864933180889e-03
4.822198528106573789e+00 -1.765172556801090226e-03 -3.362130514689547233e-04 -1.428959505330045648e-03
4.823309886186146755e+00 -1.845096337749506377e-03 -2.790716318403541648e-04 -1.566024705903185793e-03
4.824421244265719722e+00 -1.816714264112730473e-03 -2.206185080528642178e-04 -1.596095756064560417e-03
4.825532602345293576e+00 -1.689307301898444746e-03 -1.662927969711190494e-04 -1.523014504928936821e-03
4.826643960424866542e+00 -1.483505712054843453e-03 -1.205887002024316583e-04 -1.362917011852760041e-03
4.827755318504440396e+00 -1.228049186737872715e-03 -8.659872609776520609e-05 -1.141450460638049856e-03
4.828866676584013362e+00 -9.555818091847464958e-04 -6.575515766933911544e-05 -8.898266515212068049e-04
4.829978034663586328e+00 -6.981005855988802605e-04 -5.779363572379753167e-05 -6.403069498758327122e-04
4.831089392743159294e+00 -4.827082909228050389e-04 -6.093309173194420543e-05 -4.217751991914733128e-04
4.832200750822732260e+00 -3.282584486436930515e-04 -7.223839234349368056e-05 -2.560200562988657752e-04
4.833312108902306115e+00 -2.433336860075737546e-04 -8.810955249759840503e-05 -1.552241335151041679e-04
4.834423466981879081e+00 -2.257918630217299605e-04 -1.048270246153983607e-04 -1.209648384111229602e-04
4.835534825061452935e+00 -2.638790937445172069e-04 -1.190780046262786902e-04 -1.448010891192084981e-04
4.836646183141025901e+00 -3.386804065209671200e-04 -1.283941995579282241e-04 -2.102862069614658269e-04
4.837757541220598867e+00 -4.274908752503435438e-04 -1.314460273676938467e-04 -2.960448478797651772e-04
4.838868899300171833e+00 -5.075693573264178360e-04 -1.281595616075933064e-04 -3.794097957173087066e-04
4.839980257379745687e+00 -5.596996452066141381e-04 -1.196476531065536085e-04 -4.400519920951945219e-04
4.841091615459318653e+00 -5.710331795900983054e-04 -1.079721132213560804e-04 -4.630610663652976605e-04
4.842202973538892508e+00 -5.368137954358011277e-04 -9.577624066091708355e-05 -4.410375547722784895e-04
4.843314331618465474e+00 -4.607672595541255356e-04 -8.584343095856863384e-05 -3.749238285968500839e-04
