#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.338840626042191673e+00 -2.987396735983031265e-04 6.837605190514357834e-05 -3.671157255042936836e-04
4.339951984121764639e+00 -3.227130914212825163e-04 -1.497547914155565596e-04 -1.729583000027318240e-04
4.341063342201337605e+00 -3.705116024472661362e-04 -4.503473325905282820e-04 7.983573014390052403e-05
4.342174700280910571e+00 -4.247267394156747922e-04 -7.830592193800237077e-04 3.583324799624060253e-04
4.343286058360483537e+00 -4.668005285243456703e-04 -1.092436189157275361e-03 6.256356606349974814e-04
4.344397416440057391e+00 -4.807598943388641244e-04 -1.327082265702286823e-03 8.463223713654870195e-04
4.345508774519631245e+00 -4.564094741249247189e-04 -1.448017958268016381e-03 9.916084841454300691e-04
4.346620132599204211e+00 -3.914142763259548241e-04 -1.434874863970536651e-03 1.043460587644189780e-03
4.347731490678777178e+00 -2.919062071865749508e-04 -1.288950578498565536e-03 9.970443713080978654e-04
4.348842848758350144e+00 -1.715125661347835506e-04 -1.032677451525861045e-03 8.611648853901303358e-04
4.349954206837923110e+00 -4.898415134876182853e-05 -7.056533372676310201e-04 6.566691859192543002e-04
4.351065564917496964e+00 5.515262498632239607e-05 -3.579435089263172109e-04 4.130961339125077680e-04
4.352176922997069930e+00 1.223234942059406305e-04 -4.179866500638590443e-05 1.641221592156398568e-04
4.353288281076643784e+00 1.393503220096029005e-04 1.968253226149185853e-04 -5.747500060154613066e-05
4.354399639156216750e+00 1.009955637051619670e-04 3.255512808451625426e-04 -2.245557171411099312e-04
4.355510997235789716e+00 1.114612806460413275e-05 3.304943521928701070e-04 -3.193482241285877654e-04
4.356622355315362682e+00 -1.175895899158483499e-04 2.180421778706122249e-04 -3.356317677860294960e-04
4.357733713394935648e+00 -2.658231458144456882e-04 1.326851110462073935e-05 -2.790916569193925556e-04
4.358845071474509503e+00 -4.105502161561372376e-04 -2.446927927897621369e-04 -1.658574233672598097e-04
4.359956429554083357e+00 -5.290073511101008041e-04 -5.094893776098410876e-04 -1.951797349883724331e-05
4.361067787633656323e+00 -6.025664203055391965e-04 -7.354308050761676485e-04 1.328643847720890891e-04
4.362179145713229289e+00 -6.199983258773633654e-04 -8.850789855733426359e-04 2.650806596971276574e-04
4.363290503792802255e+00 -5.795379248167698005e-04 -9.352908480484978249e-04 3.557529232286991971e-04
4.364401861872375221e+00 -4.893798313206632056e-04 -8.807346617046782344e-04 3.913548303826029640e-04
4.365513219951949075e+00 -3.664968381026229016e-04 -7.343394766101615789e-04 3.678426385070321381e-04
4.366624578031522041e+00 -2.339551724414579148e-04 -5.246590218489360913e-04 2.907038494084461522e-04
4.367735936111095896e+00 -1.171561962285232184e-04 -2.906489962752889511e-04 1.734928000478586085e-04
4.368847294190668862e+00 -3.961940195580312962e-05 -7.478368487438824541e-05 3.516428291942125250e-05
4.369958652270241828e+00 -1.900518281865680448e-05 8.429604995355277630e-05 -1.033012327738211389e-04
4.371070010349814794e+00 -6.404332801910554013e-05 1.583487616804053755e-04 -2.223920897002672550e-04
4.372181368429387760e+00 -1.728893006010204930e-04 1.342069665049086535e-04 -3.070962671063840778e-04
4.373292726508961614e+00 -3.331984901010446448e-04 1.578860242323031071e-05 -3.489870925229860560e-04
4.374404084588535468e+00 -5.239268876499544869e-04 -1.768656560233242137e-04 -3.470612316249978985e-04
4.375515442668108435e+00 -7.185815436950501733e-04 -4.113314375595034100e-04 -3.072501061345510320e-04
4.376626800747681401e+00 -8.894029357051774776e-04 -6.486470828701157432e-04 -2.407558528375701445e-04
4.377738158827254367e+00 -1.011804107139871456e-03 -8.502439109439874354e-04 -1.615601961985242696e-04
4.378849516906827333e+00 -1.068344452055898508e-03 -9.847578786454508348e-04 -8.358657340906336386e-05
4.379960874986401187e+00 -1.051587483509398846e-03 -1.033545923648557241e-03 -1.804155986397104616e-05
4.381072233065974153e+00 -9.653704901227203039e-04 -9.939554241648607125e-04 2.858493404258796722e-05
4.382183591145548007e+00 -8.242706304791742877e-04 -8.797810377917311686e-04 5.551040731388567906e-05
4.383294949225120973e+00 -6.513448118916978502e-04 -7.188242399557426277e-04 6.747942806569623420e-05
4.384406307304693939e+00 -4.745017130624758217e-04 -5.479659987982499203e-04 7.346428573606206269e-05
4.385517665384266905e+00 -3.220874730474887482e-04 -4.065889006079070889e-04 8.450142755941567052e-05
4.386629023463839872e+00 -2.183952741515744062e-04 -3.294701564413096695e-04 1.110748822873760394e-04
4.387740381543413726e+00 -1.798221420457948860e-04 -3.403633867678085290e-04 1.605412447202763174e-04
4.388851739622987580e+00 -2.122915715169206800e-04 -4.473785707749255991e-04 2.350869992573953807e-04
4.389963097702560546e+00 -3.103551532801498633e-04 -6.409739273166344814e-04 3.306187740364698729e-04
4.391074455782133512e+00 -4.581138089882318826e-04 -8.949398062911631535e-04 4.368259973039478189e-04
4.392185813861706478e+00 -6.318040911390369885e-04 -1.170254934702609495e-03 5.384508435607119475e-04
4.393297171941279444e+00 -8.036254944986179205e-04 -1.421212629466352129e-03 6.175871349659717291e-04
4.394408530020853298e+00 -9.461848256743995988e-04 -1.602829149824278043e-03 6.566443241503502892e-04
4.395519888100426265e+00 -1.036835929151012914e-03 -1.678322495538578374e-03 6.414865663887381331e-04
4.396631246180000119e+00 -1.061213242520800404e-03 -1.625425291384111071e-03 5.642120488647747734e-04
4.397742604259573085e+00 -1.015392212794091753e-03 -1.440474739355136757e-03 4.250825265579918910e-04
4.398853962339146051e+00 -9.063362925837425976e-04 -1.139577150902931768e-03 2.332408583196922403e-04
4.399965320418719017e+00 -7.505717515180095056e-04 -7.566166130561768899e-04 6.044861535957346543e-06
4.401076678498291983e+00 -5.713216776967074140e-04 -3.383898430350529285e-04 -2.329318346617169355e-04
4.402188036577865837e+00 -3.945817661840586577e-04 6.238152951992814721e-05 -4.569632957052774391e-04
4.403299394657439692e+00 -2.447917167281016271e-04 3.950609092063656069e-04 -6.398526259359035850e-04
4.404410752737012658e+00 -1.408193895844189053e-04 6.188567281506501122e-04 -7.596761177363735296e-04
4.405522110816585624e+00 -9.292012344234079277e-05 7.090940202427757286e-04 -8.020141436827980634e-04
4.406633468896158590e+00 -1.011700080484267614e-04 6.609931698425891219e-04 -7.621631778903460632e-04
4.407744826975731556e+00 -1.556264724261215149e-04 4.903480293873344054e-04 -6.459745018160632096e-04
4.408856185055305410e+00 -2.381827378867655554e-04 2.309905532112896398e-04 -4.691732910980794813e-04
4.409967543134878376e+00 -3.258016937523269818e-04 -7.055767779776123128e-05 -2.552440159557124028e-04
4.411078901214452230e+00 -3.945857955651756177e-04 -3.623980652853742157e-04 -3.218773027938159892e-05
4.412190259294025196e+00 -4.240003316376070308e-04 -5.953710542691767471e-04 1.713707226299009123e-04
4.413301617373598162e+00 -4.005407971819224811e-04 -7.306900624725748417e-04 3.301492652909229775e-04
4.414412975453171128e+00 -3.202256366343636529e-04 -7.458891620252330878e-04 4.256635253910463768e-04
4.415524333532744095e+00 -1.894885300785277560e-04 -6.381543656775456874e-04 4.486658355982720003e-04
4.416635691612317949e+00 -2.430817826631903600e-05 -4.245299475112151999e-04 4.002217692432204210e-04
4.417747049691891803e+00 1.522949991417353599e-04 -1.389918990760477535e-04 2.912868982189106837e-04
4.418858407771464769e+00 3.139944780176720518e-04 1.731205413277314697e-04 1.408739366898191514e-04
4.419969765851037735e+00 4.355180966487716410e-04 4.624075214900054409e-04 -2.688942484556020029e-05
4.421081123930610701e+00 4.969179886688112474e-04 6.832692447251570433e-04 -1.863512560582609306e-04
4.422192482010183667e+00 4.870434534469856268e-04 8.010707263454291960e-04 -3.140272729014927794e-04
4.423303840089757522e+00 4.056348766094033248e-04 7.974804345410825210e-04 -3.918455579300164637e-04
4.424415198169330488e+00 2.636773543641182660e-04 6.731563566748886840e-04 -4.094790023103835747e-04
4.425526556248904342e+00 8.193355305569777203e-05 4.473863140437780994e-04 -3.654527609882442588e-04
4.426637914328477308e+00 -1.121289234900305076e-04 1.547812116929475623e-04 -2.669101351812242645e-04
4.427749272408050274e+00 -2.885378043092946820e-04 -1.604094652972246071e-04 -1.281283390129235589e-04
4.428860630487623240e+00 -4.194795434273035362e-04 -4.514168793909173472e-04 3.193733596494260918e-05
4.429971988567196206e+00 -4.836811537671618921e-04 -6.763462641303299994e-04 1.926651103606631665e-04
4.431083346646770060e+00 -4.698055374739752710e-04 -8.046562021822301070e-04 3.348506647036543493e-04
4.432194704726343026e+00 -3.783090463586047392e-04 -8.216997196462891284e-04 4.433906732881631729e-04
4.433306062805916881e+00 -2.214532469768104583e-04 -7.306308468548461388e-04 5.091775998783305834e-04
4.434417420885489847e+00 -2.145678193669203759e-05 -5.514164337408061778e-04 5.299596518036284176e-04
4.435528778965062813e+00 1.929293321438138586e-04 -3.171656046218815361e-04 5.100949367656017197e-04
4.436640137044635779e+00 3.908864372244875290e-04 -6.842113072095049042e-05 4.593075679450546456e-04
4.437751495124209633e+00 5.443282945948868523e-04 1.536215744026396546e-04 3.907067201933470124e-04
4.438862853203782599e+00 6.322757767380123017e-04 3.138422163445897528e-04 3.184335603949473709e-04
4.439974211283356453e+00 6.441108675028742615e-04 3.887703310872462487e-04 2.553405364160059657e-04
4.441085569362929419e+00 5.811911327885796105e-04 3.701123524246612007e-04 2.110787803605350486e-04
4.442196927442502385e+00 4.565653675811000289e-04 2.656855124365670173e-04 1.908798551467170285e-04
4.443308285522075352e+00 2.928323775109806237e-04 9.764728405467146266e-05 1.951850934552665923e-04
4.444419643601648318e+00 1.184798025769019658e-04 -1.016435689508363160e-04 2.201233715265361185e-04
4.445531001681222172e+00 -3.671845122974262687e-05 -2.954112818592535827e-04 2.586928306294120766e-04
4.446642359760795138e+00 -1.465176978568440147e-04 -4.489059569547856898e-04 3.023882590980839224e-04
4.447753717840368992e+00 -1.924680348547209985e-04 -5.354199434932163659e-04 3.429519086385578175e-04
4.448865075919941958e+00 -1.669536860800235889e-04 -5.408743783288233464e-04 3.739206922500071251e-04
4.449976433999514924e+00 -7.452339733094240359e-05 -4.662192263205355847e-04 3.916958289883060162e-04
4.451087792079087890e+00 6.870110296331929933e-05 -3.272598049415612054e-04 3.959609079059074610e-04
4.452199150158661745e+00 2.374485403062454036e-04 -1.519535071224167866e-04 3.894020474306016111e-04
4.453310508238234711e+00 4.011751089050188263e-04 2.435917304697415853e-05 3.768159358602234804e-04
4.454421866317808565e+00 5.287887536088789475e-04 1.649843719401314357e-04 3.638043816658036861e-04
4.455533224397381531e+00 5.934825028910580003e-04 2.381547282833389872e-04 3.553277746071933918e-04
4.456644582476954497e+00 5.769232725967754667e-04 2.225112990502002910e-04 3.544119735479061423e-04
4.457755940556527463e+00 4.721456398131288965e-04 1.108752801754651560e-04 3.612703596381143349e-04
4.458867298636100429e+00 2.847047816603096027e-04 -8.831689150957076906e-05 3.730216731696600618e-04
4.459978656715674283e+00 3.191629347370529557e-05 -3.521535970358244394e-04 3.840698905083839501e-04
4.461090014795247249e+00 -2.596905121540274419e-04 -6.467762301300521155e-04 3.870857179772944912e-04
4.462201372874821104e+00 -5.583021403859390885e-04 -9.327154617473562559e-04 3.744133213609245059e-04
4.463312730954394070e+00 -8.315177062191252133e-04 -1.171159464311122278e-03 3.396417580899362132e-04
4.464424089033967036e+00 -1.051083479062756010e-03 -1.330127136403742860e-03 2.790436573423087097e-04
4.465535447113540002e+00 -1.196936762931522652e-03 -1.389537805712208474e-03 1.926010427791939594e-04
4.466646805193112968e+00 -1.259945577524054783e-03 -1.344352802119516688e-03 8.440722459674906974e-05
4.467758163272686822e+00 -1.242940135040917354e-03 -1.205282725087762630e-03 -3.765740995243654909e-05
4.468869521352260676e+00 -1.159902418975931188e-03 -9.969543165230382309e-04 -1.629481024526362176e-04
4.469980879431833642e+00 -1.033468176059638283e-03 -7.538465995577565970e-04 -2.796215765015642313e-04
4.471092237511406609e+00 -8.911559288787979094e-04 -5.146691195949126829e-04 -3.764868092846086062e-04
4.472203595590979575e+00 -7.609296893038540455e-04 -3.161064516681959258e-04 -4.448232376343223826e-04
4.473314953670552541e+00 -6.667966238063280891e-04 -1.869519669213878799e-04 -4.798446568854523864e-04
4.474426311750126395e+00 -6.251244370734745405e-04 -1.435847146822005586e-04 -4.815397223914658856e-04
4.475537669829699361e+00 -6.422398338149200650e-04 -1.875183245402464727e-04 -4.547215092726734562e-04
4.476649027909273215e+00 -7.136600014288445315e-04 -3.054076535106108048e-04 -4.082523479203509567e-04
4.477760385988846181e+00 -8.250478232987353694e-04 -4.714943045740424554e-04 -3.535535187231871740e-04
4.478871744068419147e+00 -9.547103305050722022e-04 -6.520726852497944759e-04 -3.026376452534718792e-04
4.479983102147992113e+00 -1.077221529260985466e-03 -8.112293813729090641e-04 -2.659921478879011952e-04
4.481094460227565079e+00 -1.167582137633044193e-03 -9.169038204491150590e-04 -2.506783171836862723e-04
4.482205818307138934e+00 -1.205255275939509652e-03 -9.462704713284614266e-04 -2.589848046116761948e-04
4.483317176386712788e+00 -1.177448658531900227e-03 -8.895592351324602132e-04 -2.878894233954709669e-04
4.484428534466285754e+00 -1.081143482916983867e-03 -7.516914203034644193e-04 -3.294520626135437336e-04
4.485539892545858720e+00 -9.235757418441410682e-04 -5.514703736231099662e-04 -3.721053682214196801e-04
4.486651250625431686e+00 -7.211232600135078497e-04 -3.184687700411165112e-04 -4.026544899734096211e-04
4.487762608705004652e+00 -4.968015146768825496e-04 -8.813254444692275591e-05 -4.086689702313267558e-04
4.488873966784578506e+00 -2.767838186788617455e-04 1.040873275518737484e-04 -3.808711462317589808e-04
4.489985324864151472e+00 -8.650398636364953903e-05 2.286068801583950733e-04 -3.151108665241141374e-04
4.491096682943725327e+00 5.304878754644167319e-05 2.666189109205275264e-04 -2.135701233743356534e-04
4.492208041023298293e+00 1.282785037756218119e-04 2.132348287527275482e-04 -8.495632497846792794e-05
4.493319399102871259e+00 1.347429775715655587e-04 7.834495320577575250e-05 5.639802436373415884e-05
4.494430757182444225e+00 7.749233578690367663e-05 -1.149412345869682550e-04 1.924335703734330466e-04
4.495542115262017191e+00 -3.002012794296737841e-05 -3.340167569289564931e-04 3.039966289875919991e-04
4.496653473341591045e+00 -1.682373729302369392e-04 -5.420494176335555192e-04 3.738120447025622406e-04
4.497764831421164899e+00 -3.146091507629199258e-04 -7.039412768444081037e-04 3.893321260785218008e-04
4.498876189500737866e+00 -4.470017033263301576e-04 -7.920017104877247194e-04 3.450000071631501020e-04
4.499987547580310832e+00 -5.468669250753011024e-04 -7.904096703089460996e-04 2.435427452323959963e-04
4.501098905659883798e+00 -6.016906157412689471e-04 -6.977408214695474120e-04 9.605020572961420200e-05
4.502210263739456764e+00 -6.063736837297779847e-04 -5.271529304240810121e-04 -7.922075330523380143e-05
4.503321621819030618e+00 -5.633853521995225988e-04 -3.042059390433241028e-04 -2.591794131581812849e-04
4.504432979898603584e+00 -4.817319477673498440e-04 -6.267883935552262531e-05 -4.190531084119347716e-04
4.505544337978177438e+00 -3.749747846372927795e-04 1.609291606710673561e-04 -5.359039453108928319e-04
4.506655696057750404e+00 -2.586753183536107115e-04 3.333134897643905137e-04 -5.919888081173177441e-04
4.507767054137323370e+00 -1.477227074854973576e-04 4.297305532339028289e-04 -5.774532607203670780e-04
4.508878412216896336e+00 -5.399747587171883911e-05 4.379436087103253002e-04 -4.919410845795738930e-04
4.509989770296469302e+00 1.525234296287716895e-05 3.601105735068308583e-04 -3.448582305423781268e-04
4.511101128376043157e+00 5.808429367073347782e-05 2.123135951953951384e-04 -1.542293015240822629e-04
4.512212486455617011e+00 7.751954843589030364e-05 2.181541918204465969e-05 5.570412925547281457e-05
4.513323844535189977e+00 8.030125771042034843e-05 -1.775023218728750962e-04 2.578035795841836231e-04
4.514435202614762943e+00 7.502312056351101432e-05 -3.507689713344447346e-04 4.257920918995794501e-04
4.515546560694335909e+00 7.000183585217922833e-05 -4.679011086592410606e-04 5.379029445132018500e-04
4.516657918773908875e+00 7.130325765635978086e-05 -5.085820843200167252e-04 5.798853419784408270e-04
4.517769276853482729e+00 8.129564142465503518e-05 -4.656337236301141824e-04 5.469293650558759712e-04
4.518880634933055696e+00 9.800171691905917859e-05 -3.462324757793414087e-04 4.442341926984508943e-04
4.519991993012629550e+00 1.153728414380016110e-04 -1.707737645135765092e-04 2.861466059513699534e-04
4.521103351092202516e+00 1.244393226656637791e-04 3.042949697606295301e-05 9.400982568994256661e-05
4.522214709171775482e+00 1.151305857887748724e-04 2.220774442289324968e-04 -1.069468584399407840e-04
4.523326067251348448e+00 7.843490830036423112e-05 3.696433625568103232e-04 -2.912084542548102478e-04
4.524437425330921414e+00 8.502296490382667965e-06 4.450314375036030362e-04 -4.365291410149060858e-04
4.525548783410495268e+00 -9.570286515099449103e-05 4.312189527372564148e-04 -5.269218178861195812e-04
4.526660141490069122e+00 -2.295208924267318901e-04 3.251358369347695856e-04 -5.546567293607869865e-04
4.527771499569642089e+00 -3.826805092014100296e-04 1.383203719208386806e-04 -5.210008811209693516e-04
4.528882857649215055e+00 -5.403764431775887750e-04 -1.047512266183422969e-04 -4.356252165613246768e-04
4.529994215728788021e+00 -6.851991232515661223e-04 -3.703901121404687413e-04 -3.148090111118953538e-04
4.531105573808360987e+00 -7.996251807840110137e-04 -6.208759372360664330e-04 -1.787492435471830371e-04
4.532216931887934841e+00 -8.686748852097733731e-04 -8.202652334653726118e-04 -4.840965174275797811e-05
4.533328289967507807e+00 -8.823046355903273186e-04 -9.399035570836697384e-04 5.759892149297986264e-05
4.534439648047081661e+00 -8.371360920928251625e-04 -9.627719221801875338e-04 1.256358300880753426e-04
4.535551006126654627e+00 -7.372235161708963480e-04 -8.859910920026442538e-04 1.487675758283478478e-04
4.536662364206227593e+00 -5.937113877113806004e-04 -7.211071167726526565e-04 1.273957290603994902e-04
4.537773722285800559e+00 -4.234109735971013089e-04 -4.921388348135824486e-04 6.872786121709176244e-05
4.538885080365373526e+00 -2.464984374311376958e-04 -2.317247545810009746e-04 -1.477368285079938559e-05
4.539996438444947380e+00 -8.367985843187736306e-05 2.399470518510415928e-05 -1.076745636163552872e-04
4.541107796524521234e+00 4.674324613657566269e-05 2.409307835917178647e-04 -1.941875374558118053e-04
4.542219154604094200e+00 1.314551915503070229e-04 3.921497668000128653e-04 -2.606945752505287518e-04
4.543330512683667166e+00 1.639548079428168256e-04 4.617264542119050436e-04 -2.977716462699050558e-04
4.544441870763240132e+00 1.453494661825711909e-04 4.467619738238292476e-04 -3.014125076413205068e-04
4.545553228842813098e+00 8.399485290066371901e-05 3.572857861289038817e-04 -2.732909332280476083e-04
4.546664586922386952e+00 -5.957580370970910755e-06 2.141081286828917796e-04 -2.200657090540361627e-04
4.547775945001959919e+00 -1.068721616405664265e-04 4.501958890907112321e-05 -1.518917505488916186e-04
4.548887303081533773e+00 -2.004323552340578352e-04 -1.200046423863801448e-04 -8.042771284958762090e-05
4.549998661161106739e+00 -2.704937833689809168e-04 -2.537886940756281517e-04 -1.670508929358868744e-05
4.551110019240679705e+00 -3.055404128538032060e-04 -3.363056946511303047e-04 3.076528179846681199e-05
4.552221377320252671e+00 -3.003640131280516101e-04 -3.576906967882667598e-04 5.732668365861226523e-05
4.553332735399825637e+00 -2.567134739784177055e-04 -3.194481174855663685e-04 6.273464350749040352e-05
4.554444093479399491e+00 -1.828263028607647611e-04 -2.336928609005944901e-04 5.086655803876113935e-05
4.555555451558973346e+00 -9.193281468030355119e-05 -1.205947456622176450e-04 2.866193098045519139e-05
4.556666809638546312e+00 1.440310479390582987e-08 -4.494089422022590208e-06 4.508492524382679001e-06
4.557778167718119278e+00 7.701298377909594761e-05 9.062669094239694800e-05 -1.361370716092789868e-05
4.558889525797692244e+00 1.256529799607902179e-04 1.455300265691848380e-04 -1.987704661046479568e-05
4.560000883877265210e+00 1.373066169994478607e-04 1.492148294097704088e-04 -1.190821241009963616e-05
4.561112241956839064e+00 1.095207782827543191e-04 1.009164693552659642e-04 8.604308924381031537e-06
4.562223600036412030e+00 4.639882232476862101e-05 1.027524688129548280e-05 3.612357544255546948e-05
4.563334958115985884e+00 -4.207781424320732044e-05 -1.043542012146916886e-04 6.227638697252693700e-05
4.564446316195558850e+00 -1.416681039924788665e-04 -2.191642186068314124e-04 7.749611461411488877e-05
4.565557674275131816e+00 -2.361616264402316423e-04 -3.091708486380184695e-04 7.300922219769662158e-05
4.566669032354704783e+00 -3.099686819203785471e-04 -3.527768247940273050e-04 4.280814287048288758e-05
4.567780390434277749e+00 -3.505958858708198289e-04 -3.358397849658537049e-04 -1.475610090502683935e-05
4.568891748513851603e+00 -3.506168696053406364e-04 -2.545431330568670436e-04 -9.607373654882400693e-05
4.570003106593425457e+00 -3.088336110259430611e-04 -1.165628073377528162e-04 -1.922708036899440504e-04
4.571114464672998423e+00 -2.304569168229096687e-04 5.969593841836581816e-05 -2.901528552415166134e-04
4.572225822752571389e+00 -1.262925952216255310e-04 2.476980854422446143e-04 -3.739906806659570176e-04
4.573337180832144355e+00 -1.107715162825331778e-05 4.168154538520818519e-04 -4.278926054809110979e-04
4.574448538911717321e+00 9.876178431178755240e-05 5.371596876144728999e-04 -4.383979033060455069e-04
4.575559896991291176e+00 1.875601992306239960e-04 5.844335237046678275e-04 -3.968733244728633522e-04
4.576671255070864142e+00 2.427017930519152680e-04 5.440114932728015718e-04 -3.013097002192367986e-04
4.577782613150437996e+00 2.563819864128055737e-04 4.135790981380869230e-04 -1.571971117252444865e-04
4.578893971230010962e+00 2.265936398496686682e-04 2.038870360722647851e-04 2.270660377754786519e-05
4.580005329309583928e+00 1.572064747644378452e-04 -6.252265402734158428e-05 2.197291287914506994e-04
4.581116687389156894e+00 5.715939450391671617e-05 -3.544372643493019781e-04 4.115966588538761545e-04
4.582228045468729860e+00 -6.107508625694847704e-05 -6.364636882129869055e-04 5.753886019571781418e-04
4.583339403548303714e+00 -1.834847989291392423e-04 -8.741913826190474135e-04 6.907065836879357906e-04
4.584450761627876680e+00 -2.966373335836214320e-04 -1.039223089445394377e-03 7.425857558596427044e-04
4.585562119707450535e+00 -3.895845159049907136e-04 -1.113289254978347409e-03 7.237047390729386270e-04
4.586673477787023501e+00 -4.552597622010205736e-04 -1.090808211961776658e-03 6.355484497590126874e-04
4.587784835866596467e+00 -4.911705425225156019e-04 -9.795017195873487181e-04 4.883311770659780338e-04
4.588896193946169433e+00 -4.993119422293038068e-04 -7.989842643743548523e-04 2.996723221461612685e-04
4.590007552025743287e+00 -4.853590951313171975e-04 -5.775647920714596650e-04 9.220569694022573426e-05
4.591118910105316253e+00 -4.573139032099660106e-04 -3.477798319385105863e-04 -1.095340712736828093e-04
4.592230268184890107e+00 -4.238656830021178025e-04 -1.413725901665916634e-04 -2.824930928347138548e-04
4.593341626264463073e+00 -3.927629407377627589e-04 1.548728709561920588e-05 -4.082502278319384038e-04
4.594452984344036039e+00 -3.694792847939920230e-04 1.059959534482047237e-04 -4.754752382431223301e-04
4.595564342423609006e+00 -3.563942783206229536e-04 1.249385539701906855e-04 -4.813328322943624497e-04
4.596675700503181972e+00 -3.526116270585570589e-04 7.901980460308516419e-05 -4.316314316622753972e-04
4.597787058582755826e+00 -3.544202066422010022e-04 -1.471506637816186180e-05 -3.397051402652360996e-04
4.598898416662328792e+00 -3.562886074951129856e-04 -1.320801849097330560e-04 -2.242084225860408592e-04
4.600009774741902646e+00 -3.521909372240505931e-04 -2.460248976146536815e-04 -1.061660396089701697e-04
4.601121132821475612e+00 -3.370063139225901172e-04 -3.312754563160116850e-04 -5.730857607966211020e-06
4.602232490901048578e+00 -3.077258355264518574e-04 -3.685833117066418529e-04 6.085747617935732823e-05
4.603343848980621544e+00 -2.642396623365669828e-04 -3.478948379798778301e-04 8.365517564457719546e-05
4.604455207060195399e+00 -2.095558185154604292e-04 -2.699411808963249337e-04 6.038536238081246288e-05
4.605566565139768365e+00 -1.494071261991577332e-04 -1.460097682544278519e-04 -3.397357943980480743e-06
4.606677923219342219e+00 -9.131469434310590660e-05 4.042480960794736511e-06 -9.535717530562322353e-05
4.607789281298915185e+00 -4.327581798815351155e-05 1.551887556164865956e-04 -1.984645736032367158e-04
4.608900639378488151e+00 -1.231352489596947847e-05 2.814729378406242294e-04 -2.937864627378158205e-04
4.610011997458061117e+00 -3.152141746565412586e-06 3.603882293720123836e-04 -3.635403711188087313e-04
4.611123355537634083e+00 -1.726334161739496303e-05 3.766752330967930960e-04 -3.939385747158811492e-04
4.612234713617207937e+00 -5.246356823860980068e-05 3.249221169051071806e-04 -3.773856851420325648e-04
4.613346071696780903e+00 -1.031475172700163645e-04 2.105499520806929092e-04 -3.136974693508636641e-04
4.614457429776354758e+00 -1.611302059520841601e-04 4.903251524224216951e-05 -2.101627211947270507e-04
4.615568787855927724e+00 -2.169616402373439334e-04 -1.365120858421720040e-04 -8.044955439548417964e-05
4.616680145935500690e+00 -2.614922226055176741e-04 -3.189576185682121978e-04 5.746539596428353047e-05
4.617791504015073656e+00 -2.874190622724481781e-04 -4.714379519089283155e-04 1.840188896368374905e-04
4.618902862094647510e+00 -2.905420213915634042e-04 -5.715545661543232348e-04 2.810125447646819041e-04
4.620014220174220476e+00 -2.705044336286689666e-04 -6.048469483091560572e-04 3.343425146796023817e-04
4.621125578253794330e+00 -2.308795469282212687e-04 -5.669752517109931389e-04 3.360957047792885455e-04
4.622236936333367296e+00 -1.785754676010570946e-04 -4.642782430847140762e-04 2.857027754820662402e-04
4.623348294412940263e+00 -1.226497446133456570e-04 -3.126354704716741151e-04 1.899857258575027297e-04
4.624459652492513229e+00 -7.272937277041403858e-05 -1.348370248442677666e-04 6.210765207302973434e-05
4.625571010572086195e+00 -3.730465048583288951e-05 4.309740176026283232e-05 -8.040205224831616787e-05
4.626682368651660049e+00 -2.219296195431902374e-05 1.960445332180541650e-04 -2.182374951733134089e-04
4.627793726731233015e+00 -2.944563443997333559e-05 3.036792225202789540e-04 -3.331248569603114870e-04
4.628905084810806869e+00 -5.690055845062984285e-05 3.535281009637127395e-04 -4.104286594145429429e-04
4.630016442890379835e+00 -9.847640250796717981e-05 3.426976754166630168e-04 -4.411740779268966128e-04
4.631127800969952801e+00 -1.451785150531730018e-04 2.780213184936791704e-04 -4.231998335460264438e-04
4.632239159049525767e+00 -1.866629918581119013e-04 1.746301449204734624e-04 -3.612931367795793602e-04
4.633350517129098733e+00 -2.131049061959225388e-04 5.320902710493485843e-05 -2.663139332985606234e-04
4.634461875208672588e+00 -2.170568347830397621e-04 -6.359074444170151330e-05 -1.534660903402852716e-04
4.635573233288246442e+00 -1.949755382322868741e-04 -1.549801314317776624e-04 -3.999540680205138088e-05
4.636684591367819408e+00 -1.481404991041605085e-04 -2.054698662887835536e-04 5.732936718482947724e-05
4.637795949447392374e+00 -8.278152217872265795e-05 -2.073576868342474899e-04 1.245761646533928568e-04
4.638907307526965340e+00 -9.359236700154718869e-06 -1.618700524662897156e-04 1.525108157675661436e-04
4.640018665606538306e+00 5.891816850394672456e-05 -7.878965426311862474e-05 1.377078227667617727e-04
4.641130023686112160e+00 1.081290948013232528e-04 2.534861996139267659e-05 8.278047483982996224e-05
4.642241381765685126e+00 1.259126292027321764e-04 1.301759050494188247e-04 -4.263275846112454803e-06
4.643352739845258981e+00 1.036218594660603086e-04 2.150246182797011657e-04 -1.114027588152979517e-04
4.644464097924831947e+00 3.800332960523632869e-05 2.624875874214444363e-04 -2.244842578157293239e-04
4.645575456004404913e+00 -6.788542147517697550e-05 2.614103831598047802e-04 -3.292958046363402610e-04
4.646686814083977879e+00 -2.046952816338754727e-04 2.088257202027422182e-04 -4.135210018371207608e-04
4.647798172163550845e+00 -3.577733054005004937e-04 1.105179146727985201e-04 -4.682912200735652938e-04
