#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
5.497459648612078809e+00 -5.817207544453898761e-05 -7.658117683380672998e-06 -5.051395776130400428e-05
5.498571006691651775e+00 -6.355031787050075421e-05 -6.066736894121127488e-06 -5.748358097893579597e-05
5.499682364771224741e+00 -7.114797147178927210e-05 -3.935380730926009267e-06 -6.721259074146996204e-05
5.500793722850797707e+00 -7.980466957599363273e-05 -1.526776666078938593e-06 -7.827789290670495088e-05
5.501905080930371561e+00 -8.812556436440160739e-05 8.882502973296534126e-07 -8.901381466372632664e-05
5.503016439009944527e+00 -9.468892422293429412e-05 3.060594526220620549e-06 -9.774951875127425209e-05
5.504127797089518381e+00 -9.825781710472636030e-05 4.787901674390459606e-06 -1.030457187802523455e-04
5.505239155169091347e+00 -9.796502837691636444e-05 5.932172340716496454e-06 -1.038972007199096990e-04
5.506350513248664313e+00 -9.344461813252084468e-05 6.428501030500589778e-06 -9.987311916566604750e-05
5.507461871328237279e+00 -8.489163626091924706e-05 6.284806005751761250e-06 -9.117644227056120702e-05
5.508573229407810246e+00 -7.304222648340700326e-05 5.573581563395784214e-06 -7.861580804563531857e-05
5.509684587487384100e+00 -5.907802602814347297e-05 4.417599031617409347e-06 -6.349562505906101626e-05
5.510795945566957954e+00 -4.446966078064586186e-05 2.971992694210926931e-06 -4.744165347829153449e-05
5.511907303646530920e+00 -3.078264471597370031e-05 1.405261614666390257e-06 -3.218790632942480836e-05
5.513018661726103886e+00 -1.947389294493971174e-05 -1.185634715705378506e-07 -1.935532947475263619e-05
5.514130019805676852e+00 -1.170771208951876773e-05 -1.454894203320821855e-06 -1.025281788358796631e-05
5.515241377885249818e+00 -8.216530988161362516e-06 -2.489702407634324349e-06 -5.726828575769579363e-06
5.516352735964823673e+00 -9.224426681378385551e-06 -3.146477231052310594e-06 -6.077949452296680169e-06
5.517464094044396639e+00 -1.444185209360443543e-05 -3.389284368504761268e-06 -1.105256772482375149e-05
5.518575452123970493e+00 -2.312939270547094027e-05 -3.222549006445032125e-06 -1.990684370302946019e-05
5.519686810203543459e+00 -3.421847422777426779e-05 -2.688308564347537084e-06 -3.153016566306420399e-05
5.520798168283116425e+00 -4.646918055671643392e-05 -1.861596517529051761e-06 -4.460758404241740339e-05
5.521909526362689391e+00 -5.864081060109584348e-05 -8.443999333236686393e-07 -5.779641066934118479e-05
5.523020884442262357e+00 -6.965007771232413708e-05 2.416228622852947469e-07 -6.989170057513667935e-05
5.524132242521836211e+00 -7.869491357479779120e-05 1.263669724920206579e-06 -7.995858329779676442e-05
5.525243600601410066e+00 -8.532807180697347385e-05 2.087620055462821068e-06 -8.741569186495158975e-05
5.526354958680983032e+00 -8.947307599429371854e-05 2.589076551490852710e-06 -9.206215254578461191e-05
5.527466316760555998e+00 -9.138415410428637033e-05 2.665235294626707645e-06 -9.404938940044826759e-05
5.528577674840128964e+00 -9.156023640017428166e-05 2.246781882778620164e-06 -9.380701828315591868e-05
5.529689032919701930e+00 -9.062958173641976693e-05 1.308587671198428812e-06 -9.193816940930708457e-05
5.530800390999275784e+00 -8.922522030351655927e-05 -1.223323207177748817e-07 -8.910288798374190475e-05
5.531911749078848750e+00 -8.787171452936880472e-05 -1.963228472582956080e-06 -8.590848605887581096e-05
5.533023107158422604e+00 -8.690082293625109701e-05 -4.077810495756916060e-06 -8.282301244159486300e-05
5.534134465237995570e+00 -8.640810262187237486e-05 -6.285106008979885785e-06 -8.012299661245246563e-05
5.535245823317568536e+00 -8.625527592189197656e-05 -8.375038150716828707e-06 -7.788023777109744105e-05
5.536357181397141503e+00 -8.611552548385304363e-05 -1.012976738046862842e-05 -7.598575810506666330e-05
5.537468539476714469e+00 -8.555199918354060209e-05 -1.134880278546710386e-05 -7.420319640004326318e-05
5.538579897556288323e+00 -8.411476376929817415e-05 -1.187500097877240571e-05 -7.223976279292819783e-05
5.539691255635862177e+00 -8.143897820220446127e-05 -1.161801070631419508e-05 -6.982096749394997798e-05
5.540802613715435143e+00 -7.732745660987130551e-05 -1.057163025922256924e-05 -6.675582635127841379e-05
5.541913971795008109e+00 -7.180389072508440570e-05 -8.821995140736690107e-06 -6.298189558520033218e-05
5.543025329874581075e+00 -6.512820105090421394e-05 -6.544495406899216361e-06 -5.858370564505114425e-05
5.544136687954154041e+00 -5.777188546847699660e-05 -3.988733071925092783e-06 -5.378315239937779546e-05
5.545248046033727896e+00 -5.035775628097545232e-05 -1.452489079171881566e-06 -4.890526720363198962e-05
5.546359404113300862e+00 -4.357406743567156904e-05 7.526631522716169601e-07 -4.432673058955564536e-05
5.547470762192874716e+00 -3.807685979962969276e-05 2.340042766634669886e-06 -4.041690256716731332e-05
5.548582120272447682e+00 -3.439585798146915416e-05 3.085862522408979445e-06 -3.748172051008332080e-05
5.549693478352020648e+00 -3.285828102717687407e-05 2.861302609591009265e-06 -3.571958363865175914e-05
5.550804836431593614e+00 -3.354173465802448811e-05 1.653907491246214395e-06 -3.519564215276443898e-05
5.551916194511166580e+00 -3.626252657558485257e-05 -4.252251284662266926e-07 -3.583730144626941097e-05
5.553027552590740434e+00 -4.060013104376764513e-05 -3.150188425360070924e-06 -3.744994262103054725e-05
5.554138910670313400e+00 -4.595303667690570602e-05 -6.204517624837571627e-06 -3.974851905307752323e-05
5.555250268749887255e+00 -5.161672019075695412e-05 -9.218326294577280260e-06 -4.239839389448215885e-05
5.556361626829460221e+00 -5.687165237261377964e-05 -1.181379099128089424e-05 -4.505786138160963478e-05
5.557472984909033187e+00 -6.106843377020796347e-05 -1.365310793930622855e-05 -4.741532583145858116e-05
5.558584342988606153e+00 -6.369839353821021063e-05 -1.448250061576692740e-05 -4.921589292296291423e-05
5.559695701068180007e+00 -6.444095440599141209e-05 -1.416621460436817052e-05 -5.027473980323825557e-05
5.560807059147752973e+00 -6.318319019719487520e-05 -1.270567127720407825e-05 -5.047751891882159333e-05
5.561918417227326827e+00 -6.001154114472252992e-05 -1.024090815022641677e-05 -4.977063299370593306e-05
5.563029775306899793e+00 -5.517984385938178038e-05 -7.033842577365353337e-06 -4.814600127883228789e-05
5.564141133386472760e+00 -4.906101032633446325e-05 -3.435415410342067440e-06 -4.562559491488828498e-05
5.565252491466045726e+00 -4.209140083625149335e-05 1.590632934328148080e-07 -4.225046413093503701e-05
5.566363849545618692e+00 -3.471699971654401543e-05 3.360366999685627729e-06 -3.807736671784087601e-05
5.567475207625192546e+00 -2.734903318525564874e-05 5.834765832222906206e-06 -3.318379901524778864e-05
5.568586565704765512e+00 -2.033403644337633738e-05 7.345692745036232760e-06 -2.767972918794420157e-05
5.569697923784339366e+00 -1.394014169899443533e-05 7.782042270932867464e-06 -2.172218397181885103e-05
5.570809281863912332e+00 -8.358142590224055656e-06 7.169370325169427080e-06 -1.552751291387471878e-05
5.571920639943485298e+00 -3.713289937595060878e-06 5.662680812890605455e-06 -9.375970751361129094e-06
5.573031998023058264e+00 -8.223135077332693540e-08 3.522077428207011872e-06 -3.604308777532556213e-06
5.574143356102632119e+00 2.490750134578325822e-06 1.074948794840515287e-06 1.415801336262210736e-06
5.575254714182205085e+00 3.983037121318841944e-06 -1.329805481324055575e-06 5.312842602630781560e-06
5.576366072261778939e+00 4.391362622274566727e-06 -3.368976881032485987e-06 7.760339503079831044e-06
5.577477430341351905e+00 3.738176125984196121e-06 -4.787078992394622808e-06 8.525255117632860730e-06
5.578588788420924871e+00 2.084446159651435408e-06 -5.427495740687853778e-06 7.511941901831164928e-06
5.579700146500497837e+00 -4.553550328430784155e-07 -5.248732137451197761e-06 4.793377104398983523e-06
5.580811504580070803e+00 -3.701390115527556339e-06 -4.323996820375733147e-06 6.226067039947097989e-07
5.581922862659644657e+00 -7.404880104770812546e-06 -2.824794551871439218e-06 -4.580085552448374023e-06
5.583034220739217623e+00 -1.125663641793843818e-05 -9.914936336306599059e-07 -1.026514278290002985e-05
5.584145578818791478e+00 -1.490923016341617413e-05 9.043781667814623998e-07 -1.581360833079786441e-05
5.585256936898364444e+00 -1.801150214143931055e-05 2.600321071942946936e-06 -2.061182321319837002e-05
5.586368294977937410e+00 -2.025130531372053332e-05 3.879600052707529018e-06 -2.413090537098947028e-05
5.587479653057510376e+00 -2.140013144924908734e-05 4.599338788424583570e-06 -2.599947023801553849e-05
5.588591011137084230e+00 -2.135207569363536863e-05 4.706271332502898631e-06 -2.605834702853289039e-05
5.589702369216657196e+00 -2.014972610381695131e-05 4.238447049957364747e-06 -2.438817315543104474e-05
5.590813727296231050e+00 -1.799108532321444737e-05 3.313363068261463589e-06 -2.130444839306306097e-05
5.591925085375804017e+00 -1.521434396418880363e-05 2.105022787320866176e-06 -1.731936675253666676e-05
5.593036443455376983e+00 -1.226080132581467124e-05 8.139819807497601298e-07 -1.307478330547665133e-05
5.594147801534949949e+00 -9.619902252648723177e-06 -3.646781640251925243e-07 -9.255224087640755593e-06
5.595259159614522915e+00 -7.763581437913847738e-06 -1.270433325404699020e-06 -6.493148110613095958e-06
5.596370517694096769e+00 -7.079311978804787354e-06 -1.799139496015908523e-06 -5.280172483247699638e-06
5.597481875773669735e+00 -7.812006664716080330e-06 -1.914631722703603097e-06 -5.897374943839134276e-06
5.598593233853243589e+00 -1.002403395941428479e-05 -1.648889897150294655e-06 -8.375144061266595288e-06
5.599704591932816555e+00 -1.358016866099196732e-05 -1.091435680479032797e-06 -1.248873298145281583e-05
5.600815950012389521e+00 -1.816065033413371524e-05 -3.703105360032142492e-07 -1.779033979666428018e-05
5.601927308091962487e+00 -2.330123231535582182e-05 3.717802059071100961e-07 -2.367301252320454827e-05
5.603038666171535453e+00 -2.845486357254053966e-05 1.001970993850251693e-06 -2.945683456760555857e-05
5.604150024251109308e+00 -3.306614498733894607e-05 1.418308063852784050e-06 -3.448445305185779278e-05
5.605261382330683162e+00 -3.664753744147473654e-05 1.564083849305978105e-06 -3.821162128875591965e-05
5.606372740410256128e+00 -3.884584758314949741e-05 1.433417193546606999e-06 -4.027926477278187707e-05
5.607484098489829094e+00 -3.948888954829286716e-05 1.067638151174598649e-06 -4.055652769958891001e-05
5.608595456569402060e+00 -3.860521924412026857e-05 5.436252212185591504e-07 -3.914884446707344277e-05
5.609706814648975026e+00 -3.641400572039656244e-05 -4.341907780856064589e-08 -3.637058664484400967e-05
5.610818172728548880e+00 -3.328677605550037243e-05 -5.994015647663148262e-07 -3.268737448789565698e-05
5.611929530808121847e+00 -2.968719378842160476e-05 -1.049365271417994220e-06 -2.863782851688213924e-05
5.613040888887695701e+00 -2.609849142348466886e-05 -1.350865841744363369e-06 -2.474762558264152821e-05
5.614152246967268667e+00 -2.295009954820327047e-05 -1.500381644007638517e-06 -2.144971790373245062e-05
5.615263605046841633e+00 -2.055508291221596099e-05 -1.531756475126446002e-06 -1.902332643476063517e-05
5.616374963126414599e+00 -1.906818337157581867e-05 -1.507140865455148756e-06 -1.756104250466002936e-05
5.617486321205987565e+00 -1.847087035815846027e-05 -1.502262642141847322e-06 -1.696860771627246433e-05
5.618597679285561419e+00 -1.858536433280941766e-05 -1.588883142607078029e-06 -1.699648118931584850e-05
5.619709037365135273e+00 -1.911484718022189635e-05 -1.817807198225286885e-06 -1.729703998432194530e-05
5.620820395444708240e+00 -1.970278663914704575e-05 -2.205727121864366978e-06 -1.749705951627737602e-05
5.621931753524281206e+00 -2.000118741312073524e-05 -2.728508288279018373e-06 -1.727267912379564473e-05
5.623043111603854172e+00 -1.973615133314909854e-05 -3.322384524345713879e-06 -1.641376680603051728e-05
5.624154469683427138e+00 -1.875962296178721855e-05 -3.893120688462734652e-06 -1.486650227008396623e-05
5.625265827763000992e+00 -1.707854246836118029e-05 -4.331759341869232381e-06 -1.274678312500267426e-05
5.626377185842573958e+00 -1.485642790344745179e-05 -4.534348510480248136e-06 -1.032207939024551739e-05
5.627488543922147812e+00 -1.238705606763619918e-05 -4.422256799413581290e-06 -7.964799269137589656e-06
5.628599902001720778e+00 -1.004461692424201205e-05 -3.959465046758420172e-06 -6.085151878220009100e-06
5.629711260081293744e+00 -8.218712898709975992e-06 -3.163622000683987421e-06 -5.055090898815314858e-06
5.630822618160866710e+00 -7.245188022153299900e-06 -2.108608866598389174e-06 -5.136579155303467301e-06
5.631933976240439677e+00 -7.344562970066339711e-06 -9.177209405867615966e-07 -6.426842029725915624e-06
5.633045334320013531e+00 -8.578679617622620660e-06 2.518766017567131968e-07 -8.830556220455324892e-06
5.634156692399587385e+00 -1.083320756195226800e-05 1.231283132359871878e-06 -1.206449069342749867e-05
5.635268050479160351e+00 -1.382941487800771400e-05 1.865287777699941208e-06 -1.569470265404711827e-05
5.636379408558733317e+00 -1.716375200524564311e-05 2.037134164890183553e-06 -1.920088617305410589e-05
5.637490766638306283e+00 -2.036914674146954210e-05 1.688649158273464626e-06 -2.205779590003966307e-05
5.638602124717879249e+00 -2.298822416277389140e-05 8.323759620363645103e-07 -2.382060012430582577e-05
5.639713482797453104e+00 -2.464657330831252022e-05 -4.464795016292581839e-07 -2.420009380708427115e-05
5.640824840877026070e+00 -2.511403063309191924e-05 -1.998939835037760108e-06 -2.311509079289309930e-05
5.641936198956599924e+00 -2.434378178773938424e-05 -3.630964217667241470e-06 -2.071281756868553628e-05
5.643047557036172890e+00 -2.248260834556196040e-05 -5.129412333283305545e-06 -1.735319600621880497e-05
5.644158915115745856e+00 -1.985025229427094581e-05 -6.291540480884004363e-06 -1.355871181544002733e-05
5.645270273195318822e+00 -1.689088820048476871e-05 -6.953705421674862583e-06 -9.937182778235184111e-06
5.646381631274891788e+00 -1.410425181817519789e-05 -7.015011948408245634e-06 -7.089239866727743830e-06
5.647492989354465642e+00 -1.196733282754282481e-05 -6.452355984667903100e-06 -5.514976838906640111e-06
5.648604347434039497e+00 -1.085913710497925802e-05 -5.324576958734645519e-06 -5.534560144711069517e-06
5.649715705513612463e+00 -1.100059632377506445e-05 -3.765048936980121318e-06 -7.235547388351911660e-06
5.650827063593185429e+00 -1.241930846098049021e-05 -1.963758669999173239e-06 -1.045554979224593039e-05
5.651938421672758395e+00 -1.494482035446130725e-05 -1.414773301453575998e-07 -1.480334302367574859e-05
5.653049779752331361e+00 -1.823525190063708581e-05 1.480207436459678118e-06 -1.971545933729450207e-05
5.654161137831905215e+00 -2.183101678519521068e-05 2.708647945568017285e-06 -2.453966473278594942e-05
5.655272495911478181e+00 -2.522702764121156579e-05 3.405403684276783960e-06 -2.863243132398863048e-05
5.656383853991052035e+00 -2.795180839739060379e-05 3.503458164954529756e-06 -3.145526655540194011e-05
5.657495212070625001e+00 -2.964084411992857224e-05 3.014065712198427420e-06 -3.265490983014765307e-05
5.658606570150197967e+00 -3.009246344316330365e-05 2.022478926810917696e-06 -3.211494237259458892e-05
5.659717928229770934e+00 -2.929740875029848831e-05 6.734635694726425576e-07 -2.997087232207149617e-05
5.660829286309343900e+00 -2.743753135602003076e-05 -8.510065838629942651e-07 -2.658652477340262216e-05
5.661940644388917754e+00 -2.485406076665916354e-05 -2.358387964683674289e-06 -2.249567280122435398e-05
5.663052002468491608e+00 -2.199080830900341436e-05 -3.672509926282664845e-06 -1.831829838730490538e-05
5.664163360548064574e+00 -1.932168532599519938e-05 -4.656873736084532044e-06 -1.466481158710308515e-05
5.665274718627637540e+00 -1.727438531366413114e-05 -5.231035194144979805e-06 -1.204335011759877856e-05
5.666386076707210506e+00 -1.616260425855089587e-05 -5.377951864176332662e-06 -1.078465239664961239e-05
5.667497434786783472e+00 -1.613767576817354082e-05 -5.141615313406499579e-06 -1.099606044980924898e-05
5.668608792866357327e+00 -1.716723627707484375e-05 -4.615786233204507061e-06 -1.255145004135026460e-05
5.669720150945930293e+00 -1.904404917199193389e-05 -3.925972049823534470e-06 -1.511807712021581230e-05
5.670831509025504147e+00 -2.142315613715982977e-05 -3.207732236229432694e-06 -1.821542390094256047e-05
5.671942867105077113e+00 -2.388090081831744987e-05 -2.584831959529416560e-06 -2.129606886035401766e-05
5.673054225184650079e+00 -2.598584895513119958e-05 -2.150636878782640176e-06 -2.383521207908982230e-05
5.674165583264223045e+00 -2.736977857338261937e-05 -1.955489658219411735e-06 -2.541428891250283300e-05
5.675276941343796011e+00 -2.778703612758262522e-05 -2.001751161272956596e-06 -2.578528496717551926e-05
5.676388299423369865e+00 -2.715260680331038515e-05 -2.246906931082600408e-06 -2.490569987121857547e-05
5.677499657502943720e+00 -2.555288870126714673e-05 -2.613842003656736274e-06 -2.293904669582795498e-05
5.678611015582516686e+00 -2.322776579075392918e-05 -3.006281542284201238e-06 -2.022148424766817727e-05
5.679722373662089652e+00 -2.052738028001478221e-05 -3.326649620251554860e-06 -1.720073065928490446e-05
5.680833731741662618e+00 -1.785120248947768878e-05 -3.493321988192444835e-06 -1.435788049628219302e-05
5.681945089821235584e+00 -1.557989109324904917e-05 -3.454467859111137610e-06 -1.212542323165039264e-05
5.683056447900809438e+00 -1.401155223124980004e-05 -3.196340016734075702e-06 -1.081521221454007314e-05
5.684167805980382404e+00 -1.331315708446137761e-05 -2.744859892227165298e-06 -1.056829719280411472e-05
5.685279164059956258e+00 -1.349522516376360263e-05 -2.160483401153463030e-06 -1.133474176041906865e-05
5.686390522139529224e+00 -1.441386549460050713e-05 -1.527436717580183767e-06 -1.288642877507737209e-05
5.687501880219102190e+00 -1.579958227148988326e-05 -9.392986384289738898e-07 -1.486028363280672495e-05
5.688613238298675157e+00 -1.730767721559657753e-05 -4.834414615296182019e-07 -1.682423575013959789e-05
5.689724596378248123e+00 -1.858140070864030451e-05 -2.269482501114490039e-07 -1.835445246192013826e-05
5.690835954457821977e+00 -1.931683410477661096e-05 -2.062968521234534143e-07 -1.911053725219338806e-05
5.691947312537395831e+00 -1.931819728479320470e-05 -4.224067430803486712e-07 -1.889579054164186112e-05
5.693058670616968797e+00 -1.853392007107184129e-05 -8.417083261612283277e-07 -1.769221174649092572e-05
5.694170028696541763e+00 -1.706712014304978303e-05 -1.402876018842479067e-06 -1.566424412266151627e-05
5.695281386776114729e+00 -1.515853242328168439e-05 -2.027937017402009902e-06 -1.313059540547116067e-05
5.696392744855687695e+00 -1.314469718048446732e-05 -2.635776406170479351e-06 -1.050892077104586381e-05
5.697504102935261550e+00 -1.139852416945760967e-05 -3.155714352098896698e-06 -8.242809814466996697e-06
5.698615461014834516e+00 -1.026246926251646996e-05 -3.538880350564832262e-06 -6.723588912082683862e-06
5.699726819094408370e+00 -9.985954344438541312e-06 -3.765533394325834516e-06 -6.220420944816606188e-06
5.700838177173981336e+00 -1.067807034490884802e-05 -3.847197483915307682e-06 -6.830872856562307803e-06
5.701949535253554302e+00 -1.228411431958227650e-05 -3.823371474047581404e-06 -8.460742844123531428e-06
5.703060893333127268e+00 -1.459052434192223803e-05 -3.753480754504405579e-06 -1.083704358857588235e-05
5.704172251412700234e+00 -1.725795228372194439e-05 -3.705515378575664786e-06 -1.355243690284092697e-05
5.705283609492274088e+00 -1.987735671983339981e-05 -3.743320028566108151e-06 -1.613403668812113346e-05
5.706394967571847943e+00 -2.203993949260741854e-05 -3.914686250916471721e-06 -1.812525323878776172e-05
5.707506325651420909e+00 -2.340917378699941824e-05 -4.242224646306849177e-06 -1.916694914126554111e-05
5.708617683730993875e+00 -2.378254912323646210e-05 -4.718500826141952602e-06 -1.906404829223474606e-05
5.709729041810566841e+00 -2.313211730163957421e-05 -5.306193005579623850e-06 -1.782592429598318885e-05
5.710840399890139807e+00 -2.161625425912741517e-05 -5.943196117063270301e-06 -1.567305813904952072e-05
5.711951757969713661e+00 -1.955973179457789080e-05 -6.551794996570187591e-06 -1.300793679284733455e-05
5.713063116049286627e+00 -1.740445579998016815e-05 -7.050389676722539122e-06 -1.035406612209013302e-05
5.714174474128860481e+00 -1.563821274452756272e-05 -7.365876590289526936e-06 -8.272336155212476044e-06
5.715285832208433447e+00 -1.471263563273763784e-05 -7.444727174808505395e-06 -7.267908458754820163e-06
5.716397190288006414e+00 -1.496369388235351769e-05 -7.261059467227661554e-06 -7.702634410657201690e-06
5.717508548367579380e+00 -1.654795414350812574e-05 -6.820518464857152686e-06 -9.727435674388713426e-06
5.718619906447152346e+00 -1.940561723605924193e-05 -6.159474538405999649e-06 -1.324614269290614100e-05
5.719731264526726200e+00 -2.325724496630587770e-05 -5.339797438152177431e-06 -1.791744752892043450e-05
5.720842622606299166e+00 -2.763578538908046051e-05 -4.440143258006956748e-06 -2.319564213038391052e-05
5.721953980685873020e+00 -3.194983225770741384e-05 -3.545195824391838765e-06 -2.840463643282456702e-05
5.723065338765445986e+00 -3.556893086833262034e-05 -2.734556572493501356e-06 -3.283437429411914066e-05
5.724176696845018952e+00 -3.791800764596780105e-05 -2.072948639313348010e-06 -3.584505900843936322e-05
5.725288054924591918e+00 -3.856627935034764626e-05 -1.603107132742199900e-06 -3.696317221510485264e-05
5.726399413004165773e+00 -3.729659336156355433e-05 -1.342230140703188225e-06 -3.595436322218132415e-05
5.727510771083738739e+00 -3.414399900230095583e-05 -1.282254063924851881e-06 -3.286174494104317353e-05
5.728622129163312593e+00 -2.939701826499370105e-05 -1.393600121156536348e-06 -2.800341814063130085e-05
5.729733487242885559e+00 -2.356084587586270590e-05 -1.631518447206794695e-06 -2.192932743017977091e-05
5.730844845322458525e+00 -1.728765453262277537e-05 -1.943813530418559300e-06 -1.534384100611085400e-05
5.731956203402031491e+00 -1.128436073131041880e-05 -2.278618627111838419e-06 -9.005742105083302911e-06
5.733067561481604457e+00 -6.211792426805019926e-06 -2.591002194238540960e-06 -3.620790233903117285e-06
5.734178919561178311e+00 -2.590611737042783564e-06 -2.847504003660876774e-06 2.568922667603744164e-07
5.735290277640751277e+00 -7.283452769230844325e-07 -3.028144253126288567e-06 2.299798975882259963e-06
5.736401635720325132e+00 -6.786154950170911540e-07 -3.125939912995343278e-06 2.447324418580634851e-06
5.737512993799898098e+00 -2.238657403053870461e-06 -3.144406871996546077e-06 9.057494717069642515e-07
5.738624351879471064e+00 -4.985240241906060878e-06 -3.093847253515971094e-06 -1.891392985609805779e-06
5.739735709959044030e+00 -8.343136856600716269e-06 -2.987364957069212987e-06 -5.355771898505663374e-06
5.740847068038617884e+00 -1.167524921437518271e-05 -2.837502443102967031e-06 -8.837746772436135510e-06
5.741958426118190850e+00 -1.438019979526893315e-05 -2.654166965329598577e-06 -1.172603282669168489e-05
5.743069784197764704e+00 -1.598215878434181892e-05 -2.444166620174565731e-06 -1.353799216529495220e-05
5.744181142277337671e+00 -1.619905713000976012e-05 -2.212278201270456766e-06 -1.398677893193041527e-05
5.745292500356910637e+00 -1.497889833687796718e-05 -1.963403354234196784e-06 -1.301549497962392176e-05
5.746403858436483603e+00 -1.249905703883897397e-05 -1.705108171969643596e-06 -1.079394886786683703e-05
5.747515216516056569e+00 -9.129398110804685029e-06 -1.449738127872509785e-06 -7.679659984120840296e-06
5.748626574595630423e+00 -5.365809506720350605e-06 -1.215376107208197397e-06 -4.150433398301234906e-06
5.749737932675203389e+00 -1.745394874135367815e-06 -1.025151608287784262e-06 -7.202432670514477640e-07
5.750849290754777243e+00 1.242629604992215238e-06 -9.047689731434926767e-07 2.147398582840267817e-06
5.751960648834350209e+00 3.235778265485943477e-06 -8.785297090055957337e-07 4.114307976033762591e-06
5.753072006913923175e+00 4.054175209041623452e-06 -9.644991284075364038e-07 5.018674336215026076e-06
5.754183364993496141e+00 3.724658753907766776e-06 -1.169732158409409113e-06 4.894390912562720576e-06
5.755294723073069996e+00 2.469599070142105288e-06 -1.486569891372196896e-06 3.956168960867351972e-06
5.756406081152642962e+00 6.627463024864044955e-07 -1.890919819783989952e-06 2.553666118539885165e-06
5.757517439232216816e+00 -1.240160924046639036e-06 -2.343145317813486651e-06 1.102984392433782081e-06
5.758628797311789782e+00 -2.784182699780711522e-06 -2.791759551334077860e-06 7.576852477082871712e-09
5.759740155391362748e+00 -3.597364445373090218e-06 -3.179617185381948324e-06 -4.177472571991044589e-07
5.760851513470935714e+00 -3.458483604151102453e-06 -3.451812633051180390e-06 -6.670969486717321512e-09
5.761962871550508680e+00 -2.338945766394674112e-06 -3.564116643624502801e-06 1.225170879446812067e-06
5.763074229630082534e+00 -4.117187769472701285e-07 -3.490587440736078674e-06 3.078868667397778765e-06
5.764185587709655501e+00 1.974344980191675928e-06 -3.229023517394255288e-06 5.203368497697698908e-06
5.765296945789229355e+00 4.350717811928153330e-06 -2.803189289602038949e-06 7.153907104723804646e-06
5.766408303868802321e+00 6.206801188289012817e-06 -2.261209731649064711e-06 8.468010921632062107e-06
5.767519661948375287e+00 7.076223425869451224e-06 -1.670123078400392869e-06 8.746346504654044685e-06
5.768631020027948253e+00 6.617645033363322239e-06 -1.107209904600714597e-06 7.724854939684852031e-06
5.769742378107521219e+00 4.676715384120805059e-06 -6.492743604747416679e-07 5.325989741080087251e-06
5.770853736187095073e+00 1.318839682378468436e-06 -3.614450289168198997e-07 1.680284712088944655e-06
5.771965094266668928e+00 -3.172885399784755502e-06 -2.872138200924427695e-07 -2.885671581112211003e-06
5.773076452346241894e+00 -8.334583505586004061e-06 -4.413101701104663911e-07 -7.893273334953765374e-06
5.774187810425814860e+00 -1.358773866983094009e-05 -8.066223721777764208e-07 -1.278111629838429202e-05
5.775299168505387826e+00 -1.832422089826233800e-05 -1.335783685391751032e-06 -1.698843721045868098e-05
5.776410526584960792e+00 -2.199679461830047794e-05 -1.957328615562941508e-06 -2.003946600096713254e-05
5.777521884664534646e+00 -2.420081840286876789e-05 -2.585605477199956243e-06 -2.161521292588889113e-05
5.778633242744107612e+00 -2.473425382890594355e-05 -3.133022987832380086e-06 -2.160123084492786153e-05
5.779744600823681466e+00 -2.362658106932655992e-05 -3.522811014417540553e-06 -2.010377005424584000e-05
5.780855958903254432e+00 -2.113219873321772161e-05 -3.700357178751292452e-06 -1.743184155071124072e-05
5.781967316982827398e+00 -1.768955251936032806e-05 -3.641367684976379608e-06 -1.404818483591519429e-05
5.783078675062400364e+00 -1.385267443061923714e-05 -3.355566439572951320e-06 -1.049710799213172127e-05
5.784190033141973331e+00 -1.020614573591106778e-05 -2.885322460792575381e-06 -7.320823275292371321e-06
5.785301391221547185e+00 -7.277024169151038532e-06 -2.299376120152871812e-06 -4.977648050598376282e-06
5.786412749301121039e+00 -5.457608844850416374e-06 -1.682596753618025910e-06 -3.775012092922864940e-06
5.787524107380694005e+00 -4.951011148935833238e-06 -1.123326040091581542e-06 -3.827685108309059010e-06
5.788635465460266971e+00 -5.747687734403237464e-06 -7.002425680152041623e-07 -5.047445167278793478e-06
5.789746823539839937e+00 -7.636002478249342062e-06 -4.707614713373472863e-07 -7.165241005513753444e-06
5.790858181619412903e+00 -1.024436290467125817e-05 -4.627435788956002635e-07 -9.781619325133894928e-06
5.791969539698986758e+00 -1.310741686007797259e-05 -6.707695029819611769e-07 -1.243664735904682146e-05
5.793080897778559724e+00 -1.574503013961956583e-05 -1.057516333279907432e-06 -1.468751380828169149e-05
5.794192255858133578e+00 -1.774088486782078350e-05 -1.559973414758008734e-06 -1.618091145049892123e-05
5.795303613937706544e+00 -1.880784738269515219e-05 -2.099476190672269933e-06 -1.670837119175744246e-05
5.796414972017279510e+00 -1.882966122260021141e-05 -2.593946152791741576e-06 -1.623571506976676871e-05
5.797526330096852476e+00 -1.787263162814295772e-05 -2.970392821071366418e-06 -1.490223880403065493e-05
5.798637688176425442e+00 -1.616606670278361709e-05 -3.175714670382263427e-06 -1.299035203152873355e-05
5.799749046255999296e+00 -1.405548814965928517e-05 -3.184131252325077700e-06 -1.087135689856416707e-05
5.800860404335573151e+00 -1.193714114305006503e-05 -3.000138664457186822e-06 -8.937002479180068551e-06
5.801971762415146117e+00 -1.018537484372946757e-05 -2.656613886143141664e-06 -7.528760957235916844e-06
