# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.291719  -1.2725097807e-01  -1.3902054300e-01  1.1769564931e-02
2.292830  -1.2740798076e-01  -1.3929546458e-01  1.1887483819e-02
2.293942  -1.2758750753e-01  -1.3952955271e-01  1.1942045174e-02
2.295053  -1.2779849692e-01  -1.3973151293e-01  1.1933016011e-02
2.296164  -1.2804905700e-01  -1.3991110123e-01  1.1862044229e-02
2.297276  -1.2834622356e-01  -1.4007884180e-01  1.1732618239e-02
2.298387  -1.2869574879e-01  -1.4024572102e-01  1.1549972228e-02
2.299499  -1.2910192670e-01  -1.4042286631e-01  1.1320939608e-02
2.300610  -1.2956746076e-01  -1.4062121950e-01  1.1053758744e-02
2.301721  -1.3009337761e-01  -1.4085121409e-01  1.0757836483e-02
2.302833  -1.3067898977e-01  -1.4112246603e-01  1.0443476258e-02
2.303944  -1.3132190855e-01  -1.4144348717e-01  1.0121578627e-02
2.305055  -1.3201810700e-01  -1.4182142995e-01  9.8033229458e-03
2.306167  -1.3276203141e-01  -1.4226187087e-01  9.4998394614e-03
2.307278  -1.3354675802e-01  -1.4276863947e-01  9.2218814519e-03
2.308389  -1.3436419089e-01  -1.4334369794e-01  8.9795070545e-03
2.309501  -1.3520529493e-01  -1.4398707513e-01  8.7817802003e-03
2.310612  -1.3606035770e-01  -1.4469685723e-01  8.6364995399e-03
2.311723  -1.3691927214e-01  -1.4546923560e-01  8.5499634635e-03
2.312835  -1.3777183230e-01  -1.4629861059e-01  8.5267782879e-03
2.313946  -1.3860803312e-01  -1.4717774856e-01  8.5697154438e-03
2.315058  -1.3941836573e-01  -1.4809798781e-01  8.6796220787e-03
2.316169  -1.4019409940e-01  -1.4904948734e-01  8.8553879354e-03
2.317280  -1.4092754189e-01  -1.5002151162e-01  9.0939697244e-03
2.318392  -1.4161227036e-01  -1.5100274288e-01  9.3904725160e-03
2.319503  -1.4224332601e-01  -1.5198161202e-01  9.7382860031e-03
2.320614  -1.4281736655e-01  -1.5294663840e-01  1.0129271854e-02
2.321726  -1.4333277173e-01  -1.5388676859e-01  1.0553996862e-02
2.322837  -1.4378969882e-01  -1.5479170403e-01  1.1002005216e-02
2.323948  -1.4419008597e-01  -1.5565220802e-01  1.1462122051e-02
2.325060  -1.4453760330e-01  -1.5646038277e-01  1.1922779472e-02
2.326171  -1.4483755280e-01  -1.5720990834e-01  1.2372355544e-02
2.327283  -1.4509671986e-01  -1.5789623619e-01  1.2799516325e-02
2.328394  -1.4532318053e-01  -1.5851673142e-01  1.3193550893e-02
2.329505  -1.4552606990e-01  -1.5907075936e-01  1.3544689456e-02
2.330617  -1.4571531851e-01  -1.5955971364e-01  1.3844395124e-02
2.331728  -1.4590136402e-01  -1.5998698465e-01  1.4085620628e-02
2.332839  -1.4609484683e-01  -1.6035786911e-01  1.4263022284e-02
2.333951  -1.4630629836e-01  -1.6067942307e-01  1.4373124718e-02
2.335062  -1.4654583117e-01  -1.6096026246e-01  1.4414431290e-02
2.336173  -1.4682284004e-01  -1.6121031677e-01  1.4387476738e-02
2.337285  -1.4714572281e-01  -1.6144054306e-01  1.4294820247e-02
2.338396  -1.4752162936e-01  -1.6166260824e-01  1.4140978884e-02
2.339507  -1.4795624611e-01  -1.6188854922e-01  1.3932303112e-02
2.340619  -1.4845362266e-01  -1.6213042046e-01  1.3676797804e-02
2.341730  -1.4901604572e-01  -1.6239993951e-01  1.3383893786e-02
2.342842  -1.4964396439e-01  -1.6270814083e-01  1.3064176432e-02
2.343953  -1.5033596909e-01  -1.6306504820e-01  1.2729079109e-02
2.345064  -1.5108882502e-01  -1.6347937539e-01  1.2390550365e-02
2.346176  -1.5189755948e-01  -1.6395826401e-01  1.2060704528e-02
2.347287  -1.5275560062e-01  -1.6450706656e-01  1.1751465944e-02
2.348398  -1.5365496383e-01  -1.6512918113e-01  1.1474217296e-02
2.349510  -1.5458648052e-01  -1.6582594290e-01  1.1239462383e-02
2.350621  -1.5554006259e-01  -1.6659657593e-01  1.1056513333e-02
2.351732  -1.5650499526e-01  -1.6743820685e-01  1.0933211587e-02
2.352844  -1.5747024946e-01  -1.6834594045e-01  1.0875690986e-02
2.353955  -1.5842480494e-01  -1.6931299507e-01  1.0888190132e-02
2.355066  -1.5935797448e-01  -1.7033089423e-01  1.0972919756e-02
2.356178  -1.6025971975e-01  -1.7138970897e-01  1.1129989220e-02
2.357289  -1.6112094951e-01  -1.7247834409e-01  1.1357394582e-02
2.358401  -1.6193379121e-01  -1.7358486004e-01  1.1651068824e-02
2.359512  -1.6269182807e-01  -1.7469682111e-01  1.2004993042e-02
2.360623  -1.6339029429e-01  -1.7580165986e-01  1.2411365561e-02
2.361735  -1.6402622268e-01  -1.7688704695e-01  1.2860824274e-02
2.362846  -1.6459853998e-01  -1.7794125583e-01  1.3342715846e-02
2.363957  -1.6510810705e-01  -1.7895351114e-01  1.3845404089e-02
2.365069  -1.6555770226e-01  -1.7991431084e-01  1.4356608576e-02
2.366180  -1.6595194851e-01  -1.8081571216e-01  1.4863763653e-02
2.367291  -1.6629718569e-01  -1.8165157307e-01  1.5354387382e-02
2.368403  -1.6660129214e-01  -1.8241774170e-01  1.5816449562e-02
2.369514  -1.6687346006e-01  -1.8311218810e-01  1.6238728032e-02
2.370625  -1.6712393138e-01  -1.8373507405e-01  1.6611142670e-02
2.371737  -1.6736370153e-01  -1.8428875873e-01  1.6925057198e-02
2.372848  -1.6760419985e-01  -1.8477773959e-01  1.7173539744e-02
2.373960  -1.6785695581e-01  -1.8520853014e-01  1.7351574333e-02
2.375071  -1.6813326079e-01  -1.8558947765e-01  1.7456216862e-02
2.376182  -1.6844383546e-01  -1.8593052619e-01  1.7486690731e-02
2.377294  -1.6879851237e-01  -1.8624293143e-01  1.7444419068e-02
2.378405  -1.6920594336e-01  -1.8653893568e-01  1.7332992322e-02
2.379516  -1.6967334033e-01  -1.8683141224e-01  1.7158071916e-02
2.380628  -1.7020625717e-01  -1.8713348968e-01  1.6927232507e-02
2.381739  -1.7080841957e-01  -1.8745816683e-01  1.6649747261e-02
2.382850  -1.7148160770e-01  -1.8781792991e-01  1.6336322210e-02
2.383962  -1.7222559563e-01  -1.8822438293e-01  1.5998787304e-02
2.385073  -1.7303814943e-01  -1.8868790249e-01  1.5649753061e-02
2.386184  -1.7391508425e-01  -1.8921732705e-01  1.5302242799e-02
2.387296  -1.7485037901e-01  -1.8981969016e-01  1.4969311156e-02
2.388407  -1.7583634554e-01  -1.9050000562e-01  1.4663660082e-02
2.389519  -1.7686384747e-01  -1.9126111108e-01  1.4397263604e-02
2.390630  -1.7792256262e-01  -1.9210357505e-01  1.4181012429e-02
2.391741  -1.7900128133e-01  -1.9302567030e-01  1.4024388969e-02
2.392853  -1.8008823228e-01  -1.9402341473e-01  1.3935182444e-02
2.393964  -1.8117142613e-01  -1.9509067878e-01  1.3919252651e-02
2.395075  -1.8223900706e-01  -1.9621935661e-01  1.3980349553e-02
2.396187  -1.8327960197e-01  -1.9739959620e-01  1.4119994226e-02
2.397298  -1.8428265697e-01  -1.9862008191e-01  1.4337424938e-02
2.398409  -1.8523875119e-01  -1.9986836141e-01  1.4629610223e-02
2.399521  -1.8613987874e-01  -2.0113120758e-01  1.4991328842e-02
2.400632  -1.8697969023e-01  -2.0239500479e-01  1.5415314559e-02
2.401743  -1.8775368665e-01  -2.0364614841e-01  1.5892461752e-02
2.402855  -1.8845935972e-01  -2.0487144577e-01  1.6412086042e-02
2.403966  -1.8909627429e-01  -2.0605850682e-01  1.6962232524e-02
2.405078  -1.8966609019e-01  -2.0719611288e-01  1.7530022691e-02
2.406189  -1.9017252254e-01  -2.0827455258e-01  1.8102030034e-02
2.407300  -1.9062124155e-01  -2.0928591490e-01  1.8664673351e-02
2.408412  -1.9101971429e-01  -2.1022433056e-01  1.9204616264e-02
2.409523  -1.9137699306e-01  -2.1108615428e-01  1.9709161222e-02
2.410634  -1.9170345616e-01  -2.1187008249e-01  2.0166626338e-02
2.411746  -1.9201050859e-01  -2.1257720250e-01  2.0566693911e-02
2.412857  -1.9231025127e-01  -2.1321097151e-01  2.0900720233e-02
2.413968  -1.9261512836e-01  -2.1377712578e-01  2.1161997418e-02
2.415080  -1.9293756289e-01  -2.1428352220e-01  2.1345959306e-02
2.416191  -1.9328959156e-01  -2.1473991673e-01  2.1450325176e-02
2.417303  -1.9368250917e-01  -2.1515768592e-01  2.1475176749e-02
2.418414  -1.9412653342e-01  -2.1554949937e-01  2.1422965941e-02
2.419525  -1.9463049987e-01  -2.1592895272e-01  2.1298452845e-02
2.420637  -1.9520159620e-01  -2.1631017167e-01  2.1108575468e-02
2.421748  -1.9584514378e-01  -2.1670739856e-01  2.0862254779e-02
2.422859  -1.9656443317e-01  -2.1713457369e-01  2.0570140519e-02
2.423971  -1.9736061860e-01  -2.1760492363e-01  2.0244305032e-02
2.425082  -1.9823267478e-01  -2.1813056866e-01  1.9897893886e-02
2.426193  -1.9917741763e-01  -2.1872216105e-01  1.9544743414e-02
2.427305  -2.0018958860e-01  -2.1938856488e-01  1.9198976279e-02
2.428416  -2.0126200028e-01  -2.2013658717e-01  1.8874586891e-02
2.429527  -2.0238573941e-01  -2.2097076825e-01  1.8585028839e-02
2.430639  -2.0355042153e-01  -2.2189323803e-01  1.8342816494e-02
2.431750  -2.0474449001e-01  -2.2290364258e-01  1.8159152575e-02
2.432862  -2.0595555077e-01  -2.2399914354e-01  1.8043592765e-02
2.433973  -2.0717073327e-01  -2.2517449066e-01  1.8003757392e-02
2.435084  -2.0837706688e-01  -2.2642216577e-01  1.8045098886e-02
2.436196  -2.0956186206e-01  -2.2773259414e-01  1.8170732081e-02
2.437307  -2.1071308480e-01  -2.2909441743e-01  1.8381332631e-02
2.438418  -2.1181971354e-01  -2.3049482037e-01  1.8675106826e-02
2.439530  -2.1287206785e-01  -2.3191990184e-01  1.9047833991e-02
2.440641  -2.1386209913e-01  -2.3335507966e-01  1.9492980531e-02
2.441752  -2.1478363469e-01  -2.3478551727e-01  2.0001882572e-02
2.442864  -2.1563256772e-01  -2.3619655982e-01  2.0563992101e-02
2.443975  -2.1640698732e-01  -2.3757416696e-01  2.1167179638e-02
2.445086  -2.1710724469e-01  -2.3890532945e-01  2.1798084759e-02
2.446198  -2.1773595298e-01  -2.4017845734e-01  2.2442504357e-02
2.447309  -2.1829792079e-01  -2.4138372815e-01  2.3085807361e-02
2.448421  -2.1880002073e-01  -2.4251338455e-01  2.3713363823e-02
2.449532  -2.1925099681e-01  -2.4356197260e-01  2.4310975790e-02
2.450643  -2.1966121598e-01  -2.4452651327e-01  2.4865297290e-02
2.451755  -2.2004237085e-01  -2.4540660186e-01  2.5364231015e-02
2.452866  -2.2040714212e-01  -2.4620443203e-01  2.5797289915e-02
2.453977  -2.2076883057e-01  -2.4692474349e-01  2.6155912922e-02
2.455089  -2.2114096912e-01  -2.4757469442e-01  2.6433725306e-02
2.456200  -2.2153692641e-01  -2.4816366217e-01  2.6626735754e-02
2.457311  -2.2196951347e-01  -2.4870297759e-01  2.6733464119e-02
2.458423  -2.2245060498e-01  -2.4920560075e-01  2.6754995771e-02
2.459534  -2.2299078652e-01  -2.4968574716e-01  2.6694960642e-02
2.460645  -2.2359903798e-01  -2.5015847525e-01  2.6559437271e-02
2.461757  -2.2428246292e-01  -2.5063924727e-01  2.6356784347e-02
2.462868  -2.2504607181e-01  -2.5114347622e-01  2.6097404415e-02
2.463980  -2.2589262578e-01  -2.5168607219e-01  2.5793446410e-02
2.465091  -2.2682254591e-01  -2.5228100143e-01  2.5458455517e-02
2.466202  -2.2783389073e-01  -2.5294087120e-01  2.5106980465e-02
2.467314  -2.2892240317e-01  -2.5367655277e-01  2.4754149606e-02
2.468425  -2.3008162565e-01  -2.5449685382e-01  2.4415228170e-02
2.469536  -2.3130308042e-01  -2.5540825004e-01  2.4105169618e-02
2.470648  -2.3257650997e-01  -2.5641468428e-01  2.3838174309e-02
2.471759  -2.3389017078e-01  -2.5751743928e-01  2.3627268492e-02
2.472870  -2.3523117208e-01  -2.5871508819e-01  2.3483916113e-02
2.473982  -2.3658584966e-01  -2.6000352467e-01  2.3417675004e-02
2.475093  -2.3794016415e-01  -2.6137607193e-01  2.3435907778e-02
2.476204  -2.3928011192e-01  -2.6282366808e-01  2.3543556156e-02
2.477316  -2.4059213680e-01  -2.6433512245e-01  2.3742985658e-02
2.478427  -2.4186353034e-01  -2.6589743586e-01  2.4033905524e-02
2.479539  -2.4308280894e-01  -2.6749617547e-01  2.4413366537e-02
2.480650  -2.4424005654e-01  -2.6911589369e-01  2.4875837144e-02
2.481761  -2.4532722279e-01  -2.7074057876e-01  2.5413355973e-02
2.482873  -2.4633836753e-01  -2.7235412410e-01  2.6015756565e-02
2.483984  -2.4726984447e-01  -2.7394080249e-01  2.6670958016e-02
2.485095  -2.4812041805e-01  -2.7548573130e-01  2.7365313246e-02
2.486207  -2.4889131008e-01  -2.7697531497e-01  2.8084004888e-02
2.487318  -2.4958617424e-01  -2.7839765156e-01  2.8811477327e-02
2.488429  -2.5021099900e-01  -2.7974289133e-01  2.9531892332e-02
2.489541  -2.5077394153e-01  -2.8100353648e-01  3.0229594954e-02
2.490652  -2.5128509705e-01  -2.8217467307e-01  3.0889576012e-02
2.491763  -2.5175621026e-01  -2.8325412780e-01  3.1497917535e-02
2.492875  -2.5220033697e-01  -2.8424254494e-01  3.2042207968e-02
2.493986  -2.5263146572e-01  -2.8514338051e-01  3.2511914781e-02
2.495098  -2.5306411041e-01  -2.8596281374e-01  3.2898703324e-02
2.496209  -2.5351288557e-01  -2.8670957789e-01  3.3196692322e-02
2.497320  -2.5399207689e-01  -2.8739471508e-01  3.3402638194e-02
2.498432  -2.5451521959e-01  -2.8803126207e-01  3.3516042480e-02
2.499543  -2.5509469693e-01  -2.8863387581e-01  3.3539178879e-02
2.500654  -2.5574137083e-01  -2.8921840959e-01  3.3477038755e-02
2.501766  -2.5646425570e-01  -2.8980145208e-01  3.3337196373e-02
2.502877  -2.5727024505e-01  -2.9039984253e-01  3.3129597486e-02
2.503988  -2.5816389929e-01  -2.9103017646e-01  3.2866277173e-02
