#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.479983102147992113e+00 5.478909645342451284e+01 1.506468980965428273e+01 3.972440664377023722e+01
4.481094460227565079e+00 5.509149436463169280e+01 1.505227786130495460e+01 4.003921650332672044e+01
4.482205818307138934e+00 5.539432824074737027e+01 1.503899216319543264e+01 4.035533607755194652e+01
4.483317176386712788e+00 5.569758586344389784e+01 1.502503461388897854e+01 4.067255124955492818e+01
4.484428534466285754e+00 5.600128957138612407e+01 1.501063350251926742e+01 4.099065606886684776e+01
4.485539892545858720e+00 5.630548693495583024e+01 1.499599314768926206e+01 4.130949378726656818e+01
4.486651250625431686e+00 5.661023733394046786e+01 1.498125972916033710e+01 4.162897760478013964e+01
4.487762608705004652e+00 5.691559687510118692e+01 1.496650915457347253e+01 4.194908772052770729e+01
4.488873966784578506e+00 5.722160427556661944e+01 1.495175570197246451e+01 4.226984857359414605e+01
4.489985324864151472e+00 5.752827017660226971e+01 1.493697455436694810e+01 4.259129562223533583e+01
4.491096682943725327e+00 5.783557182265766272e+01 1.492212867745883997e+01 4.291344314519882630e+01
4.492208041023298293e+00 5.814345414398072620e+01 1.490719115221815372e+01 4.323626299176257248e+01
4.493319399102871259e+00 5.845183708504391973e+01 1.489215732534130865e+01 4.355967975970261108e+01
4.494430757182444225e+00 5.876062769776554973e+01 1.487704552231472732e+01 4.388358217545081175e+01
4.495542115262017191e+00 5.906973434591309768e+01 1.486188897016637789e+01 4.420784537574671447e+01
4.496653473341591045e+00 5.937907967554970412e+01 1.484672380294946947e+01 4.453235587260022754e+01
4.497764831421164899e+00 5.968860907953762052e+01 1.483157814291104870e+01 4.485703093662657182e+01
4.498876189500737866e+00 5.999829234333992645e+01 1.481646564546674760e+01 4.518182669787318417e+01
4.499987547580310832e+00 6.030811787721933115e+01 1.480138450580195197e+01 4.550673337141737562e+01
4.501098905659883798e+00 6.061808102451316671e+01 1.478632081712503599e+01 4.583176020738812184e+01
4.502210263739456764e+00 6.092816980774528446e+01 1.477125411208443673e+01 4.615691569566086372e+01
4.503321621819030618e+00 6.123835252684414598e+01 1.475616310778581841e+01 4.648218941905833645e+01
4.504432979898603584e+00 6.154857142010362736e+01 1.474103072671655923e+01 4.680754069338708945e+01
4.505544337978177438e+00 6.185874504499486903e+01 1.472584864114571523e+01 4.713289640384914492e+01
4.506655696057750404e+00 6.216877946271487332e+01 1.471062215638699300e+01 4.745815730632786256e+01
4.507767054137323370e+00 6.247858542043928765e+01 1.469537583138746584e+01 4.778320958905181470e+01
4.508878412216896336e+00 6.278809641074940373e+01 1.468015899207855490e+01 4.810793741867084350e+01
4.509989770296469302e+00 6.309728156025008872e+01 1.466504886245713557e+01 4.843223269779294782e+01
4.511101128376043157e+00 6.340614821539808332e+01 1.465014826563474415e+01 4.875599994976334983e+01
4.512212486455617011e+00 6.371473176665688243e+01 1.463557540201460228e+01 4.907915636464228015e+01
4.513323844535189977e+00 6.402307402373448042e+01 1.462144525466554157e+01 4.940162876906895661e+01
4.514435202614762943e+00 6.433119524848214610e+01 1.460784520865393610e+01 4.972335003982821178e+01
4.515546560694335909e+00 6.463906757828276284e+01 1.459481046941778537e+01 5.004425710886496148e+01
4.516657918773908875e+00 6.494659809629744984e+01 1.458230660553952873e+01 5.036429149075789269e+01
4.517769276853482729e+00 6.525362786302331131e+01 1.457022607973862804e+01 5.068340178328470813e+01
4.518880634933055696e+00 6.555994918678480587e+01 1.455840270574275408e+01 5.100154648104206956e+01
4.519991993012629550e+00 6.586533832405298483e+01 1.454664318297872327e+01 5.131869514107425800e+01
4.521103351092202516e+00 6.616959610813398740e+01 1.453476957019472771e+01 5.163482653793923305e+01
4.522214709171775482e+00 6.647258613260423488e+01 1.452266246347529588e+01 5.194992366912893544e+01
4.523326067251348448e+00 6.677426003345672711e+01 1.451029322718395065e+01 5.226396680627279068e+01
4.524437425330921414e+00 6.707466231380007571e+01 1.449773562368566893e+01 5.257692669011440501e+01
4.525548783410495268e+00 6.737391235400198752e+01 1.448515227627353497e+01 5.288876007772845611e+01
4.526660141490069122e+00 6.767216735481542855e+01 1.447275822935729472e+01 5.319940912545815337e+01
4.527771499569642089e+00 6.796957525534330102e+01 1.446077044374973575e+01 5.350880481159358482e+01
4.528882857649215055e+00 6.826622961359876740e+01 1.444935635575362376e+01 5.381687325784514542e+01
4.529994215728788021e+00 6.856213813655294587e+01 1.443859523400870515e+01 5.412354290254421585e+01
4.531105573808360987e+00 6.885721302175079472e+01 1.442846268398049681e+01 5.442875033777030325e+01
4.532216931887934841e+00 6.915128547844854268e+01 1.441884220316360832e+01 5.473244327528495035e+01
4.533328289967507807e+00 6.944414035111086037e+01 1.440956007322851029e+01 5.503458027788235540e+01
4.534439648047081661e+00 6.973556148415745781e+01 1.440043336605054769e+01 5.533512811810687992e+01
4.535551006126654627e+00 7.002537581946161538e+01 1.439131738824170803e+01 5.563405843121991268e+01
4.536662364206227593e+00 7.031348491466808071e+01 1.438213950074512582e+01 5.593134541392294778e+01
4.537773722285800559e+00 7.059987634897704822e+01 1.437291067664253319e+01 5.622696567233450793e+01
4.538885080365373526e+00 7.088461320160624268e+01 1.436371298202635494e+01 5.652090021957990018e+01
4.539996438444947380e+00 7.116780577451410750e+01 1.435466825161027415e+01 5.681313752290383690e+01
4.541107796524521234e+00 7.144957428529421861e+01 1.434589842310435159e+01 5.710367586218987412e+01
4.542219154604094200e+00 7.173001315089743457e+01 1.433748978286052633e+01 5.739252336803693311e+01
4.543330512683667166e+00 7.200916630888305292e+01 1.432947135963148533e+01 5.767969494925156937e+01
4.544441870763240132e+00 7.228701928018773515e+01 1.432181268590211154e+01 5.796520659428564670e+01
4.545553228842813098e+00 7.256350858947611471e+01 1.431443983783219842e+01 5.824906875164390385e+01
4.546664586922386952e+00 7.283854427648657293e+01 1.430726310677249202e+01 5.853128116971409156e+01
4.547775945001959919e+00 7.311203795292274776e+01 1.430020655428114829e+01 5.881183139864157283e+01
4.548887303081533773e+00 7.338392801965262890e+01 1.429322989676693112e+01 5.909069812288569779e+01
4.549998661161106739e+00 7.365419531117400709e+01 1.428633639295910029e+01 5.936785891821490679e+01
4.551110019240679705e+00 7.392286588132246550e+01 1.427956544006042705e+01 5.964330044126203489e+01
4.552221377320252671e+00 7.419000170079493728e+01 1.427297367615957668e+01 5.991702802463534994e+01
4.553332735399825637e+00 7.445568342853647437e+01 1.426661186887931798e+01 6.018907155965716527e+01
4.554444093479399491e+00 7.471999118331200407e+01 1.426050569863116912e+01 6.045948548468084027e+01
4.555555451558973346e+00 7.498298900760147490e+01 1.425464661282375189e+01 6.072834239477771234e+01
4.556666809638546312e+00 7.524471677479672849e+01 1.424899505478445327e+01 6.099572172001226988e+01
4.557778167718119278e+00 7.550519045066079116e+01 1.424349398281478862e+01 6.126169646784598655e+01
4.558889525797692244e+00 7.576440890206889378e+01 1.423808721049305070e+01 6.152632169157581643e+01
4.560000883877265210e+00 7.602236373041667150e+01 1.423273581488958328e+01 6.178962791552709888e+01
4.561112241956839064e+00 7.627904835041030651e+01 1.422742699474648020e+01 6.205162135566384762e+01
4.562223600036412030e+00 7.653446364827199488e+01 1.422217278789413264e+01 6.231229086037787113e+01
4.563334958115985884e+00 7.678861947376007890e+01 1.421699982115369032e+01 6.257161965260637970e+01
4.564446316195558850e+00 7.704153314160707566e+01 1.421193441128085055e+01 6.282959873032622511e+01
4.565557674275131816e+00 7.729322729400432479e+01 1.420698878447638336e+01 6.308623850952793788e+01
4.566669032354704783e+00 7.754372948801119492e+01 1.420215349774742108e+01 6.334157599026376317e+01
4.567780390434277749e+00 7.779307476896870810e+01 1.419739865883317265e+01 6.359567611013555677e+01
4.568891748513851603e+00 7.804131075615991620e+01 1.419268320666301797e+01 6.384862754949688224e+01
4.570003106593425457e+00 7.828850312861521843e+01 1.418796855237540733e+01 6.410053457623980933e+01
4.571114464672998423e+00 7.853473855629262346e+01 1.418323134205673419e+01 6.435150721423590880e+01
4.572225822752571389e+00 7.878012248302299270e+01 1.417847050212076354e+01 6.460165198090223271e+01
4.573337180832144355e+00 7.902477069333293969e+01 1.417370588139359810e+01 6.485106481193935224e+01
4.574448538911717321e+00 7.926879580247666013e+01 1.416896890807864651e+01 6.509982689439804915e+01
4.575559896991291176e+00 7.951229193266087236e+01 1.416428861230329517e+01 6.534800332035760562e+01
4.576671255070864142e+00 7.975532209535643346e+01 1.415967808434584718e+01 6.559564401101057740e+01
4.577782613150437996e+00 7.999791266302965198e+01 1.415512634727264363e+01 6.584278631575701013e+01
4.578893971230010962e+00 8.024005770461390341e+01 1.415059876653318049e+01 6.608945893808072469e+01
4.580005329309583928e+00 8.048173328891671474e+01 1.414604615903623497e+01 6.633568712988044069e+01
4.581116687389156894e+00 8.072291890941876602e+01 1.414141973535210361e+01 6.658149917406663576e+01
4.582228045468729860e+00 8.096362085763840355e+01 1.413668695531791286e+01 6.682693390232049069e+01
4.583339403548303714e+00 8.120389141249786746e+01 1.413184299390063892e+01 6.707204841859726230e+01
4.584450761627876680e+00 8.144383846240644687e+01 1.412691391474180769e+01 6.731692454766465517e+01
4.585562119707450535e+00 8.168362246803393134e+01 1.412195034096961521e+01 6.756167212706429837e+01
4.586673477787023501e+00 8.192344088063575214e+01 1.411701347924581462e+01 6.780642740138995350e+01
4.587784835866596467e+00 8.216350335903982227e+01 1.411215777209904587e+01 6.805134558694076929e+01
4.588896193946169433e+00 8.240400348504621775e+01 1.410741544621738086e+01 6.829658803882882978e+01
4.590007552025743287e+00 8.264509353195767005e+01 1.410278750717150942e+01 6.854230602478617129e+01
4.591118910105316253e+00 8.288686800063271676e+01 1.409824359408116834e+01 6.878862440655152000e+01
4.592230268184890107e+00 8.312935938205272635e+01 1.409373029646124564e+01 6.903562908559148070e+01
4.593341626264463073e+00 8.337254658581142053e+01 1.408918498457365409e+01 6.928336160123775755e+01
4.594452984344036039e+00 8.361637350799551882e+01 1.408455071986565166e+01 6.953182278812985828e+01
4.595564342423609006e+00 8.386077304738182647e+01 1.407978781001398261e+01 6.978098523736782965e+01
4.596675700503181972e+00 8.410569099600218124e+01 1.407487896351560686e+01 7.003081203248656550e+01
4.597787058582755826e+00 8.435110473731624836e+01 1.406982724289120945e+01 7.028127749442505490e+01
4.598898416662328792e+00 8.459703332871598036e+01 1.406464833102382705e+01 7.053238499769214798e+01
4.600009774741902646e+00 8.484353781639444492e+01 1.405936026047611875e+01 7.078417755591834748e+01
4.601121132821475612e+00 8.509071292842806145e+01 1.405397423735646711e+01 7.103673869107160499e+01
4.602232490901048578e+00 8.533867308509263694e+01 1.404848946149918199e+01 7.129018362359344962e+01
4.603343848980621544e+00 8.558753661100061549e+01 1.404289324905149883e+01 7.154464336194915575e+01
4.604455207060195399e+00 8.583741202628489475e+01 1.403716590380081897e+01 7.180024612248408289e+01
4.605566565139768365e+00 8.608838944732202947e+01 1.403128829436765734e+01 7.205710115295437390e+01
4.606677923219342219e+00 8.634053870869387026e+01 1.402524942634938299e+01 7.231528928234446596e+01
4.607789281298915185e+00 8.659391416595055091e+01 1.401905158223098447e+01 7.257486258371957888e+01
4.608900639378488151e+00 8.684856459028171116e+01 1.401271163400220487e+01 7.283585295627950984e+01
4.610011997458061117e+00 8.710454540603913642e+01 1.400625847996495921e+01 7.309828692607419498e+01
4.611123355537634083e+00 8.736192995412011442e+01 1.399972772844044577e+01 7.336220222567966687e+01
4.612234713617207937e+00 8.762081659612128703e+01 1.399315537962377221e+01 7.362766121649752904e+01
4.613346071696780903e+00 8.788132930505072693e+01 1.398657221472930523e+01 7.389475709032141992e+01
4.614457429776354758e+00 8.814361079700732660e+01 1.398000001870576448e+01 7.416361077830156034e+01
4.615568787855927724e+00 8.840780899930233261e+01 1.397344994807070151e+01 7.443435905123165242e+01
4.616680145935500690e+00 8.867405937288650364e+01 1.396692265805490152e+01 7.470713671483160567e+01
4.617791504015073656e+00 8.894246690585761428e+01 1.396040947170838997e+01 7.498205743414921187e+01
4.618902862094647510e+00 8.921309209904886472e+01 1.395389396665956205e+01 7.525919813238930089e+01
4.620014220174220476e+00 8.948594474277754784e+01 1.394735373659640310e+01 7.553859100618115008e+01
4.621125578253794330e+00 8.976098773825809474e+01 1.394076249845879012e+01 7.582022523979932771e+01
4.622236936333367296e+00 9.003815092939372278e+01 1.393409290913367116e+01 7.610405802026006938e+01
4.623348294412940263e+00 9.031735240861240754e+01 1.392732029190878862e+01 7.639003211670362248e+01
4.624459652492513229e+00 9.059852270163339938e+01 1.392042699917958259e+01 7.667809570245380257e+01
4.625571010572086195e+00 9.088162622969662152e+01 1.391340656525151509e+01 7.696821966444511531e+01
4.626682368651660049e+00 9.116667486451926550e+01 1.390626641954235510e+01 7.726040844497687488e+01
4.627793726731233015e+00 9.145373022293900078e+01 1.389902797565610015e+01 7.755470224728290418e+01
4.628905084810806869e+00 9.174289417106351152e+01 1.389172346620603982e+01 7.785117070485749480e+01
4.630016442890379835e+00 9.203429007379939719e+01 1.388438982817878475e+01 7.814990024562058579e+01
4.631127800969952801e+00 9.232803976664375512e+01 1.387706095415956753e+01 7.845097881248416627e+01
4.632239159049525767e+00 9.262424231382783546e+01 1.386976033665965602e+01 7.875448197716818299e+01
4.633350517129098733e+00 9.292295999642306015e+01 1.386249624422221416e+01 7.906046375220083178e+01
4.634461875208672588e+00 9.322421479751106688e+01 1.385526097215273111e+01 7.936895382535833221e+01
4.635573233288246442e+00 9.352799555210975768e+01 1.384803455141314288e+01 7.967996100069662191e+01
4.636684591367819408e+00 9.383427284067536789e+01 1.384079193470274127e+01 7.999348090597261773e+01
4.637795949447392374e+00 9.414301657316546823e+01 1.383351156367784895e+01 8.030950500948759441e+01
4.638907307526965340e+00 9.445421069197254837e+01 1.382618274728021213e+01 8.062802794469230605e+01
4.640018665606538306e+00 9.476786066307242606e+01 1.381880963357322933e+01 8.094905102949920206e+01
4.641130023686112160e+00 9.508399200413757058e+01 1.381141064124916085e+01 8.127258136288841683e+01
4.642241381765685126e+00 9.540264115566492364e+01 1.380401368091382430e+01 8.159862747475108335e+01
4.643352739845258981e+00 9.572384251574156622e+01 1.379664884982652495e+01 8.192719366591502705e+01
4.644464097924831947e+00 9.604761658999194651e+01 1.378934106628589440e+01 8.225827552370604678e+01
4.645575456004404913e+00 9.637396358152111020e+01 1.378210505272011588e+01 8.259185852880099787e+01
4.646686814083977879e+00 9.670286458889422931e+01 1.377494420027415067e+01 8.292792038862009463e+01
4.647798172163550845e+00 9.703428965430802577e+01 1.376785345797174109e+01 8.326643619633630067e+01
4.648909530243124699e+00 9.736820924924489873e+01 1.376082497236390090e+01 8.360738427688102092e+01
4.650020888322698553e+00 9.770460436347504185e+01 1.375385425554368446e+01 8.395075010793136983e+01
4.651132246402271520e+00 9.804347072032611266e+01 1.374694451278020857e+01 8.429652620754589520e+01
4.652243604481844486e+00 9.838481470118281891e+01 1.374010746572198194e+01 8.464470723546087072e+01
4.653354962561417452e+00 9.872864163727143705e+01 1.373336031187300321e+01 8.499528132539846581e+01
4.654466320640990418e+00 9.907494013978836733e+01 1.372671990108632123e+01 8.534822023870205498e+01
4.655577678720564272e+00 9.942366799139799127e+01 1.372019627057521340e+01 8.570347172082276188e+01
4.656689036800137238e+00 9.977474508022041277e+01 1.371378797907956404e+01 8.606095710114087183e+01
4.657800394879711092e+00 1.001280568282515588e+02 1.370748110423701327e+01 8.642057572401455445e+01
4.658911752959284058e+00 1.004834681550205175e+02 1.370125251060905569e+01 8.678221564441145119e+01
4.660023111038857024e+00 1.008408443455184909e+02 1.369507649695863094e+01 8.714576784855985636e+01
4.661134469118429990e+00 1.012000725262828666e+02 1.368893271660618538e+01 8.751113980967666350e+01
4.662245827198002956e+00 1.015610767736475282e+02 1.368281276382219680e+01 8.787826400982532959e+01
4.663357185277576811e+00 1.019238215225992263e+02 1.367672321407892611e+01 8.824709830852029313e+01
4.664468543357150665e+00 1.022883014702198352e+02 1.367068406601262254e+01 8.861761740420720912e+01
4.665579901436723631e+00 1.026545204706780083e+02 1.366472306046281915e+01 8.898979741021518919e+01
4.666691259516296597e+00 1.030224655879520412e+02 1.365886772113728220e+01 8.936359786681474304e+01
4.667802617595869563e+00 1.033920842588559736e+02 1.365313770197636245e+01 8.973894655687959698e+01
4.668913975675442529e+00 1.037632717646553147e+02 1.364753988703499843e+01 9.011573187762033399e+01
4.670025333755016383e+00 1.041358730880213272e+02 1.364206772417730029e+01 9.049380536384406071e+01
4.671136691834589350e+00 1.045096987124829724e+02 1.363670482342969770e+01 9.087299388905324804e+01
4.672248049914163204e+00 1.048845494623438128e+02 1.363143141849990414e+01 9.125311804384395487e+01
4.673359407993736170e+00 1.052602425511288118e+02 1.362623136771536458e+01 9.163401118341344898e+01
4.674470766073309136e+00 1.056366305928785465e+02 1.362109726733001835e+01 9.201553332554853171e+01
4.675582124152882102e+00 1.060136075986847146e+02 1.361603198608808718e+01 9.239757561259663987e+01
4.676693482232455068e+00 1.063911002076453940e+02 1.361104623330857777e+01 9.278005397433680912e+01
4.677804840312028922e+00 1.067690472055897004e+02 1.360615317833744875e+01 9.316289402725227831e+01
4.678916198391602776e+00 1.071473741825001156e+02 1.360136215360249601e+01 9.354601202889762135e+01
4.680027556471175743e+00 1.075259717126874364e+02 1.359667374827051489e+01 9.392929796441696055e+01
4.681138914550748709e+00 1.079046842023439012e+02 1.359207805137777569e+01 9.431260615096611843e+01
4.682250272630321675e+00 1.082833129529775107e+02 1.358755663977627925e+01 9.469575631320121545e+01
4.683361630709894641e+00 1.086616322398548391e+02 1.358308754867453416e+01 9.507854469118032625e+01
4.684472988789468495e+00 1.090394128900920521e+02 1.357865139501003604e+01 9.546076149508202491e+01
4.685584346869041461e+00 1.094164454043764891e+02 1.357423642171948330e+01 9.584220898265701294e+01
4.686695704948615315e+00 1.097925549048439251e+02 1.356984062972626504e+01 9.622271427511765296e+01
4.687807063028188281e+00 1.101676030109135951e+02 1.356547021486065852e+01 9.660213279605295611e+01
4.688918421107761247e+00 1.105414761788382094e+02 1.356113485070271629e+01 9.698034132813549490e+01
4.690029779187334213e+00 1.109140645858808938e+02 1.355684148420189672e+01 9.735722310167902549e+01
4.691141137266907180e+00 1.112852387672150201e+02 1.355258884181715651e+01 9.773264992539786533e+01
4.692252495346481034e+00 1.116548318859188385e+02 1.354836459628149825e+01 9.810646728963736507e+01
4.693363853426054888e+00 1.120226335370969650e+02 1.354414621045150113e+01 9.847848732664544968e+01
4.694475211505627854e+00 1.123883970587505985e+02 1.353990518833997925e+01 9.884849187041061214e+01
4.695586569585200820e+00 1.127518577983002359e+02 1.353561327871441478e+01 9.921624451958581403e+01
4.696697927664773786e+00 1.131127562011346583e+02 1.353124850803741808e+01 9.958150769309723671e+01
4.697809285744346752e+00 1.134708581388450455e+02 1.352679899640468086e+01 9.994405914244036637e+01
4.698920643823920607e+00 1.138259660258115673e+02 1.352226329826092766e+01 1.003037027275506432e+02
4.700032001903493573e+00 1.141779175410667762e+02 1.351764722612471026e+01 1.006602703149420961e+02
4.701143359983067427e+00 1.145265730133803288e+02 1.351295833076360076e+01 1.010136146826167476e+02
4.702254718062640393e+00 1.148717962679682074e+02 1.350820000125530562e+01 1.013635962667128751e+02
4.703366076142213359e+00 1.152134357057453826e+02 1.350336724313522652e+01 1.017100684626101241e+02
4.704477434221786325e+00 1.155513119643877928e+02 1.349844556884044522e+01 1.020528663955473689e+02
4.705588792301359291e+00 1.158852159154658921e+02 1.349341331983201187e+01 1.023918025956338909e+02
4.706700150380933145e+00 1.162149169575015293e+02 1.348824653033391385e+01 1.027266704271676190e+02
4.707811508460507000e+00 1.165401779419251937e+02 1.348292456221583535e+01 1.030572533797093797e+02
4.708922866540079966e+00 1.168607708945020818e+02 1.347743449180274489e+01 1.033833364026993138e+02
4.710034224619652932e+00 1.171764877016321975e+02 1.347177269003011091e+01 1.037047150116020902e+02
4.711145582699225898e+00 1.174871420566118445e+02 1.346594303648077684e+01 1.040211990201310783e+02
4.712256940778798864e+00 1.177925623835183870e+02 1.345995238948833617e+01 1.043326099940300651e+02
4.713368298858372718e+00 1.180925789007590225e+02 1.345380488483726467e+01 1.046387740159217401e+02
4.714479656937945684e+00 1.183870101899010336e+02 1.344749702813888170e+01 1.049395131617621644e+02
4.715591015017519538e+00 1.186756548042447150e+02 1.344101525376938788e+01 1.052346395504753360e+02
4.716702373097092504e+00 1.189582915437607795e+02 1.343433675946349481e+01 1.055239547842973025e+02
4.717813731176665470e+00 1.192346887575825320e+02 1.342743329950963727e+01 1.058072554580728735e+02
4.718925089256238437e+00 1.195046196251199149e+02 1.342027662482808203e+01 1.060843430002918382e+02
4.720036447335811403e+00 1.197678780734811426e+02 1.341284373470955060e+01 1.063550343387716026e+02
4.721147805415385257e+00 1.200242896601063762e+02 1.340512022126973157e+01 1.066191694388366642e+02
4.722259163494959111e+00 1.202737135096916177e+02 1.339710068664902742e+01 1.068766128230425636e+02
4.723370521574532077e+00 1.205160345988343096e+02 1.338878623727040207e+01 1.071272483615639146e+02
4.724481879654105043e+00 1.207511491528502461e+02 1.338018004612744072e+01 1.073709691067228107e+02
4.725593237733678009e+00 1.209789483789192417e+02 1.337128258395595992e+01 1.076076657949632818e+02
4.726704595813250975e+00 1.211993063004885585e+02 1.336208815559235141e+01 1.078372181448962124e+02
4.727815953892824830e+00 1.214120758791930541e+02 1.335258384773268681e+01 1.080594920314603371e+02
4.728927311972397796e+00 1.216170944970391190e+02 1.334275110490354166e+01 1.082743433921355773e+02
4.730038670051971650e+00 1.218141963814127990e+02 1.333256922689216850e+01 1.084816271545206519e+02
4.731150028131544616e+00 1.220032269945911452e+02 1.332201944904021751e+01 1.086812075455509330e+02
4.732261386211117582e+00 1.221840537464921397e+02 1.331108813806080171e+01 1.088729656084313291e+02
4.733372744290690548e+00 1.223565688896842119e+02 1.329976803578561650e+01 1.090568008538985794e+02
4.734484102370263514e+00 1.225206835719007472e+02 1.328805724743221717e+01 1.092326263244685407e+02
4.735595460449837368e+00 1.226763155851170382e+02 1.327595651030006429e+01 1.094003590748170041e+02
4.736706818529411223e+00 1.228233759994120504e+02 1.326346588604345023e+01 1.095599101133685735e+02
4.737818176608984189e+00 1.229617605565853751e+02 1.325058218085277417e+01 1.097111783757326151e+02
4.738929534688557155e+00 1.230913500920609778e+02 1.323729806729406633e+01 1.098540520247669008e+02
4.740040892768130121e+00 1.232120208849603813e+02 1.322360319448429955e+01 1.099884176904760693e+02
4.741152250847703087e+00 1.233236619246066681e+02 1.320948679299146278e+01 1.101141751316151982e+02
4.742263608927276941e+00 1.234261930991046512e+02 1.319494070020837739e+01 1.102312523988962738e+02
4.743374967006849907e+00 1.235195774393842498e+02 1.317996156585194711e+01 1.103396158735323098e+02
4.744486325086423761e+00 1.236038222281854217e+02 1.316455130490994563e+01 1.104392709232754868e+02
4.745597683165996727e+00 1.236789675108632451e+02 1.314871553026809003e+01 1.105302519805951391e+02
4.746709041245569694e+00 1.237450650403960282e+02 1.313246047122947857e+01 1.106126045691665496e+02
4.747820399325142660e+00 1.238021543284427111e+02 1.311578947909336890e+01 1.106863648493493457e+02
4.748931757404715626e+00 1.238502438801399421e+02 1.309870041453025102e+01 1.107515434656097284e+02
4.750043115484289480e+00 1.238893042492863685e+02 1.308118492829354729e+01 1.108081193209928159e+02
4.751154473563862446e+00 1.239192756688692043e+02 1.306322998595868690e+01 1.108560456829105334e+02
4.752265831643436300e+00 1.239400880047021047e+02 1.304482118656023815e+01 1.108952668181418630e+02
4.753377189723009266e+00 1.239516864227233839e+02 1.302594677429403269e+01 1.109257396484293565e+02
4.754488547802582232e+00 1.239540540549508307e+02 1.300660097917138458e+01 1.109474530757794497e+02
4.755599905882155198e+00 1.239472239294632487e+02 1.298678554502732219e+01 1.109604383844359177e+02
4.756711263961729053e+00 1.239312762289309120e+02 1.296650893491596612e+01 1.109647672940149192e+02
4.757822622041302019e+00 1.239063222493005014e+02 1.294578351995353138e+01 1.109605387293469647e+02
4.758933980120875873e+00 1.238724813339405841e+02 1.292462176577184607e+01 1.109478595681687523e+02
4.760045338200448839e+00 1.238298597281493016e+02 1.290303277607125310e+01 1.109268269520780166e+02
4.761156696280021805e+00 1.237785396630298891e+02 1.288102040990724717e+01 1.108975192531226526e+02
4.762268054359594771e+00 1.237185831517136734e+02 1.285858360821261392e+01 1.108599995435010470e+02
4.763379412439167737e+00 1.236500492757332950e+02 1.283571875392908801e+01 1.108143305218042087e+02
4.764490770518741591e+00 1.235730182305276088e+02 1.281242314174855501e+01 1.107605950887790698e+02
4.765602128598314557e+00 1.234876121937963376e+02 1.278869822029500902e+01 1.106989139735013055e+02
4.766713486677888412e+00 1.233940035374963884e+02 1.276455134545816250e+01 1.106294521920382152e+02
4.767824844757461378e+00 1.232924050896905612e+02 1.273999532707729898e+01 1.105524097626132658e+02
4.768936202837034344e+00 1.231830437415151209e+02 1.271504587110881346e+01 1.104679978704063359e+02
4.770047560916607310e+00 1.230661253787629335e+02 1.268971782132699744e+01 1.103764075574359680e+02
4.771158918996181164e+00 1.229418033946320321e+02 1.266402159494111501e+01 1.102777817996909135e+02
4.772270277075754130e+00 1.228101631204124402e+02 1.263796119802899121e+01 1.101722019223834366e+02
4.773381635155327984e+00 1.226712300181491884e+02 1.261153468763478180e+01 1.100596953305144154e+02
4.774492993234900950e+00 1.225250016815504353e+02 1.258473708939196278e+01 1.099402645921584849e+02
4.775604351314473917e+00 1.223714951510877853e+02 1.255756488056694664e+01 1.098139302705208422e+02
4.776715709394046883e+00 1.222107947863743505e+02 1.253002052984325587e+01 1.096807742565310946e+02
4.777827067473619849e+00 1.220430843777944148e+02 1.250211547844076065e+01 1.095409688993536577e+02
4.778938425553193703e+00 1.218686512424786628e+02 1.247387040975698902e+01 1.093947808327216649e+02
4.780049783632766669e+00 1.216878587290484717e+02 1.244531254515765895e+01 1.092425461838908234e+02
4.781161141712340523e+00 1.215010941408590384e+02 1.241647072547221597e+01 1.090846234153868153e+02
4.782272499791913489e+00 1.213087080091560068e+02 1.238736983896645683e+01 1.089213381701895713e+02
4.783383857871486455e+00 1.211109646731638634e+02 1.235802644982373977e+01 1.087529382233401094e+02
4.784495215951059421e+00 1.209080215101391360e+02 1.232844714548891929e+01 1.085795743646502416e+02
4.785606574030633276e+00 1.206999453529339235e+02 1.229863024844264530e+01 1.084013151044912604e+02
4.786717932110206242e+00 1.204867622595645287e+02 1.226857040747969130e+01 1.082181918520848285e+02
4.787829290189780096e+00 1.202685248892181562e+02 1.223826457241445453e+01 1.080302603168037052e+02
4.788940648269353062e+00 1.200453744303270724e+02 1.220771731372079927e+01 1.078376571166062803e+02
4.790052006348926028e+00 1.198175741529904315e+02 1.217694357760173141e+01 1.076406305753886983e+02
4.791163364428498994e+00 1.195854997025668496e+02 1.214596775077827218e+01 1.074395319517885810e+02
4.792274722508071960e+00 1.193495850367698381e+02 1.211481911119054189e+01 1.072347659255792962e+02
4.793386080587645814e+00 1.191102381744843370e+02 1.208352497658213487e+01 1.070267131979022110e+02
4.794497438667218780e+00 1.188677526357756875e+02 1.205210372394987139e+01 1.068156489118258179e+02
4.795608796746792635e+00 1.186222444393217899e+02 1.202056003998068512e+01 1.066016843993410674e+02
4.796720154826365601e+00 1.183736389178074973e+02 1.198888418713335113e+01 1.063847547306741461e+02
4.797831512905938567e+00 1.181217175932197847e+02 1.195705588780508322e+01 1.061646617054147015e+02
4.798942870985511533e+00 1.178662169254737648e+02 1.192505199600883792e+01 1.059411649294649607e+02
4.800054229065084499e+00 1.176069535733794993e+02 1.189285588840344410e+01 1.057140976849760534e+02
4.801165587144658353e+00 1.173439404540837643e+02 1.186046586038221662e+01 1.054834745937015441e+02
