 4.855170689345e+00  1.111799454448e-01  4.663443310655e+00  1.920958323102e-02  1.334538465398e-01
 4.878295623452e+00  1.042177065931e-01  4.681852376548e+00  1.823089802970e-02  1.372468781375e-01
 4.896320515358e+00  8.500814049778e-02  4.748783484642e+00  2.154126273275e-02  1.232398736598e-01
 4.912865653758e+00  6.409911712200e-02  4.822259346242e+00  2.808697787104e-02  9.885800680575e-02
 4.933225008640e+00  4.917271433536e-02  4.874208991360e+00  3.662394507040e-02  7.920892059324e-02
 4.955480506245e+00  3.080461625301e-02  4.890824493755e+00  4.068661706702e-02  7.223467419749e-02
 4.957207077696e+00  1.093464885869e-02  4.922657922304e+00  3.959354501756e-02  7.011359870751e-02
 4.975922011979e+00 -1.213233544848e-02  4.931128988021e+00  2.910529067545e-02  7.502343916712e-02
 5.001314570343e+00  2.168895196844e-02  4.900114429657e+00  1.025875989300e-02  9.699564722811e-02
 5.018153398074e+00 -2.091006367141e-02  4.854574601926e+00  1.433460853744e-03  1.316791286075e-01
 5.034328472957e+00 -1.734312260806e-02  4.824904527043e+00  1.218100739217e-04  1.570666528818e-01
 5.057876362581e+00 -1.424051569628e-02  4.844371637419e+00  2.097938395021e-04  1.535302300450e-01
 5.075687756168e+00 -7.631076710908e-03  4.910247243832e+00  7.013675558750e-03  1.223497962725e-01
 5.058500853758e+00  5.672145773062e-03  4.973343146242e+00  2.960551179078e-02  9.097414450793e-02
 5.036872817439e+00  2.241910188291e-02  4.949290182561e+00  5.333969489473e-02  8.408086537605e-02
 5.049934031764e+00 -1.022918901187e-02  4.861602968236e+00  5.994151557930e-02  1.028422466848e-01
 5.035928191401e+00  1.969319060711e-03  4.805216808599e+00  6.747378360127e-02  1.112297245089e-01
 4.993017566038e+00 -6.783264711544e-03  4.788225433962e+00  8.239997811227e-02  1.008197341712e-01
 4.797363225591e+00  4.097503772699e-02  4.920145774409e+00  7.789799002749e-02  1.063809750273e-01
 4.792486700542e+00  5.647412436671e-02  4.842260299458e+00  5.563964057920e-02  1.331850581850e-01
 4.802880784432e+00  7.407655157510e-02  4.788935215568e+00  4.186509922410e-02  1.483704035908e-01
 4.828396303306e+00  7.552638969890e-02  4.809078696694e+00  3.807031112336e-02  1.374391833929e-01
 4.885913381455e+00  7.331277510966e-02  4.859758618545e+00  3.486958613015e-02  1.062287189024e-01
 4.972286110292e+00  6.500748310712e-02  4.908472889708e+00  3.041840895497e-02  8.041064134576e-02
 5.061727103795e+00 -5.944268913683e-02  4.935919896205e+00  2.221509152213e-02  8.079372263328e-02
 5.123299089908e+00 -6.387389510453e-02  4.947939910092e+00  1.813504468245e-02  9.096834558409e-02
 5.144227265356e+00 -6.889497420438e-02  4.959993734644e+00  2.217366913005e-02  9.465892969516e-02
 5.111550734800e+00 -7.692510221552e-02  4.992362265200e+00  3.011050902139e-02  8.933375880118e-02
 5.028514882585e+00  6.479515032618e-02  5.018799117415e+00  3.150849172488e-02  9.326442842504e-02
 4.993585858186e+00  4.377347621748e-02  4.979651141814e+00  2.388494254763e-02  1.189058984075e-01
 5.002302981243e+00  3.373502950076e-02  4.936012018757e+00  1.529287146802e-02  1.392202113945e-01
 5.033771428106e+00  2.007365404739e-02  4.925201571894e+00  8.551100478092e-03  1.398809488257e-01
 5.068296750156e+00  1.976657223377e-03  4.966186249844e+00  6.317202248823e-03  1.210371708880e-01
 5.105901668578e+00 -1.379506676558e-02  5.033284331422e+00  8.677458650100e-03  9.780799276627e-02
 5.125627291303e+00 -9.806362932527e-03  5.081950708697e+00  1.480680404800e-02  8.490631275382e-02
 5.156621499456e+00  1.308961598673e-02  5.090600500544e+00  1.942145467299e-02  8.534911932976e-02
 5.174079216306e+00  2.870566940639e-02  5.061442783694e+00  2.022969438908e-02  8.437049791658e-02
 5.151582226299e+00 -5.039931772265e-02  5.034784773701e+00  2.368591989866e-02  7.998032722111e-02
 5.079635483568e+00 -7.646591325786e-02  5.017220516432e+00  2.931678260684e-02  7.899706064868e-02
 4.954647996814e+00  7.578789992104e-02  4.976480003186e+00  3.326184761814e-02  8.950687137100e-02
 4.853233510113e+00  6.786443712827e-02  4.894813489887e+00  3.676230481643e-02  1.053574030968e-01
