#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.703257137974893531e+00 9.251677815033968955e+01 1.315762505654786629e+01 7.935915309379183213e+01
4.704368496054467386e+00 9.280537563603708406e+01 1.314798572891140083e+01 7.965738990712571876e+01
4.705479854134040352e+00 9.309443611471060365e+01 1.313810778357622766e+01 7.995632833113434401e+01
4.706591212213613318e+00 9.338391724946959016e+01 1.312791470954089945e+01 8.025600253992867295e+01
4.707702570293186284e+00 9.367374038491315957e+01 1.311736252060878982e+01 8.055637786430436620e+01
4.708813928372759250e+00 9.396384856237875738e+01 1.310645345494284797e+01 8.085739510743592007e+01
4.709925286452333104e+00 9.425424829553948314e+01 1.309523214803472335e+01 8.115901614750477222e+01
4.711036644531906958e+00 9.454502359653017152e+01 1.308376598439159366e+01 8.146125761213860983e+01
4.712148002611479924e+00 9.483632137656931604e+01 1.307211708111772275e+01 8.176420429545159152e+01
4.713259360691052891e+00 9.512831722407953805e+01 1.306031629499476132e+01 8.206800092908480337e+01
4.714370718770625857e+00 9.542117634982163565e+01 1.304834878180926339e+01 8.237282756801238293e+01
4.715482076850198823e+00 9.571502452946823780e+01 1.303615635612768742e+01 8.267886817334056104e+01
4.716593434929772677e+00 9.600993865433910912e+01 1.302365579261365269e+01 8.298628286172547064e+01
4.717704793009345643e+00 9.630595831685796782e+01 1.301076648484933607e+01 8.329519183200864063e+01
4.718816151088919497e+00 9.660311187404954580e+01 1.299743756608332390e+01 8.360567430796622546e+01
4.719927509168492463e+00 9.690144550024093917e+01 1.298366483903090085e+01 8.391778066121004542e+01
4.721038867248065429e+00 9.720104340336868631e+01 1.296949152389925963e+01 8.423155187946943556e+01
4.722150225327638395e+00 9.750203141927819672e+01 1.295499257714597086e+01 8.454703884213220988e+01
4.723261583407211361e+00 9.780456283846406507e+01 1.294024811036123523e+01 8.486431472810285470e+01
4.724372941486785216e+00 9.810879197427874487e+01 1.292531522352046736e+01 8.518347675075825975e+01
4.725484299566359070e+00 9.841484524431602665e+01 1.291020806472296378e+01 8.550463717959306109e+01
4.726595657645932036e+00 9.872280003391520609e+01 1.289489301282130640e+01 8.582790702109386416e+01
4.727707015725505002e+00 9.903267842179270986e+01 1.287930061229252665e+01 8.615337780950018498e+01
4.728818373805077968e+00 9.934445736828901374e+01 1.286335012833332847e+01 8.648110723995566218e+01
4.729929731884650934e+00 9.965809130437169472e+01 1.284697832516069838e+01 8.681111297921098924e+01
4.731041089964224788e+00 9.997353921696695522e+01 1.283016273468479973e+01 8.714337648228215016e+01
4.732152448043797754e+00 1.002907874860610207e+02 1.281293167022563040e+01 8.747785581583536896e+01
4.733263806123371609e+00 1.006098618974197620e+02 1.279535779731732958e+01 8.781450410010242535e+01
4.734375164202944575e+00 1.009308263675165875e+02 1.277753759024231961e+01 8.815328877727429813e+01
4.735486522282517541e+00 1.012537703326439384e+02 1.275956358843498428e+01 8.849420674420899502e+01
4.736597880362090507e+00 1.015787899152764169e+02 1.274149850736278822e+01 8.883729140791361090e+01
4.737709238441663473e+00 1.019059689822575336e+02 1.272335932164646799e+01 8.918260966061104966e+01
4.738820596521237327e+00 1.022353650593909720e+02 1.270511585811542155e+01 8.953024920127558062e+01
4.739931954600811181e+00 1.025670025689461511e+02 1.268670352509237986e+01 8.988029904385378188e+01
4.741043312680384147e+00 1.029008731904931437e+02 1.266804526781855422e+01 9.023282792267458774e+01
4.742154670759957114e+00 1.032369413430674143e+02 1.264907517952845240e+01 9.058786616353896193e+01
4.743266028839530080e+00 1.035751523234083606e+02 1.262975620455661208e+01 9.094539611885176100e+01
4.744377386919103046e+00 1.039154413009808025e+02 1.261008688779389253e+01 9.130535441318691880e+01
4.745488744998676900e+00 1.042577424553553271e+02 1.259009615011019712e+01 9.166764630524515667e+01
4.746600103078249866e+00 1.046019982337208205e+02 1.256982913945210534e+01 9.203216909426868142e+01
4.747711461157823720e+00 1.049481685173328458e+02 1.254932992993619401e+01 9.239883858739665357e+01
4.748822819237396686e+00 1.052962385043602325e+02 1.252862737313210850e+01 9.276761113122807956e+01
4.749934177316969652e+00 1.056462229756074578e+02 1.250772871570273459e+01 9.313849425990473208e+01
4.751045535396542618e+00 1.059981641758602251e+02 1.248662243186699250e+01 9.351154174399322017e+01
4.752156893476115584e+00 1.063521214690354100e+02 1.246528829517442460e+01 9.388683317386097826e+01
4.753268251555689439e+00 1.067081532621833304e+02 1.244371026387244328e+01 9.426444299831088358e+01
4.754379609635263293e+00 1.070662947601788630e+02 1.242188708644335726e+01 9.464440767373551466e+01
4.755490967714836259e+00 1.074265376947825530e+02 1.239983676958814485e+01 9.502670092519441880e+01
4.756602325794409225e+00 1.077888189965721466e+02 1.237759361804299907e+01 9.541122537852916707e+01
4.757713683873982191e+00 1.081530236843176169e+02 1.235519943311484425e+01 9.579782425120276912e+01
4.758825041953555157e+00 1.085190032012103813e+02 1.233269256812417325e+01 9.618631063308623652e+01
4.759936400033129011e+00 1.088866052010254322e+02 1.231009914613074407e+01 9.657650605489469342e+01
4.761047758112701977e+00 1.092557062119940667e+02 1.228742970151702352e+01 9.696827651047705388e+01
4.762159116192275832e+00 1.096262365206163167e+02 1.226468228166032226e+01 9.736155423895597494e+01
4.763270474271848798e+00 1.099981881331992497e+02 1.224185052271951868e+01 9.775633761047973280e+01
4.764381832351421764e+00 1.103716016514943448e+02 1.221893335003665548e+01 9.815266830145770882e+01
4.765493190430994730e+00 1.107465348712198789e+02 1.219594241953758740e+01 9.855059245168230575e+01
4.766604548510567696e+00 1.111230225095384725e+02 1.217290436166958223e+01 9.895011814786886362e+01
4.767715906590141550e+00 1.115010402400891252e+02 1.214985690842600974e+01 9.935118333166310833e+01
4.768827264669714516e+00 1.118804855527035755e+02 1.212684028825885640e+01 9.975364526444474222e+01
4.769938622749288371e+00 1.122611827653926753e+02 1.210388699854536476e+01 1.001572957668472981e+02
4.771049980828861337e+00 1.126429113714919907e+02 1.208101359378827233e+01 1.005618977777037202e+02
4.772161338908434303e+00 1.130254485782163840e+02 1.205821731014486176e+01 1.009672312680715152e+02
4.773272696988007269e+00 1.134086114069950497e+02 1.203547853833909187e+01 1.013731328686559579e+02
4.774384055067581123e+00 1.137922832463089691e+02 1.201276806566263922e+01 1.017795151806462997e+02
4.775495413147154089e+00 1.141764147262811520e+02 1.199005641661372756e+01 1.021863583096674546e+02
4.776606771226727943e+00 1.145609976908082785e+02 1.196732209251514156e+01 1.025936755982931317e+02
4.777718129306300909e+00 1.149460208186477672e+02 1.194455618145669007e+01 1.030014646371910771e+02
4.778829487385873875e+00 1.153314225492393632e+02 1.192176236058914185e+01 1.034096601886502356e+02
4.779940845465446841e+00 1.157170586625150150e+02 1.189895310372883941e+01 1.038181055587861721e+02
4.781052203545019808e+00 1.161026972590478721e+02 1.187614423683218057e+01 1.042265530222157111e+02
4.782163561624593662e+00 1.164880443762892099e+02 1.185335036101395190e+01 1.046346940152752722e+02
4.783274919704166628e+00 1.168727923216496407e+02 1.183058299024808235e+01 1.050422093314015513e+02
4.784386277783740482e+00 1.172566740292063514e+02 1.180785185165509787e+01 1.054488221775512358e+02
4.785497635863313448e+00 1.176395036946096440e+02 1.178516827512202525e+01 1.058543354194876116e+02
4.786608993942886414e+00 1.180211880059372049e+02 1.176254859630986260e+01 1.062586394096273494e+02
4.787720352022459380e+00 1.184017023099803225e+02 1.174001543202314579e+01 1.066616868779571945e+02
4.788831710102033234e+00 1.187810386352342391e+02 1.171759559023504949e+01 1.070634430449992180e+02
4.789943068181606201e+00 1.191591431413651492e+02 1.169531487884392007e+01 1.074638282625212042e+02
4.791054426261180055e+00 1.195358652923624021e+02 1.167319155378410578e+01 1.078626737385782945e+02
4.792165784340753021e+00 1.199109378591265056e+02 1.165123097001996477e+01 1.082597068891065533e+02
4.793277142420325987e+00 1.202839965574480630e+02 1.162942378905632879e+01 1.086545727683917590e+02
4.794388500499898953e+00 1.206546341619567215e+02 1.160774888317619435e+01 1.090468852787805503e+02
4.795499858579471919e+00 1.210224712337167148e+02 1.158618029792339321e+01 1.094362909357932949e+02
4.796611216659045773e+00 1.213872188340651661e+02 1.156469597655401671e+01 1.098225228575111601e+02
4.797722574738618739e+00 1.217487104763949901e+02 1.154328508417555810e+01 1.102054253922194107e+02
4.798833932818192594e+00 1.221068907615778443e+02 1.152195108550368907e+01 1.105849396760741570e+02
4.799945290897765560e+00 1.224617632847554631e+02 1.150070917420448247e+01 1.109610541105510038e+02
4.801056648977338526e+00 1.228133151921417152e+02 1.147957872719093153e+01 1.113337364649507606e+02
4.802168007056911492e+00 1.231614448265443968e+02 1.145857339902399197e+01 1.117028714275203782e+02
4.803279365136485346e+00 1.235059187216755134e+02 1.143769252909169154e+01 1.120682261925837935e+02
4.804390723216058312e+00 1.238463744981654315e+02 1.141691725873926622e+01 1.124294572394261849e+02
4.805502081295632166e+00 1.241823701349128015e+02 1.139621318309225018e+01 1.127861569518205300e+02
4.806613439375205132e+00 1.245134632264117727e+02 1.137553901989629246e+01 1.131379242065154642e+02
4.807724797454778098e+00 1.248392922767930031e+02 1.135485850431511601e+01 1.134844337724779280e+02
4.808836155534351064e+00 1.251596302239431964e+02 1.133415136337060503e+01 1.138254788605725878e+02
4.809947513613924031e+00 1.254743892895921533e+02 1.131341932967130681e+01 1.141609699599208483e+02
4.811058871693497885e+00 1.257835731217529656e+02 1.129268474569488845e+01 1.144908883760580665e+02
4.812170229773070851e+00 1.260871912576789384e+02 1.127198186562011450e+01 1.148152093920587902e+02
4.813281587852644705e+00 1.263851653984576586e+02 1.125134358744384677e+01 1.151338218110137888e+02
4.814392945932217671e+00 1.266772614523868441e+02 1.123078809295955693e+01 1.154464733594273156e+02
4.815504304011790637e+00 1.269630737563758345e+02 1.121031007509799338e+01 1.157527636812778553e+02
4.816615662091363603e+00 1.272420705303371449e+02 1.118987976771303394e+01 1.160521907626241074e+02
4.817727020170936569e+00 1.275136882502354183e+02 1.116945033721626324e+01 1.163442379130191426e+02
4.818838378250510424e+00 1.277774446730081479e+02 1.114897126594734011e+01 1.166284734070607811e+02
4.819949736330084278e+00 1.280330321936380642e+02 1.112840319318755355e+01 1.169046290004505124e+02
4.821061094409657244e+00 1.282803582631113102e+02 1.110772907086216321e+01 1.171726291922491043e+02
4.822172452489230210e+00 1.285195164329356601e+02 1.108695768754115640e+01 1.174325587453945019e+02
4.823283810568803176e+00 1.287506947221228302e+02 1.106611822654563859e+01 1.176845764955771756e+02
4.824395168648376142e+00 1.289740495709402808e+02 1.104524764957648486e+01 1.179288019213637853e+02
4.825506526727949996e+00 1.291895861393894620e+02 1.102437523577702194e+01 1.181652109036124614e+02
4.826617884807522962e+00 1.293970846012028346e+02 1.100350964912370699e+01 1.183935749520791205e+02
4.827729242887096817e+00 1.295960974855270535e+02 1.098263306574108711e+01 1.186134644197859416e+02
4.828840600966669783e+00 1.297860198218245102e+02 1.096170444392815391e+01 1.188243153778963830e+02
4.829951959046242749e+00 1.299662097271863104e+02 1.094067081520847751e+01 1.190255389119778329e+02
4.831063317125815715e+00 1.301361203921058518e+02 1.091948264415440129e+01 1.192166377479514665e+02
4.832174675205388681e+00 1.302954009184646509e+02 1.089810785536991844e+01 1.193972930630947928e+02
4.833286033284962535e+00 1.304439343512802338e+02 1.087653958242400343e+01 1.195673947688562748e+02
4.834397391364536389e+00 1.305818027399836296e+02 1.085479490622528331e+01 1.197270078337583072e+02
4.835508749444109355e+00 1.307091936921549404e+02 1.083290504365268880e+01 1.198762886485022250e+02
4.836620107523682321e+00 1.308262820964760067e+02 1.081090049132903097e+01 1.200153816051469562e+02
4.837731465603255288e+00 1.309331278850689841e+02 1.078879644071090915e+01 1.201443314443580448e+02
4.838842823682828254e+00 1.310296235472493436e+02 1.076658370870835313e+01 1.202630398385410047e+02
4.839954181762402108e+00 1.311155063631393318e+02 1.074422848986233348e+01 1.203712778732769806e+02
4.841065539841975074e+00 1.311904268605422033e+02 1.072168111350534048e+01 1.204687457470368912e+02
4.842176897921548928e+00 1.312540453003698531e+02 1.069889078868565591e+01 1.205551545116841936e+02
4.843288256001121894e+00 1.313061191119186049e+02 1.067582117890883353e+01 1.206302979330097855e+02
4.844399614080694860e+00 1.313465491824299249e+02 1.065246133163452669e+01 1.206940878507954267e+02
4.845510972160267826e+00 1.313753697052971177e+02 1.062882810990578619e+01 1.207465415953913208e+02
4.846622330239840792e+00 1.313926885052338207e+02 1.060495926089724428e+01 1.207877292443366031e+02
4.847733688319414647e+00 1.313986039854350167e+02 1.058089954747948269e+01 1.208177044379555269e+02
4.848845046398988501e+00 1.313931337917387623e+02 1.055668479496796586e+01 1.208364489967707982e+02
4.849956404478561467e+00 1.313761855142878119e+02 1.053232940643250615e+01 1.208438561078553022e+02
4.851067762558134433e+00 1.313475829774342571e+02 1.050782163331166785e+01 1.208397613441225928e+02
4.852179120637707399e+00 1.313071392325085469e+02 1.048312811353778962e+01 1.208240111189707306e+02
4.853290478717280365e+00 1.312547478832644003e+02 1.045820590394549043e+01 1.207965419793189454e+02
4.854401836796854219e+00 1.311904555276494477e+02 1.043301761291626306e+01 1.207574379147331740e+02
4.855513194876427185e+00 1.311144837025619836e+02 1.040754421451447875e+01 1.207069394880475102e+02
4.856624552956001040e+00 1.310271871397137602e+02 1.038179105004126690e+01 1.206453960896725164e+02
4.857735911035574006e+00 1.309289597512253636e+02 1.035578504652349530e+01 1.205731747047018558e+02
4.858847269115146972e+00 1.308201212804007980e+02 1.032956437882365641e+01 1.204905569015771505e+02
4.859958627194719938e+00 1.307008274717575773e+02 1.030316450928431138e+01 1.203976629624732624e+02
4.861069985274292904e+00 1.305710404777262283e+02 1.027660577722334700e+01 1.202944347005028902e+02
4.862181343353866758e+00 1.304305754928657848e+02 1.024988704159576614e+01 1.201806884512700009e+02
4.863292701433440612e+00 1.302792114006222732e+02 1.022298756451604440e+01 1.200562238361062413e+02
4.864404059513013578e+00 1.301168278734798491e+02 1.019587622525108372e+01 1.199209516482287938e+02
4.865515417592586545e+00 1.299435187130418115e+02 1.016852442436770332e+01 1.197749942886741366e+02
4.866626775672159511e+00 1.297596368349678073e+02 1.014091769001042032e+01 1.196187191449574243e+02
4.867738133751732477e+00 1.295657492020706911e+02 1.011306153549530151e+01 1.194526876665753861e+02
4.868849491831306331e+00 1.293625126264204539e+02 1.008497934206738122e+01 1.192775332843530549e+02
4.869960849910879297e+00 1.291505120271928604e+02 1.005670312325493931e+01 1.190938089039378696e+02
4.871072207990453151e+00 1.289301197861300352e+02 1.002826080866165093e+01 1.189018589774683790e+02
4.872183566070026117e+00 1.287014309857989076e+02 9.999665104721200848e+00 1.187017658810777334e+02
4.873294924149599083e+00 1.284643045819080385e+02 9.970908483436311087e+00 1.184933960984717203e+02
4.874406282229172049e+00 1.282185027579634777e+02 9.941966568875574950e+00 1.182765361890878921e+02
4.875517640308745015e+00 1.279638830174547479e+02 9.912808960428424854e+00 1.180510740570262982e+02
4.876628998388318870e+00 1.277005740141802193e+02 9.883413557170248609e+00 1.178171604570099618e+02
4.877740356467892724e+00 1.274290664770332739e+02 9.853778873784399650e+00 1.175752876032488814e+02
4.878851714547465690e+00 1.271501765035209957e+02 9.823929318979461200e+00 1.173262471845415291e+02
4.879963072627038656e+00 1.268648823658010940e+02 9.793910845379560470e+00 1.170709715204215229e+02
4.881074430706611622e+00 1.265740830723022725e+02 9.763777939001936801e+00 1.168103051333003322e+02
4.882185788786184588e+00 1.262783602872093240e+02 9.733576305440914567e+00 1.165447839817684326e+02
4.883297146865758442e+00 1.259778315958624404e+02 9.703327544865784304e+00 1.162745040509966543e+02
4.884408504945331408e+00 1.256721580446017725e+02 9.673021787863241627e+00 1.159991362567385380e+02
4.885519863024905263e+00 1.253607188795024854e+02 9.642621686237792034e+00 1.157180971932646969e+02
4.886631221104478229e+00 1.250429073732017287e+02 9.612077147706099112e+00 1.154308302254956118e+02
4.887742579184051195e+00 1.247184538854842089e+02 9.581346167402996272e+00 1.151371077180812250e+02
4.888853937263624161e+00 1.243876636997452039e+02 9.550414520885926351e+00 1.148372491788592527e+02
4.889965295343197127e+00 1.240514766335547137e+02 9.519306971001963547e+00 1.145321696625527323e+02
4.891076653422770981e+00 1.237113091922048369e+02 9.488085190403719338e+00 1.142232240018011140e+02
4.892188011502344835e+00 1.233687121527100032e+02 9.456832050812552737e+00 1.139118801018974523e+02
4.893299369581917801e+00 1.230249434539917104e+02 9.425626798666954187e+00 1.135993166553247846e+02
4.894410727661490768e+00 1.226805947266793311e+02 9.394519218754355805e+00 1.132860755079249770e+02
4.895522085741063734e+00 1.223354044186341270e+02 9.363511844779722537e+00 1.129718925738543760e+02
4.896633443820636700e+00 1.219883397741297699e+02 9.332557124893002154e+00 1.126557826492367411e+02
4.897744801900210554e+00 1.216379475942735127e+02 9.301571767423048698e+00 1.123363758268504569e+02
4.898856159979783520e+00 1.212828849110616147e+02 9.270464757861416771e+00 1.120124201532002246e+02
4.899967518059357374e+00 1.209224743429207365e+02 9.239170661652549299e+00 1.116833036812681996e+02
4.901078876138930340e+00 1.205571081948761076e+02 9.207677507117756122e+00 1.113494306877583711e+02
4.902190234218503306e+00 1.201883599128710642e+02 9.176039679129145199e+00 1.110123202337418888e+02
4.903301592298076272e+00 1.198187434203778992e+02 9.144370616206218827e+00 1.106743728041716537e+02
4.904412950377649238e+00 1.194511665555826454e+02 9.112816372214874505e+00 1.103383501833677656e+02
4.905524308457223093e+00 1.190882219361906493e+02 9.081517282883153186e+00 1.100067046533074944e+02
4.906635666536796947e+00 1.187315160910005574e+02 9.050569043859804097e+00 1.096809470471407479e+02
4.907747024616369913e+00 1.183812359485181389e+02 9.019995082867334091e+00 1.093612408656507995e+02
4.908858382695942879e+00 1.180360891183528622e+02 8.989738928872112567e+00 1.090463501894807337e+02
4.909969740775515845e+00 1.176936482788727432e+02 8.959679299591460477e+00 1.087339689792812578e+02
4.911081098855088811e+00 1.173510118863473366e+02 8.929663718737627320e+00 1.084213481676097075e+02
4.912192456934662665e+00 1.170055992590813929e+02 8.899550824902913604e+00 1.081060484341784758e+02
4.913303815014235632e+00 1.166558569732373769e+02 8.869248936263222305e+00 1.077866080369741439e+02
4.914415173093809486e+00 1.163016785028061975e+02 8.838739699815972628e+00 1.074629388029902231e+02
4.915526531173382452e+00 1.159444229099985222e+02 8.808080349578595758e+00 1.071363425604199477e+02
4.916637889252955418e+00 1.155865357362549304e+02 8.777384700053788791e+00 1.068091510362011434e+02
4.917749247332528384e+00 1.152308903627400838e+02 8.746789395758570507e+00 1.064841009669815293e+02
4.918860605412101350e+00 1.148800461704959730e+02 8.716416115719031410e+00 1.061636300547769309e+02
4.919971963491675204e+00 1.145356377298708139e+02 8.686341138919013716e+00 1.058492965909518233e+02
4.921083321571249058e+00 1.141980627234168963e+02 8.656580804468363866e+00 1.055414819189485485e+02
4.922194679650822025e+00 1.138665410458425526e+02 8.627095995039008258e+00 1.052394450508035533e+02
4.923306037730394991e+00 1.135395039654857356e+02 8.597812663189889903e+00 1.049416913022958369e+02
4.924417395809967957e+00 1.132151757555992333e+02 8.568650598996988776e+00 1.046465251566022374e+02
4.925528753889540923e+00 1.128921599227998911e+02 8.539550599157594846e+00 1.043526093236422980e+02
4.926640111969114777e+00 1.125698518985582410e+02 8.510491465842216385e+00 1.040593604327160193e+02
4.927751470048687743e+00 1.122485643830511322e+02 8.481492250906910613e+00 1.037670721321442500e+02
4.928862828128261597e+00 1.119293480066465349e+02 8.452600406036761882e+00 1.034767476006097837e+02
4.929974186207834563e+00 1.116135868128617830e+02 8.423871187001616079e+00 1.031897156258601882e+02
4.931085544287407529e+00 1.113025145623652890e+02 8.395346244918425072e+00 1.029071683174468888e+02
4.932196902366980495e+00 1.109968141943889322e+02 8.367039054065713799e+00 1.026297751403232184e+02
4.933308260446553462e+00 1.106964260404894986e+02 8.338931918800351895e+00 1.023574941216891432e+02
4.934419618526127316e+00 1.104006148997556380e+02 8.310984903347460317e+00 1.020896299964081635e+02
4.935530976605700282e+00 1.101082581793348396e+02 8.283152735585861848e+00 1.018251054437489813e+02
4.936642334685274136e+00 1.098182462878901191e+02 8.255403045971100084e+00 1.015628432419189835e+02
4.937753692764847102e+00 1.095298549347626249e+02 8.227729096335904657e+00 1.013021258384267611e+02
4.938865050844420068e+00 1.092429656258207586e+02 8.200152410423484639e+00 1.010428132153972456e+02
4.939976408923993034e+00 1.089580678730106484e+02 8.172714553431310591e+00 1.007853533195793290e+02
4.941087767003566888e+00 1.086760536656306613e+02 8.145461307015310126e+00 1.005305923586153511e+02
4.942199125083139855e+00 1.083978849645552600e+02 8.118425216515078091e+00 1.002794597480401819e+02
4.943310483162713709e+00 1.081242549837034659e+02 8.091613002177105329e+00 1.000326419815263677e+02
4.944421841242286675e+00 1.078553613707848342e+02 8.065002487145786603e+00 9.979035888363905826e+01
4.945533199321859641e+00 1.075908664215935318e+02 8.038550201582861376e+00 9.955231622001068104e+01
4.946644557401432607e+00 1.073300520333121426e+02 8.012206948019466424e+00 9.931784508529268862e+01
4.947755915481005573e+00 1.070721089037697880e+02 7.985935744764817379e+00 9.908617315900494305e+01
4.948867273560579427e+00 1.068164538043556462e+02 7.959725710560467959e+00 9.885672809379516934e+01
4.949978631640152393e+00 1.065629606460804553e+02 7.933596895837800922e+00 9.862936375024267477e+01
4.951089989719726248e+00 1.063120224702470580e+02 7.907594270180451801e+00 9.840442820006659019e+01
4.952201347799299214e+00 1.060644209437525660e+02 7.881772893729102059e+00 9.818264805002347373e+01
4.953312705878872180e+00 1.058210467061238091e+02 7.856179382559917990e+00 9.796486732356389382e+01
4.954424063958445146e+00 1.055825652471112193e+02 7.830836050238306534e+00 9.775172919687288697e+01
4.955535422038019000e+00 1.053491418022742749e+02 7.805733143766351745e+00 9.754340865850792852e+01
4.956646780117591966e+00 1.051203192237182265e+02 7.780831754071101614e+00 9.733948746964712484e+01
4.957758138197165820e+00 1.048950920524157056e+02 7.756076280879205420e+00 9.713901577153650635e+01
4.958869496276738786e+00 1.046721554802723517e+02 7.731412067588590453e+00 9.694074341268377282e+01
4.959980854356311752e+00 1.044502511341851800e+02 7.706802120644328014e+00 9.674344901354083959e+01
4.961092212435884719e+00 1.042285011369274059e+02 7.682237255451750180e+00 9.654626388147565308e+01
4.962203570515457685e+00 1.040066270537884066e+02 7.657736383110031575e+00 9.634889067067838653e+01
4.963314928595031539e+00 1.037849885071249361e+02 7.633337112779210898e+00 9.615165139434574826e+01
4.964426286674604505e+00 1.035644341000520967e+02 7.609080174321251278e+00 9.595535392573086142e+01
4.965537644754178359e+00 1.033460155424354667e+02 7.584993214304183162e+00 9.576102232813130399e+01
4.966649002833751325e+00 1.031306558299839082e+02 7.561079602211462358e+00 9.556957622777245831e+01
4.967760360913324291e+00 1.029188720221328452e+02 7.537316015427938609e+00 9.538155600670491197e+01
4.968871718992897257e+00 1.027106309839437444e+02 7.513659441593333987e+00 9.519697154235039704e+01
4.969983077072471112e+00 1.025053711913828636e+02 7.490060959000502727e+00 9.501531023238234752e+01
4.971094435152044078e+00 1.023021711344757847e+02 7.466481370512662252e+00 9.483568976396313133e+01
4.972205793231617932e+00 1.021000022069475648e+02 7.442903243753464793e+00 9.465709896319410177e+01
4.973317151311190898e+00 1.018979841380035651e+02 7.419335289048380133e+00 9.447864884895520277e+01
4.974428509390763864e+00 1.016955685707507513e+02 7.395807760722381552e+00 9.429976081002837418e+01
4.975539867470336830e+00 1.014926065814251928e+02 7.372360704583733160e+00 9.412024587684145160e+01
4.976651225549909796e+00 1.012892969209592025e+02 7.349029293367452809e+00 9.394026762759177984e+01
4.977762583629483650e+00 1.010860490781381600e+02 7.325831369377147517e+00 9.376021770876103290e+01
4.978873941709056616e+00 1.008833169118526314e+02 7.302761385582365428e+00 9.358055552627028817e+01
4.979985299788630471e+00 1.006814589662413510e+02 7.279792576989393638e+00 9.340166638925195741e+01
4.981096657868203437e+00 1.004806628981261269e+02 7.256886268461129497e+00 9.322377662966496814e+01
4.982208015947776403e+00 1.002809424095046751e+02 7.234004774206291621e+00 9.304693763529839146e+01
4.983319374027349369e+00 1.000821872861108375e+02 7.211123214546815596e+00 9.287106407156403520e+01
4.984430732106922335e+00 9.988423071360109873e+01 7.188236126811995419e+00 9.269599458678911219e+01
4.985542090186496189e+00 9.968689803053308651e+01 7.165356737112886343e+00 9.252154129342022770e+01
4.986653448266070043e+00 9.949001593492161533e+01 7.142509444589662415e+00 9.234750649033193781e+01
4.987764806345643009e+00 9.929338370697983862e+01 7.119718479025310742e+00 9.217366522795454387e+01
4.988876164425215975e+00 9.909672844033133288e+01 7.096996977906274040e+00 9.199973146242506061e+01
4.989987522504788942e+00 9.889967603175072952e+01 7.074340461085941278e+00 9.182533557066479091e+01
4.991098880584361908e+00 9.870176472890327091e+01 7.051726993339574534e+00 9.165003773556368571e+01
4.992210238663935762e+00 9.850251033261021405e+01 7.029123852895295954e+00 9.147338647971494652e+01
4.993321596743508728e+00 9.830150881301133836e+01 7.006498168846082564e+00 9.129501064416527356e+01
4.994432954823082582e+00 9.809854262588396523e+01 6.983827593145615076e+00 9.111471503273833150e+01
4.995544312902655548e+00 9.789364961564334067e+01 6.961107116062879463e+00 9.093254249958047808e+01
4.996655670982228514e+00 9.768712180489390562e+01 6.938349576453139100e+00 9.074877222844074254e+01
4.997767029061801480e+00 9.747942335599475427e+01 6.915579719895768029e+00 9.056384363609898003e+01
4.998878387141374446e+00 9.727104504265375340e+01 6.892823980982870857e+00 9.037822106167087099e+01
4.999989745220948301e+00 9.706233660180939182e+01 6.870099679363218748e+00 9.019223692244617041e+01
5.001101103300522155e+00 9.685336934785539142e+01 6.847407493517323473e+00 9.000596185433806795e+01
5.002212461380095121e+00 9.664387482976600552e+01 6.824729868573633063e+00 8.981914496119235025e+01
5.003323819459668087e+00 9.643328267339980187e+01 6.802035875083983107e+00 8.963124679831584274e+01
5.004435177539241053e+00 9.622084938129860632e+01 6.779290740022931416e+00 8.944155864127566247e+01
5.005546535618814019e+00 9.600584029763597016e+01 6.756466638717188111e+00 8.924937365891878471e+01
5.006657893698387873e+00 9.578770928725475642e+01 6.733550937850067086e+00 8.905415834940471598e+01
5.007769251777960839e+00 9.556622105044100124e+01 6.710549038230873009e+00 8.885567201221010691e+01
5.008880609857534694e+00 9.534147939375279179e+01 6.687480920140721707e+00 8.865399847361203456e+01
5.009991967937107660e+00 9.511385505165245036e+01 6.664372733736897203e+00 8.844948231791558158e+01
5.011103326016680626e+00 9.488383863727216294e+01 6.641246501760569743e+00 8.824259213551158609e+01
5.012214684096253592e+00 9.465186732525789637e+01 6.618111607056333945e+00 8.803375571820157575e+01
5.013326042175826558e+00 9.441818042972501246e+01 6.594961026692453210e+00 8.782321940303253882e+01
5.014437400255400412e+00 9.418274732646445102e+01 6.571773523173230380e+00 8.761097380329124462e+01
5.015548758334974266e+00 9.394528559945872814e+01 6.548520853433894118e+00 8.739676474602481449e+01
5.016660116414547232e+00 9.370535688487287018e+01 6.525177282429559966e+00 8.718017960244331732e+01
5.017771474494120199e+00 9.346250306358462012e+01 6.501727918756817104e+00 8.696077514482779236e+01
5.018882832573693165e+00 9.321637442361468118e+01 6.478172885221041177e+00 8.673820153839362490e+01
5.019994190653266131e+00 9.296680739123375758e+01 6.454525901538032073e+00 8.651228148969569531e+01
5.021105548732839985e+00 9.271382965400974285e+01 6.430807912762701584e+00 8.628302174124704038e+01
5.022216906812412951e+00 9.245759735849873096e+01 6.407038198927850203e+00 8.605055915957089496e+01
5.023328264891986805e+00 9.219829288765754427e+01 6.383226301076805775e+00 8.581506658658071274e+01
5.024439622971559771e+00 9.193602422445781031e+01 6.359367778434246610e+00 8.557665644602354860e+01
