# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.551668  -2.6059938230e-01  -2.8385363682e-01  2.3254254522e-02
2.552779  -2.6191699809e-01  -2.8473953300e-01  2.2822534911e-02
2.553891  -2.6332552754e-01  -2.8585057515e-01  2.2525047609e-02
2.555002  -2.6481219148e-01  -2.8718500693e-01  2.2372815452e-02
2.556113  -2.6636196655e-01  -2.8873460868e-01  2.2372642128e-02
2.557225  -2.6795801692e-01  -2.9048491288e-01  2.2526895960e-02
2.558336  -2.6958218083e-01  -2.9241560422e-01  2.2833423391e-02
2.559447  -2.7121549798e-01  -2.9450109320e-01  2.3285595216e-02
2.560559  -2.7283876255e-01  -2.9671124725e-01  2.3872484700e-02
2.561670  -2.7443308545e-01  -2.9901225832e-01  2.4579172868e-02
2.562781  -2.7598044977e-01  -3.0136762224e-01  2.5387172473e-02
2.563893  -2.7746424264e-01  -3.0373920125e-01  2.6274958610e-02
2.565004  -2.7886974819e-01  -3.0608833899e-01  2.7218590792e-02
2.566116  -2.8018458678e-01  -3.0837699529e-01  2.8192408512e-02
2.567227  -2.8139908742e-01  -3.1056886755e-01  2.9169780129e-02
2.568338  -2.8250658227e-01  -3.1263046549e-01  3.0123883222e-02
2.569450  -2.8350361420e-01  -3.1453210777e-01  3.1028493578e-02
2.570561  -2.8439005098e-01  -3.1624881060e-01  3.1858759627e-02
2.571672  -2.8516910239e-01  -3.1776104186e-01  3.2591939468e-02
2.572784  -2.8584723934e-01  -3.1905531800e-01  3.3208078660e-02
2.573895  -2.8643401702e-01  -3.2012462560e-01  3.3690608583e-02
2.575006  -2.8694180679e-01  -3.2096865427e-01  3.4026847478e-02
2.576118  -2.8738544443e-01  -3.2159383345e-01  3.4208389015e-02
2.577229  -2.8778180467e-01  -3.2201317120e-01  3.4231366535e-02
2.578340  -2.8814931409e-01  -3.2224589880e-01  3.4096584707e-02
2.579452  -2.8850741669e-01  -3.2231693090e-01  3.3809514209e-02
2.580563  -2.8887600730e-01  -3.2225615635e-01  3.3380149055e-02
