#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.921083321571249058e+00 -1.737973207885476490e-03 -1.786534893798347179e-03 4.856168591313436700e-05
4.922194679650822025e+00 -2.908535968584868847e-05 5.944829396647977049e-04 -6.235682993497720927e-04
4.923306037730394991e+00 1.652205474870147017e-03 2.866901138004127048e-03 -1.214695663134764125e-03
4.924417395809967957e+00 3.058275992724096559e-03 4.662601408215324983e-03 -1.604325415489077367e-03
4.925528753889540923e+00 3.989711736510699602e-03 5.692096976767382910e-03 -1.702385240255434307e-03
4.926640111969114777e+00 4.326044470229536976e-03 5.791556248650853167e-03 -1.465511778420549444e-03
4.927751470048687743e+00 4.043324645481891078e-03 4.949083555537352186e-03 -9.057589100544272132e-04
4.928862828128261597e+00 3.215847323942115296e-03 3.306030644072692481e-03 -9.018332012668967002e-05
4.929974186207834563e+00 2.001958546502320690e-03 1.133222530929149305e-03 8.687360155745556950e-04
4.931085544287407529e+00 6.164655602370790188e-04 -1.213905335197051905e-03 1.830370895439787857e-03
4.932196902366980495e+00 -7.056661348585277493e-04 -3.353819830502410837e-03 2.648153695647690806e-03
4.933308260446553462e+00 -1.748273230418026514e-03 -4.941405797407483202e-03 3.193132566989474036e-03
4.934419618526127316e+00 -2.349189362883565002e-03 -5.724220418293624046e-03 3.375031055414402792e-03
4.935530976605700282e+00 -2.425940622825736859e-03 -5.583291294841960517e-03 3.157350672021601301e-03
4.936642334685274136e+00 -1.987833044581152619e-03 -4.551836627148669878e-03 2.564003582569557294e-03
4.937753692764847102e+00 -1.132608544189048216e-03 -2.808935454386943253e-03 1.676326910199067710e-03
4.938865050844420068e+00 -2.841030371625308248e-05 -6.492985420652325201e-04 6.208882383493263823e-04
4.939976408923993034e+00 1.115781939622029206e-03 1.565792276152333518e-03 -4.500103365298671609e-04
4.941087767003566888e+00 2.086209271062428039e-03 3.468238803036982620e-03 -1.382029531973388847e-03
4.942199125083139855e+00 2.700817016545481453e-03 4.743716137943748690e-03 -2.042899121395290452e-03
4.943310483162713709e+00 2.840079620233575131e-03 5.183142072119770183e-03 -2.343062451881448849e-03
4.944421841242286675e+00 2.467071325042986818e-03 4.716609796981824365e-03 -2.249538471937248540e-03
4.945533199321859641e+00 1.633512360284163772e-03 3.424282247466492457e-03 -1.790769887180018033e-03
4.946644557401432607e+00 4.708747372654843721e-04 1.522553194646149299e-03 -1.051678457380338799e-03
4.947755915481005573e+00 -8.318776761227202748e-04 -6.721495081353952294e-04 -1.597281679888602757e-04
4.948867273560579427e+00 -2.060126364049008618e-03 -2.795878762857834099e-03 7.357523988114674646e-04
4.949978631640152393e+00 -3.009652097241785618e-03 -4.497303240211157627e-03 1.487651142969496909e-03
4.951089989719726248e+00 -3.520871269106523593e-03 -5.495545524490844103e-03 1.974674255388240984e-03
4.952201347799299214e+00 -3.505551641212065195e-03 -5.626221081486207365e-03 2.120669440274537687e-03
4.953312705878872180e+00 -2.961580869943039596e-03 -4.868150179023700286e-03 1.906569309078648411e-03
4.954424063958445146e+00 -1.973366427818049051e-03 -3.346418947453119741e-03 1.373052519637152358e-03
4.955535422038019000e+00 -6.978439134600195048e-04 -1.311368630118103784e-03 6.135247166620255710e-04
4.956646780117591966e+00 6.615370198551906444e-04 9.029499335026919260e-04 -2.414129136492984551e-04
4.957758138197165820e+00 1.888490315058180546e-03 2.933956833716583334e-03 -1.045466518657112154e-03
4.958869496276738786e+00 2.789617219809331639e-03 4.450241729625201148e-03 -1.660624509813884986e-03
4.959980854356311752e+00 3.226236531691815956e-03 5.205952319901174796e-03 -1.979715788206728999e-03
4.961092212435884719e+00 3.137046549772509740e-03 5.080950298931602438e-03 -1.943903749157586958e-03
4.962203570515457685e+00 2.547881685688604958e-03 4.100181228770302666e-03 -1.552299543083029976e-03
4.963314928595031539e+00 1.566979795559728800e-03 2.429142169930974260e-03 -8.621623743677413187e-04
4.964426286674604505e+00 3.665859093154640730e-04 3.462685804438720566e-04 2.031732887247802641e-05
4.965537644754178359e+00 -8.460159704459235819e-04 -1.803148625763348334e-03 9.571326553190840150e-04
4.966649002833751325e+00 -1.863204100537890762e-03 -3.663885839759961627e-03 1.800681739225490005e-03
4.967760360913324291e+00 -2.511674065378104170e-03 -4.929163729459035137e-03 2.417489664083279782e-03
4.968871718992897257e+00 -2.681288889586699864e-03 -5.390884831564024537e-03 2.709595941976505884e-03
4.969983077072471112e+00 -2.343340812794247885e-03 -4.973506686671957944e-03 2.630165873877196581e-03
4.971094435152044078e+00 -1.555208022449114380e-03 -3.746040359064672920e-03 2.190832336616814480e-03
4.972205793231617932e+00 -4.506531917904399442e-04 -1.910274991325844329e-03 1.459621799535959497e-03
4.973317151311190898e+00 7.826048098498600281e-04 2.327602799754580065e-04 5.498445298757065336e-04
4.974428509390763864e+00 1.934304375909828844e-03 2.332518494885943428e-03 -3.982141189720483920e-04
4.975539867470336830e+00 2.806811063727834843e-03 4.046623460489076618e-03 -1.239812396760575641e-03
4.976651225549909796e+00 3.248196620272564283e-03 5.097026379130342733e-03 -1.848829758858736017e-03
4.977762583629483650e+00 3.177730844529554066e-03 5.315415522987268493e-03 -2.137684678456226034e-03
4.978873941709056616e+00 2.599551259311036477e-03 4.670459624833242507e-03 -2.070908365520686412e-03
4.979985299788630471e+00 1.602237227774597206e-03 3.272473557397369281e-03 -1.670236329621063373e-03
4.981096657868203437e+00 3.443518902957291850e-04 1.354816951763388594e-03 -1.010465061466171884e-03
4.982208015947776403e+00 -9.716597733245985191e-04 -7.648410007352716977e-04 -2.068187725879988906e-04
4.983319374027349369e+00 -2.132899786385297758e-03 -2.736962279074016402e-03 6.040624926918307380e-04
4.984430732106922335e+00 -2.951242065796520764e-03 -4.237629799953721021e-03 1.286387734159823160e-03
4.985542090186496189e+00 -3.294523507628030479e-03 -5.021630609638422227e-03 1.727107102012553214e-03
4.986653448266070043e+00 -3.108536093434116632e-03 -4.962433151167525147e-03 1.853897057734286286e-03
4.987764806345643009e+00 -2.426172869995191217e-03 -4.072541386403408237e-03 1.646368516409556226e-03
4.988876164425215975e+00 -1.362200924702600124e-03 -2.500953255049204182e-03 1.138752330348796749e-03
4.989987522504788942e+00 -9.450676614025654843e-05 -5.082217311258852011e-04 4.137149649865237699e-04
4.991098880584361908e+00 1.165107688831421018e-03 1.576707493196383147e-03 -4.115998043628388281e-04
4.992210238663935762e+00 2.205775196003248451e-03 3.410730228400174480e-03 -1.204955032395579884e-03
4.993321596743508728e+00 2.852322723154665507e-03 4.692945892781796857e-03 -1.840623169623922112e-03
4.994432954823082582e+00 2.994215852068840555e-03 5.213886107047441265e-03 -2.219670254978104579e-03
4.995544312902655548e+00 2.603918315018841079e-03 4.889553143853177242e-03 -2.285634828831172027e-03
4.996655670982228514e+00 1.741636957612511388e-03 3.774735323336067538e-03 -2.033098365722504908e-03
4.997767029061801480e+00 5.456607120143536216e-04 2.053489973700035887e-03 -1.507829261686514932e-03
4.998878387141374446e+00 -7.901298885905783803e-04 8.442421482433154489e-06 -7.985723100700486271e-04
4.999989745220948301e+00 -2.047898177879370341e-03 -2.025976876429601281e-03 -2.192130144904221034e-05
5.001101103300522155e+00 -3.021445831971614204e-03 -3.718615123541130218e-03 6.971692915734694490e-04
5.002212461380095121e+00 -3.549931736787893810e-03 -4.795919456668240599e-03 1.245987719882803157e-03
5.003323819459668087e+00 -3.544190690786069853e-03 -5.086576514429980156e-03 1.542385823649360804e-03
5.004435177539241053e+00 -3.001344293501739813e-03 -4.549170972911464883e-03 1.547826679414988221e-03
5.005546535618814019e+00 -2.005319238900710177e-03 -3.278382272425869881e-03 1.273063033527529336e-03
5.006657893698387873e+00 -7.132004314908402254e-04 -1.488782896736554062e-03 7.755824652507931072e-04
5.007769251777960839e+00 6.703323354065732209e-04 5.210126730731262645e-04 1.493196623354592356e-04
5.008880609857534694e+00 1.926286124229820151e-03 2.417878108566057227e-03 -4.915919843364174868e-04
5.009991967937107660e+00 2.856899273103688519e-03 3.889185729392646840e-03 -1.032286456289263632e-03
5.011103326016680626e+00 3.317631971499687693e-03 4.694225666730417190e-03 -1.376593695230313164e-03
5.012214684096253592e+00 3.240380422517487313e-03 4.703583762932200818e-03 -1.463203340410588332e-03
5.013326042175826558e+00 2.644141550027886978e-03 3.920037615977110812e-03 -1.275896065949529146e-03
5.014437400255400412e+00 1.631420821685349715e-03 2.477592304875882168e-03 -8.461714831870768838e-04
5.015548758334974266e+00 3.710171850580586822e-04 6.188854330947818339e-04 -2.478682480324774159e-04
5.016660116414547232e+00 -9.299486035676228501e-04 -1.345249762535770388e-03 4.153011589703619125e-04
5.017771474494120199e+00 -2.060139176374556347e-03 -3.087349449525336742e-03 1.027210273152218481e-03
5.018882832573693165e+00 -2.838622437137200416e-03 -4.317486674190879059e-03 1.478864237053789665e-03
5.019994190653266131e+00 -3.144324255142896818e-03 -4.831111375320565338e-03 1.686787120180065908e-03
5.021105548732839985e+00 -2.935491273424351011e-03 -4.542698931214492197e-03 1.607207657790959976e-03
5.022216906812412951e+00 -2.255998487465937785e-03 -3.499699664254091180e-03 1.243701176788396257e-03
5.023328264891986805e+00 -1.227508224385776003e-03 -1.874537607244181059e-03 6.470293828622561416e-04
5.024439622971559771e+00 -2.881776965062143869e-05 6.397569324322061046e-05 -9.279346288862400094e-05
5.025550981051132737e+00 1.134161227399094196e-03 1.995063213122399981e-03 -8.609019857196836822e-04
5.026662339130705703e+00 2.062813075201855306e-03 3.598897532364975227e-03 -1.536084457164597905e-03
5.027773697210278669e+00 2.598926180525686080e-03 4.609286370616944017e-03 -2.010360190089401783e-03
5.028885055289852524e+00 2.651031591817010202e-03 4.857463601113859442e-03 -2.206432009294816143e-03
5.029996413369426378e+00 2.209628546988043341e-03 4.299802483343648229e-03 -2.090173936355178147e-03
5.031107771448999344e+00 1.348791048715387852e-03 3.024926410601418147e-03 -1.676135361886843880e-03
5.032219129528572310e+00 2.138972333927966277e-04 1.239087917464135741e-03 -1.025190684068966879e-03
5.033330487608145276e+00 -1.002488697236536899e-03 -7.677407549847147655e-04 -2.347479422499525355e-04
5.034441845687718242e+00 -2.092600139913580737e-03 -2.669459945840738091e-03 5.768598059271590889e-04
5.035553203767292096e+00 -2.868039860108376193e-03 -4.157278414789147836e-03 1.289238554681951254e-03
5.036664561846865062e+00 -3.191235463405994732e-03 -4.990212715167974267e-03 1.798977251761917084e-03
5.037775919926438917e+00 -2.998585365786690660e-03 -5.034373361372371236e-03 2.035787995585781190e-03
5.038887278006011883e+00 -2.311466672003437139e-03 -4.284621789021378357e-03 1.973155117019839005e-03
5.039998636085584849e+00 -1.233269720339935649e-03 -2.865091091190957728e-03 1.631821370851979647e-03
5.041109994165157815e+00 6.708146978091911183e-05 -1.008540259169687925e-03 1.075621728949691103e-03
5.042221352244730781e+00 1.382444636050889075e-03 9.820161758212764269e-04 4.004284602285579364e-04
5.043332710324304635e+00 2.501152754574798021e-03 2.783063575752101060e-03 -2.819108211765952721e-04
5.044444068403878489e+00 3.241578846753745413e-03 4.103539089999594380e-03 -8.619602432447213969e-04
5.045555426483451456e+00 3.481918592609170582e-03 4.732291330102458837e-03 -1.250372737491588226e-03
5.046666784563024422e+00 3.180315842120445824e-03 4.572286237870412662e-03 -1.391970395752027689e-03
5.047778142642597388e+00 2.382031901185504424e-03 3.655995437098845391e-03 -1.273963535912039924e-03
5.048889500722170354e+00 1.212473856610584919e-03 2.139507480089272717e-03 -9.270336234772150186e-04
5.050000858801744208e+00 -1.427961434023756332e-04 2.764005497841171000e-04 -4.191966931863261997e-04
5.051112216881317174e+00 -1.467827076696147370e-03 -1.624268005371548584e-03 1.564409286764611301e-04
5.052223574960891028e+00 -2.550986861966232644e-03 -3.248908324313411200e-03 6.979214623490312408e-04
5.053334933040463994e+00 -3.218977956784052630e-03 -4.330890625539110528e-03 1.111912668757479572e-03
5.054446291120036960e+00 -3.364646410174448876e-03 -4.694131935824519264e-03 1.329485525653355954e-03
5.055557649199609926e+00 -2.964087763783318508e-03 -4.281651063776717447e-03 1.317563299994474468e-03
5.056669007279182892e+00 -2.080301159480560380e-03 -3.164457307694740207e-03 1.084156148217736010e-03
5.057780365358756747e+00 -8.528343579755487402e-04 -1.529382539177157052e-03 6.765481812015874952e-04
5.058891723438330601e+00 5.248614270741414067e-04 3.520717756035629531e-04 1.727896514695376196e-04
5.060003081517903567e+00 1.836658312455871633e-03 2.168690454934382728e-03 -3.320321424741777550e-04
5.061114439597476533e+00 2.878472012789720647e-03 3.620871613980308767e-03 -7.423996011886938029e-04
5.062225797677049499e+00 3.490840890430946253e-03 4.469871087326396375e-03 -9.790301968964632007e-04
5.063337155756622465e+00 3.584101742827146275e-03 4.576880222730485281e-03 -9.927784799019685746e-04
5.064448513836196319e+00 3.152127950519147126e-03 3.925549211814011175e-03 -7.734212612903711148e-04
5.065559871915769286e+00 2.272474744369036917e-03 2.624308158689157844e-03 -3.518334143187244745e-04
5.066671229995343140e+00 1.092997715595664388e-03 8.881686277887237274e-04 2.048290878083284389e-04
5.067782588074916106e+00 -1.927895829228129521e-04 -9.969393633889305634e-04 8.041497804657862791e-04
5.068893946154489072e+00 -1.377533939396970164e-03 -2.721380084200301919e-03 1.343846144804076818e-03
5.070005304234062038e+00 -2.273808316374900662e-03 -4.002780408927597566e-03 1.728972092556162882e-03
5.071116662313635004e+00 -2.744312771949912466e-03 -4.632366430779730204e-03 1.888053658831292253e-03
5.072228020393208858e+00 -2.723615484746672033e-03 -4.509067667612901009e-03 1.785452182866478776e-03
5.073339378472782712e+00 -2.227952473736527494e-03 -3.655821016052537842e-03 1.427868542318737333e-03
5.074450736552355679e+00 -1.351579117212994841e-03 -2.215448027864067027e-03 8.638689106534244710e-04
5.075562094631928645e+00 -2.503761325953896000e-04 -4.268431214682899544e-04 1.764669888727685154e-04
5.076673452711501611e+00 8.845056075365564929e-04 1.414556909742292756e-03 -5.300513022023292664e-04
5.077784810791074577e+00 1.858563411124947162e-03 3.005480920177577842e-03 -1.146917509051586376e-03
5.078896168870648431e+00 2.506142672823723216e-03 4.084679286195436188e-03 -1.578536613369017211e-03
5.080007526950221397e+00 2.717624338829494057e-03 4.475733020471620027e-03 -1.758108681640738191e-03
5.081118885029795251e+00 2.457162236012375156e-03 4.115803332881327881e-03 -1.658641096865726139e-03
5.082230243109368217e+00 1.768112730887349410e-03 3.065639246025084197e-03 -1.297526515134003397e-03
5.083341601188941183e+00 7.653402055727252795e-04 1.499253647355956037e-03 -7.339134417797283511e-04
5.084452959268514149e+00 -3.842537586936679850e-04 -3.249770574811402385e-04 -5.927670121034806644e-05
5.085564317348087116e+00 -1.489697988918813054e-03 -2.106987919954641381e-03 6.172899310381814789e-04
5.086675675427660970e+00 -2.367754204618419123e-03 -3.554424488674039206e-03 1.186670284057386032e-03
5.087787033507234824e+00 -2.873284021527415522e-03 -4.430631441473778520e-03 1.557347419949391826e-03
5.088898391586807790e+00 -2.923172246663031937e-03 -4.593351944254642216e-03 1.670179697593483781e-03
5.090009749666380756e+00 -2.509884033690720773e-03 -4.017808087209612244e-03 1.507924053520341701e-03
5.091121107745953722e+00 -1.702460730381882836e-03 -2.800417242566091702e-03 1.097956512185180311e-03
5.092232465825526688e+00 -6.348410401285087268e-04 -1.142591376589105479e-03 5.077503364632057758e-04
5.093343823905100543e+00 5.165137801899366554e-04 6.826600127493448467e-04 -1.661462325598730971e-04
5.094455181984673509e+00 1.561954105803745052e-03 2.375785580289946353e-03 -8.138314744854935334e-04
5.095566540064247363e+00 2.330063654398056849e-03 3.659969674687721386e-03 -1.329906020285934881e-03
5.096677898143820329e+00 2.695968944807156098e-03 4.326523304680626736e-03 -1.630554359870924064e-03
5.097789256223393295e+00 2.601867440717151037e-03 4.268942583141213665e-03 -1.667075142421967082e-03
5.098900614302966261e+00 2.066404352014813983e-03 3.500072593637298946e-03 -1.433668241618769185e-03
5.100011972382539227e+00 1.181378919005592401e-03 2.149606885968127074e-03 -9.682279669610410755e-04
5.101123330462113081e+00 9.635696713487535564e-05 4.423920325318797531e-04 -3.460350653942964941e-04
5.102234688541686047e+00 -1.006238545905664000e-03 -1.338840612456634882e-03 3.326020665515212228e-04
5.103346046621259902e+00 -1.941421845209588548e-03 -2.900145377197398122e-03 9.587235319896154212e-04
5.104457404700832868e+00 -2.552307268151754460e-03 -3.984737209153578485e-03 1.432429941003215274e-03
5.105568762780405834e+00 -2.736074841334826258e-03 -4.415115409375183764e-03 1.679040568040340159e-03
5.106680120859978800e+00 -2.460958309223035267e-03 -4.122030587401098733e-03 1.661072278182899875e-03
5.107791478939552654e+00 -1.771465151521822712e-03 -3.155571104478963051e-03 1.384105952959902019e-03
5.108902837019125620e+00 -7.809847145219123155e-04 -1.676597160171808265e-03 8.956124456496426800e-04
5.110014195098699474e+00 3.469777209737096024e-04 7.001460154311411888e-05 2.769631194334022661e-04
5.111125553178272440e+00 1.425829541234005515e-03 1.795867848744581163e-03 -3.700383075105999342e-04
5.112236911257845406e+00 2.276713400095539686e-03 3.216590615399306241e-03 -9.398772152978025762e-04
5.113348269337418373e+00 2.758036654295102641e-03 4.098592914111631735e-03 -1.340556259814218443e-03
5.114459627416991339e+00 2.788841128478505849e-03 4.297354953765930574e-03 -1.508513825286574711e-03
5.115570985496565193e+00 2.362168549343707236e-03 3.780975888399221163e-03 -1.418807339051444266e-03
5.116682343576138159e+00 1.546230253454992237e-03 2.635152344481989789e-03 -1.088922091026293254e-03
5.117793701655712013e+00 4.732011274998157435e-04 1.048818083567900836e-03 -5.756169560657718384e-04
5.118905059735284979e+00 -6.825045325901564486e-04 -7.171438175921293623e-04 3.463928500316943923e-05
5.120016417814857945e+00 -1.732888850561081773e-03 -2.372929788798383566e-03 6.400409382398900004e-04
5.121127775894430911e+00 -2.507235723378659076e-03 -3.647483827312877902e-03 1.140248103934466892e-03
5.122239133974004766e+00 -2.880106521605314829e-03 -4.332959922016627052e-03 1.452853400416117408e-03
5.123350492053577732e+00 -2.791866080638125136e-03 -4.318681926976125629e-03 1.526815846336494753e-03
5.124461850133151586e+00 -2.258373936691607242e-03 -3.609049457318228016e-03 1.350675520627488135e-03
5.125573208212724552e+00 -1.368262254619417861e-03 -2.322491331930326419e-03 9.542290773135106430e-04
5.126684566292297518e+00 -2.682651531054763838e-04 -6.716901222933169269e-04 4.034249691916777514e-04
5.127795924371870484e+00 8.609722323071056227e-04 1.071621770025829590e-03 -2.106495377178670136e-04
5.128907282451443450e+00 1.834615295298394622e-03 2.621467847304922993e-03 -7.868525520052273292e-04
5.130018640531017304e+00 2.493999446260226904e-03 3.724646399459866086e-03 -1.230646953198806515e-03
5.131129998610590270e+00 2.732637474667842792e-03 4.202230174786200645e-03 -1.469592700113601241e-03
5.132241356690164125e+00 2.513607589006507798e-03 3.978742284420702657e-03 -1.465134695410860721e-03
5.133352714769737091e+00 1.875477904842874632e-03 3.094247254218640553e-03 -1.218769349374293140e-03
5.134464072849310057e+00 9.258112103472208865e-04 1.697416495602855832e-03 -7.716052852546877866e-04
5.135575430928883023e+00 -1.766639800552943784e-04 2.075925485747233401e-05 -1.974232349121109870e-04
5.136686789008455989e+00 -1.248269559256623418e-03 -1.657862154474394611e-03 4.095925952198424536e-04
5.137798147088029843e+00 -2.110661071390167870e-03 -3.061070824050986239e-03 9.504097526633215748e-04
5.138909505167603697e+00 -2.620196210312834839e-03 -3.957613565668309519e-03 1.337417355356996032e-03
5.140020863247176663e+00 -2.691564184234454538e-03 -4.200297755965920476e-03 1.508733571730539597e-03
5.141132221326749629e+00 -2.311801057947801552e-03 -3.750010493804911693e-03 1.438209435857568108e-03
5.142243579406322596e+00 -1.542400447687615472e-03 -2.681907074624401144e-03 1.139506626938034672e-03
5.143354937485895562e+00 -5.091868041757069419e-04 -1.172796064210390732e-03 6.636092600360507521e-04
5.144466295565469416e+00 6.183720710221801697e-04 5.281591911247968119e-04 9.021287989574230948e-05
5.145577653645042382e+00 1.655005598174691395e-03 2.140566484414588300e-03 -4.855608862385923929e-04
5.146689011724616236e+00 2.430057359373280490e-03 3.398970578054327785e-03 -9.689132186790072598e-04
5.147800369804189202e+00 2.815485504336537326e-03 4.096460228096690526e-03 -1.280974723757849487e-03
5.148911727883762168e+00 2.746857348363489215e-03 4.118557061082953052e-03 -1.371699712717500130e-03
5.150023085963335134e+00 2.233904633887746211e-03 3.461841509245271176e-03 -1.227936875353906332e-03
5.151134444042908100e+00 1.358922825944477997e-03 2.234292461984976885e-03 -8.753696360381084396e-04
5.152245802122481955e+00 2.632931874341735978e-04 6.373290470123235685e-04 -3.740358595750361420e-04
5.153357160202055809e+00 -8.756475443610668707e-04 -1.067451026634785166e-03 1.918034822782376837e-04
5.154468518281628775e+00 -1.873587337680941711e-03 -2.601335686729350227e-03 7.277483490505248787e-04
5.155579876361201741e+00 -2.569314989272722394e-03 -3.714268033619329279e-03 1.144953044348247934e-03
5.156691234440774707e+00 -2.850967950936644790e-03 -4.225797540517953199e-03 1.374829589582338835e-03
5.157802592520347673e+00 -2.674164685578177270e-03 -4.054499902618191598e-03 1.380335217038793083e-03
5.158913950599921527e+00 -2.069072642131866702e-03 -3.231063808132469961e-03 1.161991166002351861e-03
5.160025308679494493e+00 -1.135281517204336788e-03 -1.892938059017260088e-03 7.576565418153553833e-04
5.161136666759068348e+00 -2.535114914406499942e-05 -2.614666939741577822e-04 2.361155448324971096e-04
5.162248024838641314e+00 1.080244030544075251e-03 1.394686242617237948e-03 -3.144422120730482051e-04
5.163359382918214280e+00 2.002649960170979626e-03 2.803778613951771193e-03 -8.011286537804654384e-04
5.164470740997787246e+00 2.593800453948552631e-03 3.735611716041864483e-03 -1.141811262093665735e-03
5.165582099077360212e+00 2.760443691321251558e-03 4.039201254564576959e-03 -1.278757563243086010e-03
5.166693457156934066e+00 2.479109655474577567e-03 3.667328802458798276e-03 -1.188219146983835600e-03
5.167804815236507920e+00 1.799596054864842365e-03 2.683976350615725065e-03 -8.843802957494290018e-04
5.168916173316080886e+00 8.364390907298156069e-04 1.253469186386871326e-03 -4.170300956568163270e-04
5.170027531395653853e+00 -2.501931749080230777e-04 -3.868394126206858158e-04 1.366462377143020518e-04
5.171138889475226819e+00 -1.281016613872896365e-03 -1.965808977124124113e-03 6.847923632508183533e-04
5.172250247554799785e+00 -2.087181386395908778e-03 -3.223197945171479839e-03 1.136016558778247740e-03
5.173361605634373639e+00 -2.537996549329832319e-03 -3.952437077241653662e-03 1.414440527912950649e-03
5.174472963713946605e+00 -2.562281487099228594e-03 -4.034465604345838230e-03 1.472184117246796986e-03
5.175584321793520459e+00 -2.159854907046322714e-03 -3.457092220410434846e-03 1.297237313365427053e-03
5.176695679873093425e+00 -1.401300247100764618e-03 -2.316735826282806388e-03 9.154355791853412139e-04
5.177807037952666391e+00 -4.160759536209757137e-04 -8.023044004493162795e-04 3.862284468288783301e-04
5.178918396032239357e+00 6.290470509498422014e-04 8.360938173440635168e-04 -2.070467663915082079e-04
5.180029754111812323e+00 1.557654192733994025e-03 2.328426905712041584e-03 -7.707727129759936457e-04
5.181141112191386178e+00 2.212900430559348874e-03 3.429195273978405401e-03 -1.216294843417640992e-03
5.182252470270960032e+00 2.483461196551225991e-03 3.957753085956833283e-03 -1.474291889403313988e-03
5.183363828350532998e+00 2.321959030032842708e-03 3.827878358191698360e-03 -1.505919328154525783e-03
5.184475186430105964e+00 1.752846559154433437e-03 3.061757687203563172e-03 -1.308911128046014172e-03
5.185586544509678930e+00 8.684620779733660118e-04 1.786124081955199616e-03 -9.176620039811483887e-04
5.186697902589251896e+00 -1.860832208136270136e-04 2.112241082527013813e-04 -3.973073290675678548e-04
5.187809260668825750e+00 -1.236696213412651069e-03 -1.403890014112688100e-03 1.671938007025705955e-04
5.188920618748398716e+00 -2.108861449942663058e-03 -2.794009497300499467e-03 6.851480473565266932e-04
5.190031976827972571e+00 -2.656283822445738851e-03 -3.731334610448569511e-03 1.075050788005819588e-03
5.191143334907545537e+00 -2.784921901567427582e-03 -4.062798565757030911e-03 1.277876664191726630e-03
5.192254692987118503e+00 -2.468481351883475283e-03 -3.735033972747450748e-03 1.266552620865359774e-03
5.193366051066691469e+00 -1.752841783348099702e-03 -2.802910793985563531e-03 1.050069010638594869e-03
5.194477409146264435e+00 -7.487050974738021503e-04 -1.420283030912780631e-03 6.715779334413446433e-04
5.195588767225838289e+00 3.863192309285917725e-04 1.854931718491131809e-04 2.008260590806790202e-04
5.196700125305412143e+00 1.473252255033564995e-03 1.751045816089813467e-03 -2.777935610541633349e-04
5.197811483384985110e+00 2.340727942859319177e-03 3.020292476865915621e-03 -6.795645340047264116e-04
5.198922841464558076e+00 2.852687782751314738e-03 3.786439382704814838e-03 -9.337515999550682899e-04
5.200034199544131042e+00 2.930277655799395919e-03 3.925781131087810460e-03 -9.955034752859893976e-04
5.201145557623704008e+00 2.564395750371126909e-03 3.417772050232768810e-03 -8.533762998588836912e-04
5.202256915703277862e+00 1.816876673703714598e-03 2.348108906547227703e-03 -5.312322328409856131e-04
5.203368273782850828e+00 8.101579055472211272e-04 8.943630679904314429e-04 -8.420516244233774983e-05
5.204479631862424682e+00 -2.928450934113965842e-04 -7.034326350298190228e-04 4.105875416208271990e-04
5.205590989941997648e+00 -1.315337072427705950e-03 -2.182372378855594597e-03 8.670353064298853135e-04
5.206702348021570614e+00 -2.095352573006602215e-03 -3.299912673185134704e-03 1.204560100182952564e-03
5.207813706101143580e+00 -2.511887910456873929e-03 -3.873644171879922493e-03 1.361756261422156916e-03
5.208925064180716547e+00 -2.504207259398316676e-03 -3.811077123970718628e-03 1.306869864573033391e-03
5.210036422260290401e+00 -2.081208162399990347e-03 -3.124575077231489528e-03 1.043366914832158376e-03
5.211147780339864255e+00 -1.319370250491197494e-03 -1.929023819548583707e-03 6.096535690609111713e-04
5.212259138419437221e+00 -3.496842163705216056e-04 -4.226649371520674325e-04 7.298072078367606741e-05
5.213370496499010187e+00 6.642414457895332025e-04 1.145712151075686802e-03 -4.814707052867191195e-04
5.214481854578583153e+00 1.553265253155564074e-03 2.517793201400081449e-03 -9.645279482450620778e-04
5.215593212658156119e+00 2.170525846692770988e-03 3.468215369422489314e-03 -1.297689522727584616e-03
5.216704570737729973e+00 2.415422195471958466e-03 3.841513841180477229e-03 -1.426091645706721589e-03
5.217815928817302940e+00 2.249849486161942247e-03 3.577482884269782282e-03 -1.327633398106330825e-03
5.218927286896876794e+00 1.704067399417773243e-03 2.720814773579716128e-03 -1.016747374160886438e-03
5.220038644976449760e+00 8.712901894749065096e-04 1.413474193564507805e-03 -5.421840040877130493e-04
5.221150003056022726e+00 -1.080571867658215029e-04 -1.288933508352338442e-04 2.083616406919029662e-05
5.222261361135595692e+00 -1.069780463525238368e-03 -1.652600296504026789e-03 5.828198329797191005e-04
5.223372719215168658e+00 -1.853165958918739920e-03 -2.907714470740951906e-03 1.054548511822416684e-03
5.224484077294742512e+00 -2.327540743873299234e-03 -3.689129702093632557e-03 1.361588958222238049e-03
5.225595435374316367e+00 -2.413776563661929053e-03 -3.870161051566498034e-03 1.456384487905356545e-03
5.226706793453889333e+00 -2.097219163619649940e-03 -3.423161782346695325e-03 1.325942618732187106e-03
5.227818151533462299e+00 -1.429947410582638190e-03 -2.423806067464132075e-03 9.938586568814626598e-04
5.228929509613035265e+00 -5.220282169617687651e-04 -1.038374518946477698e-03 5.163463019862354897e-04
5.230040867692608231e+00 4.767567066957939526e-04 5.038250007338845871e-04 -2.706829403809063450e-05
5.231152225772182085e+00 1.401675204139363196e-03 1.948330776974066536e-03 -5.466555728344327236e-04
5.232263583851755051e+00 2.100206450664075797e-03 3.057443404669374365e-03 -9.572369540066204274e-04
5.233374941931328905e+00 2.457126042028578983e-03 3.649283853958462664e-03 -1.192157811928697131e-03
