#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.775956852836738875e+00 5.085847747916790240e+01 6.644715592533195547e+01 -1.558867844616404774e+01
4.777068210916311841e+00 5.317822715292802371e+01 6.954564116344783997e+01 -1.636741401051983047e+01
4.778179568995884807e+00 5.553423734292865532e+01 7.268228238118710749e+01 -1.714804503825846282e+01
4.779290927075457773e+00 5.794673361513206089e+01 7.588003112329815281e+01 -1.793329750816609902e+01
4.780402285155030739e+00 6.044387031879527683e+01 7.917124397722039930e+01 -1.872737365842511181e+01
4.781513643234604594e+00 6.305409537275359355e+01 8.258801378662437287e+01 -1.953391841387077577e+01
4.782625001314177560e+00 6.579655265067096082e+01 8.615010446823799839e+01 -2.035355181756705178e+01
4.783736359393751414e+00 6.867075694252581286e+01 8.985206706944815380e+01 -2.118131012692233739e+01
4.784847717473324380e+00 7.164702985118363188e+01 9.365142348456222976e+01 -2.200439363337857657e+01
4.785959075552897346e+00 7.465924656488354572e+01 9.745986774117054097e+01 -2.280062117628698815e+01
4.787070433632470312e+00 7.760129054176461239e+01 1.011392260827207394e+02 -2.353793554095614837e+01
4.788181791712043278e+00 8.032825200406901445e+01 1.045034462736382892e+02 -2.417519426956929252e+01
4.789293149791617132e+00 8.266287252183606427e+01 1.073272010737315156e+02 -2.466432855189546203e+01
4.790404507871190987e+00 8.440709354382539686e+01 1.093608706139869895e+02 -2.495377707016157487e+01
4.791515865950763953e+00 8.535789172577852923e+01 1.103508162644152719e+02 -2.499292453863672137e+01
4.792627224030336919e+00 8.532596681934560934e+01 1.100630869647440733e+02 -2.473712014539847104e+01
4.793738582109909885e+00 8.415537371712390780e+01 1.083081149153956630e+02 -2.415274119827176946e+01
4.794849940189482851e+00 8.174192876065320945e+01 1.049636477579747975e+02 -2.322171899732159517e+01
4.795961298269056705e+00 7.804821610445016233e+01 9.999318286011440193e+01 -2.194496675566424670e+01
4.797072656348629671e+00 7.311328513869673884e+01 9.345752876538074361e+01 -2.034424362668402608e+01
4.798184014428203525e+00 6.705564220500161809e+01 8.551778769475403408e+01 -1.846214548975240888e+01
4.799295372507776491e+00 6.006884369859698580e+01 7.642895822264725325e+01 -1.636011452405025679e+01
4.800406730587349458e+00 5.240981129487399670e+01 6.652439311012282985e+01 -1.411458181524882427e+01
4.801518088666922424e+00 4.438081533725350880e+01 5.619238834837264562e+01 -1.181157301111912972e+01
4.802629446746495390e+00 3.630680749514336725e+01 4.584709679111894332e+01 -9.540289295975568962e+00
4.803740804826069244e+00 2.851033627858883790e+01 3.589663767966577979e+01 -7.386301401076952544e+00
4.804852162905643098e+00 2.128657822046173465e+01 2.671162484131951231e+01 -5.425046620857783886e+00
4.805963520985216064e+00 1.488102401206256076e+01 1.859731461676479114e+01 -3.716290604702227274e+00
4.807074879064789030e+00 9.472069691475287101e+00 1.177217963170610382e+01 -2.300109940230823824e+00
4.808186237144361996e+00 5.160212415517024809e+00 6.354993387618659284e+00 -1.194780972101630923e+00
4.809297595223934962e+00 1.964805567560533817e+00 2.361551418084161469e+00 -3.967458505236312050e-01
4.810408953303508817e+00 -1.715196296248606700e-01 -2.889247336837730273e-01 1.174051040589088046e-01
4.811520311383081783e+00 -1.371505425156846592e+00 -1.758721973495816826e+00 3.872165483389720109e-01
4.812631669462655637e+00 -1.806474095362346155e+00 -2.269855843373173254e+00 4.633817480108224363e-01
4.813743027542228603e+00 -1.676122829278178017e+00 -2.078198224201402766e+00 4.020753949232295232e-01
4.814854385621801569e+00 -1.187235807974724056e+00 -1.446480663173577152e+00 2.592448551988486560e-01
4.815965743701374535e+00 -5.336535795668790882e-01 -6.191258133698873678e-01 8.547223380300938977e-02
4.817077101780947501e+00 1.204264434324624489e-01 1.985053666280371942e-01 -7.807892319558296101e-02
4.818188459860521355e+00 6.522463490011283227e-01 8.545204110486768201e-01 -2.022740620475471651e-01
4.819299817940095210e+00 9.864755808578991036e-01 1.257483650794430474e+00 -2.710080699365291501e-01
4.820411176019668176e+00 1.095226876308482922e+00 1.375856745389334890e+00 -2.806298690808448626e-01
4.821522534099241142e+00 9.926580486279368287e-01 1.230668958438362992e+00 -2.380109098104237209e-01
4.822633892178814108e+00 7.253278306891628446e-01 8.829523754973447325e-01 -1.576245448081856626e-01
4.823745250258387074e+00 3.599016502730600919e-01 4.179969033814066037e-01 -5.809525310835250700e-02
4.824856608337960928e+00 -2.999726429099069946e-02 -7.129273582182982238e-02 4.129547153084067723e-02
4.825967966417533894e+00 -3.760381472818705717e-01 -4.997342514885492193e-01 1.236961042066816452e-01
4.827079324497107748e+00 -6.250458214250689259e-01 -8.020524036666634160e-01 1.770065822415989309e-01
4.828190682576680715e+00 -7.454281254382515431e-01 -9.406364606456145694e-01 1.952083352073585298e-01
4.829302040656253681e+00 -7.296655922156525254e-01 -9.082950615390570359e-01 1.786294693233983488e-01
4.830413398735826647e+00 -5.929349610990168884e-01 -7.261577097544975601e-01 1.332227486554773410e-01
4.831524756815399613e+00 -3.684598713386373348e-01 -4.375229546829615401e-01 6.906308334432487150e-02
4.832636114894973467e+00 -1.005842315126797004e-01 -9.894631064428427436e-02 -1.637920868400088992e-03
4.833747472974547321e+00 1.632013813687160919e-01 2.298616418716150633e-01 -6.666026050289974858e-02
4.834858831054120287e+00 3.800042986923117816e-01 4.957194490755227889e-01 -1.157151503832094530e-01
4.835970189133693253e+00 5.179072480916335763e-01 6.598268051200193440e-01 -1.419195570283886543e-01
4.837081547213266219e+00 5.601310821508347360e-01 7.027511711177769627e-01 -1.426200889669486660e-01
4.838192905292839185e+00 5.065270053148056562e-01 6.260189237854074662e-01 -1.194919184706014770e-01
4.839304263372413040e+00 3.723734595243302081e-01 4.503261304694898826e-01 -7.795267094515678785e-02
4.840415621451986006e+00 1.848580321506698709e-01 2.108897202015991290e-01 -2.603168805093081239e-02
4.841526979531559860e+00 -2.205314811911840422e-02 -4.914526675729558036e-02 2.709211863817695409e-02
4.842638337611132826e+00 -2.134592546588263140e-01 -2.860937594180459342e-01 7.263450475922339500e-02
4.843749695690705792e+00 -3.591326677008501722e-01 -4.627193299329595000e-01 1.035866622321091057e-01
4.844861053770278758e+00 -4.380376323563852647e-01 -5.537653034738254654e-01 1.157276711174404227e-01
4.845972411849851724e+00 -4.411254133216400142e-01 -5.492586124476264153e-01 1.081331991259868452e-01
4.847083769929425578e+00 -3.720742291380785272e-01 -4.552052673420630136e-01 8.313103820398143329e-02
4.848195128008999433e+00 -2.459781733103818535e-01 -2.917209227577890474e-01 4.574274944740247539e-02
4.849306486088572399e+00 -8.630606987397060337e-02 -8.903446062317010856e-02 2.728390749191844655e-03
4.850417844168145365e+00 7.929830347992528061e-02 1.178915631798518326e-01 -3.859325969992311034e-02
4.851529202247718331e+00 2.236537296326792656e-01 2.952044707173748783e-01 -7.155074108469083871e-02
4.852640560327291297e+00 3.243652639696250617e-01 4.155254830961068180e-01 -9.116021912649174830e-02
4.853751918406865151e+00 3.671696692340944423e-01 4.620135333262362920e-01 -9.484386409214184965e-02
4.854863276486438117e+00 3.478238643425739518e-01 4.305523211345678725e-01 -8.272845679199780644e-02
4.855974634566011972e+00 2.723089018167370590e-01 3.298061095440631973e-01 -5.749720772732247465e-02
4.857085992645584938e+00 1.553968671554253334e-01 1.792363561753362866e-01 -2.383948901990939895e-02
4.858197350725157904e+00 1.788301344757936562e-02 5.487595017674706810e-03 1.239541842990532494e-02
4.859308708804730870e+00 -1.170182612482582041e-01 -1.622107456416650439e-01 4.519248439340095569e-02
4.860420066884303836e+00 -2.275053005559817265e-01 -2.968533792456382603e-01 6.934807868965323085e-02
4.861531424963877690e+00 -2.966309888497404845e-01 -3.779060415628570091e-01 8.127505271312046586e-02
4.862642783043451544e+00 -3.148242385813359023e-01 -3.943388251963477753e-01 7.951458661500970804e-02
4.863754141123024510e+00 -2.811283850407066964e-01 -3.460136347107343191e-01 6.488524967002623489e-02
4.864865499202597476e+00 -2.030114791572410482e-01 -2.432717065472265183e-01 4.026022738997836470e-02
4.865976857282170442e+00 -9.483546389272934363e-02 -1.048586520115704079e-01 1.002318811883939897e-02
4.867088215361743408e+00 2.471952200498339636e-02 4.541707274905171232e-02 -2.069755074406731676e-02
4.868199573441317263e+00 1.358249768767811894e-01 1.827103870903754590e-01 -4.688541021359571292e-02
4.869310931520890229e+00 2.207398227377785904e-01 2.851816922997958414e-01 -6.444186956201125582e-02
4.870422289600464083e+00 2.665929542494529514e-01 3.374082750705023059e-01 -7.081532082104757819e-02
4.871533647680037049e+00 2.672842737494036669e-01 3.326423377035241380e-01 -6.535806395412180336e-02
4.872645005759610015e+00 2.242315336455660280e-01 2.735954279315739868e-01 -4.936389428600629348e-02
4.873756363839182981e+00 1.458837536585104733e-01 1.716752550080968831e-01 -2.579150134959129481e-02
4.874867721918755947e+00 4.612137956183182119e-02 4.485038150550457736e-02 1.270998056330630011e-03
4.875979079998329802e+00 -5.816307494173900139e-02 -8.546857975818178410e-02 2.730550481644111738e-02
4.877090438077903656e+00 -1.498890717917333859e-01 -1.979984606696389982e-01 4.810938887789961704e-02
4.878201796157476622e+00 -2.145508479016720038e-01 -2.750163536414290677e-01 6.046550573975700837e-02
4.879313154237049588e+00 -2.424778102419542503e-01 -3.051092078873590685e-01 6.263139764540437415e-02
4.880424512316622554e+00 -2.302456813806615932e-01 -2.848203865015946912e-01 5.457470512093026693e-02
4.881535870396195520e+00 -1.810382573888291713e-01 -2.189631366830699921e-01 3.792487929423343784e-02
4.882647228475769374e+00 -1.039337949272605144e-01 -1.195915956404625113e-01 1.565780071319927691e-02
4.883758586555342340e+00 -1.226308921442997857e-02 -3.835426329221292008e-03 -8.427662885213016430e-03
4.884869944634916195e+00 7.866930121808213272e-02 1.090197516811750589e-01 -3.035045046309081673e-02
4.885981302714489161e+00 1.541156691064970996e-01 2.007142349427724071e-01 -4.659856583627342008e-02
4.887092660794062127e+00 2.022533383117681716e-01 2.569387079726608292e-01 -5.468536966089354578e-02
4.888204018873635093e+00 2.160140162876713621e-01 2.695378400367336447e-01 -5.352382374906383689e-02
4.889315376953208059e+00 1.940950167065700338e-01 2.376584413668445528e-01 -4.356342466028012561e-02
4.890426735032781913e+00 1.410121949201266212e-01 1.676865650684615794e-01 -2.667437014833484721e-02
4.891538093112354879e+00 6.621224198319186627e-02 7.201693034217715450e-02 -5.804688358984788632e-03
4.892649451191928733e+00 -1.758730437472078023e-02 -3.311532797574257003e-02 1.552802360102101265e-02
4.893760809271501699e+00 -9.654228624401761660e-02 -1.303658701591110525e-01 3.382358391509138196e-02
4.894872167351074665e+00 -1.579520348010674535e-01 -2.041199042216700343e-01 4.616786942059999954e-02
4.895983525430647632e+00 -1.922860618605777283e-01 -2.429776317137062325e-01 5.069156985313039154e-02
4.897094883510221486e+00 -1.946466863928693058e-01 -2.414943174668880976e-01 4.684763107401462845e-02
4.898206241589794452e+00 -1.654458928035158483e-01 -2.009129824785885754e-01 3.546708967507089527e-02
4.899317599669368306e+00 -1.102068242907998652e-01 -1.287966599230792042e-01 1.858983563228155944e-02
4.900428957748941272e+00 -3.854356363289701548e-02 -3.764687419416068437e-02 -8.966894387391066701e-04
4.901540315828514238e+00 3.749602572468302419e-02 5.724363417491074024e-02 -1.974760845022838218e-02
4.902651673908087204e+00 1.054414017197853326e-01 1.403383976068321992e-01 -3.489699588704875399e-02
4.903763031987660170e+00 1.544310649826550197e-01 1.983835576619024099e-01 -4.395249267925077641e-02
4.904874390067234025e+00 1.769361072226296461e-01 2.225050651121645018e-01 -4.556895788954040682e-02
4.905985748146806991e+00 1.699041805927712367e-01 2.095475842387963805e-01 -3.964340364602758626e-02
4.907097106226380845e+00 1.351522762565962044e-01 1.624560070083500563e-01 -2.730373075175596131e-02
4.908208464305953811e+00 7.896188104466217439e-02 8.965967947396991100e-02 -1.069779842930884683e-02
4.909319822385526777e+00 1.095992820381064270e-02 3.581474781728211099e-03 7.378453422078434798e-03
4.910431180465099743e+00 -5.751753881227084086e-02 -8.146745138624722493e-02 2.394991257397194317e-02
4.911542538544673597e+00 -1.153028331472547574e-01 -1.516528513888768526e-01 3.635001824161809836e-02
4.912653896624246563e+00 -1.532061138951664181e-01 -1.958538701547413163e-01 4.264775625957337168e-02
4.913765254703820418e+00 -1.654654378468570775e-01 -2.074113915845304801e-01 4.194595373767345814e-02
4.914876612783393384e+00 -1.506102379981693051e-01 -1.851154631347555757e-01 3.450522513658568768e-02
4.915987970862966350e+00 -1.116107380821679262e-01 -1.332878964395894927e-01 2.167715835742134445e-02
4.917099328942539316e+00 -5.530396869933884574e-02 -6.096557354906328996e-02 5.661604849725887512e-03
4.918210687022112282e+00 8.795726716807727996e-03 1.966457604569327167e-02 -1.086884932888471100e-02
4.919322045101686136e+00 7.009641681890532716e-02 9.530992159103379713e-02 -2.521350477212958019e-02
4.920433403181259102e+00 1.186710188111448350e-01 1.537546537155782822e-01 -3.508363490443555666e-02
4.921544761260832956e+00 1.468571829283118468e-01 1.858238247336807536e-01 -3.896664180537090516e-02
4.922656119340405922e+00 1.504580960562684755e-01 1.868147415280283496e-01 -3.635664547176131745e-02
4.923767477419978889e+00 1.293573345659702056e-01 1.571740329863653418e-01 -2.781669842039924401e-02
4.924878835499551855e+00 8.745942877263113147e-02 1.023252671416772230e-01 -1.486583836905042144e-02
4.925990193579124821e+00 3.197872751449792883e-02 3.169149221531308847e-02 2.872352991838966751e-04
4.927101551658698675e+00 -2.779569549031357667e-02 -4.291328595020071912e-02 1.511759045988622652e-02
4.928212909738272529e+00 -8.204886302121289221e-02 -1.092506806575608280e-01 2.720181763634420269e-02
4.929324267817845495e+00 -1.220453030392372740e-01 -1.566566286325548618e-01 3.461132559331624170e-02
4.930435625897418461e+00 -1.415295001350823090e-01 -1.777471602129319095e-01 3.621766007784797681e-02
4.931546983976991427e+00 -1.376978777013813104e-01 -1.695596870310372428e-01 3.186180932965400336e-02
4.932658342056564393e+00 -1.115923407829483294e-01 -1.339547934256257733e-01 2.236245264267475163e-02
4.933769700136138248e+00 -6.786191812437825099e-02 -7.722666395576860410e-02 9.364745831388687769e-03
4.934881058215711214e+00 -1.394248473407044830e-02 -8.999617279407789994e-03 -4.942867454662130955e-03
4.935992416295285068e+00 4.120194638362872919e-02 5.939731137704340469e-02 -1.819536499341567470e-02
4.937103774374858034e+00 8.856426886841495261e-02 1.168044708398938702e-01 -2.824020197148041644e-02
4.938215132454431000e+00 1.205605417047526107e-01 1.540455241145224363e-01 -3.348498240977304530e-02
4.939326490534003966e+00 1.322396243538088711e-01 1.653874813936915267e-01 -3.314785703988387677e-02
4.940437848613576932e+00 1.220440766045129966e-01 1.494156232593750744e-01 -2.737154665485935778e-02
4.941549206693150786e+00 9.200631600989095382e-02 1.091910597795853199e-01 -1.718474376969808537e-02
4.942660564772724641e+00 4.735766351648840189e-02 5.167741383246315934e-02 -4.319750315974008048e-03
4.943771922852297607e+00 -4.376391478658536727e-03 -1.345794163254965259e-02 9.081550153888395815e-03
4.944883280931870573e+00 -5.463916000860202793e-02 -7.546281409985633459e-02 2.082365409125189193e-02
4.945994639011443539e+00 -9.525278759233701820e-02 -1.242691345250378498e-01 2.901634693270180310e-02
4.947105997091016505e+00 -1.197437415128332350e-01 -1.521218029753843015e-01 3.237806146254791628e-02
4.948217355170590359e+00 -1.243696212101109699e-01 -1.548048013554916280e-01 3.043518014537946459e-02
4.949328713250163325e+00 -1.086851239186341078e-01 -1.322716181477788244e-01 2.358649422914391169e-02
4.950440071329737179e+00 -7.556246120382564824e-02 -8.858693334849132572e-02 1.302447214466490033e-02
4.951551429409310146e+00 -3.067151515332822154e-02 -3.119994346295595911e-02 5.284283096241015887e-04
4.952662787488883112e+00 1.848725446244625648e-02 3.032195912517243741e-02 -1.183470466272812383e-02
4.953774145568456078e+00 6.383289052190521673e-02 8.588470853090490742e-02 -2.205181800899613798e-02
4.954885503648029044e+00 9.802927785942516792e-02 1.265202895207442335e-01 -2.849101166132350649e-02
4.955996861727602898e+00 1.156689600097280390e-01 1.458307708569821504e-01 -3.016181084725300110e-02
4.957108219807176752e+00 1.141249593358628633e-01 1.409918157108396297e-01 -2.686685637497437940e-02
4.958219577886749718e+00 9.393698891643542659e-02 1.131590017997847752e-01 -1.922201288335190217e-02
4.959330935966322684e+00 5.867616965529731665e-02 6.721978430561792450e-02 -8.543614650322273185e-03
4.960442294045895650e+00 1.431801927189468859e-02 1.094124186865363946e-02 3.376777403239827891e-03
4.961553652125468616e+00 -3.176696965021141850e-02 -4.633869110963917404e-02 1.457172145942323138e-02
4.962665010205042471e+00 -7.203523221481655803e-02 -9.525669429291783175e-02 2.322146207810267537e-02
4.963776368284615437e+00 -1.000024814925298822e-01 -1.279511145623467017e-01 2.794863306981590356e-02
4.964887726364189291e+00 -1.112856871400560999e-01 -1.393221818452983762e-01 2.803649470524188780e-02
4.965999084443762257e+00 -1.042877180721589747e-01 -1.278239760645103473e-01 2.353625799235349592e-02
4.967110442523335223e+00 -8.041821486064526514e-02 -9.566583441655240883e-02 1.524761955590528406e-02
4.968221800602908189e+00 -4.382124642652596158e-02 -4.839876373886997651e-02 4.577517312342627154e-03
4.969333158682481155e+00 -6.610065774556028728e-04 6.037106781183410043e-03 -6.698113358637153292e-03
4.970444516762055009e+00 4.191195369682410021e-02 5.864130668319988970e-02 -1.672935298637712176e-02
4.971555874841628864e+00 7.694113593752294200e-02 1.008363096382047797e-01 -2.389517370068142132e-02
4.972667232921201830e+00 9.879680880135244259e-02 1.258614914236129145e-01 -2.706468262226063848e-02
4.973778591000774796e+00 1.040770938449103733e-01 1.298518164325432878e-01 -2.577472258763552349e-02
4.974889949080347762e+00 9.213368713846947777e-02 1.124297311400017652e-01 -2.029604400153081634e-02
4.976001307159920728e+00 6.514153579079196010e-02 7.672035108182595486e-02 -1.157881529103599316e-02
4.977112665239494582e+00 2.770713685181869224e-02 2.879517752274651787e-02 -1.088040670929935061e-03
4.978224023319067548e+00 -1.391465287376714155e-02 -2.335739297179939555e-02 9.442740098032309515e-03
4.979335381398641402e+00 -5.286255093724845366e-02 -7.116070921908979052e-02 1.829815828184047644e-02
4.980446739478214369e+00 -8.279635627503589834e-02 -1.068571475112372604e-01 2.406079123620198656e-02
4.981558097557787335e+00 -9.892515058572604048e-02 -1.247635921479835486e-01 2.583844156225659217e-02
4.982669455637360301e+00 -9.876986139778454188e-02 -1.221723968071893318e-01 2.340253540940588628e-02
4.983780813716933267e+00 -8.253924786303123984e-02 -9.975549343283335313e-02 1.721624556980264065e-02
4.984892171796507121e+00 -5.306288185221397224e-02 -6.141210798452578778e-02 8.349226132309789383e-03
4.986003529876080975e+00 -1.529758394310465341e-02 -1.359197736326500650e-02 -1.705606579840285297e-03
4.987114887955653941e+00 2.450693357632482972e-02 3.578895861911712828e-02 -1.128202504279027241e-02
4.988226246035226907e+00 5.984300190046010215e-02 7.865846618334337848e-02 -1.881546428288308204e-02
4.989337604114799873e+00 8.500934397436821222e-02 1.081071071763219926e-01 -2.309776320195727761e-02
4.990448962194372839e+00 9.603098152588118719e-02 1.195012851383474572e-01 -2.347030361246726926e-02
4.991560320273946694e+00 9.128650938825910721e-02 1.112112747682587610e-01 -1.992476537999798847e-02
4.992671678353519660e+00 7.174403568777365514e-02 8.484023111902971870e-02 -1.309619543125553620e-02
4.993783036433093514e+00 4.077205535691286187e-02 4.492292743114845166e-02 -4.150872074236200415e-03
4.994894394512666480e+00 3.561204976873177941e-03 -1.850191296394632090e-03 5.411396273268281876e-03
4.996005752592239446e+00 -3.374416577962308095e-02 -4.775132512375962479e-02 1.400715934413662711e-02
4.997117110671812412e+00 -6.505955573605187725e-02 -8.528945638572232868e-02 2.022990064966727342e-02
4.998228468751385378e+00 -8.535202435767905160e-02 -1.084305797758631229e-01 2.307855541818543132e-02
4.999339826830959232e+00 -9.144860950156943891e-02 -1.135655857372857014e-01 2.211697623571592941e-02
5.000451184910533087e+00 -8.253178770626401484e-02 -1.000708633767216083e-01 1.753907567045541460e-02
5.001562542990106053e+00 -6.024485525671696706e-02 -7.037494295718627058e-02 1.013008770046786022e-02
5.002673901069679019e+00 -2.839460680466709963e-02 -2.952608569396952820e-02 1.131478889300763235e-03
5.003785259149251985e+00 7.695503744120646417e-03 1.566280370171369007e-02 -7.967299957593293458e-03
5.004896617228824951e+00 4.207215658716334516e-02 5.774749694755554330e-02 -1.567534036039494594e-02
5.006007975308398805e+00 6.913147998934510152e-02 8.987582099174307171e-02 -2.074434100240202250e-02
5.007119333387971771e+00 8.453005035233118747e-02 1.069003839602833406e-01 -2.237033360795370740e-02
5.008230691467545626e+00 8.587971864938037658e-02 1.062002777746775539e-01 -2.032055912529653896e-02
5.009342049547118592e+00 7.311534105515404836e-02 8.808091825138342212e-02 -1.496557719623009541e-02
5.010453407626691558e+00 4.847910142577793735e-02 5.569149907854220594e-02 -7.212397652764795941e-03
5.011564765706264524e+00 1.612829507049928779e-02 1.447893639312358705e-02 1.649358677375173388e-03
5.012676123785837490e+00 -1.856519927388688984e-02 -2.872738433977573003e-02 1.016218506588698056e-02
5.013787481865411344e+00 -4.990598328795542438e-02 -6.684653667541190503e-02 1.694055338745635575e-02
5.014898839944985198e+00 -7.280917164808498043e-02 -9.370562607372812103e-02 2.089645442564178057e-02
5.016010198024558164e+00 -8.362443493235821590e-02 -1.050383543724667246e-01 2.141391944010776621e-02
5.017121556104131130e+00 -8.071671641332270331e-02 -9.916127699635440829e-02 1.844456058302919310e-02
5.018232914183704096e+00 -6.471145027905156333e-02 -7.722082242812899899e-02 1.250937214908134920e-02
5.019344272263277063e+00 -3.836786843152029114e-02 -4.297537509127091759e-02 4.607506659752652611e-03
5.020455630342850917e+00 -6.105086177794594171e-03 -2.153014620913662469e-03 -3.952071556881930903e-03
5.021566988422423883e+00 2.673792110772410524e-02 3.850564565400493855e-02 -1.176772454628075004e-02
5.022678346501997737e+00 5.478475327516485471e-02 7.235982565722465232e-02 -1.757507238206071354e-02
5.023789704581570703e+00 7.350078950310712234e-02 9.395280387941240541e-02 -2.045201437630653207e-02
5.024901062661143669e+00 7.992557545082501491e-02 9.989118282981679364e-02 -1.996560737899280569e-02
5.026012420740716635e+00 7.314028249780202273e-02 8.937770404140921165e-02 -1.623742154360832690e-02
5.027123778820289601e+00 5.439662025708669191e-02 6.431418241134256863e-02 -9.917562154255016305e-03
5.028235136899863456e+00 2.688963576651726139e-02 2.896221024419531886e-02 -2.072574477675781512e-03
5.029346494979437310e+00 -4.784821880569445351e-03 -1.077835486505729357e-02 5.993532984489485793e-03
5.030457853059010276e+00 -3.539610080516003565e-02 -4.835128326696402912e-02 1.295518246180231425e-02
5.031569211138583242e+00 -5.994076667490683130e-02 -7.762311940127863963e-02 1.768235272637225935e-02
5.032680569218156208e+00 -7.445879914699859992e-02 -9.388222046180061398e-02 1.942342131480015444e-02
5.033791927297729174e+00 -7.667102628712482715e-02 -9.459520650760186444e-02 1.792418022047469195e-02
5.034903285377303028e+00 -6.633538804856570215e-02 -7.979960990534762377e-02 1.346422185677934036e-02
5.036014643456875994e+00 -4.526657268107314724e-02 -5.207216821175542076e-02 6.805595530683827832e-03
5.037126001536449849e+00 -1.701911810437073402e-02 -1.608215046005945226e-02 -9.369676443117258557e-04
5.038237359616022815e+00 1.371094058894362089e-02 2.219317211857019245e-02 -8.482231529625350319e-03
5.039348717695595781e+00 4.186534000086039597e-02 5.645934152779841231e-02 -1.459400152693920982e-02
5.040460075775168747e+00 6.285464316598998735e-02 8.113781412682063987e-02 -1.828317096083209581e-02
5.041571433854741713e+00 7.330472670015864001e-02 9.227202592967653771e-02 -1.896729922951922997e-02
5.042682791934315567e+00 7.159746857960325173e-02 8.815949643847131867e-02 -1.656202785886959350e-02
5.043794150013888533e+00 5.811918823315498361e-02 6.960923320850187501e-02 -1.149004497534616975e-02
5.044905508093462387e+00 3.517896824649535681e-02 3.978590658849812112e-02 -4.606938342002875331e-03
5.046016866173035353e+00 6.613294351265175397e-03 3.670176231644228793e-03 2.943118119622917250e-03
5.047128224252608319e+00 -2.285543666345368763e-02 -3.277298039490383896e-02 9.917543731448486000e-03
5.048239582332181286e+00 -4.839939187507746876e-02 -6.357921628954921189e-02 1.517982441447071618e-02
5.049350940411755140e+00 -6.587588586367629229e-02 -8.376055672918106265e-02 1.788467086550549895e-02
5.050462298491328106e+00 -7.249873215286267714e-02 -9.011246491755209309e-02 1.761373276469008209e-02
5.051573656570901960e+00 -6.728169334679956481e-02 -8.172180996481259729e-02 1.444011661801249125e-02
5.052685014650474926e+00 -5.118360058079376995e-02 -6.009541180965877194e-02 8.911811228864391365e-03
5.053796372730047892e+00 -2.693411330772638168e-02 -2.889160271456514550e-02 1.957489406837251145e-03
5.054907730809620858e+00 1.428520306560820963e-03 6.697692931625587320e-03 -5.269172625065793314e-03
5.056019088889193824e+00 2.922954996071613909e-02 4.081015197713400156e-02 -1.158060201642033271e-02
5.057130446968767679e+00 5.192790378822376152e-02 6.787814988424079043e-02 -1.595024609601591870e-02
5.058241805048340645e+00 6.585767245269436021e-02 8.353701960292259088e-02 -1.767934715022839720e-02
5.059353163127914499e+00 6.881992329307962120e-02 8.532844210272583219e-02 -1.650851880964668283e-02
5.060464521207487465e+00 6.042940682154018806e-02 7.308575347648171849e-02 -1.265634665494280719e-02
5.061575879287060431e+00 4.216162575022086578e-02 4.894096624962940290e-02 -6.779340499407121579e-03
5.062687237366633397e+00 1.709519694772487775e-02 1.695568785428447356e-02 1.395090934397935634e-04
5.063798595446207251e+00 -1.060570759220419434e-02 -1.756040153258231484e-02 6.954693940378536832e-03
5.064909953525780217e+00 -3.638195384098302787e-02 -4.892931679816664436e-02 1.254736295718388017e-02
5.066021311605354072e+00 -5.602865225940402427e-02 -7.203716365798225330e-02 1.600851139857899230e-02
5.067132669684927038e+00 -6.637996390263065094e-02 -8.316620178142306030e-02 1.678623787879289508e-02
5.068244027764500004e+00 -6.581808034737690605e-02 -8.059134299841963500e-02 1.477326265104480368e-02
5.069355385844072970e+00 -5.452465391592287158e-02 -6.484553760207778517e-02 1.032088368615435847e-02
5.070466743923645936e+00 -3.443576170377782297e-02 -3.861346817428368272e-02 4.177706470503333991e-03
5.071578102003219790e+00 -8.910290852394142647e-03 -6.274101919165997465e-03 -2.636188933227215370e-03
5.072689460082792756e+00 1.783159414369839268e-02 2.683009662189672628e-02 -8.998502478198694421e-03
5.073800818162366610e+00 4.140612621927630688e-02 5.527544644644266647e-02 -1.386932022716758084e-02
5.074912176241939576e+00 5.798450500786789252e-02 7.444522969867439777e-02 -1.646072469080556155e-02
5.076023534321512543e+00 6.491466296265846481e-02 8.127843313559246496e-02 -1.636377017293194625e-02
5.077134892401085509e+00 6.114534378702074502e-02 7.475773573616295575e-02 -1.361239194914393158e-02
5.078246250480659363e+00 4.738477603331048282e-02 5.605908515600965814e-02 -8.674309122700896157e-03
5.079357608560232329e+00 2.597018886253416037e-02 2.834119996899231442e-02 -2.371011106458625894e-03
5.080468966639806183e+00 4.719015302146467583e-04 -3.787592637542913643e-03 4.259494167758753891e-03
5.081580324719379149e+00 -2.490106859078888846e-02 -3.503530681260780266e-02 1.013423822182167588e-02
5.082691682798952115e+00 -4.599502240312763890e-02 -6.029782134101979718e-02 1.430279893789310197e-02
5.083803040878525081e+00 -5.939087660558206583e-02 -7.549253538911188111e-02 1.610165878352919078e-02
5.084914398958098047e+00 -6.295773698889420289e-02 -7.821808068655763946e-02 1.526034369766374882e-02
5.086025757037671902e+00 -5.619120584838377397e-02 -6.813357411045661838e-02 1.194236826207345503e-02
5.087137115117244868e+00 -4.028281540571859720e-02 -4.699763582122651329e-02 6.714820415506195239e-03
5.088248473196818722e+00 -1.791139056047375000e-02 -1.836353809950641569e-02 4.521475390322493570e-04
