#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.355649637999159829e+00 -1.665130581533574242e-03 -7.505981543510295963e-05 -1.590070766097725040e-03
4.356760996078732795e+00 -1.050918786977315640e-03 -1.145951155416144668e-04 -9.363236714341385131e-04
4.357872354158306649e+00 -4.457900808119154810e-04 -1.506540810833804998e-04 -2.951359997312398217e-04
4.358983712237879615e+00 8.865494681679995242e-05 -1.790735785860378296e-04 2.677285253992372008e-04
4.360095070317452581e+00 4.989323808985701714e-04 -1.964405097817894911e-04 6.953728906807362872e-04
4.361206428397025547e+00 7.459473910421095602e-04 -2.005332244162532935e-04 9.464806154560485157e-04
4.362317786476598513e+00 8.096088569855153932e-04 -1.906302791062817158e-04 1.000239136093556119e-03
4.363429144556172368e+00 6.912011531092037125e-04 -1.676436884778957409e-04 8.588448415828247966e-04
4.364540502635746222e+00 4.131990369447651173e-04 -1.340550019311338313e-04 5.472540388763275608e-04
4.365651860715319188e+00 1.652744790890754083e-05 -9.365708607866540998e-05 1.101845339849837947e-04
4.366763218794892154e+00 -4.444113998175757731e-04 -5.112924427239825252e-05 -3.932821555500736962e-04
4.367874576874465120e+00 -9.083375903445041304e-04 -1.149500971164599500e-05 -8.968425806324376547e-04
4.368985934954038086e+00 -1.314504538791635632e-03 2.047230063577978312e-05 -1.334976839429126341e-03
4.370097293033611940e+00 -1.609999945784692729e-03 4.082355240614429065e-05 -1.650823498194517805e-03
4.371208651113184906e+00 -1.756026771880788394e-03 4.691616639122467422e-05 -1.802942938271508318e-03
4.372320009192758761e+00 -1.732383562523250303e-03 3.774452798376102397e-05 -1.770128090508486709e-03
4.373431367272331727e+00 -1.539594243461946815e-03 1.407663862060308741e-05 -1.553670882086665914e-03
4.374542725351904693e+00 -1.198440079063950534e-03 -2.162074260852876024e-05 -1.176819336454313150e-03
4.375654083431477659e+00 -7.469812197395575733e-04 -6.545980840101862279e-05 -6.815214113323870247e-04
4.376765441511050625e+00 -2.354779667116087619e-04 -1.125782554599507110e-04 -1.228997112506483198e-04
4.377876799590624479e+00 2.801102558851564610e-04 -1.576996797707750926e-04 4.378099356560642870e-04
4.378988157670198333e+00 7.451927756622295316e-04 -1.957389033282544715e-04 9.409316789886945816e-04
4.380099515749771300e+00 1.113263356000556911e-03 -2.223782696828460325e-04 1.335641625682446867e-03
4.381210873829344266e+00 1.351403008266542768e-03 -2.345453589388522852e-04 1.585948367203485719e-03
4.382322231908917232e+00 1.443881129827307049e-03 -2.307357998812773761e-04 1.674616929710124724e-03
4.383433589988490198e+00 1.393427773413940998e-03 -2.111450878719652773e-04 1.604572861286553218e-03
4.384544948068064052e+00 1.220065291105870090e-03 -1.775978345449133054e-04 1.397663125650252299e-03
4.385656306147637018e+00 9.577138285062384519e-04 -1.332884277766379938e-04 1.091002256279657422e-03
4.386767664227210872e+00 6.490779337794579107e-04 -8.237032502520072247e-05 7.314482588029664646e-04
4.387879022306783838e+00 3.395415646148731460e-04 -2.944915576809232203e-05 3.689907203839356935e-04
4.388990380386356804e+00 7.091701256090867864e-05 2.095476033567696345e-05 4.996225222640010566e-05
4.390101738465929770e+00 -1.241050400312567435e-04 6.490715240595828996e-05 -1.890121924344218170e-04
4.391213096545502736e+00 -2.260705327171829565e-04 9.946346428761969566e-05 -3.255339970049727499e-04
4.392324454625076591e+00 -2.309195752995020501e-04 1.229296807167749145e-04 -3.538492560136640916e-04
4.393435812704650445e+00 -1.499425663499064478e-04 1.349545483658257388e-04 -2.848971147152879347e-04
4.394547170784223411e+00 -7.597393676829012135e-06 1.364500713076433123e-04 -1.440474649846329490e-04
4.395658528863796377e+00 1.624580656985613733e-04 1.293593814472149121e-04 3.309868425122063952e-05
4.396769886943369343e+00 3.225268987246507520e-04 1.163099652108109629e-04 2.062169335132170911e-04
4.397881245022942309e+00 4.364856165322535467e-04 1.002033910380817057e-04 3.362822254935411335e-04
4.398992603102516163e+00 4.750608538877958880e-04 8.379859705359512146e-05 3.912622568376434608e-04
4.400103961182089130e+00 4.200471237576581997e-04 6.934395880891948405e-05 3.507031649508662863e-04
4.401215319261662984e+00 2.669046339761544425e-04 5.830431638653733319e-05 2.086003175884761085e-04
4.402326677341235950e+00 2.541173992700153719e-05 5.121439746585614114e-05 -2.580265753292275768e-05
4.403438035420808916e+00 -2.816788504896485922e-04 4.767183331863702024e-05 -3.293506838118842421e-04
4.404549393500381882e+00 -6.217564936948178841e-04 4.646381127981672832e-05 -6.682203049766877526e-04
4.405660751579954848e+00 -9.567815521848584658e-04 4.580393367170414122e-05 -1.002585485852137016e-03
4.406772109659528702e+00 -1.248399998997676980e-03 4.364230937478911967e-05 -1.292042308372356920e-03
4.407883467739102556e+00 -1.463040767893349255e-03 3.800390456185195800e-05 -1.501044672451155079e-03
4.408994825818675523e+00 -1.576315270010411607e-03 2.730851179999214712e-05 -1.603623781807947141e-03
4.410106183898248489e+00 -1.576152881596027885e-03 1.063025674529708559e-05 -1.586783138341844087e-03
4.411217541977821455e+00 -1.464293611312614003e-03 -1.213558908141090754e-05 -1.452158022232476111e-03
4.412328900057394421e+00 -1.255990977788617232e-03 -4.021718082534414388e-05 -1.215773796965001225e-03
4.413440258136968275e+00 -9.780206309292884329e-04 -7.202552023395043042e-05 -9.059951107001815943e-04
4.414551616216541241e+00 -6.653095255991942633e-04 -1.053173745982145977e-04 -5.599921509980528619e-04
4.415662974296115095e+00 -3.566673170539115187e-04 -1.374378717678600948e-04 -2.192294452848891862e-04
4.416774332375688061e+00 -9.019558706803649031e-05 -1.656102861234266365e-04 7.541469905602291371e-05
4.417885690455261027e+00 1.010376866909209245e-04 -1.872365417398527600e-04 2.882742284267434882e-04
4.418997048534833993e+00 1.925384855576499875e-04 -2.001728163702860494e-04 3.927113019258259355e-04
4.420108406614406960e+00 1.707547983059256626e-04 -2.029498441541434622e-04 3.737046424662901142e-04
4.421219764693980814e+00 3.406088001139170179e-05 -1.949160552775185671e-04 2.289769352872474822e-04
4.422331122773554668e+00 -2.076624970056666075e-04 -1.762921740594768864e-04 -3.137032295105583735e-05
4.423442480853127634e+00 -5.346928927285696936e-04 -1.481368095804710678e-04 -3.865560831485858120e-04
4.424553838932700600e+00 -9.200743716374691714e-04 -1.122324959401418238e-04 -8.078418756952952546e-04
4.425665197012273566e+00 -1.332777716153896869e-03 -7.090943715340461613e-05 -1.261868279001846990e-03
4.426776555091846532e+00 -1.740993247427068775e-03 -2.682916330287844580e-05 -1.714164084125786424e-03
4.427887913171420387e+00 -2.115168273841387669e-03 1.724784179420497948e-05 -2.132416115636892248e-03
4.428999271250993353e+00 -2.430481691133000183e-03 5.868752704960640727e-05 -2.489169218181228136e-03
4.430110629330567207e+00 -2.668560752066297635e-03 9.518104585442294248e-05 -2.763741797915744876e-03
4.431221987410140173e+00 -2.818369059737119587e-03 1.249022189400511519e-04 -2.943271278680238950e-03
4.432333345489713139e+00 -2.876310172359631753e-03 1.466146130267597422e-04 -3.022924785385561024e-03
4.433444703569286105e+00 -2.845681010482614855e-03 1.597246669249250935e-04 -3.005405677406947432e-03
4.434556061648859071e+00 -2.735662701219512827e-03 1.642820821694378631e-04 -2.899944783386888131e-03
4.435667419728432925e+00 -2.560050081848387355e-03 1.609324013522554092e-04 -2.720982483204071635e-03
4.436778777808006780e+00 -2.335898702022183755e-03 1.508292305167309498e-04 -2.486727932539035783e-03
4.437890135887579746e+00 -2.082219831045149967e-03 1.355150528729036255e-04 -2.217734883919293947e-03
4.439001493967152712e+00 -1.818793591125275003e-03 1.167803051746321502e-04 -1.935573896305145883e-03
4.440112852046725678e+00 -1.565112800028547763e-03 9.651066567032950949e-05 -1.661623465698500472e-03
4.441224210126298644e+00 -1.339428419351263279e-03 7.653260135731225901e-05 -1.415961020704833333e-03
4.442335568205872498e+00 -1.157850286366706588e-03 5.846728187535104400e-05 -1.216317568236676642e-03
4.443446926285445464e+00 -1.033466721186698713e-03 4.360296139555491562e-05 -1.077069682584256421e-03
4.444558284365019318e+00 -9.754799463151143935e-04 3.279567413790081677e-05 -1.008275620458068704e-03
4.445669642444592284e+00 -9.884017731965060328e-04 2.640729275836040720e-05 -1.014809065948348325e-03
4.446781000524165250e+00 -1.071402783120152438e-03 2.428834834261353842e-05 -1.095691131462402145e-03
4.447892358603738217e+00 -1.217944304977430347e-03 2.581026952479533007e-05 -1.243754574503647689e-03
4.449003716683311183e+00 -1.415833762103563005e-03 2.994779961321094761e-05 -1.445781561714893498e-03
4.450115074762885037e+00 -1.647822765605159306e-03 3.540746384527650739e-05 -1.683230229449723513e-03
4.451226432842458891e+00 -1.892812312451632936e-03 4.079251197520795448e-05 -1.933604824423377881e-03
4.452337790922031857e+00 -2.127646252864408196e-03 4.478941064432500929e-05 -2.172435663510088790e-03
4.453449149001604823e+00 -2.329374936919402245e-03 4.635650900622756957e-05 -2.375731445925045437e-03
4.454560507081177789e+00 -2.477772367030478540e-03 4.489277696647294715e-05 -2.522665143999014859e-03
4.455671865160750755e+00 -2.557810887326632081e-03 4.036422482632157668e-05 -2.598175112152282563e-03
4.456783223240324610e+00 -2.561754613087002461e-03 3.336819924680657710e-05 -2.595122812330734850e-03
4.457894581319897576e+00 -2.490538966315305157e-03 2.512127946445737278e-05 -2.515660245777253008e-03
4.459005939399471430e+00 -2.354164062503800049e-03 1.736459602927929518e-05 -2.371528658532700944e-03
4.460117297479044396e+00 -2.170940702609564388e-03 1.219025308147366881e-05 -2.183130955690036363e-03
4.461228655558617362e+00 -1.965576858979164402e-03 1.180298632037616886e-05 -1.977379845303080599e-03
4.462340013638190328e+00 -1.766259793348347578e-03 1.824084700036740069e-05 -1.784500640347700491e-03
4.463451371717763294e+00 -1.601049567988058935e-03 3.308615452632347395e-05 -1.634135722517015069e-03
4.464562729797337148e+00 -1.494027949618980441e-03 5.720197567223457005e-05 -1.551229925287164269e-03
4.465674087876910114e+00 -1.461719925395368620e-03 9.052911795717061543e-05 -1.552249043351208811e-03
4.466785445956483969e+00 -1.510307576121728028e-03 1.319737559776053499e-04 -1.642281332103412688e-03
4.467896804036056935e+00 -1.634082138656569759e-03 1.794066534547157220e-04 -1.813488792113877130e-03
4.469008162115629901e+00 -1.815435435638260934e-03 2.297824323118574175e-04 -2.045217867956166356e-03
4.470119520195202867e+00 -2.026493374749058045e-03 2.793729316547469014e-04 -2.305866306402484280e-03
4.471230878274776721e+00 -2.232268087899206502e-03 3.240942028266785525e-04 -2.556362290724165185e-03
4.472342236354349687e+00 -2.394983328349358821e-03 3.598940219039847366e-04 -2.754877350250688021e-03
4.473453594433923541e+00 -2.479042917514929362e-03 3.831577354422014596e-04 -2.862200652954088008e-03
4.474564952513496507e+00 -2.455993383469791576e-03 3.910861470120306576e-04 -2.847079530485531560e-03
4.475676310593069473e+00 -2.308800064072149237e-03 3.820007437869264873e-04 -2.690800807860565906e-03
4.476787668672642440e+00 -2.034819507782983840e-03 3.555388537036139555e-04 -2.390358361488825398e-03
4.477899026752215406e+00 -1.647004927385971275e-03 3.127135463807748247e-04 -1.959718473768812426e-03
4.479010384831789260e+00 -1.173107171540435775e-03 2.558287914431920610e-04 -1.428935962980050402e-03
4.480121742911362226e+00 -6.529013886402208105e-04 1.882576093744525606e-04 -8.411589980146807165e-04
4.481233100990936080e+00 -1.337423070534130855e-04 1.141074899370240125e-04 -2.478497969897702595e-04
4.482344459070509046e+00 3.350100419093142955e-04 3.781106022760121404e-05 2.971989816824507523e-04
4.483455817150082012e+00 7.079823909657396129e-04 -3.631094554172226060e-05 7.442933365046670510e-04
4.484567175229654978e+00 9.494114298920662207e-04 -1.044641357520003608e-04 1.053875565649697128e-03
4.485678533309228833e+00 1.037644571913492585e-03 -1.637251057077499081e-04 1.201369677616353094e-03
4.486789891388801799e+00 9.679035167150071457e-04 -2.122779903357881756e-04 1.180181507053159641e-03
4.487901249468375653e+00 7.529226254903960761e-04 -2.495182840352900308e-04 1.002440909526008603e-03
4.489012607547948619e+00 4.213582748685937469e-04 -2.760158382386112327e-04 6.973741131035386415e-04
4.490123965627521585e+00 1.416744334028748400e-05 -2.933462314989932537e-04 3.075136748432382924e-04
4.491235323707094551e+00 -4.205687535411891526e-04 -3.038154745730282588e-04 -1.167532789718369896e-04
4.492346681786667517e+00 -8.336875659167111187e-04 -3.101152475002177163e-04 -5.235723184157908393e-04
4.493458039866241371e+00 -1.181045719167785578e-03 -3.149530567130124107e-04 -8.660926624574984177e-04
4.494569397945814337e+00 -1.428865478677003933e-03 -3.207030431033872152e-04 -1.108162435577669195e-03
4.495680756025388192e+00 -1.557619281431791604e-03 -3.291186654286457677e-04 -1.228500616001255638e-03
4.496792114104961158e+00 -1.563952244996836801e-03 -3.411389134655092872e-04 -1.222813331532128902e-03
4.497903472184534124e+00 -1.460416721237316586e-03 -3.568065179046454242e-04 -1.103610203335192745e-03
4.499014830264107090e+00 -1.273097788417094575e-03 -3.753017069826843403e-04 -8.977960814323164779e-04
4.500126188343680056e+00 -1.037499592454397927e-03 -3.950804672206312349e-04 -6.424191252324005976e-04
4.501237546423253910e+00 -7.932982344286992242e-04 -4.140939247182325771e-04 -3.792043097105479081e-04
4.502348904502827764e+00 -5.787140952712947891e-04 -4.300569076626257819e-04 -1.486571876060246381e-04
4.503460262582400730e+00 -4.252947398001906149e-04 -4.407299173458619802e-04 1.543517754788313774e-05
4.504571620661973697e+00 -3.538244849541465889e-04 -4.441798545660957881e-04 9.035536960971801961e-05
4.505682978741546663e+00 -3.719005183213592355e-04 -4.389904416959162213e-04 6.708992337412281702e-05
4.506794336821119629e+00 -4.734649771730022830e-04 -4.244022587330403026e-04 -4.906271844054490173e-05
4.507905694900693483e+00 -6.402951067403528113e-04 -4.003731637222758457e-04 -2.399219430156305718e-04
4.509017052980266449e+00 -8.451719871936266794e-04 -3.675609045173475892e-04 -4.776110826732284705e-04
4.510128411059840303e+00 -1.056213491350254177e-03 -3.272393437104595642e-04 -7.289741476414949130e-04
4.511239769139413269e+00 -1.241702815262094505e-03 -2.811666275861941788e-04 -9.605361876760093974e-04
4.512351127218986235e+00 -1.374691424911104066e-03 -2.314270523838296741e-04 -1.143264372526255459e-03
4.513462485298559201e+00 -1.436710464116541970e-03 -1.802681352273946872e-04 -1.256442328886108861e-03
4.514573843378132167e+00 -1.420077273606309759e-03 -1.299508995459369666e-04 -1.290126374060370949e-03
4.515685201457706022e+00 -1.328508960868939265e-03 -8.262555394930481858e-05 -1.245883406925282245e-03
4.516796559537279876e+00 -1.176017657577382858e-03 -4.023782634002037771e-05 -1.135779831236727842e-03
4.517907917616852842e+00 -9.843218375310291458e-04 -4.464565136880031815e-06 -9.798572724017218325e-04
4.519019275696425808e+00 -7.792255594048272914e-04 2.332793654840703904e-05 -8.025534959516586594e-04
4.520130633775998774e+00 -5.865604880118872703e-04 4.211220710859816759e-05 -6.286726951176670273e-04
4.521241991855571740e+00 -4.283336616554764276e-04 5.122373809898401217e-05 -4.795573997549234212e-04
4.522353349935145594e+00 -3.196716595907007387e-04 5.038759588366556181e-05 -3.700592554724186668e-04
4.523464708014718560e+00 -2.670090686965487931e-04 3.974939862787861913e-05 -3.067584673229945035e-04
4.524576066094292415e+00 -2.677597248005246207e-04 1.990689985413129481e-05 -2.876666246537269711e-04
4.525687424173865381e+00 -3.114668911487787281e-04 -8.066920696699137936e-06 -3.033999704530033169e-04
4.526798782253438347e+00 -3.821917564601243992e-04 -4.262212813961290653e-05 -3.395696283232574244e-04
4.527910140333011313e+00 -4.617055036531632004e-04 -8.176551514811584314e-05 -3.799399885041937919e-04
4.529021498412584279e+00 -5.329287158350387099e-04 -1.231417502629954806e-04 -4.097869655722253483e-04
4.530132856492158133e+00 -5.830313909034407155e-04 -1.641688422318381634e-04 -4.188625486681028017e-04
4.531244214571731987e+00 -6.056711982034384796e-04 -2.022269204516108029e-04 -4.034442777536169627e-04
4.532355572651304954e+00 -6.019957631468547633e-04 -2.348899247911460941e-04 -3.671058383523909292e-04
4.533466930730877920e+00 -5.802425123366903442e-04 -2.601803036939461227e-04 -3.200622086408769001e-04
4.534578288810450886e+00 -5.540035085884785840e-04 -2.768188634024646138e-04 -2.771846451853009988e-04
4.535689646890023852e+00 -5.394453285498265012e-04 -2.844370210184085992e-04 -2.550083075287028970e-04
4.536801004969597706e+00 -5.519498739402845444e-04 -2.837180660927471842e-04 -2.682318078424946817e-04
4.537912363049170672e+00 -6.027430309944049446e-04 -2.764382441724859939e-04 -3.263047868259563570e-04
4.539023721128744526e+00 -6.960880947547164231e-04 -2.653874626625516201e-04 -4.307006320921598699e-04
4.540135079208317492e+00 -8.275380451163373736e-04 -2.541623776229373112e-04 -5.733756674916807346e-04
4.541246437287890458e+00 -9.835778819223021333e-04 -2.468400919653563523e-04 -7.367377899564619016e-04
4.542357795367463424e+00 -1.142770715202094146e-03 -2.475567461462478279e-04 -8.952139690581871652e-04
4.543469153447036391e+00 -1.278283198923137794e-03 -2.600297548757101720e-04 -1.018253444047439657e-03
4.544580511526610245e+00 -1.361444531226234942e-03 -2.870732548446758466e-04 -1.074371276377716466e-03
4.545691869606184099e+00 -1.365823448507648289e-03 -3.301617679049805281e-04 -1.035661680608440053e-03
4.546803227685757065e+00 -1.271216264628584162e-03 -3.890960693743421707e-04 -8.821201952539546240e-04
4.547914585765330031e+00 -1.066940770694223229e-03 -4.618175045135177142e-04 -6.051232661763534734e-04
4.549025943844902997e+00 -7.539259738239944414e-04 -5.444031161832862432e-04 -2.095228576362213359e-04
4.550137301924475963e+00 -3.452619864941477903e-04 -6.312553587608312096e-04 2.859933722727089813e-04
4.551248660004049817e+00 1.348986482180288904e-04 -7.154789682550309182e-04 8.503776164637458614e-04
4.552360018083622784e+00 6.539520156295898154e-04 -7.894162356443994253e-04 1.443368251274280674e-03
4.553471376163196638e+00 1.174604802360503658e-03 -8.452930814110905418e-04 2.019897883767236141e-03
4.554582734242769604e+00 1.659254567968810636e-03 -8.759143043623929172e-04 2.535168872329674611e-03
4.555694092322342570e+00 2.074364903402875059e-03 -8.753389789485403142e-04 2.949703882354305640e-03
4.556805450401915536e+00 2.394215444242749243e-03 -8.394672180192395885e-04 3.233682662263638770e-03
4.557916808481488502e+00 2.603503600756485858e-03 -7.664774947810611746e-04 3.369981095541146367e-03
4.559028166561062356e+00 2.698450235079689896e-03 -6.570685800375319126e-04 3.355518815119889597e-03
4.560139524640636211e+00 2.686288290870506718e-03 -5.144802124355357361e-04 3.200768503305641624e-03
4.561250882720209177e+00 2.583256666453182492e-03 -3.442895677315266768e-04 2.927546234188062660e-03
4.562362240799782143e+00 2.411444097206268643e-03 -1.540037782093643768e-04 2.565447875416751455e-03
4.563473598879355109e+00 2.194995486414201818e-03 4.751048176862413723e-05 2.147485004651439149e-03
4.564584956958928075e+00 1.956280577046270487e-03 2.507033214636428297e-04 1.705577255583382804e-03
4.565696315038501929e+00 1.712619138887649722e-03 4.460573369639583927e-04 1.266561801920355890e-03
4.566807673118074895e+00 1.474059429086384048e-03 6.247740794155172720e-04 8.492853496681968201e-04
4.567919031197648749e+00 1.242533196076759305e-03 7.793680698497289835e-04 4.631651262349342638e-04
4.569030389277221715e+00 1.012488253038906424e-03 9.041171721093822647e-04 1.083710809277288294e-04
4.570141747356794681e+00 7.728634021800291241e-04 9.953352139582545121e-04 -2.224718117788520568e-04
4.571253105436367647e+00 5.100570274952431283e-04 1.051452753016787842e-03 -5.413957255232576451e-04
4.572364463515940614e+00 2.113831266786137713e-04 1.072912438514904161e-03 -8.615293118377227288e-04
4.573475821595514468e+00 -1.315687211328048223e-04 1.061904178991699733e-03 -1.193472900120794633e-03
4.574587179675088322e+00 -5.202381041770226013e-04 1.021980262193580456e-03 -1.542218366368880694e-03
4.575698537754661288e+00 -9.475273817446117075e-04 9.576002017660187890e-04 -1.905127583504226223e-03
4.576809895834234254e+00 -1.397650464446750437e-03 8.736586138818656184e-04 -2.271309078329347350e-03
4.577921253913807220e+00 -1.847459657959548687e-03 7.750468131575325662e-04 -2.622506471117797260e-03
4.579032611993380186e+00 -2.269079130527537364e-03 6.662907317126543806e-04 -2.935369862239005194e-03
4.580143970072954041e+00 -2.633464723986815234e-03 5.512954697571895678e-04 -3.184760193744683946e-03
4.581255328152527007e+00 -2.914358894265868527e-03 4.332119487342188683e-04 -3.347570842992034917e-03
4.582366686232100861e+00 -3.092040010248470801e-03 3.144256112346325823e-04 -3.406465621483974974e-03
4.583478044311673827e+00 -3.156287993221435894e-03 1.966527047080106555e-04 -3.352940697928986306e-03
4.584589402391246793e+00 -3.108100059728372781e-03 8.111795728357867603e-05 -3.189218017012897775e-03
4.585700760470819759e+00 -2.959874201320021776e-03 -3.122044723185936409e-05 -2.928653754091107078e-03
4.586812118550392725e+00 -2.734006003682946072e-03 -1.394361227272136977e-04 -2.594569880955206916e-03
4.587923476629966579e+00 -2.460081768750628506e-03 -2.424263597463149444e-04 -2.217655409004769523e-03
4.589034834709540434e+00 -2.171061542337903057e-03 -3.387617415960991231e-04 -1.832299800744339015e-03
4.590146192789113400e+00 -1.898997595445745586e-03 -4.266159975245178830e-04 -1.472381597916549642e-03
4.591257550868686366e+00 -1.670904169793223067e-03 -5.037877794927420614e-04 -1.167116390297310256e-03
4.592368908948259332e+00 -1.505372366216935513e-03 -5.678143083430426492e-04 -9.375580578759544741e-04
4.593480267027832298e+00 -1.410413431901802201e-03 -6.161654476906650371e-04 -7.942479842140501983e-04
4.594591625107406152e+00 -1.382831310971410895e-03 -6.464968891306912581e-04 -7.363344218442135873e-04
4.595702983186979118e+00 -1.409198872841177551e-03 -6.569337082136930466e-04 -7.522651646297800858e-04
4.596814341266552972e+00 -1.468275936987947740e-03 -6.463512287231710238e-04 -8.219247082658170077e-04
4.597925699346125938e+00 -1.534496578774357861e-03 -6.146192465533928872e-04 -9.198773322223628354e-04
4.599037057425698904e+00 -1.581999619888211240e-03 -5.627782301331987367e-04 -1.019221389756895437e-03
4.600148415505271871e+00 -1.588602246412334270e-03 -4.931218550439779059e-04 -1.095480391368306274e-03
4.601259773584844837e+00 -1.539132742011857687e-03 -4.091686177991432334e-04 -1.129964124215163124e-03
4.602371131664418691e+00 -1.427641120676940772e-03 -3.155155786011253896e-04 -1.112125542074115462e-03
4.603482489743992545e+00 -1.258179707548366362e-03 -2.175786311440207365e-04 -1.040601076402009008e-03
4.604593847823565511e+00 -1.044062730398315512e-03 -1.212351269481510749e-04 -9.228276034523562061e-04
4.605705205903138477e+00 -8.057417297015759738e-04 -3.239520057040067838e-05 -7.733465291311298132e-04
4.606816563982711443e+00 -5.676378263186404247e-04 4.346321068293668675e-05 -6.111010370005315068e-04
4.607927922062284409e+00 -3.544222964699979272e-04 1.017547492095477154e-04 -4.561770456822779405e-04
4.609039280141858264e+00 -1.873116764845902515e-04 1.391990500244103478e-04 -3.265107265020240294e-04
4.610150638221431230e+00 -8.093259298594461222e-05 1.541432575301876907e-04 -2.350758505113173611e-04
4.611261996301005084e+00 -4.121759262491146020e-05 1.467582540378247185e-04 -1.879758466667889264e-04
4.612373354380578050e+00 -6.463173163674727859e-05 1.190816561503200521e-04 -1.837133877884911592e-04
4.613484712460151016e+00 -1.388258693473792675e-04 7.489343999286590193e-05 -2.137193093423424501e-04
4.614596070539723982e+00 -2.445977185504055263e-04 1.942527600200606491e-05 -2.640229945527080256e-04
4.615707428619296948e+00 -3.588481644229269785e-04 -4.107899571701058164e-05 -3.177691687036269955e-04
4.616818786698870802e+00 -4.580768447394876390e-04 -9.991838038708822996e-05 -3.581584643460078475e-04
4.617930144778444657e+00 -5.218881541738907507e-04 -1.505580101226428947e-04 -3.713301440524446797e-04
4.619041502858017623e+00 -5.359863585002635610e-04 -1.872633309371639159e-04 -3.487230275620893855e-04
4.620152860937590589e+00 -4.942237850257596900e-04 -2.056828227859910322e-04 -2.885409622426495456e-04
4.621264219017163555e+00 -3.994148490948086321e-04 -2.033179905655366649e-04 -1.960968585265004754e-04
4.622375577096736521e+00 -2.628174404545313421e-04 -1.798270143440404119e-04 -8.299042610781636603e-05
4.623486935176310375e+00 -1.023828536868916141e-04 -1.371223631551903737e-04 3.473950946681941994e-05
4.624598293255883341e+00 5.994414012153409348e-05 -7.924184855053823450e-05 1.391859886730610662e-04
4.625709651335457195e+00 2.014589191490626964e-04 -1.199531815196145062e-05 2.134542373052798845e-04
4.626821009415030161e+00 3.019785983264012836e-04 5.758679708672920857e-05 2.443918012421351926e-04
4.627932367494603128e+00 3.466901840307563213e-04 1.219541696055416252e-04 2.247360144231370666e-04
4.629043725574176094e+00 3.281597625672241694e-04 1.738188621142306529e-04 1.543409004529270549e-04
4.630155083653749060e+00 2.472314628068344056e-04 2.069392394497901336e-04 4.029222335805442319e-05
4.631266441733322914e+00 1.127160339911098498e-04 2.168213996687187641e-04 -1.041053656806847959e-04
4.632377799812895880e+00 -6.004977102665360906e-05 2.012590881768721272e-04 -2.613088592019996133e-04
4.633489157892469734e+00 -2.515276685204151656e-04 1.606472935341800713e-04 -4.121749620506209313e-04
4.634600515972042700e+00 -4.408179934113719126e-04 9.802699514956119851e-05 -5.388449885615774525e-04
4.635711874051615666e+00 -6.085830437241486479e-04 1.884668500306952810e-05 -6.274297287263655865e-04
4.636823232131188632e+00 -7.396232735576556026e-04 -6.954266753627517722e-05 -6.700806060220166217e-04
4.637934590210762487e+00 -8.247422083042955238e-04 -1.586120926841352472e-04 -6.661301156207933422e-04
4.639045948290335453e+00 -8.616542902215840703e-04 -2.395251827616325232e-04 -6.221291074587223871e-04
4.640157306369909307e+00 -8.548408327723020124e-04 -3.040626195350075141e-04 -5.507782132352195522e-04
4.641268664449482273e+00 -8.144190680661611429e-04 -3.454997745840456469e-04 -4.689192934854156990e-04
4.642380022529055239e+00 -7.542335412032687104e-04 -3.593391261065924771e-04 -3.948944150963610558e-04
4.643491380608628205e+00 -6.894866492457714076e-04 -3.438133594212359340e-04 -3.456732898259813657e-04
4.644602738688201171e+00 -6.342810401354341413e-04 -3.000993167066753854e-04 -3.341817234299446562e-04
4.645714096767775025e+00 -5.994443616835566689e-04 -2.322148307493668230e-04 -3.672295309320645386e-04
4.646825454847347991e+00 -5.909490453702239722e-04 -1.466063034547009547e-04 -4.443427419118494153e-04
4.647936812926921846e+00 -6.091373744314020544e-04 -5.147046494593185293e-05 -5.576669094871145906e-04
4.649048171006494812e+00 -6.488323567694628336e-04 4.411521726483044195e-05 -6.929475740332448385e-04
4.650159529086067778e+00 -7.002787544105594465e-04 1.311563541553385488e-04 -8.314351085668778701e-04
4.651270887165640744e+00 -7.507370025372718438e-04 2.016911587472712596e-04 -9.524281612861088811e-04
4.652382245245214598e+00 -7.864635896263532169e-04 2.496185751854626349e-04 -1.036082164811841060e-03
4.653493603324787564e+00 -7.947669166016332713e-04 2.713121110014809090e-04 -1.066079027604905933e-03
4.654604961404361418e+00 -7.658324492174487571e-04 2.659518343124605373e-04 -1.031784283527353721e-03
4.655716319483934384e+00 -6.940620220745852796e-04 2.355404851736721370e-04 -9.296025072496009057e-04
4.656827677563507351e+00 -5.787592883686720193e-04 1.846071645235575003e-04 -7.633664528947657667e-04
4.657939035643080317e+00 -4.241012394223077960e-04 1.196389641675115996e-04 -5.437402035889018354e-04
4.659050393722653283e+00 -2.384465969285481631e-04 4.831259176247461470e-05 -2.867591886913009027e-04
4.660161751802227137e+00 -3.312826414345949096e-05 -2.137942801968168187e-05 -1.174883612092988104e-05
4.661273109881800103e+00 1.790553935875976391e-04 -8.200282391176268659e-05 2.610582175018641687e-04
4.662384467961373957e+00 3.854059146383112837e-04 -1.274534116781165377e-04 5.128593263145985555e-04
4.663495826040946923e+00 5.747128438259549747e-04 -1.535395907139724828e-04 7.282524345445018149e-04
